Response Time,Concurrency (WC1)
1658.711963,84
1668.163144,84
1661.22114,85
1653.016265,86
1647.63454,87
1784.621263,88
1628.254667,88
1678.173677,89
1621.095872,90
911.790474,90
886.24084,90
902.855677,91
1833.383113,91
1844.53573,92
1854.423429,93
1884.422895,93
1072.790189,94
1867.389567,94
1866.76797,94
1848.717046,93
1836.884885,94
1887.312523,95
1941.448778,96
1978.958205,97
1951.39616,97
2044.013257,98
2051.797113,99
2084.891507,100
2052.997221,101
1124.776074,102
2135.288776,102
2125.416881,103
2072.545093,104
2123.810319,105
2102.353497,106
1173.762322,106
1104.827144,107
2079.866228,107
34.607502,107
2071.552334,108
2046.412545,106
2037.325229,104
2067.077708,105
2077.162237,106
2064.187464,107
2054.678873,108
2065.164463,109
2058.634333,110
1130.246746,110
2040.62769,107
2045.396034,108
1738.478227,92
1728.37491,93
99.19582,94
1756.482919,95
928.707392,95
1752.710649,96
1801.660576,97
1725.241981,98
1926.970073,98
910.553827,98
1788.642714,99
910.328124,99
1804.847983,99
1676.723767,100
1764.403652,99
1835.733621,100
1797.511842,101
1868.6751,102
1819.212959,103
1814.641635,104
881.424863,104
1975.228773,104
1908.234066,105
1869.911178,105
1919.309461,106
1918.498828,107
1995.28453,108
1880.489733,108
1887.953134,109
1916.859138,110
1882.637159,111
2032.449405,112
1953.699307,113
2026.172268,114
2038.213185,115
1977.325303,116
2076.845209,117
2071.8706,118
934.827084,118
2134.48257,119
1993.207433,120
1998.518026,120
2070.015513,121
2059.206831,121
2057.370984,122
2055.972165,121
2144.910851,122
2164.056222,123
2088.709046,123
2140.986932,123
2123.038781,124
2163.231109,125
935.073981,124
2169.106588,125
2196.055496,125
1080.031704,126
2209.598199,126
2182.193717,126
1027.057162,127
2194.388048,127
1019.285625,127
1025.473845,127
2161.372898,128
2221.466918,129
1018.19677,130
2177.875363,130
2206.108782,131
1013.72843,132
2188.821217,133
1062.629859,134
849.332845,112
1895.629082,113
1881.84397,113
1874.928264,109
1863.60957,109
1861.980281,110
1855.696027,111
1847.132713,112
1830.670639,111
1881.344186,112
1825.227778,113
1867.122353,114
1927.753634,115
1972.907715,115
1904.469452,116
2022.719595,116
2010.736933,116
2050.81036,117
1059.696864,118
2033.603371,119
2039.811591,119
2046.913591,120
2032.132742,121
2068.934575,122
2046.402212,123
2041.127369,124
2142.814217,125
2142.85493,126
2112.345626,127
2198.197067,127
2225.700556,127
2200.042016,128
2203.979206,128
2225.136751,129
1171.336897,130
2221.410533,129
1154.173963,129
2213.117095,128
2199.446633,129
2190.492877,130
2222.425512,131
2228.729053,132
2224.169188,133
2331.228818,133
1232.300028,133
2378.908416,134
1285.418792,135
2354.013189,136
1230.465424,137
2391.545413,138
2334.808728,138
2349.383816,139
2332.628067,139
1230.093339,140
2303.106916,140
2302.175577,141
2330.522465,141
2291.001259,142
2316.796829,143
2293.91298,144
2277.287717,145
2280.272768,146
2273.646278,147
1244.509667,148
2289.654389,147
2297.909078,147
2280.906283,147
2218.717876,145
2249.901249,145
2258.081537,146
1945.306474,119
1948.756935,119
1935.670423,120
1932.482757,121
1929.600287,122
1912.396406,121
1913.280264,122
1951.320009,123
2059.618588,124
1936.612032,124
1959.630989,125
1956.623207,126
2017.780247,126
2065.695134,126
2049.301561,125
2038.316162,126
2032.790373,127
2068.816327,128
2029.986834,128
2020.302759,129
2080.438545,130
2039.467107,131
2018.407094,132
1025.691065,133
2023.128171,133
2113.662452,134
2017.53396,134
2028.904801,135
2023.479399,136
2083.622666,136
2118.467473,136
2106.835037,136
2127.180921,136
2107.067183,134
2161.555909,135
2128.318403,136
2171.923235,137
2138.015319,137
1136.880818,138
2114.978304,139
2147.15505,140
1129.660045,141
2150.52871,141
2208.382057,141
2168.065953,142
2152.807473,142
2227.533036,143
2181.759202,144
2172.43514,145
1079.746332,146
2137.622834,146
2177.570276,145
2198.683844,143
2135.454943,143
2210.323433,144
2204.798431,145
2194.683238,145
2247.028194,145
2197.876298,143
2220.344644,143
2279.129269,144
2308.206832,145
2263.762995,146
2256.82504,147
2288.939649,148
2306.160396,147
2281.232454,148
2272.79054,149
2312.853453,149
2279.022302,148
1967.067807,121
2021.570682,122
977.236193,123
1937.548691,124
1937.781148,125
1946.722635,124
1926.514019,125
1959.723221,126
1960.671869,127
2006.404681,127
2040.468929,128
1993.032538,129
2025.401329,130
1962.352774,131
2064.951245,132
2041.629512,133
2071.780658,134
2061.980568,135
2056.604409,134
2079.002525,135
2051.272851,136
2040.27388,137
2127.522264,138
2061.364143,137
2075.377091,137
2095.900617,138
2091.229288,137
2075.278207,137
2118.441308,138
2107.416772,137
2121.000137,138
2097.583657,138
2146.777823,139
2137.450629,140
2205.723113,141
2203.109194,142
2232.470618,143
1082.158092,144
2224.930731,145
2209.160637,146
1055.203214,146
2195.574526,146
2229.118543,146
2236.04913,147
2199.907007,148
1145.912401,149
2202.347173,150
2216.431574,151
1118.185853,151
2232.16441,152
2210.500812,153
2243.062865,152
2240.128706,153
2240.293889,152
2242.211856,152
2240.763151,152
2270.101328,152
2315.369254,150
2279.984367,151
2327.7213,151
2265.119429,152
2261.489052,153
2323.528871,153
2295.604701,154
2285.997391,154
2289.637871,154
2271.700926,155
2284.57478,156
2317.030445,157
2262.787063,158
2044.911157,129
1989.050655,130
2065.407376,131
2050.256926,130
2051.718747,131
2124.831037,131
2120.290559,132
2116.722359,132
2245.578316,133
2137.406515,134
2205.127793,135
2119.143223,136
2180.368053,137
2182.911836,138
2143.347098,137
2165.237433,138
2152.153833,139
2206.160308,140
2156.010131,141
2179.972475,140
2156.977231,139
2225.873515,140
2278.033408,139
2260.219648,140
2251.602357,140
2257.997596,140
2288.153525,140
2275.607842,140
2264.935086,140
2261.842461,140
2365.322774,141
1103.548815,140
1144.221198,141
2282.158224,142
2337.771511,143
2343.959422,144
2397.414947,145
2359.080837,145
2375.419735,145
2421.25419,146
2357.251705,147
2347.986066,148
2456.8711,147
2426.032426,148
2436.527534,146
2492.644941,146
2415.611001,147
1229.214004,148
2453.305569,148
2448.123027,149
2451.105481,150
2446.229142,148
2541.839227,149
2515.091511,149
2505.700089,150
1214.142462,150
2491.140611,151
2491.117911,152
2473.045263,152
1165.760662,153
1164.139546,153
2442.560248,153
2443.549323,152
2421.21822,152
2467.669194,152
2413.517922,151
2407.285186,152
2411.314208,153
2427.004036,153
2380.655357,152
2101.859795,131
2138.542028,132
2086.228519,133
2114.850267,133
1010.698193,134
2144.009605,134
2100.366197,134
2156.732625,135
2145.541157,136
2184.693219,137
2152.082734,137
2136.028596,136
2148.375278,137
2151.953072,138
2145.403385,139
2186.357453,140
2190.851587,140
2178.269508,140
2201.213313,141
2185.195786,141
2205.166178,142
2239.382882,142
2186.726766,143
2220.039108,144
1118.383627,142
1173.398533,141
2196.102801,142
2183.800071,142
2282.581698,143
2274.32039,143
2339.454594,144
2323.362019,144
2259.874085,145
1201.380473,145
2343.880804,143
2333.591166,144
2342.706633,145
2364.270686,146
2347.892984,145
2336.834889,143
2329.458051,144
2421.268506,145
2367.988643,146
1229.011583,147
2314.848002,146
2355.38331,146
1218.930414,147
2359.808667,148
2358.186249,149
2394.982742,150
2384.084858,151
2373.250664,152
2367.366309,153
1261.188905,152
2353.130982,153
1241.269636,154
2329.233166,155
2326.133814,154
2328.154548,153
2312.501677,154
2312.977348,155
2355.209794,156
2327.330806,155
2321.988236,155
2372.985216,156
2360.356292,156
2353.489004,157
2358.458833,158
2379.628861,159
2379.60256,160
2144.578586,134
2125.415212,135
2115.327297,136
2172.679735,137
2168.552729,137
2199.824575,137
2153.543241,138
2177.225487,139
2237.615848,139
2187.169393,139
2191.846892,140
2185.712303,140
2188.853237,141
1204.788905,142
2229.453622,143
2225.982894,144
2203.500456,145
2204.617666,144
2197.754451,144
2256.994009,145
2231.125679,146
2266.166941,147
2179.303564,148
2263.753319,147
2234.887209,148
2233.874755,149
2255.011488,150
2239.715431,151
2223.55151,152
2219.775065,152
2220.225536,153
2247.960296,149
2217.699934,149
2263.927683,149
2233.6809,150
2268.672076,149
2244.584926,148
2244.844977,149
2340.189424,150
2223.502015,151
2321.521797,152
2269.581642,151
2199.017153,152
2246.912989,153
2189.022811,154
2169.791266,155
1097.490196,156
2164.740633,157
2272.166925,158
2250.976076,156
2258.503292,156
2356.234777,157
2365.546048,158
2456.55694,159
2362.425209,157
2441.302148,156
2397.572761,157
2427.907469,158
2414.364872,159
2458.894948,160
2389.448144,161
2428.85599,161
2376.719082,162
1128.057792,163
2461.64084,164
1178.380868,165
2386.304769,165
2385.800889,166
2388.93196,167
2383.074878,167
1052.48624,148
2160.017292,149
2087.409574,150
2132.313305,151
2113.705771,146
2185.416887,145
2107.154991,143
2107.713551,143
2200.452765,143
2138.561104,144
2169.482167,145
2131.726634,143
2163.880534,143
2189.783923,144
2274.508721,143
2299.790875,143
2303.330865,144
2283.417551,145
2381.967298,145
2317.481213,146
2310.519802,147
2307.018612,146
2321.328276,147
2286.183028,148
2319.963377,149
2288.881866,148
2405.307267,149
1106.733543,148
2324.133099,147
2428.205029,148
2343.057249,149
2376.130792,150
2402.535592,150
2398.346107,149
2395.063052,149
2423.225333,150
2424.969064,151
2408.12759,150
2429.353157,151
2473.803572,152
1147.722896,153
2474.176519,153
2444.692389,153
2453.297563,154
2511.927174,155
2497.260407,156
2493.165474,155
2559.674407,154
2550.424554,155
2550.175632,156
2534.290334,157
2597.608288,158
2530.802354,159
2524.921229,160
2494.080735,161
2504.278214,162
2491.684426,163
2490.451819,164
2525.761661,162
2512.242805,163
2616.671214,164
2496.018167,164
2489.849166,165
2481.927554,166
2524.922781,167
2535.642764,166
2514.571864,167
2518.680003,168
2512.669155,169
2501.999002,170
2235.918512,143
2226.366661,144
2231.123023,145
2314.653722,146
2222.509854,147
2282.189157,145
2284.478343,144
2281.043123,143
2311.934482,144
2306.011527,145
1154.855315,146
2295.589922,147
2300.498239,148
1199.837731,149
2312.2744,150
2307.344332,148
2428.651455,149
2336.689658,150
2339.403877,151
2358.550339,152
2384.861883,152
1259.364984,152
2387.61432,152
2547.680476,153
2493.096777,154
2550.534693,155
2548.209859,154
2607.713712,155
2588.793575,155
2570.748028,155
2579.649029,155
2646.791182,155
2597.066223,155
2603.715986,156
2601.509992,157
2631.534571,158
2617.455296,159
2645.921181,160
2628.075602,160
2701.347126,160
2657.410335,156
2655.565389,157
2659.20275,158
2627.65116,159
2630.233881,159
2614.92918,159
2617.651158,160
2663.862374,160
2606.0328,161
2650.151855,160
2649.813796,161
2636.524304,160
2636.084452,157
2612.865944,158
2615.885416,159
2651.699969,160
1320.797484,159
2600.515471,159
2577.699917,160
2632.906811,160
2623.11557,161
2669.233906,161
2584.513753,162
2601.174458,162
2575.140278,160
2579.106615,158
2643.797855,158
2554.40355,159
2560.64008,160
2586.114261,161
2390.064224,146
2369.570096,146
2379.607879,147
2371.839524,148
2364.058783,149
2394.879252,147
2354.686656,147
2356.864587,146
2346.009635,147
2341.137708,148
2356.246685,148
2353.755197,148
2330.889872,149
2315.159618,150
2342.942477,151
2330.880742,151
2390.650522,150
2352.011841,150
2374.994884,150
2327.458334,151
2372.213925,152
2382.313563,153
2364.934031,153
2354.599897,153
2379.064351,153
2347.633264,153
2340.874434,153
2355.131889,154
2378.014512,153
2346.867578,154
2359.34794,155
2395.583945,156
2391.640312,155
2385.00517,156
1180.879689,157
2372.481114,158
2422.0204,159
2372.368505,160
2362.339,161
2353.052287,162
2370.918521,163
2427.44108,164
2427.671916,165
2431.053448,166
2454.239824,166
2421.633004,167
2494.56218,168
2416.815142,167
2478.126619,167
2488.323679,167
2477.375764,168
2469.727429,169
2466.16594,169
2460.600188,169
2458.021629,168
1362.982836,168
2427.952907,168
2418.368608,168
2464.332103,168
2410.854315,169
2393.351415,170
2390.809666,170
2398.83795,171
2478.009347,172
2399.008387,173
2425.369025,174
1360.435863,174
2394.867658,175
2387.725878,175
2442.368396,176
2313.794855,160
2314.518137,161
2325.822986,162
2366.682787,163
2350.148282,162
2330.657553,155
2407.913092,156
2325.336773,157
2314.933942,158
2351.536614,159
2347.268535,158
2449.386731,157
1240.29596,156
2320.668654,157
2347.396527,158
2364.20122,159
2346.077959,160
2344.729774,160
2340.140973,160
2354.673286,161
2334.19425,158
2329.121539,159
1245.431081,159
2396.271161,160
2371.30894,160
2393.807614,158
2389.090537,159
2347.758452,160
2369.015148,161
2353.011442,162
2362.442084,163
2340.639451,164
2337.079678,164
2387.453303,165
2343.015376,164
2332.136814,164
2322.72155,165
2357.3585,166
2405.589098,167
2414.503529,166
2386.897357,167
2413.499878,167
2561.799475,167
2532.300776,168
2484.496705,169
2584.301594,169
2577.78029,169
2622.465699,170
2575.461843,171
2565.887055,172
2554.38702,173
2544.519109,173
2544.493757,172
2537.101335,173
2522.066278,173
2520.388706,174
2536.995538,175
2511.242227,176
1337.408989,177
2496.342428,176
2496.815172,176
1327.10625,177
2468.281946,178
1285.45383,179
1327.168279,180
1309.173306,181
2440.902218,182
2436.430899,183
2436.11836,184
2475.980554,185
2167.994252,171
2209.600436,172
2196.779179,170
2265.387475,171
2231.653098,172
2284.805666,173
2235.718044,173
2243.901741,172
2251.725964,170
2242.972919,168
2258.941109,169
2258.950121,170
2233.181379,171
2245.665723,172
2326.985393,171
2232.936294,167
2311.068487,166
2303.736111,167
2290.188112,168
1059.35571,169
2450.28471,168
2338.830446,169
2334.951517,169
2338.382122,166
2397.204376,166
2325.43308,167
2440.891906,167
2383.759664,168
2426.423272,167
2411.175257,168
2414.681133,168
2431.724738,169
2489.138922,170
2529.234298,171
2466.436531,172
2519.375513,172
2512.114096,173
2517.175834,174
2504.78401,173
2548.660188,174
2552.475519,173
1163.776493,173
2539.006286,173
2595.505762,172
2573.943017,172
2599.899498,173
2583.522419,170
2575.278512,169
2580.918788,170
2614.727256,169
2555.700326,170
2549.253163,171
1191.521801,172
2579.759887,172
2593.572856,172
2585.095104,173
2621.616326,172
2574.040511,173
2601.419638,172
2636.388591,172
2680.723891,172
2659.939149,171
2632.898334,172
2627.176888,171
2634.847944,171
1321.281504,172
2623.173751,173
2614.812393,172
2603.132877,173
2628.267861,174
2388.982839,148
2398.6813,145
2406.024748,144
2374.944561,145
2445.650662,145
2413.377013,146
2453.393561,145
2414.249535,144
2433.891336,144
2475.50521,145
2433.829451,146
2464.683696,147
2468.164552,148
2493.814347,149
2478.560205,148
2478.649018,149
1219.621758,150
2457.311925,151
2448.946945,152
2453.622862,153
2443.276847,154
2434.730957,155
2511.446282,156
1369.882543,157
2531.942888,158
2545.484283,159
2639.690373,159
2606.196653,160
2582.072575,161
2586.584352,162
2591.413732,163
2621.429894,164
2649.981409,164
2684.002396,165
2620.420965,165
2704.667319,166
2699.579963,166
2697.854413,167
2732.719864,168
1353.239084,166
2662.568371,165
2667.537206,166
2656.600272,167
2658.701689,168
1371.236523,169
2692.614933,170
2655.488756,168
2686.977591,169
2662.376067,169
2678.300086,170
2687.88222,170
2653.184341,170
2704.379569,168
2664.266216,169
2656.692582,169
2646.45687,168
2631.485081,168
2638.680375,169
2634.062029,169
2641.829443,170
2630.211337,170
2646.422159,171
2625.438005,172
2628.232686,172
2629.073788,172
1462.359834,172
2626.152045,173
2626.127928,168
2611.198264,169
2605.888594,168
2391.784543,157
2365.044052,158
2433.868071,159
2409.949608,160
2350.906062,159
2357.208114,158
2347.874149,157
1281.859626,158
2358.987205,155
2436.032925,154
2394.348425,154
2420.538747,151
2422.648549,150
2387.354166,151
2409.941761,152
2443.138034,153
2418.463095,152
2455.099682,153
2509.555707,154
2554.392499,155
2463.77894,156
2501.907628,157
2527.293477,156
2519.00999,157
2518.556681,158
2550.865637,159
2524.618519,160
2529.009871,161
1310.69642,161
2578.634007,162
2569.237267,161
2570.558755,162
2570.733524,163
2547.754189,163
1300.319431,163
2589.248443,162
2553.652367,163
2621.04684,162
2606.41904,160
2571.065197,160
2576.641795,161
2610.652352,162
2585.142753,163
2594.978772,164
2587.052415,165
2592.818623,166
2586.970025,167
2571.104037,167
2629.252034,165
2563.129348,166
2553.632036,167
2554.978691,168
2540.242331,169
2558.67357,170
2534.942611,171
2536.746541,172
1372.351599,171
2517.605669,170
2559.45036,171
2488.626897,171
2479.083821,172
2488.067496,173
2481.164937,174
2518.861687,174
2546.040422,175
2514.60973,174
2510.514088,175
2510.365681,176
2508.928812,177
2518.639078,178
2348.02361,162
2341.222025,163
2394.657852,163
2323.009965,163
2318.931966,164
2317.288008,164
2315.751186,163
2354.276225,163
2385.415373,162
2327.790254,163
2337.795075,164
2370.007199,165
2345.114956,163
2345.582588,164
2335.148354,165
2340.765877,164
2335.659945,165
2320.343043,165
2304.612501,166
2297.431628,165
2302.559971,166
2299.191252,167
2363.862319,168
2394.264144,169
2376.582298,169
2347.221971,170
2395.998113,169
2379.54366,165
2395.580492,165
2374.030904,165
2439.585682,166
2439.613089,167
2455.007786,168
2521.160893,169
2547.889707,169
2540.516558,170
2512.463652,171
2625.014847,172
2525.31651,172
2597.436701,173
2605.914362,172
2594.516704,173
2647.472812,173
2653.177743,174
2625.627665,175
2680.105498,176
2672.49604,176
2679.555993,177
2681.617784,178
2666.045975,177
2668.694971,178
2661.38588,179
2650.506212,178
2643.546114,178
2637.856567,179
2622.620386,180
2615.507885,181
2661.66893,181
2594.993438,180
2598.03506,180
2586.537591,181
2621.156723,180
2611.572543,180
2677.801062,178
2618.127927,178
2607.13298,177
2606.198265,178
2606.399618,179
2622.105519,180
2633.475859,181
2391.87789,170
2442.967472,171
2528.967513,171
2480.010697,172
2482.887134,173
2502.879743,173
2600.890144,174
2545.865029,174
2550.358948,171
2618.443402,171
2537.157457,172
2603.706058,171
2525.815593,172
2526.815605,173
2580.453807,172
2563.798006,173
2664.50559,172
2557.343085,172
2582.428306,173
2591.502159,174
2537.477495,172
2566.893286,171
2568.822612,171
2568.821822,170
2622.563814,169
2615.709747,170
2709.11488,170
2713.682096,169
2722.007292,169
1186.907445,167
2736.040883,167
2775.594674,168
1176.898615,169
2754.157183,170
2804.157065,171
2805.112143,172
2857.208402,173
2929.886437,173
2889.271061,172
2889.313029,171
2887.623295,172
2883.217467,173
2925.111565,174
2863.957459,173
2864.735636,173
2843.139254,174
2842.773925,175
2837.6637,176
2832.952648,176
2843.212036,177
2831.648465,178
2891.551478,179
2824.465709,178
2871.732593,178
2878.230527,179
2896.167732,178
2856.410884,179
2888.774444,180
2840.373759,181
2884.524736,181
2862.775861,181
2899.333905,182
2974.611128,182
2963.712101,183
2901.945042,184
2954.677866,184
2987.743077,185
1458.232803,186
2990.546444,187
2955.138931,186
2786.369752,169
2778.603317,170
2768.983571,171
2793.059516,172
2776.057672,169
2782.465714,166
2766.139192,165
2810.698895,165
2813.382458,165
2803.90966,162
2850.639562,162
2840.670846,160
2828.444971,161
2868.437234,162
2896.546591,163
2856.635616,163
1341.687286,163
2949.56383,164
1400.055582,164
3045.012673,163
2931.212844,162
3022.350755,162
3007.643976,163
3006.60687,164
3039.226245,165
3042.999747,166
3026.796102,167
3051.422998,168
2981.64912,169
2982.971881,170
2995.75409,171
2983.925744,171
2976.263828,171
2986.722656,170
2977.491913,170
2973.266329,171
2970.009508,171
3012.64578,172
2950.592693,173
2961.367792,174
2945.15498,175
1554.246329,173
2935.032235,173
2990.762016,174
2932.465959,175
2993.267588,176
1550.246121,176
2904.598551,176
2999.954293,173
3018.476418,169
2996.866115,167
3042.26881,168
3047.312665,169
3069.557376,170
3049.33052,171
3109.576814,172
3076.029914,173
3087.033161,174
3094.079508,175
3142.614801,176
3120.222116,176
3138.274558,177
3179.941159,177
3110.948319,177
3105.951229,177
1663.141187,178
3097.919998,179
1636.663706,180
3090.915051,179
3085.400673,180
2932.090004,170
2879.560407,170
2949.579089,169
2924.67877,170
2925.518681,171
2917.598913,172
2918.718537,173
2910.677785,174
2937.20541,174
2930.52046,174
2924.628495,174
2946.298446,175
2982.674062,176
2961.536539,177
2968.355371,175
2956.067084,176
2979.572589,174
2969.348823,175
2936.612609,170
2941.592637,169
2944.08557,170
2932.838493,169
2942.426693,170
2913.433186,170
2921.866259,171
2911.652013,170
2897.235774,171
2896.756532,169
2904.562435,169
1525.490706,169
1519.925437,170
2865.731299,170
2858.308162,170
2864.330473,171
2841.538786,172
2841.598811,173
2892.286023,174
2841.97483,175
2841.431639,175
2853.041973,176
2848.911433,177
2894.155042,178
2828.150953,179
2821.062939,180
2887.949101,181
2855.359851,181
2883.65508,182
2905.494948,183
2869.901875,184
2921.720978,185
2875.571069,184
2865.901834,185
2899.653348,185
1613.122067,186
2887.318321,187
2926.553441,187
2916.773581,187
2929.310003,188
2927.813411,188
2919.653293,189
1671.677278,190
2905.169455,190
1627.877451,191
2928.182186,190
2891.515024,191
2911.028014,191
1633.584154,190
2908.705252,191
2898.442146,192
2912.661454,193
2708.988754,176
2699.894621,177
2703.406249,177
2720.907179,178
2709.46604,178
1512.155516,179
1456.660722,180
2697.758477,181
2714.154059,182
2711.583654,183
2800.954131,183
2781.305641,183
1510.835569,184
2764.395379,185
2768.542827,186
2782.626615,187
2769.016647,188
2811.695065,188
2815.105132,188
2806.598461,189
2779.871976,190
2771.646472,191
2772.462781,192
2817.225803,193
2814.890139,193
2756.951588,194
2869.279809,195
2823.123089,196
1533.612572,197
1517.959074,197
2905.571828,198
3078.816209,197
2915.734116,194
3049.986359,192
1519.158937,191
3104.387917,191
3084.086101,190
3027.613721,189
3070.705671,190
3062.453659,191
3073.528755,192
3088.602525,191
1468.302501,189
3069.570858,190
3082.417073,191
3043.490312,191
3114.347295,190
3091.80887,190
3062.578696,191
3035.118881,192
3112.231115,193
3046.757508,193
3088.13079,194
3086.372816,195
1470.987693,196
3162.687602,196
3151.104652,197
3117.617515,198
3129.050017,199
3060.815943,200
3128.740311,200
3151.123336,200
3123.728164,200
3099.331821,200
3114.396489,200
3098.72686,200
3057.210252,199
3140.882753,200
3125.597652,200
3031.776223,199
2921.251364,189
1272.301889,190
1245.965132,190
2928.544267,191
3032.803822,192
2965.384856,192
3056.084634,193
3017.576311,194
3001.970177,195
3077.151211,196
3040.343045,197
3060.295093,198
1306.928011,199
3113.444666,199
3097.888108,198
3057.107225,199
3069.311881,200
3130.491163,200
3063.42552,199
1321.120188,200
3068.619958,200
3079.542477,200
3110.861207,199
3152.344161,200
3093.456658,200
3083.269069,200
3155.71158,199
3117.352481,200
3116.994254,200
3119.479564,199
3081.098358,200
3095.835953,200
3085.910841,200
3141.134912,199
3125.283768,200
3068.714041,199
3134.06047,197
3079.453176,197
3131.68802,196
1305.501816,196
3111.147693,197
3129.095512,198
3122.704112,199
3124.839073,199
3113.357863,200
3101.736948,200
3077.697265,200
3053.779139,200
3052.677395,200
3055.613775,200
3012.191631,200
3008.980255,200
3047.44181,200
2995.14059,200
2983.078267,200
2966.317159,200
3018.820625,200
3041.436069,200
3030.128229,200
1353.472623,200
3045.902161,200
3025.047833,200
3029.873937,200
3026.137285,200
3048.801517,200
3066.99449,200
3119.101075,199
3148.041922,200
3139.877199,200
3183.719833,200
3102.029605,190
3106.336591,191
3148.528881,189
3149.38906,189
3140.423828,190
3267.497887,191
3214.088435,192
3209.03789,192
3192.308007,193
3253.867691,194
3244.939615,194
3315.378099,192
1668.410102,192
3241.597009,192
3294.567151,192
3295.620374,189
3269.827902,186
3267.524389,186
3277.57832,187
3271.070915,186
3255.935346,184
3271.253665,185
3327.027156,185
3344.521309,185
3373.71025,186
3316.531771,186
3295.11123,181
3351.17662,181
3294.676162,182
3325.689885,183
3287.564758,184
3347.792903,185
3351.52085,184
3345.203972,185
3332.57643,185
3325.98305,185
3344.390713,185
3400.472266,186
3345.507877,187
3357.583616,185
3369.102305,186
3398.954528,187
3339.440028,185
3355.021487,185
3370.86684,186
3339.589813,187
3338.960109,188
3326.166755,189
3330.04354,188
3360.056735,189
3309.762428,190
3337.754947,188
3377.289625,188
3325.718469,189
3352.34594,190
3368.343615,190
3356.990363,190
3358.018773,191
3353.430858,188
3354.148443,189
3381.266256,190
3408.494654,190
3396.296833,191
3391.446045,192
3424.955322,193
3451.384765,194
3504.57301,195
3435.488135,196
3458.775095,197
3458.695929,198
3340.785604,180
3333.442553,178
3351.943069,179
3311.24064,179
3335.068981,180
3322.965511,180
1799.722242,180
1706.230148,181
3294.973557,182
3347.584666,183
1717.411581,183
3312.726421,184
3288.759884,185
140.956329,186
1738.490984,186
3311.03227,187
3284.12805,188
148.630975,189
3262.218985,190
3340.983075,191
3271.574484,191
3301.0623,192
3273.544551,193
1691.137292,193
3284.55171,194
3281.301721,195
3289.57321,196
3279.022535,196
1668.977264,197
1636.669503,198
1632.112287,199
1676.322292,199
3300.389973,200
3213.004485,200
3249.197493,200
3243.540051,200
3209.998032,200
3212.183453,199
3217.250148,200
3245.476766,200
3197.279735,200
3177.585957,199
3167.409531,200
3188.555967,200
3144.900671,199
3155.019204,200
3189.544466,200
3190.490891,199
3117.772363,200
3127.62424,200
3087.781046,199
3124.979341,200
3131.684356,200
3121.343947,200
3118.094277,200
3133.190642,200
3076.277072,200
3092.598738,200
3162.273777,200
3143.229408,200
3124.309751,200
3129.396749,200
3126.18889,200
3127.120614,199
3141.306953,200
3119.168028,200
3096.701109,200
3050.47455,200
3071.459846,200
3066.124177,200
3100.023258,200
3108.317346,200
3029.858559,200
