4012551054300,4012587722828,1
4012556904063,4012640637579,1
4012564499815,4012663077448,1
4012571342070,4012668431716,1
4012558409605,4012668602763,1
4012581248107,4012679555588,1
4012587572307,4012702582376,1
4012604630816,4012736252816,1
4012657427032,4012788214741,1
4012668174497,4012831701830,1
4012702736426,4012891546617,1
4012884642920,4012953443210,1
4012716574228,4012971089150,1
4012719684353,4012982832770,1
4012723432953,4013002620710,1
4012722844614,4013027340541,1
4012723360561,4013045482707,1
4012741586362,4013094598840,1
4012741881795,4013097940302,1
4012752659954,4013106577278,1
4012723179583,4013106648746,1
4012752457546,4013153635928,1
4012782953802,4013177080050,1
4013174042070,4013182169623,1
4012776584588,4013182359451,1
4012777567803,4013182360276,1
4012788382986,4013205102938,1
4012812254196,4013247685473,1
4012823984296,4013269941594,1
4012842284066,4013304256259,1
4012827785418,4013319721305,1
4012847853250,4013326027488,1
4012874693109,4013359804214,1
4012874822889,4013373617433,1
4012870257606,4013388608002,1
4012885927708,4013425561900,1
4012905333078,4013449108201,1
4012937683324,4013487212305,1
4012966113608,4013525624830,1
4013546053236,4013558304512,1
4013007623726,4013563675656,1
4012977088003,4013579344667,1
4013031293769,4013594727806,1
4013589480860,4013599886216,1
4013045720468,4013614584371,1
4013086981039,4013624541653,1
4013087631508,4013630746665,1
4013087798063,4013656674307,1
4013099927834,4013656689708,1
4013140610318,4013692177900,1
4013137107876,4013692392136,1
4013182609778,4013755634096,1
4013171441759,4013760611939,1
4013178720777,4013771235393,1
4013205325888,4013787644802,1
4013195855618,4013800727565,1
4013242556408,4013805718221,1
4013211593805,4013831025263,1
4013263622353,4013848682658,1
4013264898958,4013848870646,1
4013247970637,4013855712300,1
4013271049594,4013868657099,1
4013274905718,4013873681754,1
4013278779521,4013887769094,1
4013270063171,4013890886584,1
4013305914430,4013898516036,1
4013304295092,4013898727405,1
4013319447136,4013914555403,1
4013338629683,4013989643545,1
4013338588296,4013989751139,1
4013359982786,4014001488621,1
4013389274673,4014001583413,1
4013420525500,4014040648243,1
4013420845983,4014041430740,1
4013420644717,4014042634023,1
4013429133061,4014060554615,1
4013449475863,4014064367741,1
4013457630315,4014109616927,1
4013467488202,4014137420185,1
4013494620897,4014147601744,1
4013500592095,4014171545155,1
4013479274256,4014190268556,1
4013526099841,4014200588454,1
4013519258491,4014212300506,1
4014211639595,4014227561844,1
4013544855143,4014234519599,1
4013555270045,4014296138191,1
4013600089207,4014345158406,1
4013619500490,4014399731355,1
4014393979704,4014413631284,1
4013610611651,4014417756234,1
4013625717443,4014441449342,1
4013657103108,4014443223811,1
4013667123081,4014446200985,1
4013667675438,4014456379580,1
4014444981360,4014456542152,1
4013686098995,4014463593209,1
4013676761846,4014501363051,1
4013711513398,4014511636209,1
4013727870511,4014516612709,1
4013721061079,4014516651701,1
4013700807179,4014516882313,1
4013830907796,4014533565439,1
4013760719647,4014533603996,1
4013868827864,4014544163478,1
4013713841516,4014555470497,1
4013893764334,4014605768977,1
4013893456347,4014607862450,1
4013904188781,4014614646455,1
4013948900534,4014636621717,1
4013926436896,4014639565568,1
4014001802133,4014687187782,1
4013963697398,4014687259736,1
4014031329238,4014698612106,1
4014053761336,4014711385680,1
4014053997546,4014717600534,1
4014026571042,4014737411601,1
4014086581600,4014746119875,1
4014728597442,4014748678192,1
4014127020023,4014872685280,1
4014115535356,4014915975957,1
4014147681140,4014918697521,1
4014152438783,4014944636212,1
4014942906622,4014964589381,1
4014171700287,4014978934449,1
4014176193038,4014979109964,1
4014985604203,4015038693032,1
4014964421076,4015051420211,1
4015044358200,4015069596764,1
4014196301842,4015146636149,1
4014213624823,4015226236767,1
4014229517793,4015238424551,1
4014230102525,4015245771987,1
4014246536612,4015261626230,1
4014246131725,4015261741377,1
4015221046383,4015271705424,1
4014265726161,4015277521333,1
4014292841373,4015287296783,1
4014298280790,4015297293893,1
4014305278825,4015301020115,1
4014319788171,4015308554257,1
4014319893375,4015311560397,1
4014332627995,4015333390645,1
4014336059035,4015344829346,1
4014345315240,4015352306945,1
4014369059051,4015391081109,1
4015461045198,4015469588981,1
4014391265731,4015492296119,1
4014427003049,4015510570484,1
4014410771029,4015510681445,1
4015504639271,4015512760382,1
4014432483601,4015517630174,1
4014441244664,4015574644490,1
4014530432835,4015630580232,1
4015630141300,4015635512897,1
4014563582194,4015644605124,1
4014539140461,4015650581642,1
4014657372295,4015662266281,1
4014676535780,4015672469157,1
4014676395166,4015672531370,1
4014636800941,4015672655482,1
4014669624613,4015672675773,1
4014607792775,4015672828697,1
4014681979352,4015682667377,1
4014688389089,4015689635198,1
4014616267619,4015695003897,1
4014694680306,4015703697869,1
4014703823859,4015705609060,1
4014729788780,4015720761524,1
4014694559442,4015732667500,1
4014789667879,4015739384182,1
4014729346068,4015739484411,1
4014875595025,4015739737446,1
4014747260018,4015739872255,1
4014800433213,4015739989609,1
4014901361781,4015753114959,1
4014945587995,4015804015068,1
4014910701336,4015804227360,1
4014995828889,4015840834957,1
4014987338663,4015864581932,1
4014880596731,4015885375227,1
4015080328465,4015921573606,1
4015188236503,4016005780926,1
4015130592671,4016023293997,1
4015159597388,4016040018155,1
4015230078167,4016074882186,1
4015221513086,4016077868530,1
4015271613795,4016086163579,1
4015262112543,4016091374565,1
4015272446775,4016091440920,1
4015290428828,4016153634489,1
4015288289754,4016161581722,1
4015311662144,4016222607789,1
4016217647681,4016233653373,1
4015328195486,4016254460989,1
4015295957532,4016273253045,1
4015359681088,4016354976198,1
4015375760813,4016356595868,1
4015391358470,4016365224021,1
4015380622681,4016371522351,1
4016371777137,4016386338769,1
4016356891850,4016386484647,1
4015440836999,4016394608437,1
4016394888258,4016407599217,1
4015461263592,4016426541960,1
4016416453543,4016437566431,1
4015488324752,4016443563321,1
4015504723051,4016487312115,1
4015492659427,4016487384742,1
4015462668171,4016487738401,1
4015512581434,4016495613284,1
4015545445050,4016496030186,1
4015492149918,4016497253696,1
4015535570730,4016497377341,1
4015549485324,4016502577265,1
4015549650348,4016512619401,1
4015584673011,4016548236663,1
4015609375492,4016553245259,1
4015598594662,4016553407944,1
4015622347327,4016558238651,1
4015609481465,4016558422364,1
4015622616708,4016564585520,1
4015644769261,4016566133883,1
4015739636953,4016571290206,1
4015637094177,4016571392740,1
4015740173883,4016573371209,1
4015739363277,4016577992457,1
4015747087121,4016625774140,1
4015793373381,4016630653111,1
4015798834539,4016635680622,1
4015814596534,4016649054042,1
4015816253100,4016700669784,1
4015830889323,4016726623234,1
4015842017946,4016770090699,1
4015841016810,4016770644317,1
4015889090012,4016803586728,1
4015893594975,4016841225238,1
4015879753349,4016843100716,1
4015898504383,4016850556947,1
4015894749578,4016853252202,1
4015904955146,4016900854552,1
4016913895244,4016964291594,1
4015947303683,4016973727958,1
4015975023971,4017003270515,1
4015974825668,4017031521810,1
4015990577577,4017036558743,1
4015991637625,4017046560465,1
4015999231989,4017054568551,1
4015985562416,4017054666018,1
4016005920776,4017060667191,1
4016034987418,4017087897458,1
4016030616543,4017136586253,1
4016059879951,4017150845507,1
4016068603679,4017171596228,1
4016069900604,4017218563514,1
4016077496328,4017230552497,1
4016084610976,4017230575852,1
4017225568412,4017233072071,1
4016103571696,4017241243589,1
4017232961663,4017241568525,1
4016111618738,4017252431701,1
4016137726423,4017293971058,1
4016138063020,4017298962133,1
4016153630538,4017313367173,1
4016147927278,4017313695317,1
4016137606556,4017313806614,1
4016154893021,4017318179652,1
4016174625298,4017365177489,1
4016153807576,4017365348899,1
4017390881188,4017397743402,1
4016204309486,4017407922019,1
4016189430056,4017408088384,1
4016209141890,4017418453306,1
4016181781894,4017427639414,1
4017427600921,4017432978150,1
4016228564060,4017449561162,1
4016254733582,4017467610997,1
4016223390696,4017470039645,1
4017477273437,4017482671967,1
4016293774564,4017501297253,1
4016304805396,4017509784506,1
4016329846298,4017521124674,1
4016354645497,4017528563849,1
4016374472471,4017543224999,1
4016378556816,4017593126794,1
4016389299948,4017599117008,1
4016395639685,4017604492780,1
4016426820185,4017613192743,1
4016575570189,4017621011610,1
4016577880853,4017624118730,1
4016598446944,4017626651111,1
4016618052053,4017629690997,1
4016443711312,4017629820621,1
4016648635362,4017636729717,1
4016625658760,4017636752326,1
4016659316670,4017639823112,1
4016636693644,4017639981715,1
4016669781435,4017644826595,1
4016666545507,4017694723169,1
4016712776139,4017695772895,1
4016804793378,4017763539062,1
4016804944436,4017768555669,1
4016805023060,4017825580115,1
4016852823825,4017904783985,1
4016860286806,4017905190184,1
4016914772442,4017944979773,1
4016921510234,4017949991184,1
4016933748214,4017961608790,1
4016973597251,4017978052709,1
4016969476606,4017978182781,1
4016975034516,4017983067549,1
4016995844954,4018009611499,1
4016981647728,4018009763778,1
4017003465106,4018025563970,1
4017060571373,4018112550106,1
4017054352986,4018128352528,1
4017080588363,4018137323882,1
4017088021050,4018213389214,1
4017153608515,4018239576772,1
4018185623880,4018243227621,1
4017159803652,4018253606055,1
4017159644587,4018255579443,1
4018226587453,4018259609074,1
4017209186142,4018279629624,1
4017241536925,4018288959561,1
4017252263674,4018300921420,1
4017247069179,4018301121436,1
4017241305805,4018301265313,1
4017252366933,4018307574572,1
4017294118232,4018342671639,1
4017313164570,4018362600655,1
4017335139352,4018374492672,1
4017376594850,4018487644214,1
4017416648566,4018546157749,1
4017408337794,4018552701497,1
4017467728689,4018557596990,1
4017477678396,4018562633554,1
4017479744300,4018572819170,1
4017496988161,4018572878988,1
4017497112069,4018577719060,1
4017501183226,4018582752704,1
4017509647348,4018597861586,1
4017438122410,4018601048998,1
4017534597801,4018608038810,1
4017599238349,4018614651656,1
4017528769209,4018616631202,1
4017543054875,4018616655014,1
4017509501856,4018616937287,1
4017611354376,4018619630342,1
4017537860799,4018651175588,1
4017621346538,4018666348914,1
4017621316779,4018666441876,1
4017615846811,4018666545668,1
4017703693375,4018671281788,1
4017725508706,4018674694410,1
4017614680658,4018674992406,1
4017733867504,4018680557209,1
4017744597979,4018691636018,1
4017736785479,4018691781298,1
4017752317287,4018696965200,1
4017749650433,4018696988880,1
4017763626214,4018718567938,1
4017824268490,4018741257701,1
4017837564042,4018745752871,1
4017854559828,4018781079257,1
4017867558289,4018789247781,1
4017890333699,4018860557574,1
4017890333663,4018860733251,1
4017904823353,4018906949421,1
4017916573511,4018911848465,1
4017924126947,4018915783311,1
4017905021612,4018916047855,1
4017939958396,4018930222143,1
4017935624896,4018931442251,1
4017961794751,4018958279667,1
4017971565209,4018970045240,1
4017971680541,4018976572310,1
4017990257345,4018987613323,1
4017998247220,4018996746667,1
4017997246250,4019002656355,1
4018025728492,4019020613159,1
4018026829997,4019025190971,1
4018044314793,4019083762911,1
4018049521325,4019099996661,1
4018087586643,4019149950620,1
4018087586647,4019150033816,1
4019162701174,4019169954505,1
4018131846818,4019170727599,1
4019162701230,4019175415550,1
4018131961297,4019177684092,1
4018163443400,4019201299300,1
4018189573554,4019226588865,1
4018172571599,4019226723071,1
4018177926425,4019226813722,1
4018165411221,4019254142470,1
4018226417600,4019272674649,1
4018227254229,4019290161635,1
4019267960963,4019324588511,1
4018266579234,4019333842522,1
4018269448122,4019339107165,1
4018269350846,4019344543409,1
4018283498621,4019361041753,1
4018282297607,4019364198723,1
4018281860092,4019373255331,1
4018283395732,4019374451758,1
4018309058445,4019398898766,1
4018309158594,4019409634908,1
4018301414717,4019419398093,1
4018342828842,4019445736920,1
4018355766214,4019483477552,1
4018362390397,4019488945853,1
4018355600961,4019493840800,1
4018364992042,4019512514369,1
4018363902206,4019543919313,1
4018381604689,4019555610524,1
4018448482061,4019609287936,1
4018404646291,4019609951044,1
4018388603262,4019610161182,1
4018493696381,4019648572425,1
4018493593273,4019648634166,1
4018524623968,4019667632733,1
4018501045345,4019667734034,1
4018493493498,4019675785248,1
4018677803843,4019691006148,1
4018552578911,4019691089709,1
4018704652388,4019691290814,1
4018707915432,4019697382554,1
4018738275686,4019718775488,1
4018727573174,4019718835942,1
4018546292027,4019718956172,1
4018719279639,4019752339050,1
4018738388788,4019768659302,1
4018755599892,4019773601445,1
4018789140567,4019826072021,1
4018789396506,4019834297329,1
4018778296676,4019834437322,1
