Response Time,Concurrency (WC1)
831.573669,56
845.078551,57
874.531013,58
823.94194,58
822.269342,59
852.691985,60
816.139372,60
871.047556,61
849.899294,62
856.904726,63
837.916762,61
875.358807,62
50.935564,63
896.757101,64
885.431539,65
823.355825,66
890.533703,66
839.250371,67
879.259234,66
855.345851,67
865.249958,68
862.62136,67
886.482429,68
871.905238,68
901.072435,69
903.578151,70
904.201197,70
866.187552,71
902.858959,72
928.867171,73
958.054116,73
1013.611375,74
978.577791,75
952.28712,76
1000.926443,77
19.591813,78
27.630611,78
1000.313148,79
980.717277,77
1000.452833,78
990.803321,79
957.034093,80
1003.438867,81
981.060874,81
970.55605,82
40.336989,83
7.061982,62
837.804707,61
825.898825,60
836.186369,61
841.453257,62
863.342359,63
834.049211,64
833.391713,63
839.679266,62
842.629016,63
839.533436,64
873.38027,64
953.600925,63
941.392574,64
935.03092,65
960.17387,64
955.256168,61
1011.378427,62
998.361161,63
992.655947,64
1000.5115,65
1031.534732,66
1012.726503,66
1036.091888,67
1007.580898,68
1016.664984,67
1058.009154,65
1075.283369,65
1049.519244,65
1062.282202,66
1119.299512,65
1101.365663,66
1099.742186,66
1143.839112,67
1153.16693,66
1149.411903,65
1135.152536,66
1147.500116,66
1140.311644,66
1126.033905,67
1163.005962,68
1168.392285,66
1174.007072,63
1209.555542,64
1214.932603,64
1223.645031,64
27.170438,64
1213.065278,65
1213.871777,64
1213.58082,63
1234.446523,63
1256.072671,64
1228.787404,65
1213.403604,65
1207.702845,66
1214.740325,67
1212.359625,67
1198.039857,68
1216.96137,68
1208.334958,69
1177.674738,69
1195.257181,70
1246.985314,71
18.727558,70
1165.709195,70
1242.30032,69
1224.974655,67
1199.903778,68
1187.242018,67
1188.400878,68
967.07926,57
991.468539,58
976.026908,59
974.674147,60
971.633852,61
946.839066,62
958.002353,63
1023.860645,64
1078.4464,62
1017.92551,63
1022.287815,64
1023.310223,65
1037.042723,65
1044.098592,65
1043.522105,66
1025.716503,67
1030.295087,68
1061.513323,69
1023.660819,70
1019.151916,69
1064.277211,69
1023.693804,69
1009.147011,70
6.939577,71
1015.321314,70
1063.301001,70
1008.512446,70
1023.109747,70
1014.272261,70
1022.579742,71
1045.531103,72
1033.870333,73
1071.05682,72
1097.075828,73
1056.25798,74
1079.289482,74
1072.37697,74
1078.636431,75
1068.521344,76
1067.2294,77
1089.980983,78
1085.81362,79
1077.175862,80
1115.861568,78
1087.49624,79
1067.082102,80
1068.592346,80
1088.063573,81
1069.978169,82
19.216701,83
1045.726274,82
1066.592112,81
1085.150876,79
1035.101499,80
1071.97582,81
1055.82611,81
1057.584296,82
1062.451929,82
1039.193956,83
1029.763748,84
1045.356013,84
1142.541068,85
1048.027315,86
1085.111606,87
1123.089792,88
1113.310337,88
1125.779323,88
1093.786639,89
1129.755824,89
1130.006879,89
942.944331,66
977.949655,66
11.642928,65
940.470389,64
937.757552,65
944.86935,66
935.152602,67
918.56714,68
931.840984,69
939.739535,68
951.683489,69
937.4037,70
921.770861,70
914.601598,70
981.313871,71
967.153853,72
1002.145502,71
996.799388,70
996.099503,70
1024.686771,70
995.779751,71
991.863098,70
1024.702822,71
989.273736,71
1007.173696,70
1009.208652,71
998.649729,71
990.288104,70
993.288077,71
1003.685041,72
1012.702756,71
986.983397,72
1034.367066,71
1022.387559,72
1015.128738,73
1012.817913,74
1058.601721,73
1043.486323,74
1030.612241,75
1035.314459,76
1029.980022,75
1021.226679,76
1052.589333,77
1067.73497,78
1037.153152,75
1078.326187,74
1044.543221,75
1038.321254,76
40.307746,77
1054.693248,75
1024.463471,76
1069.069926,77
1076.339201,78
1087.296074,76
1078.79091,77
1096.184957,74
1091.493501,74
1124.156148,73
1121.661116,74
1164.15643,75
1108.575537,76
1120.974406,76
1132.795431,75
1150.036063,75
1192.548151,74
1219.104107,73
1173.062319,74
1231.273042,74
1212.940004,75
1215.493465,76
1013.060065,62
1023.578482,63
1022.314686,64
1049.058137,64
1045.913431,64
1083.135151,62
1076.248242,63
1076.887496,63
1151.126177,64
1076.599672,65
1104.04734,66
1068.461564,67
1078.886702,67
1065.596102,67
1051.103792,68
1052.669978,69
1046.788917,70
1061.154609,71
1054.312216,70
1069.631991,70
1038.86628,69
1072.9596,70
1067.37079,70
1065.217879,70
1055.373701,71
1055.568879,71
1084.364914,71
1101.035539,69
1090.779559,69
1095.213251,70
1101.158067,70
1087.679968,70
1082.957724,70
1069.325502,71
1111.73599,72
1143.317076,73
1175.494066,72
1175.962048,71
1178.213018,72
1192.620531,73
1169.526151,74
1159.573496,75
1175.955045,70
1170.132217,71
1166.253335,72
1171.500285,73
1152.945387,74
1154.945701,74
1163.64267,75
1158.623718,75
1150.379931,75
1152.137125,76
1228.755978,76
1179.623446,76
1183.669935,75
1188.873913,76
1172.615515,76
1178.34201,77
1165.496353,78
4.125446,79
10.706441,78
1134.57119,78
1149.477305,77
1134.406593,77
1130.576223,78
1122.440946,78
1147.430542,78
1163.64146,79
1174.760192,80
1138.699096,81
947.944526,69
1015.961369,70
962.399892,71
999.276037,70
6.104017,71
998.64637,70
986.56574,71
1020.742742,72
996.544135,73
1046.521009,72
1007.044675,73
991.528226,74
1010.561843,75
1024.124939,76
1021.410012,77
1053.811767,75
1073.566859,76
1040.668723,77
1061.015573,76
1070.102904,76
1098.364664,74
1095.548753,73
1090.901608,73
1111.089727,72
2.666135,73
1106.036536,72
1105.937537,72
1084.357052,73
1136.551353,72
1188.262414,71
1216.903363,71
1187.987016,72
1173.070757,72
1174.897475,73
1182.23631,74
1182.270146,73
1182.590097,73
1167.006184,74
1195.515627,71
1188.812628,72
1187.420347,73
1230.406927,74
1202.944167,75
1206.873314,75
1206.281516,76
1204.886877,77
1192.888733,78
1192.0903,78
1180.459337,79
1198.254449,80
1169.237886,80
1174.988678,81
1185.288955,81
1194.443211,81
1180.984947,82
13.28633,81
1164.539249,81
1207.490225,81
1209.388132,82
1277.689857,81
1272.638169,80
1267.073106,79
1289.184323,77
1286.496993,77
1293.408432,78
1280.645637,79
1283.762952,80
1299.689962,81
1342.422737,82
1333.725126,83
1131.237177,66
1109.668854,67
1105.859446,66
1099.580567,67
1100.220644,66
1100.993024,67
1097.323877,68
1119.130667,68
1178.750508,69
1122.854871,69
1129.900627,70
1136.086087,71
1136.662626,70
47.797474,70
1137.446649,70
1116.856664,69
1111.341689,70
1121.006071,71
1109.664337,71
1137.81107,72
1122.461285,71
1152.390136,72
1110.98352,73
1109.990954,73
1126.815902,74
1115.442275,74
1123.924323,75
1114.927969,75
1107.222141,76
1105.214021,77
1107.269428,78
1085.025192,77
1076.390963,77
1103.588394,78
1085.290449,78
1101.956174,77
1077.976874,77
1075.99462,78
1164.401038,79
1058.380304,80
1137.658573,81
1128.928753,81
1121.85766,82
1112.694993,83
1106.250057,84
1091.880084,85
11.216837,86
1081.551239,87
1088.688176,86
1075.732362,87
1077.5056,88
1124.691265,87
1117.778191,87
1119.305022,86
1146.415505,87
1155.047502,87
1135.648474,88
1148.021929,88
1148.457002,88
1152.722288,89
1133.451354,89
1127.282377,89
1119.571104,89
9.506888,90
1124.960778,91
20.955184,91
1091.736585,91
1135.56212,90
1162.365466,88
1153.333219,88
1036.563275,69
1035.387603,70
1012.331535,71
1017.066872,72
991.506618,71
1018.910604,72
990.964936,73
993.279763,74
1047.741867,75
998.146995,76
1020.509059,77
1001.317503,78
1010.957727,79
1018.004393,76
1042.547396,76
1039.007504,76
1049.9243,76
1041.799721,77
1087.777302,78
1064.328113,78
1055.510108,78
1049.777473,79
1055.428891,79
1034.273852,80
1058.066606,80
1033.30327,81
1098.370232,80
1079.548133,79
1071.432509,80
1088.254025,79
1067.740393,79
1052.005848,80
1104.789963,78
1096.091668,78
1097.731103,79
1112.080853,77
1112.054822,78
1102.585876,79
1104.293348,77
1126.968609,77
6.036632,77
1183.884751,75
1148.941856,76
1147.756727,77
1185.681756,78
1169.911949,77
1163.118695,77
1265.462739,75
1177.983626,68
1180.355708,69
1173.991152,68
1171.335335,69
1165.922092,69
1174.592004,70
1178.388622,71
1191.290374,72
1176.969626,73
1202.441286,74
1172.793263,75
1192.570439,76
1274.410617,77
1218.616834,78
1197.105912,79
1209.320512,80
1234.15444,81
1235.197951,80
1277.315822,81
1268.978998,81
1259.425282,82
1257.79632,83
1078.657257,70
1071.231388,71
1075.647368,72
1148.894681,73
1085.23864,72
1116.233605,73
1118.867131,71
1126.909258,71
1150.168585,71
1142.356465,71
9.646928,71
1138.394983,71
1139.020326,71
1133.346951,71
1166.51983,70
1174.313479,71
1211.069648,71
1161.811236,72
1208.793655,73
1208.31549,73
1221.032648,73
1243.310719,74
1230.337357,75
1267.087854,74
1245.449223,75
1256.400556,76
1239.596017,77
1239.990917,78
1238.996214,75
1246.355621,75
1255.032102,74
1266.141556,74
1250.479018,75
1259.395242,76
1249.502819,77
1257.529377,78
1244.880805,79
1262.777551,78
1257.52453,76
1294.317187,77
1304.644209,77
1308.93414,78
1322.975972,79
1287.242954,80
1299.833742,79
1289.732776,79
1310.278498,80
1331.883898,81
1287.442946,81
1303.070927,80
1296.94046,80
1310.068957,81
1303.035774,82
1280.569088,82
1283.887288,83
1302.367215,84
1300.419283,85
1291.869765,86
1308.331685,85
1327.533052,85
1327.396435,86
1354.751749,87
1313.294004,87
1368.470514,87
1322.76619,87
1337.867861,88
1358.535621,89
1317.415131,90
1320.200842,91
1330.097156,92
1186.441101,70
1165.729342,71
1169.502706,72
1164.760478,73
1168.192505,74
1160.383941,75
1157.528929,76
1153.011745,76
1145.580545,77
1139.138562,77
1139.526315,77
1154.240503,78
1114.897808,78
1103.250242,79
1153.75559,80
1138.194991,80
1192.070013,81
1151.133328,80
1179.922054,80
1151.145043,81
1145.633669,82
1168.163525,83
1155.968476,82
1147.121596,83
1170.379868,83
1133.751136,82
1146.313379,83
1146.231529,84
1150.706482,85
1129.278306,86
1134.044326,86
1131.004223,87
1147.508337,87
1140.999596,87
1156.730153,88
1141.496377,89
1138.54458,90
1131.450413,91
1117.598683,91
1115.143697,91
1127.653345,92
1136.972044,92
1137.669681,93
1165.480614,94
1200.736431,94
1137.462895,95
1212.287271,95
1174.868321,95
1235.557277,96
1297.911783,96
1310.622544,93
1317.863594,94
1341.444018,94
1311.490022,95
1375.740862,95
1340.854011,96
1350.937325,96
1326.891744,96
1340.507042,96
1366.442509,95
1350.184216,94
1372.788215,95
1378.078508,96
1381.784036,95
1362.885393,96
1338.90374,97
1371.16453,98
1349.111307,99
1346.077931,100
1367.382906,100
1237.511902,74
1232.479497,74
1252.0136,73
1244.809461,74
1276.233927,75
1251.182044,76
1282.151755,77
1248.589435,78
1235.478601,79
1222.974712,80
1228.422442,81
1260.161121,82
1213.375693,83
1208.935884,84
1221.067214,85
1199.234401,86
1206.002775,87
1196.377769,88
1194.557272,89
1208.867877,88
1193.674371,87
1180.283076,87
24.083566,86
1207.572436,84
1217.767415,85
1199.689501,82
1212.830825,83
1178.986727,83
1221.964916,84
1183.951736,83
1212.504363,84
1192.436204,85
1186.120714,86
1191.246016,87
1183.03941,87
1178.134025,88
1179.909492,86
1189.38927,87
1191.759341,87
1199.108866,87
1200.144183,86
1211.777092,86
1248.646524,86
1222.772903,84
1206.404413,83
1228.7962,83
1223.265033,84
1233.666052,85
1234.612645,86
1240.202315,84
1225.485899,85
1247.557137,81
1261.048257,81
1235.592094,82
1267.362486,82
1287.974984,82
1266.709943,83
1271.017686,84
59.569485,83
1272.305261,84
1266.559153,85
58.704591,86
1236.264736,86
25.287716,85
89.085005,86
63.294351,87
1251.776695,87
1283.671413,87
1254.869365,88
1264.838123,88
1014.650685,73
1046.694865,72
1033.669561,72
1044.033952,71
1049.327791,70
1088.407972,71
1046.222376,71
1043.407994,72
1049.997236,73
1043.517907,74
1061.549289,75
1053.646043,76
1042.316315,77
1060.226724,78
1070.937384,79
1052.343709,80
1063.881214,81
1040.397749,82
1049.610128,83
15.028628,84
1126.202766,85
1043.470675,85
1060.086986,86
1074.744066,87
1082.599534,87
1066.059639,88
1078.832192,88
1063.252152,89
1063.59044,88
1063.303325,89
1080.890975,90
1121.317201,86
1126.222511,86
1128.608483,84
1114.467772,84
1118.547878,84
1136.052309,81
1132.344795,82
1125.810094,83
1133.01413,81
1151.410977,82
1147.774067,83
1139.385604,84
1140.244517,85
1153.686195,85
1148.664527,86
1152.303643,84
1154.042249,85
1156.54326,86
1145.534381,85
1140.484286,84
1131.404813,84
25.659976,82
1132.842357,82
1146.747024,82
1150.910356,82
1167.170442,82
1159.511267,82
1192.344595,81
1189.095694,82
1221.307636,83
1192.735022,84
1237.801081,84
1221.881865,85
1248.566122,85
1305.260278,86
1293.874852,86
1286.419974,87
1290.007555,87
1338.600503,86
1156.226036,69
1139.433818,70
1144.301289,70
1125.174838,71
1185.22335,72
1146.637941,73
1198.947334,72
1159.056169,73
1170.858433,73
1167.192643,74
1183.998,74
1193.683664,74
1188.298365,75
1210.273546,75
1199.185977,74
1204.577128,75
1198.402536,75
1178.744568,73
1172.215105,74
1196.967959,75
1190.717555,74
1191.216631,75
1230.27507,74
1307.571195,75
1242.865074,74
1235.289436,75
1271.053156,75
1273.689873,76
1257.449073,77
1257.17204,77
1251.784511,78
1310.704151,77
1327.751839,78
1324.917992,78
1307.034513,77
1348.353714,77
1335.129115,77
1355.25286,77
1325.443325,78
1333.249636,78
1320.165085,79
1322.728496,80
1315.532182,81
1334.760816,82
14.66862,83
1340.37228,83
1356.608448,83
1354.092241,83
1347.325999,82
1391.4977,83
1360.926235,83
1366.103384,83
1374.642339,82
1379.268826,83
1399.372581,83
1390.655007,84
1377.306311,82
1398.900988,82
1387.814065,83
1425.861102,82
1422.53483,83
1429.932359,84
1412.649116,84
1413.096911,85
1410.510802,85
15.0784,84
1449.906871,83
1452.390342,82
1463.32991,83
1438.515439,84
1304.908008,70
1265.304686,71
1285.323861,72
1293.304788,72
1258.851123,73
1261.338468,74
1251.988296,75
36.819982,76
1242.146856,77
1247.324784,78
1232.614578,79
1238.604435,79
1244.194406,80
1205.01813,81
1239.905519,80
1253.684785,80
1240.083671,80
1265.228916,81
1265.666837,82
1275.771565,83
1258.599961,83
1260.672023,84
1257.544442,85
1252.69559,84
1261.705038,85
1244.471057,86
1246.659708,84
1248.460451,85
30.515292,86
1294.108484,86
1264.921971,87
1285.563106,86
1281.361165,86
1271.835742,87
1279.187814,88
1263.780084,87
1257.454198,85
1270.59121,85
1243.58694,86
1242.137623,86
1231.272769,85
1241.939096,86
1215.672003,87
1225.909419,87
1245.857623,88
1256.922537,89
1248.700202,90
1241.86286,91
1346.203232,90
1304.091331,91
1309.642336,92
1316.977205,93
1312.219465,94
1321.803856,95
1307.850643,93
1332.379369,92
1345.905641,92
1329.227954,93
1363.069371,94
1313.116792,95
1302.537285,96
1314.848057,96
1328.227813,97
1352.813026,97
1391.412091,98
1366.681891,97
1351.183908,98
1352.5767,99
1344.233601,100
1361.055051,101
1230.896381,79
1204.440313,80
1229.715348,81
1198.058729,80
1199.026097,80
1201.916979,79
1187.998049,79
1175.013212,80
1175.052097,81
1186.622464,82
1175.761205,83
1164.082003,83
1156.497361,84
1155.984937,84
1139.31773,84
1143.766287,84
1157.255676,85
1125.312444,86
1126.429291,87
1114.970113,88
1130.891934,89
1122.40142,90
1138.470922,91
1125.232644,92
1123.297773,93
1102.289357,94
1092.134264,94
1083.667709,95
1103.267236,96
1083.064368,92
1106.226554,93
1121.931015,92
1140.804449,92
1171.679219,91
1185.610735,92
1177.199994,92
1166.202386,93
1214.62945,93
1154.055687,94
1181.995446,94
1183.004272,94
1167.163576,94
1209.510027,95
1182.489573,96
1194.450713,96
1193.187176,95
1219.619611,96
1248.680822,95
1259.823603,96
1246.350185,94
1259.124891,95
1257.43258,95
1271.308419,94
1262.436658,95
1288.157325,96
1241.251568,97
1235.332536,98
1299.246089,98
1269.369216,98
1304.155266,98
1280.10812,97
1308.073872,95
1323.577274,95
1375.146129,94
1356.683483,94
1351.903224,95
1355.946155,95
1352.101983,96
1340.616404,95
1344.527084,96
1131.151311,78
1157.972068,78
1154.394614,79
1138.486957,79
1143.703612,77
1149.810285,77
1166.985031,77
1149.372963,78
1157.163474,79
1158.320514,80
1140.969744,81
1144.174184,82
1124.362719,83
1118.980419,84
1123.49944,85
1104.156934,86
1164.225986,87
1105.985289,88
1097.167099,89
1099.342632,90
1089.769573,91
1093.351531,92
1106.746532,92
1102.559949,92
1118.205868,92
1103.458858,92
1153.049961,90
1159.723955,89
1185.927524,87
1170.968336,84
1176.437216,84
1206.743246,82
1160.903676,83
1185.724925,82
1212.191749,83
1215.087989,84
1223.685007,82
1366.553295,80
1268.650465,81
1288.445616,80
1293.136603,81
1269.292441,82
1331.909154,82
1305.679959,82
1339.303911,83
1296.359332,84
1324.5287,84
1338.067503,85
1334.355362,86
1353.159651,87
1329.183289,88
1370.090175,88
1356.937518,88
1378.188824,87
1372.167834,87
1373.001827,88
1408.837557,89
1425.299612,89
1397.364277,90
1426.416327,88
1411.041855,89
1440.160796,89
1466.240716,88
1446.626599,88
1450.834531,89
1449.312407,90
1443.663111,91
1.993015,92
1461.386939,91
1413.811419,91
1267.905831,77
1248.021067,78
1237.628993,77
1294.476014,74
1282.308027,74
1287.124757,75
1265.724066,76
1257.53409,77
1281.78819,78
1269.380808,79
1274.901842,80
1260.463272,81
1246.339879,82
1246.508309,83
1298.831748,83
1228.466631,84
5.129716,85
1326.292059,83
27.339184,83
1413.691411,83
1353.404607,83
1388.143011,83
1371.795762,83
1378.084215,83
1438.934163,82
1458.590776,80
1438.794583,79
1457.490413,74
1453.346773,75
1447.267583,76
1463.907454,75
1459.443298,75
1495.851013,75
1501.27166,75
1508.358254,76
1488.934894,77
1518.5704,78
1559.011485,79
1494.813255,80
1552.304632,81
1526.511536,82
1538.259721,82
1531.914365,82
1542.25215,83
1523.472822,84
1539.699868,85
13.052602,84
1503.16522,85
1530.352899,83
1572.472146,84
1553.396155,85
1561.016792,86
1568.910614,85
1586.809884,86
1557.077617,87
1635.98628,88
1561.69814,89
1589.407446,90
1611.915679,89
1626.281993,90
1628.632025,90
1635.485836,91
1647.047699,92
1607.358852,93
1605.720445,94
1627.528926,95
1616.206468,96
1614.216705,96
1601.264529,97
1600.916822,98
1464.379465,79
1442.057174,79
1485.935301,80
1449.507451,81
1465.880225,80
1457.898091,81
1452.350972,82
1463.572197,83
1464.881313,83
1458.133458,84
1452.025874,85
1489.291637,83
1545.364784,82
1527.624058,83
1536.352886,83
1524.942342,84
1531.972963,84
1539.124415,85
1509.681637,86
1516.278976,87
1514.705135,88
1498.660684,89
1538.853724,90
1480.122197,91
1514.177394,92
1512.250906,93
1503.13899,92
1520.625493,92
1517.563029,93
1504.676467,94
1495.483257,95
1491.399695,95
1485.902348,93
1523.536903,93
1512.303019,94
1511.991216,95
1523.405174,93
1601.486122,90
1606.438081,91
1605.426943,92
1600.926008,93
1609.900058,94
1580.207535,95
1579.454279,95
1587.293691,96
1563.942012,97
1590.803719,98
1575.650278,99
1572.056303,100
1588.986532,101
1575.113059,101
1570.386586,102
1589.424253,103
1590.320286,104
1584.735747,105
1583.589415,106
1590.990752,106
1596.732259,107
1638.113117,108
1581.645108,109
58.920959,107
1616.103102,107
21.275424,108
1607.184462,109
1588.685457,109
1608.58822,110
1595.052204,111
1601.870788,112
1594.99285,112
1601.192471,112
1430.458251,91
1420.806842,92
1409.571146,93
1437.839309,93
1419.108364,94
1446.207885,95
1434.478228,96
1448.027508,97
1476.190826,96
1478.271414,96
1487.982063,97
1470.451736,96
1486.666508,95
1472.699517,96
1473.82046,97
1491.159359,98
1481.920624,98
1482.634961,99
1521.457281,100
1464.035188,100
1459.193451,100
1453.571342,101
1484.36724,101
1494.578255,101
1498.078428,99
1480.257441,100
1484.081361,101
1479.753616,101
1513.516645,100
1501.4089,99
1497.403725,99
1511.340613,100
1483.822419,101
1478.230001,102
1487.915132,103
1510.867321,104
1471.0937,105
1469.869347,106
1464.694659,107
1471.897532,108
1449.500448,109
1459.796959,110
1432.932425,111
1488.550754,112
1457.462886,112
1466.091405,112
1480.088651,112
1467.617864,113
1439.37072,114
1448.349269,114
1482.180919,112
1457.425075,112
1467.512088,111
1465.996774,111
1453.161501,112
1485.088183,113
1476.787407,114
1456.933068,115
1460.582318,116
1442.855343,116
1454.313998,117
1476.785143,118
1454.486657,119
1429.470374,119
1471.539187,117
1417.354111,118
1371.13874,108
1430.161088,109
1383.568929,109
1356.434654,105
1215.921329,101
1245.584735,101
0.799823,99
1229.963807,98
1289.664383,96
1267.96508,97
1294.269346,97
1290.07383,96
1274.292071,97
1292.518637,95
1295.332674,96
1305.840448,97
1290.657537,95
1345.591471,96
1350.51557,96
1322.774678,96
1323.176659,97
13.921389,94
1292.945095,95
1263.64879,96
1300.724248,96
1304.371126,95
1318.18601,92
1275.902462,93
1289.086828,94
1290.32381,95
1309.149588,95
1334.416012,96
1318.841412,97
1280.152616,98
1299.340846,99
1282.748874,100
1282.602999,101
1276.683434,102
1267.827788,103
1288.213789,104
1283.400626,105
1276.166959,106
1287.153724,107
1271.042995,108
1266.944428,109
1277.409391,110
1298.399352,109
1292.789504,109
1291.508781,110
1294.659796,111
1287.134569,110
1260.23634,108
1261.113033,109
1302.166436,110
1248.431671,109
1239.618436,110
1251.117361,111
1278.577334,110
1283.690846,111
1289.212599,109
1295.43356,110
1335.256929,108
1295.086213,108
1324.261594,107
1315.12726,106
1308.448711,106
1316.952524,106
1309.57875,107
1383.04978,105
1398.325133,106
1448.303573,107
1448.110625,108
1496.986241,105
1583.698936,106
1564.257786,89
1620.764034,86
1616.163974,86
1623.954318,87
1601.218255,88
1700.296383,86
1673.562312,85
1662.936323,86
1655.664488,86
1674.402111,86
1655.491629,87
1660.96702,85
1642.24776,86
1641.435572,87
1652.083051,88
1651.241014,88
1630.189032,88
1665.934949,89
1665.136423,88
1716.081435,89
1695.551101,90
1705.15902,91
1711.677385,90
1704.659776,91
1704.834069,92
1687.534334,93
1670.715637,92
1668.365946,93
1654.997209,94
1669.2585,95
1651.143373,96
1648.444748,97
1692.172311,97
1705.395635,97
1703.807538,98
1707.635001,98
1731.623395,97
1731.456828,98
1738.628216,99
1738.325942,99
1743.981508,99
1755.664268,100
1733.619283,99
1741.806149,100
1756.925563,101
1728.210256,102
1722.747417,103
1724.912936,103
1731.774446,103
1780.719857,104
1733.664334,103
1772.392507,103
1780.30686,104
1756.070238,105
1758.81212,105
1767.60385,105
1766.551959,106
1784.475737,105
1780.058847,106
1780.711748,106
1797.677267,105
1795.511087,100
1803.683861,101
1792.81512,102
1835.126144,100
1827.660257,98
1858.129015,99
1842.885961,100
1846.970158,98
1858.91903,99
1673.878869,82
1700.038087,82
1713.988834,83
1682.64239,84
1711.691095,84
1711.819292,84
129.001413,83
47.668274,84
1683.166692,85
1684.044466,86
39.580352,87
1672.435722,88
1652.800391,89
105.602305,89
1668.150065,89
1691.268032,88
1640.741351,89
77.228532,90
1629.230043,91
1714.1634,91
1663.598785,92
1653.91088,93
1680.127915,94
24.432141,92
1666.502604,93
1663.89604,93
1663.493508,93
1661.052426,94
59.012776,95
19.700036,95
22.493644,96
1612.976287,96
1645.010903,96
1559.575795,96
1591.624022,97
1592.908978,97
1571.670679,98
1568.942942,99
1595.629615,100
1603.298126,101
1587.648011,102
1563.831996,103
1553.2854,104
1567.213855,105
1549.408448,106
1539.332193,107
1557.190546,107
1506.303286,108
1505.596652,109
1510.108538,110
1489.433284,111
1470.308122,112
1517.368837,110
1511.836497,110
1468.956579,111
1479.291269,112
1483.450817,112
1540.169974,113
1558.547394,112
1608.95451,111
1581.39821,110
1596.575687,111
1591.574095,110
1638.546482,111
1632.855897,112
1632.605657,110
1585.839296,109
1569.965513,108
1572.980723,108
1586.470722,109
1668.64965,100
1653.005026,100
1601.910995,98
1606.638913,99
1617.227401,100
1617.409795,98
1605.767852,98
1598.524428,96
1636.117638,97
1618.939227,92
1600.186158,92
1593.120804,93
1585.665211,94
1597.735252,91
1604.237723,91
1581.942463,90
1560.922661,89
1586.387886,89
1597.937828,90
1582.39641,91
1563.508439,91
1628.350866,92
1559.93555,92
1574.389836,92
29.219158,93
1578.712053,93
1599.782546,94
1581.619166,95
1585.57105,96
1577.970095,97
1576.120421,97
1586.190539,96
1599.084678,97
1587.123321,97
1613.770628,98
15.280152,96
1601.21878,97
1626.578104,98
1608.14296,98
