4012529852611,4012551051801,1
4012522121466,4012556901703,1
4012532161212,4012558408109,1
4012548788379,4012564498098,1
4012542332052,4012571340355,1
4012572287899,4012581246504,1
4012552477184,4012587570885,1
4012539220710,4012604629326,1
4012560671829,4012657424388,1
4012562264369,4012668172561,1
4012581332116,4012702733938,1
4012594213931,4012716572304,1
4012584314506,4012719683078,1
4012601222933,4012722843646,1
4012571693284,4012723178560,1
4012604512384,4012723359595,1
4012594415914,4012723432380,1
4012614701034,4012741584481,1
4012611222002,4012741880614,1
4012632229101,4012752456254,1
4012624893344,4012752645552,1
4012624814808,4012776582936,1
4012634969881,4012777566459,1
4012640738169,4012782952749,1
4012645252449,4012788381661,1
4012652220689,4012812249238,1
4012662644348,4012823981193,1
4012655352844,4012827784005,1
4012662770026,4012842282179,1
4012671960026,4012847851581,1
4012685214242,4012870255648,1
4012685943186,4012874691452,1
4012672676325,4012874822168,1
4012692830041,4012884640826,1
4012692731383,4012885926294,1
4012707383107,4012905331046,1
4012707278836,4012937680970,1
4012924413950,4012966111072,1
4012707480123,4012977085520,1
4012719214121,4013007621852,1
4012722950224,4013031291489,1
4012723069940,4013045718710,1
4012737529747,4013086978671,1
4012737356795,4013087630109,1
4012737422694,4013087796724,1
4012752525068,4013099925453,1
4012753130548,4013137105599,1
4012764212306,4013140608551,1
4012767634091,4013171438786,1
4012753039676,4013174040130,1
4012767459219,4013178718941,1
4012783303700,4013182608214,1
4012783122966,4013195853582,1
4012783201202,4013205324394,1
4012793135295,4013211592365,1
4012805231547,4013242554119,1
4012798428533,4013247968825,1
4012798551924,4013263620836,1
4012815271699,4013264897899,1
4012815379912,4013270058022,1
4012828639875,4013271047902,1
4012828565932,4013274904414,1
4012828722922,4013278778322,1
4012835340823,4013304293249,1
4012845381178,4013305912463,1
4012845499732,4013319445096,1
4012858808444,4013338585989,1
4012858725235,4013338628747,1
4012858645095,4013359980813,1
4012875639740,4013389272849,1
4012895753418,4013420522772,1
4012892269774,4013420643914,1
4012875480881,4013420845008,1
4012895761428,4013429131540,1
4012885606084,4013449473800,1
4012911109946,4013457628380,1
4012872513534,4013467486192,1
4012913513367,4013479272376,1
4012921773965,4013494618583,1
4012935345568,4013500590421,1
4012975820599,4013519256102,1
4012966301223,4013526098072,1
4012964592609,4013544853266,1
4012982004657,4013546051665,1
4012986701316,4013555267906,1
4013025291523,4013589475732,1
4012993918210,4013600087678,1
4013039486466,4013610610330,1
4013026697205,4013619498515,1
4013073838300,4013625715822,1
4013063230137,4013657100388,1
4013064940914,4013667120674,1
4013124876583,4013667673977,1
4013126102835,4013676760052,1
4013136268424,4013686097110,1
4013146284920,4013700805505,1
4013153790337,4013711511650,1
4013136240975,4013713840106,1
4013155483836,4013721059680,1
4013156930145,4013727868599,1
4013176926075,4013760716818,1
4013256378342,4013830905128,1
4013855318666,4013868825873,1
4013300509103,4013893454193,1
4013298173268,4013893763052,1
4013327417443,4013904187307,1
4013308182080,4013926434630,1
4013337444774,4013948898302,1
4013334217373,4013963695290,1
4013963250678,4014001800267,1
4013396010657,4014026568202,1
4013395922432,4014031327511,1
4013405412213,4014053759209,1
4014040522015,4014053996174,1
4013462997888,4014086579150,1
4013469254850,4014115533504,1
4013475260011,4014127017192,1
4013479279972,4014147679484,1
4013495442090,4014152436962,1
4013492040835,4014171698103,1
4013495462056,4014176190753,1
4013509531965,4014196299876,1
