4012068047017,4012145792782,1
4012067306681,4012198416430,1
4012067231685,4012220854056,1
4012066700381,4012226133586,1
4012068047092,4012226217633,1
4012070734048,4012237273976,1
4012069023779,4012260389531,1
4012067184590,4012294165744,1
4012066925123,4012346001792,1
4012069922080,4012389401675,1
4012070555470,4012449299595,1
4012081286595,4012511096699,1
4012073490891,4012528770748,1
4012073753397,4012540496168,1
4012074008937,4012560362765,1
4012073934421,4012585060085,1
4012075346740,4012603237204,1
4012075873454,4012652386612,1
4012074444826,4012655679609,1
4012075469216,4012664343934,1
4012070071879,4012664345649,1
4012075913086,4012711432750,1
4012076252410,4012734862220,1
4012112458542,4012739934154,1
4012076144652,4012740041548,1
4012076450935,4012740204129,1
4012077255465,4012762869893,1
4012077091657,4012805379628,1
4012077924767,4012827755970,1
4012077377362,4012862068722,1
4012077773744,4012877385404,1
4012078319694,4012883706479,1
4012080541683,4012917561380,1
4012078373222,4012931363297,1
4012078768304,4012946318596,1
4012081879527,4012983273776,1
4012080292400,4013006762669,1
4012081286620,4013044885222,1
4012470815667,4013083394251,1
4012529266101,4013116017945,1
4012080110514,4013121466788,1
4012079700723,4013137176137,1
4012090213609,4013152457669,1
4012572318023,4013157650849,1
4012091680993,4013172337965,1
4012105857834,4013182334848,1
4012106980511,4013188486838,1
4012091157993,4013214567969,1
4012108078025,4013214671762,1
4012108234998,4013250102199,1
4012112575661,4013250292578,1
4012117405220,4013313444645,1
4012113912496,4013318367681,1
4012113750987,4013328988957,1
4012114019300,4013345428676,1
4012117632992,4013358491394,1
4012118782613,4013363434912,1
4012118041667,4013388817058,1
4012117732874,4013406390118,1
4012119104142,4013406539979,1
4012118085418,4013413390725,1
4012156284729,4013426435973,1
4012226431149,4013431358032,1
4012158853828,4013445709297,1
4012119211563,4013448630773,1
4012231850937,4013456374801,1
4012230064997,4013456418220,1
4012231695981,4013472210776,1
4012233910408,4013547429464,1
4012235401690,4013547429477,1
4012235356387,4013559271577,1
4012234260149,4013559271575,1
4012420200662,4013598314546,1
4012385008443,4013599048998,1
4012408839618,4013600267987,1
4012431698639,4013618307708,1
4012407127304,4013622035450,1
4012458274845,4013667317061,1
4012234876459,4013695186909,1
4012463071509,4013705400121,1
4012481666030,4013729311434,1
4012459007326,4013748021374,1
4012512582995,4013758283421,1
4012514057229,4013770046777,1
4013034678763,4013785289822,1
4012511686723,4013792224055,1
4012533075699,4013853870992,1
4012541165997,4013902875114,1
4012572927322,4013957418182,1
4013124487691,4013971334937,1
4012586699680,4013975391770,1
4012619342272,4013999180828,1
