3406527317243,3406549957200,1
3406529678494,3406567392643,1
3406529503060,3406567513309,1
3406548268536,3406567601669,1
3406528247329,3406567827117,1
3406539724236,3406567909502,1
3406560338551,3406573079817,1
3406574128102,3406605225831,1
3406549756293,3406622717418,1
3406574023095,3406629838815,1
3406586212549,3406630014945,1
3406563951012,3406637938781,1
3406589884304,3406647268352,1
3406629228485,3406647363973,1
3406589990580,3406654845554,1
3406604102089,3406658425484,1
3406602825563,3406670868877,1
3406604347306,3406687781112,1
3406623037354,3406687858547,1
3406629991458,3406710425741,1
3406614120443,3406712418840,1
3406638022410,3406712499380,1
3406640253998,3406723264478,1
3406640100897,3406726245240,1
3406654338652,3406730540688,1
3406654440331,3406737169383,1
3406654213739,3406742436152,1
3406670234438,3406780305036,1
3406670550181,3406780630777,1
3406674395330,3406802840358,1
3406684420534,3406816817269,1
3406678238770,3406825140013,1
3406684536955,3406825328993,1
3406697223043,3406830795860,1
3406700457158,3406830883201,1
3406700702558,3406878241418,1
3406714609359,3406880269945,1
3406710933938,3406880598340,1
3406714499157,3406885433994,1
3406730585369,3406887694423,1
3406896658602,3406906385053,1
3406730646381,3406906447100,1
3406730742138,3406913780657,1
3406744589830,3406930895253,1
3406744702191,3406943783115,1
3406760688793,3406967773060,1
3406741493205,3406970687143,1
3406770718454,3406970987731,1
3406771590585,3406979159271,1
3406760222866,3406979361217,1
3406760785609,3406990781728,1
3406780747070,3407000526468,1
3406780878694,3407001332049,1
3406795559442,3407037271416,1
3406795361422,3407037377468,1
3406795476212,3407039293841,1
3406802240647,3407069338358,1
3406805379657,3407077165266,1
3406815476646,3407079717416,1
3406812280060,3407088571564,1
3406910000079,3407137500615,1
3406952640499,3407198199230,1
3406917876436,3407199808860,1
3407016057022,3407226999021,1
3407026043800,3407244864332,1
3407025972371,3407251017669,1
3407039151392,3407277938121,1
3407039682087,3407281771862,1
3407039549772,3407283432872,1
3407049567448,3407291258759,1
3407046233765,3407299471957,1
3407056263205,3407322253712,1
3407072256142,3407346795178,1
3407155805854,3407408879442,1
3407174574458,3407412854522,1
3407174904145,3407428711853,1
3407188002994,3407464886924,1
3407298874962,3407500569387,1
3407309062815,3407501809961,1
3407319150530,3407516785252,1
3407308986986,3407523517400,1
3407337156105,3407544511969,1
3407333213088,3407549803753,1
3407319356264,3407551752313,1
3407319247367,3407559548191,1
3407339884186,3407580938399,1
3407335411053,3407587565711,1
3407347164493,3407600837761,1
3407408514575,3407604259705,1
3407401245510,3407610829051,1
3407600919182,3407626956027,1
3407398505014,3407636824343,1
3407411578704,3407670854000,1
3407483324349,3407733899743,1
3407493578836,3407740834046,1
3407491242543,3407757061273,1
3407500241110,3407770877454,1
3407514048138,3407773048930,1
3407503706276,3407779812212,1
3407523612171,3407813894536,1
3407530219799,3407839844840,1
3407513959512,3407840010796,1
3407534152484,3407858869043,1
3407530243130,3407880236328,1
3407551894485,3407889066111,1
3407544339525,3407895002068,1
3407544255615,3407895039848,1
3407554590659,3407907846487,1
3407561283878,3407955843971,1
3407564755505,3407971839514,1
3407574848254,3408036813853,1
3407582448150,3408040058719,1
3407592222362,3408044547200,1
3407571221005,3408044641209,1
3407595044496,3408052885937,1
3407584938208,3408066656711,1
3407605215624,3408066874858,1
3407605140033,3408073156917,1
3407613981647,3408080964634,1
3407822096337,3408129460132,1
3407895865267,3408160903215,1
3407913158856,3408183556414,1
3407941085939,3408184170226,1
3407948241809,3408198801653,1
3407922568741,3408199055146,1
3407929688935,3408204310560,1
3407955863269,3408206379889,1
3408040005720,3408209291654,1
3408041277991,3408236674893,1
3408028695247,3408236902025,1
3408042443887,3408247935683,1
3408050119264,3408259731989,1
3408090357867,3408329768902,1
3408097350890,3408344402535,1
3408100463730,3408355028948,1
3408135752120,3408362643123,1
3408098866616,3408362812206,1
3408129575105,3408381620330,1
3408192881252,3408392699461,1
3408140750332,3408392800533,1
3408203868558,3408423443002,1
3408406418471,3408432626604,1
3408211782254,3408477092423,1
3408233954087,3408477789265,1
3408216000904,3408477877755,1
3408230381629,3408493859167,1
3408240719679,3408500290190,1
3408255797862,3408507709209,1
3408248516355,3408508019565,1
3408264096392,3408508882573,1
3408278919258,3408523417779,1
3408309809727,3408523943011,1
3408318825431,3408526593698,1
3408338065862,3408530676254,1
3408296136832,3408530948543,1
3408336132647,3408532524125,1
3408361812174,3408536485745,1
3408353699526,3408536556493,1
3408368516021,3408556359735,1
3408383849692,3408566979829,1
3408389946396,3408579862631,1
3408400033992,3408587147214,1
3408415190771,3408595016905,1
3408416670165,3408604197001,1
3408399956455,3408622887930,1
3408432469131,3408639098038,1
3408439824015,3408647150295,1
3408449720519,3408657981351,1
3408461440136,3408668826349,1
3408459389607,3408668956494,1
3408448243650,3408669376494,1
3408452718665,3408713924167,1
3408470245039,3408730931287,1
3408471464452,3408744961900,1
3408482877237,3408767565834,1
3408480262440,3408767592118,1
3408489235825,3408774336931,1
3408493092838,3408801700649,1
3408492988550,3408817589125,1
3408501531237,3408822861454,1
