Response Time,Concurrency (WC1)
190.00782,7
157.622919,8
150.431011,8
139.493929,8
168.295997,9
193.427961,9
175.389461,8
183.28097,8
157.290852,7
155.016577,8
148.313668,9
194.124632,9
167.625876,10
178.3957,10
168.113814,11
173.453784,12
159.386077,12
168.076734,13
216.244403,14
201.225498,14
242.105098,15
262.97733,15
257.713097,16
264.96469,17
10.688554,18
303.388976,19
5.397529,17
246.507701,15
275.790536,15
246.170666,14
245.541099,15
243.779785,15
232.498436,16
216.903445,14
194.74749,15
170.343474,15
212.763922,16
165.845139,17
146.977835,17
105.268648,17
88.137295,15
129.770363,16
121.514264,17
108.779764,17
85.757259,17
80.237031,16
5.504006,1
5.329005,1
15.32809,2
19.148669,3
15.292875,3
14.98131,2
5.381262,1
62.090844,1
5.407163,2
45.017085,2
22.417842,2
67.118994,3
24.359839,4
43.807707,5
90.330174,6
60.443328,6
90.630562,5
76.792747,5
132.835137,5
102.140432,4
146.228784,4
163.391188,4
127.990452,5
146.677948,6
169.910712,7
160.130686,8
161.45514,9
162.793779,10
163.241256,9
147.514338,10
155.721471,11
158.124737,12
144.636941,12
194.523101,9
208.263698,10
199.050657,11
203.746961,11
185.305886,10
194.443094,11
231.306464,12
200.26006,12
233.72223,13
224.203272,12
225.867822,13
212.767196,12
210.606697,13
201.934391,14
194.372223,15
226.968062,16
168.839642,17
176.02225,18
173.189432,19
170.117924,20
119.660864,18
126.804861,19
111.579741,17
146.299436,17
121.175343,15
154.710493,16
107.430232,15
5.432194,1
5.460634,1
11.226671,1
16.393641,2
6.980958,2
13.116588,3
7.266545,2
78.665189,1
41.270118,2
45.14981,3
47.843969,4
64.990854,5
95.600299,4
68.89858,3
72.922159,4
119.157279,5
112.084776,5
95.441513,3
95.253299,4
97.019926,5
103.384587,4
103.437662,5
98.990675,6
98.250958,7
103.582304,8
109.414755,9
104.199984,8
152.062269,9
7.110426,10
152.372169,11
191.456911,10
187.262687,11
157.527798,10
194.657922,11
168.936801,12
176.629459,13
213.178777,12
13.30849,10
50.397499,10
194.812892,7
192.571004,8
242.556898,8
266.164553,8
266.815807,9
248.054786,8
229.19971,8
233.351306,9
284.924167,10
232.490313,11
231.752901,11
214.388743,12
213.838212,13
230.516524,14
208.336697,15
202.43207,16
199.653847,17
228.929454,18
193.984086,19
189.146385,20
165.489812,19
5.646719,1
6.54423,1
13.955402,2
53.459582,3
41.222793,3
53.515784,3
39.044087,3
23.132335,2
27.694708,3
32.616577,4
26.933568,4
42.898289,4
5.359973,4
24.754097,2
59.122755,2
35.301141,3
34.932409,4
77.098844,5
60.412234,5
108.796043,6
77.387835,3
89.840078,3
149.261719,4
111.365725,5
104.487208,6
102.730766,7
101.472864,6
123.861169,7
130.827629,8
140.475488,9
132.479716,9
128.272176,10
177.030736,11
129.037427,12
157.297547,8
117.320422,9
169.472284,9
145.426461,9
139.716605,10
191.862634,9
5.30416,10
195.634446,10
185.918605,11
185.004368,11
189.427525,12
180.038033,12
216.57934,13
202.035886,14
198.564686,13
182.307333,14
168.199422,14
166.829693,15
143.481724,13
134.623308,14
129.376814,15
135.348554,14
72.536253,12
97.289351,12
88.006297,13
68.237771,11
5.870958,1
5.483154,1
50.343289,1
53.049654,2
59.509808,3
18.650806,3
20.497762,4
20.404231,4
28.815456,1
71.030184,2
14.414336,3
24.445574,4
73.71567,5
63.855977,5
110.685244,6
74.924629,5
70.250249,4
69.543387,4
68.006005,5
108.546365,5
75.987943,6
110.622003,5
104.788035,6
105.957613,6
98.005026,7
99.255296,8
104.848222,8
95.83695,9
94.621175,9
99.650161,7
135.122294,8
97.040532,9
93.017827,9
150.708535,9
183.680926,7
176.089762,7
159.72773,8
164.464291,9
6.419868,10
162.742179,11
166.441429,12
161.37718,11
164.679887,11
142.647322,11
115.954651,11
129.095319,11
69.137181,10
95.437067,11
73.613218,11
78.176658,9
72.555592,10
66.010554,11
63.627027,11
57.256619,11
59.240363,11
60.666736,12
98.831188,12
49.138013,13
26.064848,11
19.910136,7
50.417489,1
75.783222,2
52.00058,2
61.084267,3
53.780493,4
99.166281,5
58.265938,6
47.856399,5
92.06137,6
56.208847,6
61.798934,6
78.953783,7
82.765778,6
90.00829,7
134.949313,5
175.696436,4
180.017871,3
209.068419,4
181.108288,5
256.164849,6
281.804535,7
254.027852,8
302.706593,8
287.762069,9
324.420077,10
356.619434,11
307.477159,12
357.926515,13
366.707656,13
371.755614,12
369.283782,12
405.028354,13
370.879417,14
400.464514,13
395.960508,14
429.174865,14
400.916586,13
432.57041,14
442.488,15
460.343287,15
364.115264,13
362.980684,14
367.40397,15
400.857878,16
374.3026,17
416.480962,18
359.768993,18
341.838822,19
345.472044,18
321.042633,19
315.153778,20
28.408164,21
304.696348,22
290.482268,22
51.213636,21
259.631394,22
294.476541,23
249.045654,24
238.840868,25
250.436536,24
257.190331,5
361.150324,4
345.164645,5
349.598303,5
346.19723,5
402.001611,6
409.035042,7
387.440737,8
376.444775,9
372.448093,10
81.663703,11
378.045356,12
420.404425,13
381.317219,14
433.666548,15
437.299991,16
455.598466,17
456.505776,18
494.180911,19
442.990936,19
74.447103,20
475.124619,21
491.166501,22
33.109693,23
550.82417,24
507.819646,25
125.620584,25
133.700481,25
465.806362,26
469.444662,26
458.022266,24
458.807049,24
401.821234,22
396.714827,22
397.020885,23
426.208292,23
381.064273,23
5.359244,24
363.130469,21
318.992007,21
354.980057,21
347.257878,22
352.099667,22
336.622028,23
322.94305,23
325.758007,24
321.410887,23
311.134223,24
354.777424,25
243.774925,23
241.474359,23
306.368887,23
310.876225,24
307.215588,24
310.140642,25
358.760314,26
339.381564,27
342.243398,28
341.010712,28
333.512291,26
302.376825,11
283.162932,11
325.10662,10
293.888846,9
296.9522,10
278.378791,9
307.29312,7
306.957699,8
312.84383,9
336.833451,10
331.523279,11
333.639615,12
335.264814,13
323.298369,14
339.227102,15
380.879787,16
335.749825,17
353.081271,18
342.927018,19
340.909467,20
336.405282,21
336.220049,22
338.060324,23
376.336211,24
401.655672,25
425.397604,26
398.158934,27
448.984592,27
439.968687,28
444.481172,29
494.050899,30
447.95523,30
30.239957,31
449.990861,32
449.104606,33
436.028672,30
452.124843,31
412.137675,31
421.14939,32
5.358096,33
405.664469,33
398.232251,34
385.327046,32
351.353457,33
342.976521,34
333.965672,32
375.533085,32
370.746524,32
340.194997,31
344.699655,31
304.314382,27
326.009823,27
302.347623,28
263.996041,29
218.438682,27
202.592008,27
202.105397,28
190.690101,26
177.43617,27
224.613594,25
292.520783,15
237.920593,7
238.118704,8
251.665998,5
284.056534,6
269.99398,7
332.761647,8
339.754738,9
287.046684,10
335.131068,10
335.20428,11
328.882643,12
410.08314,13
424.328444,14
398.584921,15
393.722833,16
445.480713,17
426.045909,18
431.150427,19
435.09732,20
428.382137,21
435.560379,20
486.05384,20
429.666684,20
415.312933,21
409.430794,22
444.970422,21
416.951324,21
422.071474,21
455.195939,21
414.327775,22
58.19804,23
401.698535,23
389.816411,22
390.786547,22
395.014156,23
396.283522,24
356.825333,24
355.859778,24
379.927419,23
352.391642,24
386.181816,25
357.690525,26
7.905547,26
355.999565,22
338.382923,23
375.729338,24
355.812091,24
335.94052,25
331.953537,26
358.904169,24
330.911148,25
322.515414,26
315.49929,26
315.556515,27
284.782756,26
294.301542,26
299.578575,27
283.424947,25
222.384499,4
213.383538,5
252.408698,4
231.815809,5
224.108198,6
229.169561,6
237.644019,7
246.795854,8
234.993384,9
245.125307,10
261.789111,11
256.041126,12
262.24545,13
267.169461,14
335.809111,15
290.534751,16
332.30848,17
12.644769,18
326.08592,19
333.148464,19
333.389574,20
322.943715,21
367.020682,22
335.072997,23
353.810498,24
356.237671,25
379.767752,26
424.786159,27
418.031459,28
419.413365,29
408.589436,28
418.147109,29
403.535794,30
408.524912,31
411.431967,28
51.20651,28
419.056927,29
383.404084,27
375.794736,26
348.662071,26
344.607794,27
333.159964,26
309.551027,26
252.541936,24
252.107528,25
251.133934,24
207.138161,21
182.499238,21
168.940459,21
162.546315,22
116.638842,21
112.915129,22
105.87668,22
104.489736,22
97.804369,22
128.086739,21
77.714766,22
72.670106,23
60.499979,23
70.340729,23
83.58918,23
126.837049,2
5.348305,3
113.140709,2
167.551794,3
133.992319,4
91.689664,5
102.140066,6
136.953236,7
133.647087,8
135.009629,9
147.354371,10
127.985152,9
140.450072,10
136.721711,11
133.340487,11
138.662234,11
138.749961,12
147.927286,11
147.937049,12
128.869558,11
160.814884,10
166.01393,11
162.642405,12
158.167286,13
203.325237,14
209.905247,14
210.45105,15
194.437851,11
197.002402,11
256.173892,12
209.0299,13
208.558027,13
219.108642,13
230.547253,14
235.467804,15
227.230256,16
271.096287,13
272.813852,14
243.432637,12
254.920916,13
262.808883,14
250.329854,15
240.172181,15
276.883532,15
226.185917,16
276.230243,17
249.448674,16
212.362165,13
265.950753,14
185.49528,15
210.601646,15
196.632736,16
196.504856,17
198.588996,18
183.541372,19
233.106487,20
177.14023,19
203.563308,20
175.183581,20
179.94006,21
124.73301,1
126.353536,2
102.998624,3
150.068724,4
166.351195,5
138.175248,6
141.285807,7
142.2947,8
179.753589,9
130.700488,7
128.651348,7
163.652544,8
167.676131,7
156.065975,7
151.534565,7
152.039073,8
130.903421,9
186.175542,10
185.640058,11
235.080247,12
263.807384,12
234.175097,13
211.165758,14
240.331003,14
242.451138,15
245.511964,15
275.68423,16
230.78628,17
243.936985,18
246.598091,18
246.919368,18
289.90148,16
264.615255,14
306.576927,15
253.741292,14
266.153687,14
273.89754,15
253.285519,15
254.027002,15
301.938986,15
295.794482,16
285.072009,15
241.773725,13
242.130785,13
241.763349,14
238.244673,15
211.782572,16
186.005728,16
182.267768,17
219.885271,18
210.935853,19
206.86738,19
247.119612,20
192.086292,21
203.973527,22
244.104587,23
230.283635,23
212.08715,24
203.9131,24
197.162514,25
54.299568,5
56.037108,2
103.7182,3
106.634924,4
5.365487,5
115.467559,4
114.690774,5
108.196272,6
152.613679,6
150.226215,7
111.488222,7
108.341734,7
80.012656,5
72.070188,6
69.294594,5
71.632407,6
71.094778,6
68.180042,7
64.06717,8
58.32548,8
66.404249,9
65.249146,10
71.765523,11
109.12508,12
94.619234,13
102.134778,14
143.855627,14
100.013151,14
134.024705,14
127.89389,14
133.101431,13
120.130788,11
133.62951,11
130.050934,12
170.827395,7
211.721031,4
205.533231,5
210.614325,6
196.504675,5
211.488155,6
211.217124,7
260.825804,8
260.305432,9
219.625354,10
264.225666,11
240.98033,12
241.368162,13
252.74422,14
208.104499,15
210.873506,15
198.195529,16
10.36535,15
148.489128,13
139.067562,12
178.660842,13
123.11122,14
135.817028,15
130.200129,16
123.643435,17
106.206623,16
5.356626,1
5.397283,2
65.879215,1
7.025325,2
11.914814,3
65.473222,4
66.221566,3
44.849571,2
37.045077,3
38.079118,4
42.234533,4
40.919801,5
40.618968,6
71.450752,7
51.898069,8
60.839754,5
56.789226,4
55.205551,5
45.021951,3
75.158208,4
81.751166,5
75.831098,5
100.471684,5
93.171985,6
126.755234,6
18.756028,6
82.463967,4
104.821791,5
98.813544,6
103.018799,6
94.488705,6
83.323165,7
77.262949,8
76.007468,9
69.413247,8
82.843347,9
80.522757,9
75.275198,10
142.221744,10
122.354428,8
125.85584,8
157.080953,8
149.939352,9
152.021605,10
202.044109,10
163.679358,11
155.032065,12
127.982536,8
125.219752,8
124.652259,9
87.850172,10
98.464083,10
91.500674,10
103.253381,8
99.903356,9
93.577533,10
91.260572,11
73.457174,11
120.350241,12
50.539769,1
5.499272,1
5.304156,1
5.380556,1
7.307499,2
5.556144,1
5.495368,1
57.87445,1
39.091191,1
35.283528,2
26.292281,3
22.170846,4
5.382221,5
26.691865,6
35.090496,6
44.911886,7
96.856837,6
63.180418,3
65.009566,3
88.266955,4
74.941075,5
83.771045,5
59.061863,4
61.758408,5
71.201589,6
61.179209,6
122.489163,7
138.895757,7
116.883186,8
109.402818,9
126.514281,8
144.23022,8
125.071121,9
124.600374,9
135.562117,9
119.931782,10
112.974367,11
119.988262,7
126.410011,7
114.044414,6
104.114893,7
146.790972,8
134.549721,9
124.680973,9
130.09896,9
145.342859,10
116.898103,10
163.237689,11
165.856389,12
153.46629,13
191.80232,13
151.057216,14
156.620788,13
147.673933,13
145.962857,14
129.125174,13
127.820018,12
165.177005,13
156.30308,12
146.055285,13
129.180789,14
58.523951,1
59.337816,2
87.086875,1
35.956273,2
82.9927,3
65.094354,4
108.16963,5
97.004121,6
84.528398,6
67.868578,7
48.577344,5
57.473718,4
56.007343,4
68.499047,5
68.043298,6
114.286351,7
123.32666,8
145.339056,8
107.24715,8
128.061049,9
121.756167,8
128.966407,9
133.813081,10
151.089425,9
139.416783,10
116.372981,7
108.36262,7
102.246143,7
55.454144,8
108.9075,9
100.152149,8
136.462972,9
120.812835,8
130.297543,9
159.284181,10
129.167752,11
120.798492,11
129.427506,12
136.272057,13
144.870676,14
12.716053,15
140.730798,13
148.386024,14
141.258956,13
196.792338,13
225.289427,13
191.519786,14
189.55228,14
186.243659,12
193.960907,11
206.565482,9
5.404914,9
182.859829,9
131.084078,9
135.150878,10
153.298759,11
113.291289,11
75.39668,8
75.097034,9
49.345046,9
5.390483,1
6.497321,1
5.378765,2
5.308944,3
5.484434,1
6.291095,2
5.461506,1
5.364429,1
5.498774,1
55.337135,2
64.078064,2
57.854919,2
57.233631,3
65.108682,4
61.648751,5
46.886446,5
36.776587,6
44.193714,7
88.89246,7
50.279034,8
7.953919,6
89.16126,7
76.924852,6
81.826524,6
116.420567,6
101.201163,6
103.474005,7
97.976416,7
113.005446,5
105.779926,6
127.996071,7
135.001213,7
160.023996,6
126.542456,7
195.695494,7
140.589261,8
215.731701,7
202.24276,8
263.773457,9
255.362442,9
305.423041,10
332.397209,11
283.776482,12
338.897785,11
296.002068,12
297.354304,13
322.667817,13
272.117486,12
271.416573,13
14.132271,13
267.007858,13
194.182238,13
140.915895,12
15.084834,13
146.965001,12
106.050712,12
105.896059,13
108.595147,13
107.456573,14
105.453702,15
15.190019,1
62.082038,2
43.190027,2
43.542211,2
43.206042,2
103.02175,3
109.903582,4
72.914344,5
78.612088,5
81.32907,6
74.949534,6
92.420213,5
90.858812,4
96.038886,4
130.115633,5
169.914197,6
127.230044,7
126.764159,8
183.284525,8
172.989331,9
209.845826,8
212.927688,8
268.692883,9
226.212534,7
221.638324,7
274.623699,8
231.85363,7
232.099088,8
231.678191,9
261.751773,10
299.982773,11
282.828516,11
277.789455,11
262.010115,12
312.085263,13
311.446422,14
317.343768,15
284.299041,14
280.390321,15
285.52838,15
288.539567,16
279.164324,17
275.304372,18
279.082007,19
252.417505,18
227.462946,17
224.650519,18
211.337527,18
245.546638,19
221.421934,20
203.908155,19
195.811799,20
191.345358,21
192.116463,22
174.565357,23
173.728529,23
125.593987,21
121.021991,22
106.378585,22
103.776523,21
6.771637,2
15.705374,3
5.857284,2
16.346117,1
11.617916,2
16.468702,3
16.089362,3
14.891133,4
11.132586,5
5.458226,1
5.336053,2
15.327495,1
7.145413,2
5.515625,1
7.892038,1
77.878267,1
64.918257,2
19.757882,3
64.981235,4
51.90795,5
46.373328,4
49.782359,4
84.978826,3
63.680259,4
17.191941,3
44.757043,4
45.281481,5
92.357413,5
62.862837,6
69.665288,4
77.895782,4
82.78244,5
67.388161,5
66.895654,6
77.078194,5
5.330822,5
75.439078,4
75.019533,5
87.515739,5
95.224931,5
151.936249,6
101.865791,7
179.392884,8
145.129184,9
154.051682,9
154.703503,10
5.388566,11
149.14604,9
163.71991,9
151.753293,9
146.647908,9
91.981138,9
131.207112,9
79.436565,10
72.929622,9
53.54799,8
49.8116,9
41.265169,10
42.700541,11
42.297613,11
5.536301,1
5.411056,1
5.407259,1
5.320139,1
50.435624,2
5.316761,2
5.339018,2
20.227976,2
21.147037,2
20.867273,3
48.729041,1
38.252529,2
40.734245,3
37.91742,4
29.568086,4
40.954194,5
55.799525,3
102.753009,4
53.89656,5
64.591988,6
5.381242,5
55.804541,4
61.808441,4
88.370287,4
60.613688,5
51.63463,6
64.446751,5
61.251611,6
70.886887,7
103.126224,7
66.90802,8
66.390425,7
79.584696,7
81.767189,7
83.040719,6
87.834489,7
134.094508,8
96.099745,8
92.7761,6
85.901445,7
84.996625,7
93.231575,6
134.363922,6
126.89311,7
132.009237,8
167.004604,9
186.266422,8
152.407169,8
155.222493,8
150.620043,8
150.735731,9
144.53858,10
135.585142,11
122.48565,12
142.670898,11
78.512713,11
85.760603,12
73.109913,13
48.082116,12
30.040833,9
5.369114,1
62.712216,1
50.450293,2
88.316558,3
74.209424,4
77.590563,5
102.307744,4
39.658699,5
54.659594,6
50.042137,7
67.059547,6
65.077215,7
66.768112,7
75.824459,8
93.500091,9
118.706539,9
91.966413,7
119.815389,4
87.434048,5
97.466654,5
99.066115,6
155.462033,5
163.689666,6
154.382045,7
140.841213,8
153.801911,8
154.330935,7
145.867048,7
149.864626,8
142.317328,9
187.177103,10
50.600203,11
190.936228,9
215.544174,9
215.164013,9
212.189695,10
215.011049,11
208.128595,10
227.897382,10
268.673294,9
254.747823,10
260.197742,11
250.099251,11
244.630018,12
225.724957,13
210.077024,14
193.668503,14
156.477973,15
159.170891,16
153.6827,15
161.143823,16
146.040139,16
142.665487,16
144.603049,16
170.157223,17
116.246918,18
116.063823,19
97.103591,19
51.170867,18
45.110794,15
5.393793,1
5.309831,2
5.349921,1
5.335607,1
8.175247,1
8.097531,2
19.206626,1
28.994924,2
62.538626,2
40.444941,3
36.722611,3
23.516695,3
40.272173,4
25.872886,3
86.757353,3
41.251701,4
47.085831,3
47.269367,4
53.804681,5
8.137888,5
45.370891,3
33.80595,4
31.005864,3
39.088104,4
78.63344,5
32.416751,5
31.962269,6
85.188734,5
64.39174,5
66.2794,5
98.503487,5
99.555592,5
88.933902,4
136.783162,5
96.194983,5
89.241825,5
95.877526,6
87.760047,7
96.694524,6
99.442885,7
88.824789,7
88.575502,8
122.993164,8
91.692234,9
98.456387,9
100.947768,9
106.260035,9
111.045611,10
124.832449,10
105.885353,8
148.446993,9
97.579183,10
99.370409,11
104.346925,12
71.931843,10
51.450766,9
56.388492,10
45.681683,10
40.206636,8
39.989332,9
5.530117,1
5.385185,1
12.778789,1
56.138706,2
50.342555,3
29.988686,2
33.82508,2
29.93742,3
36.157512,4
37.159225,5
38.8455,6
71.999983,4
55.13993,3
60.877515,3
66.902268,4
44.628925,5
34.690814,3
43.949936,4
84.997882,5
46.337665,6
10.677347,5
41.488436,6
37.702853,5
49.735105,6
56.896093,6
57.453752,5
61.436281,6
62.193219,6
114.597427,5
84.345221,4
120.21646,3
101.430514,4
104.808999,5
93.47885,6
110.409271,7
106.856555,7
100.780927,7
99.47031,8
94.47246,9
104.836445,10
93.991526,8
132.822979,8
102.586133,9
102.278426,10
113.812536,8
118.349835,9
122.641374,10
115.348107,11
5.340212,11
102.451682,9
93.870689,10
124.424729,10
5.527858,8
47.434046,9
47.181801,10
88.806185,10
43.400872,10
72.023811,9
70.930166,10
56.898541,8
5.462653,1
5.449504,1
6.526972,1
66.444593,1
9.732417,2
61.650448,3
95.202749,3
118.999025,1
106.486654,2
106.520581,3
133.293982,4
125.083503,5
168.13525,6
125.414331,7
146.283314,8
137.263992,8
169.901213,9
166.711153,10
161.942616,11
130.895819,10
167.022845,11
164.628493,12
177.043585,13
200.962496,14
187.777304,15
222.872649,13
182.111607,14
229.595407,13
210.359049,14
6.510243,14
204.103715,15
249.741722,13
213.102939,12
217.920057,13
242.155867,12
242.964717,11
284.987603,12
255.461295,12
255.957113,13
304.742982,14
291.12077,14
267.244361,15
264.774154,15
237.120887,13
272.794852,14
272.79506,15
264.490409,16
254.587934,16
250.3947,17
229.089318,16
6.077056,17
231.294151,18
271.571004,18
197.194472,19
168.376342,19
178.362304,20
159.963465,20
132.953997,18
171.951559,19
140.868448,20
8.229273,2
70.063189,2
11.921577,2
55.151629,3
68.068699,3
76.092515,3
81.485772,4
77.227082,4
74.377113,4
34.658029,5
40.22004,6
40.971774,5
42.130257,5
49.266422,6
88.816615,7
63.261275,8
67.141911,9
63.843772,9
64.716894,6
64.863647,3
76.838141,3
53.262895,3
39.181896,3
38.825111,4
6.002757,5
48.722397,6
92.151897,6
106.910013,7
104.666317,8
98.815706,7
85.932748,6
66.880731,6
109.868973,7
73.259878,7
78.02604,8
74.26794,9
90.846878,8
122.813393,7
98.426183,7
98.338965,8
124.386308,8
111.724097,7
104.211357,6
6.337058,7
145.841699,8
133.022488,9
119.109582,7
149.767519,7
147.989963,8
149.744434,9
146.758463,10
142.512813,11
141.756229,10
137.125057,10
143.226643,11
96.649404,11
59.050817,11
88.013533,12
60.87399,13
82.493422,13
50.484125,1
5.371198,2
5.375182,2
50.396938,1
42.09706,2
64.367134,3
68.693127,2
113.31159,3
95.326213,4
94.726009,4
87.556102,5
135.324387,5
114.146275,6
160.015375,7
195.911933,8
210.120426,9
186.213597,10
223.596016,10
187.78466,9
183.807998,8
191.079481,8
189.470876,6
184.862245,7
195.983729,7
184.571652,8
182.023948,9
180.244634,10
158.696903,9
202.840878,10
208.403008,10
207.574239,11
225.407,12
230.482711,13
219.13589,14
221.522421,15
214.607976,15
221.663617,16
262.505456,17
250.096545,18
293.628097,19
270.306453,20
261.641452,21
262.368536,20
7.382504,20
296.991487,19
265.588792,18
257.449961,19
263.573285,20
248.389799,20
233.969013,20
181.228375,19
246.490571,19
185.591696,20
215.191857,19
225.153903,20
209.386773,19
183.464262,19
187.258484,20
217.078105,21
136.037731,20
50.357819,2
9.390517,3
8.944234,4
9.029204,4
5.93789,1
6.359365,2
5.358348,1
50.552692,1
8.429995,2
66.591938,2
76.772492,2
78.081961,3
77.813892,4
76.234316,5
74.639592,5
71.099085,6
77.703552,7
60.367825,8
59.048416,9
5.350869,10
59.096664,5
60.994912,5
56.289282,3
61.570298,4
73.022171,5
72.786772,6
76.566137,7
7.234185,7
67.279429,7
74.403942,7
75.902096,6
56.797365,5
69.010451,6
84.112111,5
76.306667,6
72.266678,7
100.799955,7
149.100626,7
121.38784,8
122.123704,8
130.907005,9
125.880531,9
124.881573,10
119.934664,11
50.46696,12
112.877161,10
94.839215,9
73.671632,8
79.558413,8
72.650824,9
74.353366,9
62.323533,6
111.32771,7
70.812735,8
62.856717,9
59.425089,10
66.556634,11
92.568219,11
75.79787,11
31.277461,4
5.482885,1
5.405037,1
5.349548,1
19.957046,1
75.894048,2
79.994179,2
59.761413,3
50.861465,4
50.568901,5
68.489335,5
68.136036,3
103.963668,4
94.002407,4
92.503603,5
231.040419,6
