3406549959483,3406567672702,1
3406567395266,3406572889244,1
3406567910360,3406578171020,1
3406567827981,3406588799500,1
3406567514415,3406617890918,1
3406573081112,3406622892366,1
3406567602658,3406637757010,1
3406629840718,3406704354389,1
3406605228306,3406710195180,1
3406622719146,3406710820579,1
3406630028448,3406712244108,1
3406637940322,3406723348787,1
3406647270185,3406726365409,1
3406647364770,3406731016134,1
3406658426588,3406742271559,1
3406670870157,3406750824313,1
3406654847039,3406753295147,1
3406687783510,3406830971629,1
3406687859244,3406836300958,1
3406710427789,3406842799464,1
3406712499979,3406878096120,1
3406712420194,3406880464856,1
3406723266145,3406885263067,1
3406730542350,3406890400569,1
3406726247032,3406890537677,1
3406737171175,3406905197834,1
3406742437388,3406930800014,1
3406780307662,3406985784157,1
3406780631569,3407029349494,1
3406802843083,3407047770138,1
3406825330765,3407103685359,1
3406830797827,3407108855925,1
3406825142497,3407113974899,1
3406830884698,3407114031908,1
3406880600399,3407129268444,1
3406880273037,3407129473699,1
3406816819689,3407129822953,1
3406878244244,3407130003589,1
3406885435800,3407130261887,1
3406906387776,3407135357558,1
3406887696760,3407144791787,1
3406913782554,3407187646989,1
3406930897288,3407192918956,1
3406906449579,3407193037797,1
3406943792489,3407199960885,1
3407199810874,3407205284526,1
3406970989195,3407210345742,1
3406967775929,3407210491726,1
3406979362573,3407215793217,1
3406979161945,3407216075577,1
3406970693248,3407216125833,1
3407000528946,3407220786331,1
3406990783568,3407220924558,1
3407001333492,3407227122680,1
3407037378129,3407261966561,1
3407039295489,3407276831483,1
3407037273887,3407283247621,1
3407069341124,3407309752577,1
3407088573884,3407382383156,1
3407079719133,3407385277317,1
3407137502567,3407393288790,1
3407077167316,3407393413706,1
3407227001399,3407428461026,1
3407198201903,3407428469592,1
3407251020035,3407446836708,1
3407244866762,3407446924442,1
3407281777327,3407476303024,1
3407283434645,3407480019508,1
3407291260506,3407486758410,1
3407277940089,3407488483037,1
3407299475511,3407493487544,1
3407322255965,3407549907445,1
3407346797604,3407580784204,1
3407408882128,3407626829620,1
3407412856410,3407649848398,1
3407464890378,3407719987264,1
3407500572057,3407751186647,1
3407501811265,3407756819210,1
3407428713314,3407759802248,1
3407523518665,3407806302556,1
3407516787225,3407839964780,1
3407544514719,3407865347414,1
3407549805114,3407870544812,1
3407551753600,3407879531663,1
3407559549574,3407894823147,1
3407895003600,3407913317619,1
3407895040658,3407963926999,1
3407587567237,3408038114232,1
3407580940255,3408042305706,1
3408036816128,3408043295228,1
3407600839799,3408049786621,1
3407604260969,3408067068328,1
3407626958481,3408081364709,1
3407636826452,3408082162762,1
3407733903407,3408097270120,1
3407757063692,3408107451263,1
3407740835865,3408112596415,1
3407670856899,3408112693389,1
3407610833516,3408116859949,1
3407773050889,3408117841071,1
3407770879869,3408117973302,1
3407779814065,3408122958237,1
3407839848485,3408129311713,1
3407858872159,3408144421399,1
3407880238575,3408149569536,1
3407840012092,3408149681931,1
3407889068251,3408160938771,1
3407813898306,3408166841563,1
3407907849106,3408184319243,1
3407955846763,3408206511540,1
3407971842192,3408209409396,1
3408044549119,3408247757942,1
3408040060591,3408267800961,1
3408044642754,3408297835627,1
3408052887864,3408309888214,1
3408066659372,3408310085508,1
3408073159087,3408314919060,1
3408080966328,3408331252155,1
3408066876456,3408360248315,1
3408129462367,3408361932268,1
3408160906488,3408383979672,1
3408183559999,3408384109954,1
3408184172073,3408389767898,1
3408199055996,3408392014473,1
3408198804556,3408423557726,1
3408204312940,3408423703992,1
3408206381638,3408465839180,1
3408209293409,3408476921513,1
3408477790260,3408484270965,1
3408247937283,3408499046861,1
3408236903097,3408499174803,1
3408236677215,3408499263328,1
3408259734742,3408511048115,1
3408329771235,3408528537327,1
3408344405122,3408534814409,1
3408362813049,3408544938900,1
3408355031750,3408544977613,1
3408381623252,3408556241706,1
3408362645480,3408586970522,1
3408392801201,3408592728555,1
3408392701093,3408600251208,1
3408432636011,3408647230799,1
3408423446637,3408658060465,1
3408477878340,3408744834335,1
3408477094312,3408757655370,1
3408493861255,3408824253579,1
3408507711008,3408834724834,1
3408500295623,3408869916574,1
3408508020728,3408879403669,1
3408508883798,3408879605985,1
3408526595598,3408884818570,1
3408530678473,3408890322807,1
3408523944529,3408890361962,1
3408532525203,3408902023419,1
3408523420906,3408929388880,1
3408536487690,3408944800700,1
3408536557694,3408944986354,1
3408530949920,3408945181852,1
3408587149908,3408965392391,1
3408595019056,3408970581796,1
3408579866039,3408970700290,1
3408604198871,3408976785522,1
3408566982585,3408976875806,1
3408647154600,3408999584127,1
3408639102098,3408999702081,1
3408556362002,3408999798045,1
3408658013006,3409011666654,1
3408622891158,3409020840594,1
3408669377735,3409064820607,1
3408668957707,3409071268039,1
3408668830403,3409075761457,1
3408730934858,3409076586146,1
3408744964528,3409086799358,1
3408713928018,3409109698299,1
3408774339528,3409119742031,1
3408767569526,3409119885907,1
3408801704046,3409124779041,1
3408817591896,3409135807920,1
3408767592928,3409141731280,1
3408822864376,3409180374984,1
3409235274360,3409240860407,1
3409167004888,3409306866553,1
3409181321399,3409312886265,1
3409187601104,3409330795157,1
3409184632161,3409330802196,1
3409184453515,3409330985893,1
3409196660649,3409352568806,1
3409196555362,3409352729067,1
3409187672851,3409377859393,1
3409201934760,3409378045825,1
3409205791172,3409384007277,1
3409236191965,3409394376639,1
3409241955512,3409404145201,1
3409241824768,3409436757639,1
3409263699483,3409475457329,1
3409263871067,3409475457095,1
3409268017520,3409475628573,1
3409268169914,3409487268246,1
3409251874282,3409487548013,1
3409273798955,3409536290956,1
3409487446933,3409561861527,1
3409281499585,3409586290849,1
3409294491958,3409586506807,1
3409294273914,3409586543227,1
3409294830484,3409592030552,1
3409303394977,3409592068530,1
3409303284942,3409596916851,1
3409327643837,3409619016286,1
3409330449858,3409619076908,1
3409352468487,3409636874468,1
3409341237982,3409636970081,1
3409633495864,3409641856021,1
3409386648440,3409681838597,1
3409378182273,3409703000418,1
3409386859954,3409723313265,1
3409397965520,3409751833308,1
3409456656703,3409790898855,1
3409454732451,3409807769688,1
3409495829444,3409839958996,1
3409571606864,3409860803295,1
3409596832299,3409867741317,1
3409618793113,3409872868007,1
3409597307242,3409872975362,1
3409627011952,3409900376079,1
3409636761742,3409905553251,1
3409658932509,3409905553249,1
3409503857321,3409905758168,1
3409667933678,3409915592473,1
3409619439190,3409922868276,1
3409682051514,3409924336292,1
3409764316775,3409934768147,1
3409726536816,3409965712903,1
3409774813587,3409977938661,1
3409832853819,3409993015802,1
3409848488310,3410003248143,1
3409873182820,3410009076169,1
3409806937954,3410009267044,1
3409840258709,3410010349453,1
3409817845655,3410010466407,1
3409809229573,3410021408553,1
3410088265733,3410147335812,1
3410005328095,3410156277169,1
3410010255888,3410157681149,1
3410021301473,3410170832688,1
3410041795977,3410196771995,1
3410074751796,3410213234731,1
3410092178605,3410223689489,1
3410092335856,3410228910419,1
3410110765304,3410229110064,1
3410115282710,3410230547720,1
3410117125079,3410233283239,1
3410145868146,3410238403983,1
3410158330865,3410257928500,1
3410166277624,3410264764558,1
3410147230247,3410264843229,1
3410127486029,3410280820294,1
3410171325819,3410291748449,1
3410176131503,3410301556706,1
3410186465154,3410309626485,1
3410180275791,3410309711995,1
3410199774576,3410338708114,1
3410210332525,3410347552545,1
3410208287400,3410397642480,1
3410223232154,3410407593654,1
3410213434460,3410415834705,1
3410257827503,3410526782902,1
3410309483419,3410560773374,1
3410291505945,3410582246022,1
3410338893485,3410620924653,1
3410333291492,3410621008554,1
3410319780505,3410621313627,1
3410333079241,3410640957607,1
3410342567405,3410646012201,1
3410383137862,3410692728107,1
3410402419761,3410698928837,1
3410431915647,3410717414008,1
3410462465802,3410717908894,1
3410489361420,3410722680596,1
3410464254965,3410722715941,1
3410482880984,3410722871362,1
3410526676172,3410731988430,1
