Response Time,Concurrency (WC1)
153.054878,10
170.503577,10
150.378843,11
109.329564,11
112.063031,12
106.707901,13
95.027392,14
87.968211,14
85.9646,12
130.043481,13
91.465831,14
89.481256,14
87.411688,15
85.523996,16
69.678182,15
98.208395,15
78.827345,16
78.022543,17
5.399859,1
18.858691,2
7.467139,1
24.790508,1
9.994906,2
15.017971,3
19.742749,4
28.753787,5
34.055101,4
54.074926,2
32.129538,2
28.522301,3
34.185546,4
85.78693,4
29.163822,5
45.073411,5
117.142264,5
95.359385,4
52.977474,3
59.751726,4
130.202505,5
146.717069,6
96.091431,5
87.937554,4
105.612287,5
101.263756,6
147.428148,7
113.735054,8
125.957773,9
109.322541,10
110.320193,11
89.709152,8
86.350554,7
89.74989,8
89.434212,9
115.050912,9
109.595486,7
117.6611,8
167.861109,8
152.475231,9
147.556551,9
147.299318,10
193.67163,11
197.645423,9
203.693309,10
158.850164,10
148.101209,11
147.579454,12
138.621602,12
175.443066,13
7.791669,1
56.757543,1
55.054846,2
94.656648,3
73.396221,3
28.436522,2
35.529079,3
35.227857,4
39.004005,5
33.12607,6
48.826609,6
38.231056,7
48.000972,8
41.903977,8
34.252668,9
29.655677,6
26.761118,6
73.562086,2
63.134768,3
73.188567,4
55.667098,4
71.084377,5
62.779094,6
78.724684,7
123.494481,2
88.27691,3
86.22643,3
100.22534,4
81.501206,5
96.002257,6
79.813405,7
74.525536,8
69.278087,9
72.800332,9
90.072657,9
137.378829,9
98.356129,9
138.345012,8
173.944976,8
145.00509,9
172.970927,8
199.423684,8
149.91775,8
137.450089,9
146.305772,10
141.849171,9
146.532121,9
93.617056,9
84.945065,9
115.095736,7
5.750456,1
9.608107,1
5.643727,1
10.271642,2
88.265058,1
61.581227,2
68.02778,3
108.32569,4
87.117724,3
123.87634,3
88.528156,4
144.998824,5
160.35142,6
162.215482,6
211.742424,6
194.284538,7
191.728044,7
200.95895,8
172.307082,6
169.546535,7
200.213848,8
194.905754,8
196.06994,9
191.414838,10
209.767915,9
197.018563,8
218.131959,9
228.088617,10
275.091723,11
228.60212,12
273.730839,13
254.305751,14
267.259245,15
256.22967,15
250.291982,16
60.317526,16
225.611417,17
222.004547,18
210.467613,19
199.92413,19
186.533318,17
172.100671,18
207.302232,18
144.899941,19
154.863414,20
184.016431,19
187.524237,20
168.151809,21
187.56562,21
128.151295,20
5.545762,1
51.938745,2
26.557907,2
20.510873,3
50.41275,2
34.60089,3
42.769074,3
101.362118,2
50.430249,3
55.936451,4
64.911484,4
53.201914,5
58.970507,4
63.538975,5
55.35485,6
84.626995,7
98.973981,5
71.148612,5
71.714297,6
86.240992,6
84.735074,7
84.430536,8
127.394314,8
77.863375,9
87.044878,10
85.418787,10
68.893166,9
74.294745,6
70.461831,7
49.959738,7
59.718777,6
78.228584,7
72.519913,8
73.719597,8
72.020663,8
85.608427,8
86.344186,9
72.763149,8
84.028668,9
72.713201,9
50.394789,10
57.335396,9
53.004199,6
43.549858,5
51.654225,5
50.600386,6
48.294338,6
77.280511,6
21.381111,6
11.019924,6
5.533969,1
8.657742,2
14.225371,1
56.211819,1
38.211339,2
28.370336,3
22.694812,4
65.757986,4
90.082642,4
102.543727,2
77.113004,3
73.615348,4
81.593813,4
151.922655,5
98.924396,6
142.773462,7
133.277909,8
141.959585,9
122.23232,10
205.250383,9
205.91677,7
215.616183,8
36.295206,6
299.956137,5
275.900859,6
305.107302,6
274.866622,7
258.893079,8
247.941073,8
261.326996,9
245.512417,10
246.836343,10
203.701669,10
242.551495,11
135.94199,12
139.010353,13
132.129144,14
128.826335,14
151.68462,15
130.628605,16
131.693921,17
156.366252,17
139.371143,18
5.330347,19
118.29715,20
126.16944,20
115.407653,20
96.119234,18
90.459524,19
5.937249,19
16.039028,1
31.439598,2
72.009437,2
32.146196,3
46.687483,3
90.462287,4
63.023005,4
110.627195,4
88.680687,4
85.099911,5
122.290683,6
80.398889,7
98.241885,6
84.916663,6
79.947121,5
110.616836,5
69.921643,6
73.798233,5
133.501769,6
169.357197,7
120.590192,8
119.254666,9
129.543177,10
145.933591,9
145.424594,8
142.346156,9
173.191519,9
132.694601,10
131.153353,10
137.440242,11
143.51442,10
175.704962,10
220.135032,10
214.392816,10
191.426471,9
201.281647,9
175.674706,10
171.12756,11
210.619603,12
210.177856,13
206.79104,14
210.148451,15
181.705472,12
156.420657,13
131.743846,14
137.614103,15
176.834362,15
116.924899,16
10.297546,16
83.9518,16
5.448584,1
5.417214,1
5.364101,1
5.338608,1
56.767594,1
7.993485,2
57.884525,3
39.992661,3
44.252187,3
37.857881,3
49.168112,4
48.556545,4
83.317482,5
49.135663,6
6.5693,5
108.671083,6
58.133488,6
49.697523,4
61.718732,5
60.030049,6
55.23435,6
69.468744,4
69.765271,5
110.136451,6
63.00749,4
70.350374,5
72.093566,6
71.591322,7
105.036348,7
120.342737,7
105.442724,8
107.195415,9
161.112573,8
124.96586,6
191.131143,7
173.087305,8
139.075304,6
197.035501,6
182.58446,7
163.543075,8
161.723734,8
138.727005,8
128.817052,9
99.544914,10
84.240645,9
89.929405,10
116.117205,10
72.403228,11
41.02109,12
26.912695,9
5.640879,1
50.560242,1
13.504661,2
21.821509,3
39.746153,2
15.276467,2
57.477212,2
14.523571,3
20.302387,4
25.478155,5
34.866462,4
44.355327,2
39.112401,2
46.419468,3
86.123493,4
104.968103,4
86.1034,4
85.600523,4
127.7027,5
131.797112,6
105.750034,6
109.012267,6
107.203535,7
121.033546,8
161.792526,8
161.218173,8
188.399451,9
195.565121,9
193.254195,10
214.709438,10
203.587846,8
207.331733,9
245.229326,10
208.082024,10
187.077923,9
185.221183,10
183.326545,11
17.772663,12
174.186335,13
100.534705,10
102.772451,11
88.655671,11
93.373409,11
81.142746,11
56.396159,11
54.414507,11
43.132794,12
39.07746,13
35.182372,13
81.364991,14
20.12535,1
28.013143,1
49.647402,1
94.332208,2
52.885221,3
54.688402,4
61.342309,5
102.902116,5
74.396108,6
85.140059,7
120.14023,8
86.777052,5
79.442276,6
79.34734,7
85.737226,8
62.206673,7
74.680874,8
90.811743,9
123.724107,9
126.862302,7
119.822943,8
123.076674,9
127.124399,7
141.847339,7
146.456279,7
135.114439,8
150.047626,9
111.793369,6
172.166276,7
120.263204,8
174.65422,9
201.033982,10
210.722912,10
198.307997,11
13.041199,11
181.549964,12
235.323357,11
185.578868,10
179.027064,11
183.475248,11
177.198955,11
176.731449,12
140.007613,12
133.859496,13
102.248126,12
132.141847,11
69.701251,11
6.271768,12
10.531078,13
50.804907,13
7.633688,1
50.410649,2
16.792104,3
20.573283,4
26.364616,2
23.883543,3
74.315888,1
23.483259,2
51.591474,3
90.026515,4
49.535282,4
55.866907,5
50.877573,4
63.802362,5
59.746273,5
90.771406,6
58.489757,5
51.251465,6
54.292987,6
65.999684,6
64.247417,7
63.867064,7
57.156883,5
12.396427,6
90.092985,6
72.239102,6
67.369281,5
115.502666,5
77.734769,6
66.750185,7
113.499423,7
124.700141,5
95.458305,6
130.225567,7
127.258095,6
135.933986,7
163.910252,8
172.399574,8
165.68241,9
155.557894,10
100.583515,7
81.86699,6
61.734293,7
61.877135,8
88.813109,9
36.323449,9
30.080242,10
27.212972,8
44.562851,9
81.266866,10
5.545515,1
19.629774,1
14.537513,2
15.513835,1
5.320312,2
10.181256,3
57.072231,3
60.781451,2
56.907067,2
45.931237,2
44.579421,3
31.720819,4
38.382447,4
33.474099,5
47.978875,5
34.844201,6
43.207885,6
53.050997,7
84.035588,7
41.489771,7
72.735766,6
6.055248,7
108.166765,7
64.793422,6
43.91917,3
37.220118,4
76.925138,4
33.734365,5
56.800659,6
46.083543,7
77.480868,5
115.285797,6
107.488234,6
96.731833,7
96.256198,6
136.004439,5
125.410883,5
151.94634,3
134.898778,4
124.245991,5
99.047055,5
145.961943,6
101.856256,7
114.3913,8
8.915319,9
110.629292,10
107.98887,11
119.607072,11
94.679013,11
88.938181,12
56.924732,1
40.161869,2
40.985707,3
40.66193,3
42.517305,4
34.485008,4
32.871833,5
53.078296,4
88.150111,4
52.461671,4
52.341112,5
100.285482,5
71.139164,5
88.14851,4
87.878801,5
85.943095,6
86.051714,6
130.180889,6
88.626997,7
152.55162,4
113.402575,5
120.498468,6
144.062507,7
156.351311,8
150.932881,8
146.664862,9
197.738188,8
193.565128,9
191.171403,10
196.126829,11
180.842723,11
173.725856,9
161.577755,10
175.74758,10
171.013364,11
8.951493,11
25.442777,12
158.314275,11
142.574788,11
152.622471,12
107.418347,13
105.054894,14
156.727023,14
109.192618,11
112.984857,12
102.131658,13
111.193092,14
104.871172,15
75.221401,13
75.591796,13
5.69994,1
5.492662,1
5.403266,1
5.374441,1
5.330524,1
15.979576,1
8.825484,1
8.836481,2
7.274104,3
21.599493,1
23.352632,2
27.094058,3
24.043625,3
28.033409,3
39.420377,2
85.831921,2
34.094319,3
66.79741,4
19.32192,5
58.259933,6
146.252637,4
120.188985,2
119.554697,3
129.002184,4
97.281533,5
92.981722,6
86.40789,6
118.395459,5
81.787898,5
90.248518,6
95.976525,7
108.873521,8
121.067968,9
158.831753,9
110.284696,10
93.840383,10
121.704561,10
165.902425,11
153.389431,12
175.446829,13
156.239096,14
206.168025,15
170.116215,12
166.176329,13
152.637,13
151.432749,13
134.255033,12
105.367296,11
89.534206,12
39.448241,9
5.501591,1
12.477603,1
60.793849,1
18.951707,2
18.925659,3
31.021169,2
30.806046,3
21.55191,1
53.021347,2
53.857832,3
59.262541,3
25.817265,2
34.608836,3
5.698148,4
19.737531,4
69.314974,5
41.866419,4
14.319322,5
56.092427,6
55.570385,7
113.706629,5
100.462987,5
105.648706,3
98.693675,4
87.638541,5
78.761477,4
88.278604,5
81.278198,6
143.375097,7
128.52066,6
178.839934,6
129.535569,7
124.996461,8
136.135779,9
135.522134,10
119.472669,11
124.378281,12
114.380568,10
154.622362,11
169.830857,11
174.106704,11
167.048496,12
150.542363,11
127.176339,8
139.907209,9
168.538309,9
174.529591,10
197.284968,10
156.01923,11
118.127054,11
5.623939,1
5.825207,1
15.007669,1
19.390695,1
22.734233,2
22.681886,2
62.605294,3
14.007373,4
49.590182,3
55.402253,4
29.447475,3
36.036235,3
29.811055,4
43.06478,3
67.714432,2
64.870605,2
98.421139,3
86.208919,3
5.591701,4
79.697214,5
70.708452,5
71.802526,5
47.490121,6
45.912756,7
43.773741,8
48.524445,8
101.587734,3
93.394692,4
123.010044,4
98.611287,4
89.417001,5
115.343552,6
115.458174,7
101.831193,8
102.361668,7
137.893372,8
134.157715,4
95.8048,5
109.143467,6
7.335555,7
155.254987,8
153.443174,9
154.707478,9
160.189381,10
163.858705,9
128.883812,10
128.127904,11
164.541205,12
163.608239,13
10.166584,10
52.620418,1
21.285473,2
27.822063,3
10.95964,1
15.900382,2
11.208323,3
7.964489,3
7.056048,4
10.06756,1
5.720682,2
5.335269,3
5.42117,1
61.641238,1
52.274307,2
39.769415,2
25.326128,3
25.643114,4
44.631424,5
42.105039,5
67.741332,3
41.940196,4
16.68634,3
31.471217,4
28.214128,5
44.466207,5
78.533154,6
34.550664,4
31.119828,4
25.30189,5
50.54325,5
61.477258,3
55.91195,3
41.246041,3
44.688811,4
35.321544,5
33.439196,5
25.244693,6
29.426167,7
23.938937,7
18.515275,7
23.538087,6
31.908034,6
52.75327,1
54.230576,2
45.981181,3
47.54396,4
83.696843,5
10.173638,4
55.607659,2
5.415805,3
8.972697,1
5.617854,2
7.00119,1
6.782685,2
8.644638,3
67.571911,1
32.829449,2
12.34973,3
26.276001,4
29.098731,2
21.65656,3
21.591115,4
26.684094,5
5.472689,5
55.79923,3
12.243328,3
38.347348,2
39.365071,1
80.766807,2
49.356768,3
48.167079,4
41.759449,4
38.836817,5
57.367652,6
59.896097,7
20.643681,2
23.143959,3
43.122182,4
24.979919,5
28.190846,5
33.016584,6
36.018664,6
48.127772,5
40.297749,5
51.486284,3
109.743442,3
98.227853,3
92.81066,4
97.369727,5
86.378825,5
77.052151,6
84.596848,7
78.168601,8
5.408769,7
51.642268,3
49.974685,4
26.776634,3
42.786802,4
65.154266,5
12.285269,3
5.493431,1
7.146621,1
5.352189,2
5.298002,3
5.474836,1
8.763353,1
5.420038,2
11.277416,1
13.805522,1
20.031486,2
18.777455,1
76.55022,2
20.033956,3
61.960639,4
60.557263,4
65.122239,5
56.118547,3
55.669637,4
56.65143,3
106.022999,4
113.657319,5
87.614149,4
142.926968,4
114.143626,5
126.749529,6
102.696551,4
144.840173,5
182.675167,6
120.530222,7
125.454845,8
135.324993,8
150.33442,9
154.899523,10
197.860088,11
146.335911,11
200.171386,11
169.17897,12
191.298192,12
163.418502,13
167.895786,13
167.79631,14
176.502025,12
204.88874,13
155.149966,14
144.315073,12
148.380588,12
194.227896,13
117.76332,12
117.223542,12
65.275841,9
5.504766,1
19.826929,1
23.133118,2
12.014477,3
15.045397,4
15.131326,5
50.414229,1
29.831177,2
45.313921,2
18.247386,2
12.559096,3
69.581105,4
32.297298,4
25.018381,5
29.971404,6
109.447875,2
82.673666,3
74.347852,3
72.386356,4
107.487046,5
88.892572,6
87.424977,6
84.728051,6
82.336563,7
84.249265,7
62.675566,7
62.721928,8
59.22533,9
72.978376,10
66.342673,10
54.909726,10
50.903442,9
55.308213,9
49.301213,10
58.809771,11
52.62038,10
50.301729,9
90.401322,10
42.680323,11
46.174761,7
46.944557,7
50.5149,6
60.353519,7
94.337014,6
86.925001,5
115.462233,5
100.263443,5
97.239799,6
51.963591,6
65.407843,5
5.624978,1
5.44355,1
5.468328,1
11.646117,1
5.49208,1
5.382906,2
5.405907,1
8.559983,2
5.879689,1
7.53943,1
5.492395,2
9.567027,1
50.527219,1
16.21825,2
49.623327,3
43.962761,4
66.905556,3
62.42681,4
53.364302,3
53.47581,4
55.133313,1
61.294242,2
96.835294,3
55.945875,4
60.758153,5
66.417187,6
76.292799,7
121.141883,8
89.106843,9
88.820364,9
108.890398,10
111.83414,7
94.069144,7
138.195813,7
170.753671,6
206.495656,5
149.813761,6
163.220787,7
222.621061,8
224.863768,9
277.463406,8
226.114859,9
220.979196,9
234.053517,10
214.023214,10
191.948012,11
195.973564,12
181.559571,11
115.15191,10
115.993123,11
5.457596,1
58.558388,2
9.232536,3
77.689533,2
50.001109,2
89.594311,3
67.971381,4
67.019324,5
63.876967,5
61.442284,5
77.513895,6
73.000241,5
87.728266,5
88.331998,5
78.144792,6
79.061004,5
118.43558,6
79.085087,7
120.735258,7
113.359604,8
101.234771,9
104.953187,9
98.923242,10
104.642623,11
102.071977,10
137.869783,11
109.199104,8
108.847886,9
115.911594,8
101.838145,7
101.515269,7
91.332076,7
89.906631,8
82.863917,9
77.460829,10
75.90403,10
81.834336,10
67.231859,10
77.523313,11
110.045232,12
71.25927,11
83.821418,12
76.33537,12
121.438571,10
152.721347,10
159.583049,11
145.700003,11
123.697709,12
123.472014,12
165.846463,13
5.406539,1
5.408196,2
50.406983,1
30.977659,2
52.224135,3
15.169133,4
29.017032,4
6.248761,3
15.084462,4
50.45701,2
47.925809,2
31.492053,2
26.689303,3
12.597811,4
33.895099,4
50.379821,4
45.83712,3
93.882637,3
50.573675,4
59.782421,4
59.593659,4
83.767249,5
100.997359,6
134.230168,6
105.193274,4
89.440636,5
120.549235,6
106.090144,7
148.233096,7
198.350635,8
139.006544,9
148.200042,9
154.995169,10
183.326956,11
173.060004,12
162.065543,9
135.54616,8
109.738887,7
111.982933,7
88.741958,8
76.506741,6
56.996208,7
67.875014,8
51.777512,9
60.054574,10
49.12949,11
50.35458,11
50.911327,12
80.409055,11
20.570083,9
5.393368,1
5.325145,2
62.928278,1
71.119966,2
29.467126,3
17.316274,4
21.237439,1
26.029573,2
11.137372,3
70.814551,4
82.493585,3
57.99744,3
51.938465,4
61.195994,5
53.863392,5
51.840311,5
47.040205,3
85.866471,4
56.919384,5
68.495809,5
62.105739,6
67.398259,7
58.123264,8
106.454584,8
109.527337,8
93.538134,9
165.063984,9
145.846061,10
156.543727,8
139.093706,7
197.04343,8
215.818179,9
161.781395,7
159.57672,7
161.154361,8
154.882158,7
114.337794,7
105.436878,7
87.780123,8
125.82275,9
95.221019,10
132.750808,10
116.152278,11
159.713153,12
11.410937,13
144.276411,14
133.114846,13
108.227825,13
113.659947,13
66.413765,9
12.10569,1
11.186253,1
10.3526,2
10.005379,1
9.764805,2
5.350137,2
56.931126,1
29.730197,2
28.509254,3
46.027328,3
96.489381,4
115.616699,3
61.223002,4
77.327254,4
94.378207,5
111.114049,6
79.932599,7
79.792696,8
71.724385,7
59.84244,7
106.424056,8
68.171424,8
76.775411,6
80.928705,7
65.49485,7
68.847022,8
63.772282,9
70.18431,8
119.853257,9
111.388217,9
117.894888,8
125.653713,9
155.984448,7
137.884038,6
131.838244,7
120.837352,6
108.745557,7
152.702989,8
111.490096,8
106.257524,9
125.524773,9
97.467723,10
10.542602,9
66.97338,10
66.922031,11
73.595772,12
58.463808,11
61.020883,12
56.080287,13
58.24106,14
5.986632,1
50.377711,2
28.482778,2
29.74098,3
61.848791,3
54.745159,4
73.002645,3
80.496193,4
88.271434,3
82.737315,3
118.054653,4
60.229221,5
77.609928,6
77.050717,6
79.081907,6
81.462958,7
81.180759,8
78.802027,9
128.017287,10
115.178405,9
110.099462,9
116.525318,9
136.149116,10
164.442346,9
142.257574,7
144.698147,8
114.742151,8
106.332295,7
118.844999,7
105.050875,8
99.81715,8
147.914422,9
173.128127,9
177.355571,9
223.042215,9
222.868582,10
219.78398,11
242.019917,12
225.906042,11
216.34035,12
255.040214,13
258.837236,11
224.873048,12
226.161068,13
224.33575,14
213.952705,15
177.747072,15
158.150531,15
145.447094,15
109.590567,10
5.419662,1
6.43287,2
5.409134,1
5.661287,1
8.487006,1
69.309565,2
62.832441,2
41.966877,3
42.033605,2
73.02078,3
64.006293,4
45.318693,3
30.665105,4
44.513089,5
76.460164,6
143.412858,5
120.179684,6
238.685015,5
189.719705,4
226.017341,5
229.270393,6
229.001874,7
220.165672,8
214.491054,9
5.350194,8
186.754087,8
231.443306,9
180.430067,10
207.328077,11
235.852674,12
217.635482,12
19.248392,13
170.752288,11
164.411852,10
163.418842,11
160.116167,12
152.00265,11
12.473246,12
198.665929,13
143.075274,13
167.699895,12
192.257785,13
217.04236,14
124.175377,13
130.355673,14
130.189198,15
171.339023,16
139.76753,17
172.593507,17
135.448204,17
6.179978,1
5.370019,2
5.539031,1
10.919025,1
5.353601,2
23.911819,1
38.9265,2
98.131369,2
127.335311,3
128.393371,4
50.42781,5
127.403254,6
117.055239,6
132.516351,3
125.813339,3
117.637148,4
114.386125,5
160.281279,6
116.054522,6
140.294512,7
113.281777,8
107.641675,9
106.671334,10
93.442842,11
101.894681,12
94.010232,13
97.133324,14
152.151815,14
162.084429,15
148.442301,13
147.946658,14
162.361265,14
146.268826,15
133.149086,13
155.842645,11
150.782761,12
185.099889,13
210.853132,11
198.689001,12
169.831703,9
118.04356,8
153.87523,8
149.729558,9
195.327531,10
105.713661,9
160.957947,9
168.466659,10
127.961343,11
117.242082,11
103.377859,10
5.552477,1
5.375906,1
5.36901,1
50.542612,1
88.000156,2
95.636359,3
75.316752,3
79.851287,4
85.614163,4
6.070212,5
77.862891,4
93.258275,4
84.819135,4
77.082531,5
124.022455,6
91.039438,7
68.649798,8
74.90124,9
116.975823,10
86.690902,9
83.242551,10
92.546831,9
80.613676,10
85.360288,11
89.624813,11
89.85275,11
125.889172,8
120.159754,4
58.201088,5
124.493014,6
137.921305,6
136.759408,6
144.064141,7
139.126842,7
5.655805,8
146.135773,9
5.345853,8
139.278058,9
144.931593,8
126.387232,8
159.362085,9
102.802283,8
110.516197,8
93.752405,9
125.893536,10
115.462143,11
98.622309,12
88.69549,10
85.789104,11
66.343534,10
6.334322,1
5.677291,1
5.466982,1
50.458289,1
82.021513,2
68.421183,2
82.165039,3
136.488447,4
75.906143,5
78.759329,4
83.097261,5
64.270299,5
59.865725,6
61.560606,7
61.383828,8
94.635549,9
57.004291,9
108.702955,10
99.912308,7
117.518266,8
104.918087,9
163.076469,10
138.36741,7
142.045316,8
198.83121,8
154.899646,6
162.159667,6
168.639016,7
158.928489,7
158.132595,7
157.999025,7
157.720438,8
175.096869,9
8.43059,10
5.404364,11
169.847413,12
18.077056,13
174.978847,10
155.764356,11
170.039789,10
116.900787,11
58.675147,11
114.003461,11
160.046464,12
107.863839,9
