2798227122429,2798318439764,1
2798234841142,2798333988819,1
2798227473127,2798334564400,1
2798227770500,2798343668999,1
2798227135491,2798344416078,1
2798227622015,2798422504223,1
2798229172223,2798426264856,1
2798228886950,2798433496240,1
2798228339219,2798464571818,1
2798229553899,2798513445377,1
2798231235869,2798513450996,1
2798230788207,2798534324968,1
2798231523649,2798541941973,1
2798227421746,2798547057368,1
2798229769232,2798550619441,1
2798231761878,2798595442006,1
2798229940747,2798599370567,1
2798231698430,2798682691185,1
2798228744076,2798703891394,1
2798229662326,2798708608979,1
2798229423918,2798728496338,1
2798230557845,2798751101241,1
2798230821861,2798765401455,1
2798231035401,2798770557973,1
2798231394271,2798796562583,1
2798230080115,2798806867179,1
2798230993758,2798811072690,1
2798229271019,2798829645195,1
2798231858049,2798829675706,1
2798229053380,2798862026981,1
2798229899413,2798862046985,1
2798229788983,2798862258545,1
2798228639892,2798871194689,1
2798228571828,2798871341662,1
2798232254255,2798877247342,1
2798232246259,2798877375859,1
2798232367070,2798881096606,1
2798233170512,2798900325729,1
2798232152083,2798911486692,1
2798232544113,2798911486688,1
2798232086338,2798911806036,1
2798232855917,2798918462678,1
2798232395944,2798918512486,1
2798234534429,2798933365873,1
2798230220899,2798933401865,1
2798232701450,2798955632774,1
2798234166302,2798968588063,1
2798240002818,2798978970848,1
2798234166304,2798979291665,1
2798232835350,2798993483521,1
2798876859186,2799062754490,1
2798701564200,2799066504740,1
2798759599387,2799095805426,1
2798768387830,2799095807028,1
2798721125482,2799111359778,1
2798877072500,2799111366813,1
2798874764020,2799111599208,1
2798781781615,2799111795995,1
2798753115828,2799111841082,1
2798723026695,2799111989066,1
2798875403253,2799121451787,1
2798878838644,2799133420643,1
2798876624612,2799154416386,1
2798944630857,2799166316281,1
2798981066596,2799173419779,1
2799035564268,2799248395059,1
2799035996949,2799272236502,1
2799040501306,2799296409401,1
2799071357272,2799313080207,1
2799176808293,2799314193773,1
2799072260698,2799323443391,1
2799126782234,2799329572379,1
2799071349951,2799366277766,1
2799091578910,2799443102665,1
2799088730008,2799476096203,1
2799199011029,2799479018315,1
2799125232602,2799479203238,1
2799125944717,2799487405547,1
2799125979590,2799505648568,1
2799202050376,2799505673185,1
2799126216606,2799510601434,1
2799091740487,2799524659110,1
2799138400347,2799524747836,1
2799140036551,2799525015164,1
2799187255496,2799530863189,1
2799176793705,2799530916228,1
2799195088006,2799534516514,1
2799178061763,2799534636619,1
2799195606816,2799539608854,1
2799197549716,2799541190841,1
2799195624547,2799541235695,1
2799201158376,2799551921004,1
2799199270588,2799552000329,1
2799198172234,2799601835305,1
2799202864627,2799607789431,1
2799197731714,2799608387068,1
2799200136139,2799608566760,1
2799203529976,2799608689887,1
2799203768169,2799608813908,1
2799204067906,2799609844407,1
2799728146480,2799762127770,1
2799729483166,2799802562760,1
2799744170639,2799819406852,1
2799777745926,2799839886467,1
2799759491238,2799848273762,1
2799813898117,2799866398972,1
2799803581643,2799882614940,1
2799769785745,2799887828170,1
2799825411007,2799889194891,1
2799793981054,2799893352597,1
2799834120966,2799893429593,1
2799878714201,2799922698479,1
2799879083739,2799973074175,1
2799880264586,2799977480685,1
2799892862487,2799982613190,1
2799881413720,2800001796222,1
2799884661980,2800006879689,1
2799882606602,2800064349313,1
2799910140051,2800064848064,1
2799913638974,2800075006091,1
2799897982556,2800081045477,1
2799936785212,2800133382737,1
2799921334933,2800133491124,1
2799982639614,2800218386350,1
2800003904606,2800251106860,1
2800015460850,2800274308652,1
2800021524542,2800287197057,1
2800123095183,2800330557373,1
2799996364876,2800343513071,1
2800049925584,2800354565838,1
2800056993515,2800380942547,1
2800038425042,2800403332210,1
2800070119531,2800425566901,1
2800076827880,2800425626007,1
2800081103774,2800441820469,1
2800100765899,2800445414249,1
2800117637039,2800447054497,1
2800130546308,2800452300681,1
2800118829350,2800457306055,1
2800137536587,2800469406112,1
2800087542727,2800486389811,1
2800141868983,2800501518654,1
2800147461898,2800501566828,1
2800160877152,2800511864215,1
2800136235858,2800512408438,1
2800156666055,2800527607592,1
2800172118506,2800527645647,1
2800181404504,2800539521639,1
2800155284104,2800551764564,1
2800181187683,2800577780536,1
2800687670683,2800707849190,1
2800698799876,2800716392097,1
2800718773802,2800741347529,1
2800731130977,2800759340633,1
2800707564479,2800784500422,1
2800751587092,2800831934441,1
2800757064329,2800863353105,1
2800786824582,2800884546553,1
2800747939509,2800884807787,1
2800781641388,2800890304323,1
2800797437833,2800913471173,1
2800765401231,2800943302494,1
2800805063640,2800956304734,1
2800830331368,2801011936924,1
2800844232571,2801018356431,1
2800821158670,2801021561203,1
2800857831553,2801036599623,1
2800860363212,2801065248652,1
2800884683246,2801090272658,1
2800866760822,2801108367862,1
2800923565147,2801161374514,1
2800928813883,2801173946608,1
2800891501537,2801174011247,1
2800934382228,2801189444355,1
2800908264736,2801189445162,1
2800953479592,2801245589453,1
2800946421118,2801255429930,1
2800969893671,2801291431369,1
2800987054031,2801300543019,1
2800961707816,2801300606547,1
2800993420880,2801356528028,1
2801004227077,2801406626718,1
2801011013746,2801418649284,1
2801017085643,2801437644632,1
2801044316698,2801444731017,1
2801027236401,2801444779383,1
2801076628327,2801450287922,1
2801040132012,2801450381558,1
2801090087574,2801460274790,1
2801098027524,2801472510412,1
2801066004285,2801476083035,1
2801070133081,2801492563466,1
2801131511688,2801497467511,1
2801137663906,2801502501693,1
2801113939663,2801515698815,1
2801164482611,2801518466032,1
2801153551039,2801518502638,1
2801144359140,2801518647115,1
2801179498266,2801523409894,1
2801170347558,2801565895368,1
2801687086163,2801713730478,1
2801699632210,2801727776407,1
2801707459343,2801734353681,1
2801716966072,2801734480434,1
2801724085316,2801748943915,1
2801734946261,2801752388402,1
2801770094848,2801792170047,1
2801763542409,2801853098348,1
2801787044730,2801868466656,1
2801776713060,2801873489523,1
2801757655282,2801880286115,1
2801806085647,2801938919274,1
2801822146380,2801953341086,1
2801827074610,2801967314275,1
2801899970159,2801977526271,1
2801857038672,2801982385681,1
2801836077685,2801982470486,1
2801872896695,2801987464243,1
2801794879046,2801997864096,1
2801877226038,2802002633054,1
2801939211670,2802010625891,1
2801890455716,2802065844635,1
2801907424398,2802071243386,1
2801851237716,2802071982584,1
2801915649807,2802097316085,1
2801955474412,2802114248245,1
2801925827026,2802115196341,1
2801977781392,2802157528793,1
2801961011503,2802192791711,1
2801990144565,2802227078993,1
2802006487172,2802237569697,1
2802018487353,2802247505244,1
2802014051637,2802247505240,1
2802049447083,2802269483374,1
2802025558136,2802274559082,1
2802029419009,2802279739551,1
2802040885695,2802288877886,1
2802072914617,2802301420210,1
2802110401676,2802317213658,1
2802103253328,2802322466877,1
2802087261467,2802322508137,1
2802066707698,2802335144114,1
2802140208791,2802346505217,1
2802083814386,2802367503526,1
2802124028159,2802400359512,1
2802183292326,2802410577149,1
2802148024234,2802410668214,1
2802169245691,2802411075870,1
