Response Time,Concurrency (WC1)
374.287975,26
364.951599,27
353.983421,27
395.54781,28
343.911628,27
26.644315,1
28.144197,2
26.894338,3
17.514362,3
24.858599,4
17.442141,2
122.630833,1
89.555939,2
22.075199,3
96.776463,4
81.421926,5
202.98505,5
132.833627,6
131.194706,7
140.239665,8
146.392801,9
220.744868,10
125.347009,10
114.567548,10
125.407016,10
175.388919,10
77.556112,11
163.818988,12
181.666278,13
189.369315,14
71.414221,14
158.773833,14
231.780208,15
179.747401,14
236.934428,12
231.082525,11
233.453603,11
229.017891,12
249.000946,13
250.320542,14
247.992191,15
220.036291,16
268.436416,16
228.505593,15
283.68914,16
235.24667,17
219.213549,17
206.811982,18
276.331353,17
206.296426,18
268.365504,19
262.64398,20
261.986096,21
241.830179,21
227.284823,22
25.356553,1
23.340513,2
121.154479,3
51.447924,3
39.795499,3
38.672808,4
179.668703,5
178.0015,6
170.77229,7
170.072066,8
197.903625,9
191.83205,7
191.290985,8
289.204118,9
191.6101,10
197.599702,11
263.659473,12
257.066243,13
169.64565,14
259.587081,14
252.230112,15
225.186873,16
246.044816,17
256.618181,18
213.882739,19
228.635766,20
221.951032,21
223.122527,22
232.878462,19
187.691044,20
249.332317,21
268.754548,22
277.741626,23
256.315605,21
266.650765,22
260.737818,22
301.430245,22
250.384756,22
240.416608,23
249.79801,24
238.324055,25
237.884593,26
291.468057,27
299.402444,28
223.610608,26
232.068279,27
235.989726,25
231.80376,26
270.584096,26
292.6074,27
18.744009,1
34.541389,2
23.292909,2
31.900413,3
32.520171,4
24.497845,3
74.996086,3
17.005806,2
17.181538,3
52.448759,3
45.376001,3
40.963088,4
25.143424,5
69.427259,6
39.234667,6
31.528434,7
36.242638,4
28.735915,5
69.687217,4
17.846884,5
75.88243,6
53.710212,4
80.773641,4
66.374451,5
73.346432,6
69.672164,7
38.826323,6
46.477747,7
136.034513,7
120.736787,8
159.891034,7
170.149673,6
118.545488,7
188.183088,6
169.264493,7
179.256128,8
158.671005,9
169.081092,10
204.218123,11
194.525869,12
188.790631,12
179.494084,12
172.199964,12
160.269625,13
212.60256,14
197.898624,14
195.913388,15
187.575127,16
179.259716,16
182.319707,17
114.137601,1
29.362964,2
144.782371,3
46.073291,4
134.843182,4
178.173251,5
235.437336,6
227.753765,7
203.015265,8
241.457263,8
194.640102,9
206.743858,10
201.964859,10
212.255746,11
204.76869,12
341.33696,13
241.699005,14
244.234466,15
251.409176,15
316.003679,16
345.033508,17
309.120999,17
314.142127,18
302.381524,19
329.630055,19
175.957013,20
352.040481,21
401.457073,22
380.040881,23
435.993514,22
430.373359,23
478.615577,22
264.01691,21
219.573403,22
450.743396,22
444.996878,21
453.635131,22
444.712548,23
466.475287,24
464.017187,25
407.343046,26
449.468567,26
437.248285,27
467.454247,26
415.272249,26
457.919626,27
447.241381,28
441.679315,29
466.554206,29
428.426491,30
36.833074,1
37.037576,2
35.89574,3
63.705559,4
88.812521,3
138.263839,3
86.463784,4
85.427271,5
144.299885,6
17.664088,7
113.571153,7
98.986355,7
156.716622,8
201.294499,9
161.392546,9
190.348787,9
179.913826,9
226.95383,10
232.658362,11
234.93207,12
225.204068,12
215.349242,12
265.471243,12
263.214646,12
258.406836,13
253.271874,14
318.834121,15
265.152303,15
386.974856,16
318.71974,17
329.580099,17
371.33737,18
368.557762,19
435.035793,20
345.026871,18
388.901555,19
464.21854,20
383.393381,21
445.500486,22
430.291365,23
431.903937,24
418.592432,24
411.272947,24
409.998388,22
402.289234,23
392.196908,24
396.422416,25
390.627892,26
377.287125,27
369.752967,28
43.366076,1
19.250464,2
23.419335,3
72.961427,3
17.80149,3
93.718407,3
30.966428,4
40.216763,4
91.901629,5
92.067704,6
101.734603,6
160.109382,6
95.213781,6
84.75745,7
146.353948,8
112.889735,8
111.858727,9
100.229764,10
99.910615,9
141.010345,9
223.693994,10
165.315456,9
203.913106,10
197.293098,11
208.75814,12
199.051932,13
192.692801,11
196.428674,11
182.065848,10
198.617908,11
177.416558,12
199.529007,13
182.619873,14
171.075829,15
192.802565,16
180.74944,16
180.998009,17
165.371799,18
179.991108,19
173.333979,20
165.358511,20
157.083478,21
150.634733,22
137.88191,23
127.645959,21
126.891931,21
119.454012,21
159.951054,21
107.525211,19
98.165213,20
96.084838,1
65.464808,2
148.445977,3
204.109758,4
96.703571,5
117.091265,6
120.928746,7
117.651774,7
161.304517,8
155.551239,9
149.20914,9
193.814898,10
142.087131,11
207.567588,12
139.513008,13
95.84286,13
206.257157,14
193.811769,14
185.385569,15
179.164267,14
270.070658,14
203.392632,15
329.387292,16
361.565893,17
357.004185,18
226.333852,15
333.857426,15
323.278663,15
329.079537,15
142.990701,16
352.387722,17
333.120975,18
360.310371,18
305.907234,19
331.743043,19
383.362508,20
319.106328,21
299.784756,19
293.109565,19
291.29865,20
279.937854,21
281.257307,22
270.873001,22
266.192214,22
251.091531,23
242.599051,24
276.71295,25
247.315799,26
267.577337,26
273.376306,26
121.67339,1
48.671875,2
19.90422,3
35.907809,4
63.686993,4
40.902578,5
40.619,5
71.563371,6
50.732701,6
100.224563,7
129.194079,8
97.015222,7
150.87752,6
86.067729,7
121.736837,7
173.084022,7
70.283062,8
159.07393,9
153.571458,10
252.868046,10
132.048015,11
221.380602,12
229.957379,11
195.280854,10
188.553829,11
192.824454,12
240.551161,12
212.304685,12
230.008735,13
211.259826,14
212.727169,15
228.689165,15
196.13065,13
228.223253,14
223.065558,15
247.9919,16
260.841468,17
237.034976,18
284.563827,19
273.069834,20
334.134739,18
256.185173,19
250.593973,20
290.950603,18
317.393169,19
295.801058,20
289.103309,21
283.843218,22
279.333335,23
323.680376,24
92.503951,1
30.019852,2
77.636357,3
117.387897,4
128.282486,4
144.080459,5
119.140335,6
125.866767,7
117.537568,8
119.042471,7
99.12455,8
111.681039,9
107.02826,10
94.271014,11
85.409281,12
86.683677,12
71.598085,13
134.962515,13
121.190989,13
99.501487,11
107.269167,11
100.703728,12
76.53654,12
113.720984,9
191.14041,9
202.368044,9
195.654342,10
173.577915,11
183.9296,12
162.878647,13
176.106246,12
169.95434,13
165.971983,10
176.617422,11
192.534918,12
244.50996,13
190.529018,13
247.265575,14
275.071101,15
316.931363,16
226.431875,17
252.82961,18
258.641662,19
253.695305,20
251.316794,19
286.97107,18
300.851448,18
267.06516,18
316.907671,19
258.909972,17
31.62413,1
33.02516,2
32.723103,2
31.680108,3
119.952516,4
131.329006,4
106.148188,5
173.324679,4
228.734157,5
164.491474,6
232.673315,7
157.35759,8
223.452209,9
327.584701,10
318.21948,11
252.151776,10
300.64435,11
305.859338,11
415.43896,12
332.261318,13
335.025073,14
382.758245,15
396.620464,16
440.217358,17
408.203308,17
422.290168,17
518.54741,18
449.087876,18
494.149715,19
441.818636,20
444.73092,20
477.272125,21
467.605314,22
450.9194,22
440.404759,23
444.9387,23
254.789941,24
430.348604,25
411.276146,26
409.980348,27
409.43932,28
441.672411,28
388.740895,29
370.354979,30
428.910605,31
413.73728,32
365.546457,32
440.291158,31
386.566492,31
386.136259,32
31.15097,1
68.681326,2
68.849231,3
52.298217,3
87.565784,4
66.191364,5
82.870649,6
110.258778,6
153.180933,5
133.751701,6
91.432548,7
109.711271,7
127.736169,8
117.715954,8
114.438425,8
149.450949,9
179.378729,10
172.113933,11
137.509661,11
151.319429,11
144.519203,12
113.099371,13
174.366414,14
134.307889,13
153.9759,14
161.858624,14
159.974117,14
161.716817,14
153.239338,14
151.757074,15
164.267123,16
178.452397,17
160.997966,17
166.125931,17
151.185118,17
170.789248,18
169.0138,15
148.969144,16
159.457699,16
147.249548,17
118.273096,18
143.542149,17
148.409212,17
159.146108,17
124.140697,15
179.44225,16
127.765786,17
111.677255,17
108.084515,18
98.360785,16
25.064286,1
22.950525,2
87.686145,3
29.411668,3
92.192558,3
67.719476,4
118.48146,4
52.664761,5
132.276211,6
209.775565,7
172.663481,8
163.200223,8
233.952676,8
156.293546,7
219.869643,8
207.81199,9
154.330351,10
217.466502,11
202.746252,12
299.393219,12
326.605752,13
479.990349,14
437.066717,14
174.732486,15
481.237357,16
464.435444,17
469.394446,18
544.178599,19
452.355583,18
257.030804,17
497.705244,18
454.405858,18
438.408709,19
481.828553,20
449.448689,21
429.971133,22
434.079926,22
419.750235,21
481.449259,22
431.330611,22
446.10113,22
424.410547,23
297.744496,23
412.689151,24
406.898234,25
398.279974,26
384.332991,27
298.340913,28
295.774934,29
288.052297,30
129.790692,1
37.757152,2
52.393813,3
112.202147,4
67.94849,5
126.372701,5
122.123418,6
161.718156,6
165.372568,7
197.55997,8
143.485655,9
184.312687,9
145.489161,10
189.349734,10
175.184027,10
210.497603,11
186.400543,12
172.940557,12
260.44664,12
227.972947,13
260.420517,14
206.360587,15
199.689766,15
235.970533,14
240.292846,14
238.22578,15
275.310343,16
291.40229,17
278.69371,18
272.188995,19
280.715377,18
368.990599,19
321.441114,20
373.458388,19
410.737917,20
348.830283,21
366.835717,21
395.088954,21
380.521326,21
371.580496,22
357.652953,23
311.752572,24
360.174307,25
340.361113,25
333.266705,24
377.5162,25
324.936217,25
309.48429,26
305.574594,26
219.538645,26
30.536251,1
72.509921,2
18.973518,3
17.300614,3
17.194048,3
72.024342,4
74.717169,4
95.218262,4
89.396266,4
82.914795,5
108.659872,6
104.02745,7
102.816631,8
122.42064,8
171.675701,8
119.458536,9
110.155693,10
110.320632,10
127.846118,9
19.494861,10
111.517959,11
202.487832,11
145.378115,9
132.779539,10
172.057547,11
151.028828,12
128.136911,12
194.448696,11
198.012855,12
204.123135,12
191.563411,13
227.259182,11
92.760596,12
231.921085,13
275.000456,14
263.791924,15
269.514017,15
325.055167,15
319.677516,16
307.874325,17
296.621795,17
297.234081,17
285.211405,15
277.247149,16
273.232024,17
310.168948,18
252.44916,19
236.332965,18
236.040995,19
235.968923,20
18.183132,1
69.586215,2
34.638304,2
39.064677,3
74.230313,4
81.144594,5
110.291334,5
65.853429,6
64.408413,6
59.746579,6
117.512358,7
63.116897,8
98.056609,7
176.749242,6
147.715396,6
85.875809,7
221.897308,6
160.008891,7
131.163452,8
198.259192,9
211.276261,10
211.895824,10
202.295392,10
216.171449,11
264.198502,12
242.028083,12
319.858703,13
314.98184,14
350.257807,15
305.396935,16
387.325599,17
322.354275,17
344.319729,17
362.792173,16
364.930106,17
355.090976,18
336.660487,19
167.870974,20
339.369685,21
318.7699,21
324.05969,21
312.267885,22
220.492396,23
288.187229,21
278.94241,21
274.943125,22
269.089404,23
313.064191,24
259.688184,25
247.674527,26
61.727604,1
78.512772,2
117.095978,3
153.166356,4
136.282065,5
123.253716,5
230.907152,6
122.883613,7
166.562813,8
195.035277,8
160.855119,9
139.186539,10
178.712576,11
155.989106,12
140.630345,12
174.240043,13
148.804787,14
175.760982,15
229.47857,16
210.928594,15
208.425609,14
201.587379,15
212.285651,16
247.465662,17
273.509607,18
248.471891,17
234.09775,17
268.9871,18
305.423314,16
235.952064,17
330.776022,16
294.059202,16
323.342163,17
320.634715,17
161.258542,17
323.873802,18
355.001943,19
367.104509,20
331.166041,21
319.211299,22
323.620533,23
309.636882,20
314.637169,21
306.394791,22
307.919575,22
339.192317,23
282.354865,24
230.610111,25
214.24863,25
257.168839,26
68.610782,1
55.753261,2
82.325085,3
26.929459,4
58.704734,5
65.864354,6
132.342816,6
72.687873,5
103.044347,6
106.453463,7
136.351637,8
126.747292,7
116.964033,8
124.920593,8
147.481509,9
121.879492,9
155.534345,10
119.471462,11
120.131811,12
152.636073,13
143.691835,11
129.350987,12
122.160453,10
76.210603,11
138.0456,11
142.901353,12
190.653499,13
204.823185,13
109.199532,11
192.628072,12
212.285294,12
97.38687,12
88.674486,11
196.186379,11
212.367791,12
214.465726,13
251.987313,13
274.680552,14
261.744363,15
252.08589,16
246.739172,16
242.556525,15
242.422339,16
220.793094,15
225.023932,16
255.537249,17
216.163038,18
200.983125,18
211.858408,19
248.958675,20
46.120507,1
57.743403,2
40.554202,3
42.059139,4
41.434471,5
26.378123,5
76.932848,6
79.713264,5
116.368244,5
108.011375,4
133.282411,5
117.391205,6
140.549013,7
93.954814,8
96.869217,8
99.990886,9
155.29294,9
104.040539,10
95.791854,11
88.375404,12
122.951653,13
129.815419,13
44.417522,13
131.353077,12
127.070475,12
110.038461,10
150.002029,10
121.209038,9
88.736167,9
103.15526,10
141.212211,11
167.556994,11
163.89357,11
151.20704,11
141.998505,12
220.075348,13
240.520446,11
302.224207,11
287.54286,12
286.609384,11
263.51908,12
282.988466,12
295.414099,13
272.524608,13
249.253251,14
231.251997,15
230.541386,16
125.153164,17
240.139054,18
227.874355,17
115.042261,1
73.499191,2
103.497922,3
98.013441,4
96.854711,5
106.892566,6
90.614476,7
114.226653,8
150.808223,9
110.242888,10
100.886701,10
140.847019,10
167.803743,11
149.811294,12
148.011214,10
140.819056,10
173.428676,10
216.653327,11
189.09412,12
258.743695,12
229.054917,11
237.191493,12
266.141138,13
238.618889,13
252.371155,14
253.758204,15
318.101596,15
317.216581,16
306.835471,16
320.352915,15
312.256198,15
329.260115,16
337.051789,17
336.359985,18
190.163257,18
329.180127,19
320.446817,20
376.95195,20
317.2019,21
304.567328,21
325.657262,22
235.414703,23
311.645576,24
299.929783,25
304.554746,25
296.330924,24
282.239208,25
39.339111,25
263.936679,26
229.389089,26
26.988762,1
25.704999,2
27.063499,3
35.482878,3
33.256344,3
52.344229,3
27.275254,3
37.205787,4
25.037365,4
66.258427,4
71.308148,5
75.985613,3
42.674165,4
60.622826,5
146.835254,6
129.401314,7
73.465829,8
80.188607,7
73.430438,7
104.910766,8
213.744374,7
199.265418,8
228.572258,9
183.564846,10
257.684424,10
216.305392,11
204.919874,10
269.207246,10
232.760066,9
232.091958,10
225.883179,11
246.20314,12
218.660539,13
261.816354,14
202.68847,15
283.697464,16
184.12595,17
251.669534,18
279.800689,19
209.008158,18
256.588946,18
295.84336,19
285.821868,20
277.497384,20
271.061836,21
258.503738,20
253.786952,21
254.803247,22
243.237999,23
247.149003,24
25.204914,1
74.331422,2
31.041059,3
87.593471,3
35.898561,4
56.492185,4
50.217575,5
65.22673,6
97.241101,5
86.713588,6
118.790865,7
105.450805,6
140.283392,6
93.065751,6
90.371814,7
76.275408,8
40.160463,9
110.26245,10
98.925304,9
174.259546,10
77.639105,11
153.708025,11
184.869874,12
176.32169,13
165.045229,9
295.881697,10
189.659335,11
258.07588,11
176.425677,10
165.841936,10
232.425366,11
281.455312,12
235.998299,13
240.93345,14
230.011136,15
216.479488,16
211.836393,17
292.831358,18
225.79878,17
318.714648,18
307.558019,19
298.888315,17
281.67501,18
331.973201,19
253.179949,19
288.501153,18
252.328956,19
290.784433,20
290.554756,21
327.340515,22
21.62346,1
19.951083,2
43.379938,3
56.181032,3
124.900452,3
57.255514,4
42.268917,5
77.136218,5
39.559305,6
80.586685,6
101.665078,7
88.657064,6
111.862888,7
133.655709,7
46.07003,8
201.58081,9
129.311412,8
173.971575,8
175.115037,9
84.406719,9
143.493133,8
144.756559,9
126.049015,9
128.3931,10
153.137224,11
140.765373,12
158.922689,10
217.612684,11
146.125008,12
183.026658,13
155.540838,14
143.885698,12
171.671212,11
211.763687,10
191.308088,11
237.012039,12
268.131606,11
156.265517,12
227.924186,13
241.550074,14
290.614091,15
277.168338,16
267.584253,17
275.029119,18
280.747648,19
261.393649,20
255.569066,19
306.983455,20
299.76063,21
233.826336,22
69.68538,1
48.576027,2
49.153905,3
60.885274,4
40.089286,5
29.953193,5
26.961226,6
24.393999,6
46.715762,5
26.175822,2
21.55567,3
32.038137,4
77.056664,2
80.408953,3
103.539367,4
83.846984,4
99.404906,5
66.13696,6
75.899718,7
87.643817,8
102.487155,9
113.787929,10
84.4252,10
78.421598,10
99.555271,10
83.848197,11
113.841032,10
89.86003,11
88.232446,10
90.467073,10
128.54344,10
117.079954,9
123.279992,9
106.416757,9
112.499455,10
118.914359,10
98.12457,11
98.813423,10
84.63134,10
79.6684,10
81.323534,11
55.761331,12
112.067078,13
155.22307,11
90.585437,9
83.750187,7
67.218073,7
136.960228,8
76.322673,8
71.257505,9
32.727634,1
20.568592,2
44.889253,3
28.468124,3
19.798733,3
82.126216,4
74.381353,3
73.946246,3
45.490735,4
65.71163,5
58.451991,6
59.691369,7
45.23059,8
44.278699,9
84.873817,7
35.421641,8
66.634072,8
89.523296,4
120.697005,5
98.324892,5
100.396648,6
108.927899,7
82.967779,8
106.932973,7
111.301063,8
106.903486,9
95.662479,9
96.218961,10
106.157663,11
94.565312,12
80.822239,11
81.895014,10
90.256016,10
112.529854,11
178.23668,11
75.168088,12
167.447866,11
161.081533,11
142.22924,11
152.677166,11
148.9579,10
154.617587,10
117.575891,10
163.266815,10
99.047564,11
135.381945,11
127.723816,12
144.865049,13
153.486482,14
120.600176,15
23.043842,1
39.044802,2
21.088138,2
18.458596,3
22.503458,4
87.167843,4
30.823238,3
21.480024,3
26.404083,4
88.225073,3
45.316821,4
56.459412,5
117.542151,5
98.87604,6
98.734148,6
85.620356,7
132.878533,7
122.141247,7
135.006039,8
184.172381,8
185.535789,9
251.926256,10
155.317472,10
194.922956,8
214.248271,9
226.646889,10
260.903097,11
283.044282,12
298.420517,11
232.964794,12
234.427572,12
284.661548,13
275.230147,14
270.142642,15
309.989003,16
315.891536,17
292.766854,18
313.553325,19
305.376333,19
315.857432,18
304.947108,19
328.506331,20
327.138721,21
316.996147,22
358.3695,22
306.664682,23
350.778024,24
316.794381,23
314.089883,24
298.74511,24
18.225988,1
74.085194,2
60.511569,3
56.99457,3
35.996397,4
39.550761,5
62.783582,6
98.835778,7
63.756228,8
86.687514,4
133.511534,5
88.805388,6
61.439569,7
73.15695,7
56.944235,8
163.070562,8
144.423009,8
207.712614,9
143.458908,8
146.225903,9
180.203722,7
179.449309,8
179.488992,9
162.832897,9
178.567495,10
160.586578,11
164.622492,12
170.882351,13
143.839208,14
166.515615,15
149.004549,16
142.188882,17
136.30478,16
146.77258,16
137.528445,16
131.210995,17
157.066213,18
124.854335,19
67.977271,19
85.020741,19
126.62872,18
102.302895,17
117.104014,17
187.921429,16
138.767705,14
150.319115,14
172.881983,13
154.629662,11
142.845816,12
192.96429,13
20.771467,1
17.034571,2
24.221274,2
27.761753,2
29.0672,3
18.261444,3
37.929918,3
29.762946,2
31.916777,3
31.699814,4
29.58628,4
45.347845,4
81.975328,4
62.352042,4
80.541362,4
129.823178,4
60.99164,5
106.182241,6
93.624458,6
78.942593,6
133.941279,7
179.240833,6
124.427095,7
119.848016,8
137.325942,9
151.689066,10
191.578108,11
101.181169,12
162.622609,13
181.618501,10
205.580071,11
136.117354,12
227.808694,13
173.869546,14
276.675293,15
304.03714,16
425.005084,16
268.799675,14
315.598139,15
325.784561,15
329.800951,16
368.963976,17
400.48791,16
349.682925,17
387.727583,18
372.136484,16
361.702807,16
352.459724,17
350.892387,18
351.698409,19
86.603389,1
25.992936,2
20.822815,3
157.099638,3
109.305526,3
88.794442,4
121.682232,5
144.423435,6
122.112632,7
132.363976,7
150.305188,8
155.636066,9
174.585462,10
179.193194,11
163.636209,12
238.88533,12
214.069921,12
214.478866,13
155.84547,14
151.026352,14
204.539607,14
263.118481,15
184.166116,15
187.501163,15
187.138645,15
144.748147,16
237.98559,16
229.935111,17
239.659135,17
220.698506,18
227.153377,18
211.040314,17
207.935986,18
203.736981,19
200.809988,18
222.811697,19
219.330379,20
186.459507,20
237.463827,20
187.671285,19
193.019058,18
187.196136,19
115.017593,19
225.663334,20
259.880644,20
248.31691,21
233.021066,22
267.092107,23
200.585755,23
205.582986,24
30.232812,1
18.173308,2
69.415022,3
70.674757,3
81.559202,3
78.029345,4
50.100105,5
46.354301,6
91.426248,7
27.047737,5
74.787137,6
83.187049,4
81.256161,4
57.104256,5
112.151168,6
63.588415,7
88.94325,8
135.678384,8
98.527655,8
124.908388,9
115.226205,9
172.841403,9
140.429455,8
207.867676,9
208.595891,10
189.342255,11
222.307538,12
248.990011,11
260.213726,12
285.321287,13
223.01531,13
227.464904,14
264.017338,12
250.898556,13
128.273437,14
283.390883,15
284.012128,15
284.397056,16
271.148691,17
265.868887,17
269.846489,18
260.486631,19
249.851001,20
235.290257,21
239.979533,20
221.080163,20
223.494896,21
209.795561,21
242.391736,21
198.373066,22
35.626326,1
21.506666,2
90.918516,3
98.294156,2
65.961974,3
59.69712,4
89.719723,5
75.746944,6
69.961704,7
144.148708,8
120.80699,7
99.746208,7
112.139308,8
106.72643,8
120.285271,7
125.038453,7
118.982583,8
155.085562,9
131.872576,10
141.346279,11
136.048658,12
176.547829,12
120.19304,13
119.887938,13
166.308243,12
168.879257,12
234.350415,13
239.323677,14
207.795142,15
217.605583,15
263.061379,15
313.765856,15
331.602181,16
322.035778,17
321.929521,17
247.32013,14
304.210127,14
300.317026,15
290.999173,16
322.754837,17
291.549318,17
360.723744,17
312.114352,18
297.292088,18
324.10156,19
178.697645,20
305.497781,21
294.65964,22
290.312533,23
268.534029,23
54.022677,1
25.983587,2
45.90655,3
23.00781,4
37.137053,5
26.23233,5
101.96934,4
68.061094,4
70.346086,3
150.486407,4
145.277782,5
85.081415,6
170.630945,7
160.266652,8
177.853698,8
165.099829,9
172.270165,9
149.952539,9
165.79502,10
207.919511,11
151.300306,11
183.141218,12
152.286777,13
180.469404,14
180.477576,15
167.52344,14
148.000071,15
136.840378,16
197.963079,17
190.620458,16
259.886972,17
203.406821,15
187.802978,16
260.821147,16
227.260985,17
266.525411,16
297.854087,17
261.231735,18
235.970002,18
235.126839,19
263.392722,18
225.517971,16
170.205672,15
218.969565,16
205.676593,17
216.082634,18
197.319658,19
197.31309,20
175.552082,19
176.952491,20
84.194277,1
24.470412,2
77.057338,3
70.471849,4
106.207087,4
101.087939,5
150.838769,6
165.992224,7
187.539318,8
96.813463,8
218.152897,9
167.562161,8
178.545324,9
186.97039,10
152.313562,11
183.258957,12
171.818079,11
167.03066,12
208.381803,13
220.920694,14
208.162822,14
210.658852,15
230.188115,15
262.818259,16
239.137201,17
247.494061,17
242.361443,18
245.959662,18
262.854164,18
251.932487,17
233.623088,18
335.131531,18
290.13814,18
390.024126,19
333.250978,17
377.784335,18
386.91029,19
358.807296,20
363.890991,21
417.11405,21
407.848211,22
327.679031,21
362.66289,21
356.263658,22
340.416939,22
364.31189,23
339.886839,24
331.910498,24
335.596923,25
381.759397,26
24.062107,1
18.587592,2
42.111634,1
20.349802,2
35.396189,3
92.101926,3
84.375955,3
128.80354,4
99.568484,4
141.611375,5
130.458173,6
158.919667,7
441.086074,8
142.98107,9
160.285495,8
402.3776,9
343.726625,10
73.169466,10
193.97093,10
157.240651,11
274.968326,12
326.882292,13
344.301303,13
337.185831,13
268.666136,13
357.561996,14
343.706445,14
385.567983,14
434.260175,15
430.872846,16
423.048788,17
418.867557,17
416.41049,18
404.060808,19
389.362776,20
429.821969,21
222.753262,21
431.75591,22
40.474883,23
357.539111,23
379.549886,24
251.32613,25
407.451409,25
373.039488,26
356.847177,27
367.531541,28
433.917092,29
402.228053,30
390.455202,31
396.504748,32
31.283607,1
17.996841,2
18.400337,3
48.486655,1
64.090971,2
95.388112,3
24.641524,4
156.356912,5
189.898528,6
168.492998,5
177.414343,6
86.150118,7
176.832286,7
269.777181,8
312.030952,9
240.871833,9
239.792919,10
285.052463,11
217.645311,12
224.356694,13
241.204529,13
238.57172,14
255.93672,15
224.616895,15
312.983928,16
217.78357,17
222.18205,18
213.861204,18
291.200309,19
283.670097,18
266.749107,19
287.370674,19
269.50901,20
257.020172,21
317.554217,22
267.455416,23
257.186756,24
315.819406,25
320.903298,26
355.501728,27
294.390779,24
329.650895,25
374.90825,25
311.713051,26
306.102117,27
393.80939,27
359.348343,26
347.422988,24
334.088283,22
334.124796,23
31.004233,1
28.040505,2
24.127273,3
80.578376,4
137.807771,2
121.731924,3
146.755649,4
125.171893,5
181.533844,6
97.762572,7
164.574983,8
231.593616,8
180.772491,9
181.04218,10
198.04176,11
147.390658,12
169.0022,13
208.7281,14
159.851861,14
194.014374,14
167.271058,13
180.494253,14
168.818812,14
166.847474,15
163.872416,16
237.052381,17
180.071435,16
230.278721,17
229.899565,18
115.297318,17
243.740772,17
246.509521,18
297.998936,18
153.880013,17
148.686927,17
272.790059,18
285.13729,18
278.269348,18
160.151411,18
305.623105,16
268.229527,17
271.818886,17
308.364786,18
256.580128,18
285.553139,19
279.180714,20
254.569984,20
159.629791,21
239.545691,22
239.859226,23
20.574034,1
21.631141,2
19.724776,2
61.795253,3
116.081444,2
208.309153,3
114.933724,4
133.534369,5
162.182414,6
162.244971,6
160.55712,7
184.254819,8
166.062424,9
157.372762,10
188.850378,11
115.988568,12
214.243317,13
137.020873,13
184.789581,13
192.644525,14
238.137528,14
160.138999,15
218.525099,16
227.940674,16
286.54694,17
280.240476,17
326.26124,16
324.717821,16
320.327021,17
331.743638,17
329.360291,16
312.496074,16
331.203188,17
209.595435,18
204.605412,18
178.354756,19
336.895176,19
339.973351,19
331.99466,18
301.544764,19
357.450448,20
237.944182,21
283.200996,22
318.868421,21
302.705686,22
