435064506902,435201178911,1
435225766383,435261419613,1
435402284662,435478223688,1
435538939949,435570575747,1
435614343643,435647134513,1
435752768631,435814849306,1
435871053399,435898518383,1
435871697184,435937743261,1
435930892604,435976449611,1
436011094818,436105837739,1
436176419233,436203766291,1
436233919537,436260397816,1
436405808935,436444056953,1
436471625244,436503422949,1
436537636378,436570509666,1
436589639264,436659734100,1
436740839845,436761406742,1
436817301264,436902062384,1
436882690211,436920562599,1
436980280693,437002321326,1
437171461678,437200127416,1
437239262907,437260878692,1
437298629471,437348447738,1
437440002618,437464093681,1
437541618013,437578888855,1
437595199347,437619028465,1
437737657203,437781565559,1
437843233119,437890196868,1
437975274667,437994482051,1
437975394026,438004074154,1
438185224639,438221817744,1
438236399203,438321125673,1
438383747223,438414860531,1
438454642413,438520088740,1
438506221298,438591509134,1
438641162570,438660871324,1
438789064930,438839006384,1
438875345450,438909785155,1
439023657542,439048215725,1
439024639763,439050642868,1
439236228698,439264947109,1
439326143525,439389574158,1
439382025976,439400092834,1
439478636098,439547758750,1
439607291767,439676639554,1
439694063578,439761582432,1
439766612181,439799377855,1
439826362457,439850024064,1
439897708965,439922477968,1
439962406460,439992037906,1
440077865077,440111344717,1
440128589914,440149235872,1
440249464185,440276207786,1
440341152460,440364374800,1
440491028484,440560410453,1
440542595207,440573349793,1
440623413120,440655532498,1
440757080588,440781617248,1
440920799286,440978326003,1
440999124570,441024787616,1
441187679280,441245852337,1
441285874800,441339184771,1
441331221578,441387092406,1
441467260156,441541544339,1
441565672871,441598466797,1
441642996053,441674895751,1
441729391474,441747365145,1
441845349689,441907102027,1
441980795550,442003276154,1
441981449499,442009705434,1
442188172302,442207388765,1
442262905574,442284077164,1
442411694382,442437158364,1
442558350713,442577181691,1
442651016927,442674523611,1
442731019823,442781170508,1
442798658576,442874368405,1
442943750972,442977874260,1
442944579892,442981995704,1
442944280078,442983243719,1
443152666477,443181125770,1
443273585794,443305754948,1
443417255579,443438089169,1
443556627845,443585348222,1
443625868642,443654048481,1
443693695997,443726869031,1
443774325217,443850413869,1
443844831442,443870602702,1
443916872035,443939271388,1
444059631211,444129220249,1
444233110839,444267555097,1
444354267620,444376250112,1
444451469706,444565646122,1
444546251799,444597798659,1
444651781798,444679211190,1
444723094676,444781238670,1
444783464657,444825746699,1
444917182884,444969778531,1
445014652179,445036150723,1
445014080091,445046589764,1
445167137764,445211002788,1
445240483878,445258131087,1
445422462208,445455210216,1
445557558913,445608507862,1
445694509087,445715711871,1
445813283134,445893113530,1
445867148251,445896486110,1
445867892468,445896560011,1
445934820799,445957099459,1
445996082541,446018085964,1
446206163779,446305167297,1
446321678716,446387830257,1
446380369209,446406137335,1
446447252528,446468351056,1
446570749123,446606132319,1
446641274167,446690730125,1
446704264711,446730561278,1
446768972172,446861087447,1
446911466498,446933377384,1
447050694261,447121264846,1
447194820875,447215830271,1
447296048204,447321134264,1
447341583572,447365855821,1
447450805421,447473232106,1
447513280911,447535663913,1
447617930082,447637652682,1
447690605676,447732872501,1
447889740205,447970847366,1
447984060377,448003449059,1
447983800749,448011863890,1
448180071693,448199667285,1
448328089261,448382818954,1
448388676839,448472902173,1
448482636891,448529582603,1
448533944778,448557894467,1
448595568465,448623039644,1
448696581607,448720448428,1
448747646366,448767043320,1
448895668586,448933395180,1
449039331787,449062065096,1
449202036970,449228100377,1
449249117059,449316067629,1
449380671228,449410743561,1
449498517627,449576997417,1
449573485214,449607586218,1
449625861130,449706169645,1
449689389951,449710132670,1
449846082458,449871198306,1
449982976000,450004773966,1
449980128848,450017348717,1
450241100028,450262508080,1
450314396723,450349573248,1
450379604883,450428012297,1
450518010691,450535928478,1
450585132461,450613288588,1
450634353418,450656299046,1
450757682822,450821817419,1
450822289714,450852856224,1
450869884677,450895253748,1
450966624359,451027876111,1
451117384430,451164618077,1
451267844256,451290595452,1
451331911307,451357933325,1
451405693709,451451331570,1
451533489027,451635098056,1
451596586940,451648502525,1
451667847973,451741748895,1
451816544243,451855053409,1
451966645313,452034886305,1
451966997744,452055180025,1
452201495434,452223896953,1
452311321285,452379148782,1
452443895943,452496773498,1
452528601125,452547415562,1
452646306876,452664794257,1
452760571394,452807873134,1
452904508036,452926075115,1
452904397382,452969865571,1
452987810546,453018745271,1
452987867655,453067395626,1
453144426584,453174782025,1
453207306651,453230492574,1
453344848597,453408359575,1
453398080990,453421072965,1
453448433495,453476890057,1
453646308228,453665202127,1
453741181394,453807815275,1
453846124407,453911358068,1
453925755094,453943684735,1
454002220278,454097459796,1
454130707964,454150930908,1
454188340801,454209048015,1
454372339479,454429388857,1
454518710376,454553156504,1
454608005598,454628088895,1
454752769183,454781727425,1
454815921944,454923719362,1
454898379327,454945117951,1
454961040372,454989714584,1
454961040369,455008217517,1
455167144308,455205658572,1
455276497102,455324345708,1
455351849166,455414711786,1
455411781231,455443194672,1
455466631672,455490934057,1
455611944710,455630078624,1
455688052601,455718659750,1
455748150447,455781103725,1
455938039154,455964469258,1
455936483076,456005103058,1
456169355981,456189643082,1
456245515278,456267982701,1
456314255130,456334338551,1
456401114046,456427388487,1
456551309799,456575264053,1
456667256103,456692201859,1
456734340556,456792774473,1
456885287809,456904824232,1
456948792576,456977368189,1
456948982074,457050373178,1
457095573860,457166885849,1
457245563155,457329125141,1
457329294323,457350253181,1
457381096996,457424988997,1
457515502265,457553069012,1
457572561321,457638596592,1
457645916261,457675758678,1
457802600267,457887603350,1
457899140812,457922339923,1
457978774046,458045203795,1
458112022783,458130405408,1
458256550535,458300119127,1
458337116537,458375010177,1
458440761228,458463877999,1
458504377129,458540397837,1
458589060781,458681782240,1
458674430766,458702093023,1
458756689392,458782104596,1
458836725692,458865092741,1
458975850790,458997784826,1
459222109775,459293979865,1
459369924847,459389984543,1
459322138808,459413306849,1
459419659129,459441456908,1
459554609251,459575508507,1
459601987558,459708430465,1
459739196144,459768030378,1
459874437683,459902064964,1
460008471151,460047489234,1
460009123769,460064672180,1
460277212855,460341517120,1
460341997934,460397494188,1
460397927077,460418291907,1
460491347992,460540338281,1
460645660378,460667502666,1
460589564049,460686012921,1
460768631616,460816475058,1
460839874423,460858598777,1
460919570799,460969332915,1
460975598843,461021764879,1
461193797997,461255894034,1
461269238224,461342844281,1
461388584486,461417193051,1
461469840516,461500800628,1
461594244750,461632905477,1
461682827811,461753417609,1
461779839593,461835370062,1
461889457139,461957632136,1
461972053977,461997667841,1
461972059213,461997753253,1
462126054724,462206708534,1
462196540162,462225249357,1
462327185547,462350628363,1
462403617188,462440206391,1
462548999595,462572370226,1
462603599409,462629906515,1
462696133468,462731942207,1
462751269802,462772753100,1
462886001200,462922584263,1
463028433920,463064135528,1
463195202224,463240710637,1
463329302315,463362734082,1
463382634122,463411677357,1
463441311268,463476373785,1
463501027611,463599316211,1
463709409606,463734791674,1
463761665966,463837263441,1
463815746831,463881592598,1
463884622597,463905674005,1
463960590758,463980125946,1
464156514600,464194554346,1
464263944291,464291489574,1
464377058110,464396600970,1
464501436585,464522070955,1
464617325949,464636196364,1
464565395144,464669656638,1
464767184757,464834132845,1
464838652715,464861699023,1
464890842934,464911649694,1
464983772506,465003418483,1
465126895271,465159609446,1
465213009114,465288747528,1
465291066258,465335284788,1
465400449741,465467727979,1
465544143247,465610095227,1
465639840110,465706461922,1
465722860838,465791518620,1
465817889006,465844860981,1
465953193289,465971260476,1
465953781690,465974467434,1
466143255083,466163193781,1
466244200390,466270546559,1
466300381459,466383776649,1
466441332651,466462024083,1
466536118368,466615030855,1
466679145459,466701288613,1
466742860877,466765503205,1
466801846655,466864206730,1
466864694870,466884080430,1
467042364724,467125494333,1
467173328923,467247843504,1
467308063824,467335994470,1
467362149759,467451039540,1
467418865403,467453714321,1
467547884404,467565898661,1
467683043123,467716370984,1
467730050366,467758326016,1
467807496818,467853905677,1
467913657037,467936839183,1
468050234203,468069482453,1
468283178824,468324201281,1
468348655189,468388049617,1
468406126300,468438692487,1
468487838756,468567852652,1
468540764388,468579990825,1
468725779792,468762424768,1
468785679144,468820911291,1
468838360614,468872452699,1
468910942343,468942711216,1
469020747595,469047405260,1
469158337968,469179738815,1
469209011163,469231927113,1
469305689889,469332318935,1
469444452448,469476372040,1
469563793646,469609012038,1
469681714174,469702813726,1
469630263007,469716917778,1
469867715769,469930876097,1
470005678522,470026388375,1
470004774132,470035015241,1
470142423612,470180914278,1
470256930640,470317071452,1
470317090212,470384444272,1
470369743550,470441173078,1
470477140286,470567809198,1
470669358685,470692375052,1
470755723058,470776904104,1
470897840847,470983286784,1
471006859158,471032129718,1
471006857532,471037687514,1
471159528503,471186254609,1
471280433775,471299750595,1
471231274318,471302179089,1
471403003421,471480003853,1
471550217793,471575205320,1
471644553013,471718881524,1
471703040185,471746524613,1
471793695309,471817727852,1
471857438493,471887327472,1
471970222425,471989830278,1
472239753248,472260478593,1
472376859692,472396590887,1
472427349631,472495056095,1
472475023185,472544196279,1
472534349938,472564339336,1
472598311684,472636561434,1
472721853778,472786266782,1
472789513541,472807715853,1
472890207321,472909750055,1
473001211640,473022627885,1
473141198432,473170544216,1
473260071060,473284704186,1
473340197212,473370554866,1
473483301176,473578232300,1
473601231589,473633928385,1
473695977282,473730705749,1
473746017326,473783241848,1
473822241781,473843468232,1
473901158626,473930640891,1
474044795391,474071108875,1
474250868694,474270074336,1
474383798881,474409256773,1
474517198322,474538225288,1
474569186280,474609077824,1
474706021595,474726664892,1
474800369530,474827368574,1
474934403044,474971385350,1
474934403155,474980750985,1
475045102031,475089436338,1
475043584382,475114545077,1
475142132347,475181602570,1
475252537550,475273277114,1
475391279677,475459697954,1
475529862919,475624465470,1
475670330661,475694118249,1
475733132882,475757084330,1
475871543847,475902471248,1
475872918642,475907322727,1
475918837963,475977331450,1
475972790023,476061555361,1
476245767098,476323329664,1
476304909783,476330087065,1
476388591430,476416473944,1
476508525026,476553414933,1
476620608505,476675300615,1
476745472438,476766553465,1
476817423223,476860566162,1
476949452274,476972512574,1
476949410342,476973710305,1
476950572882,476984936295,1
477059995289,477103399512,1
477122816383,477190082553,1
477214211507,477233545995,1
477489088557,477511997211,1
477426352036,477513159147,1
477641284357,477664480734,1
477703846470,477772031736,1
477780389482,477827043717,1
477934283872,477952326428,1
477934614116,477956624004,1
478090554146,478109783129,1
478219918148,478239715211,1
478281122566,478334051114,1
478335093284,478420857779,1
478548788971,478580436677,1
478686941577,478706717446,1
478768417405,478791415435,1
478921548427,478947835497,1
478981600183,478999679626,1
478981248229,479000147825,1
479253779997,479290248679,1
479353717098,479396790456,1
479483056157,479517827738,1
479612721896,479663135284,1
479673426605,479750846594,1
479719155511,479765766896,1
479786991204,479869438157,1
479914351154,479937384415,1
479998112239,480018204682,1
479996352137,480035275374,1
480217656614,480248591986,1
480157943598,480260385420,1
480289912843,480335185240,1
480386168594,480480109083,1
480559586180,480600863556,1
480653527373,480674366728,1
480721898437,480768164470,1
480782777107,480830569143,1
480955236242,480976260446,1
480956145897,480976260449,1
481174321997,481197272781,1
481317304380,481382185066,1
481365441091,481384824592,1
481427110115,481455807689,1
481478880470,481523765641,1
481544546315,481592734673,1
481656300886,481681917080,1
481771486871,481790093864,1
481828635126,481904188188,1
481925798294,481990941753,1
482112187573,482138045339,1
482203633803,482233798643,1
482288372813,482336660366,1
482440975014,482462543839,1
482528653257,482558386033,1
482614127295,482646728874,1
482680362461,482714673929,1
482806098566,482831792474,1
482903515955,482979512860,1
483056458750,483130603906,1
483249210540,483293678125,1
483382087820,483426863558,1
483475855490,483550997117,1
483549421132,483569279164,1
483607635955,483678000015,1
483663270937,483684187149,1
483761342245,483830506664,1
483812484490,483842144547,1
483865344346,483886068332,1
483970905530,484037859820,1
484124843376,484145976690,1
484271552466,484324235430,1
484333649243,484396694578,1
484421765248,484490687770,1
484478858300,484551578246,1
484569404405,484636357537,1
484651451165,484680582799,1
484733848928,484757278345,1
484837881379,484862104977,1
484986738532,485011435703,1
485105640458,485183229824,1
485171632356,485201474179,1
485320928910,485363487647,1
485375641828,485430192934,1
485455763408,485473424290,1
485580112125,485598026945,1
485645630468,485687359479,1
485791093780,485812334032,1
485913751457,485947074626,1
485975607573,486018355838,1
486166620227,486230736633,1
486231008279,486296573131,1
486366606220,486408185117,1
486472621764,486491910393,1
486535641442,486580399802,1
486686454247,486706321250,1
486632523447,486714393530,1
486779793166,486843276854,1
486898535921,486926536969,1
486986269577,487006109904,1
487182920847,487207649283,1
487248640015,487281973003,1
487391798510,487436525650,1
487509392434,487534865799,1
487585066487,487608250827,1
487648740706,487682432780,1
487782977395,487818748306,1
487886398250,487906533712,1
487945256109,487967908450,1
487944530646,488011068380,1
488233449962,488253000548,1
488283456587,488315770569,1
488350015300,488376094460,1
488465834377,488489206631,1
488584923034,488645847431,1
488641589111,488678093781,1
488780714197,488819115221,1
488858339155,488882201804,1
488926257770,488950281782,1
488979079647,489000448797,1
489122332865,489140028269,1
489199324488,489270436627,1
489349278174,489455447567,1
489424561443,489508208911,1
489550122993,489570588032,1
489478824895,489578986616,1
