Response Time,Concurrency (WC1)
26.187787,1
24.501367,2
45.072239,1
3.691665,1
30.227396,1
17.596133,1
6.594819,1
6.905621,1
22.959618,1
2.051657,1
20.513662,1
27.092338,1
10.010854,1
2.496079,1
34.295417,1
3.663784,2
1.434034,1
65.794136,1
3.406369,1
14.722939,1
41.138574,1
22.065175,2
13.330372,1
6.765531,1
3.740519,1
67.520461,1
58.76935,1
4.611303,1
15.515203,2
17.047131,1
2.140712,1
27.336602,1
3.052047,1
2.285647,1
6.680988,1
4.305136,1
4.65035,2
28.141885,1
91.663546,1
18.216441,2
12.023727,1
21.004693,1
18.322893,1
11.136152,1
15.607367,1
2.508315,2
2.859297,1
9.971382,1
7.861552,1
21.837847,1
28.718221,1
8.050288,1
37.272975,1
36.432044,1
15.97486,2
26.334163,1
58.664166,1
38.81312,1
42.010215,1
16.707934,2
46.69884,1
2.696373,1
25.637319,1
23.007309,1
48.787362,1
2.146785,1
2.041362,1
10.213809,1
15.552825,1
17.659379,1
31.026901,1
3.58398,1
34.901993,1
31.861832,1
1.374276,1
8.995847,1
37.953097,1
13.221444,1
9.346387,1
5.07662,1
17.58673,1
11.294945,1
25.764611,1
20.475537,1
4.455999,1
7.841974,1
55.217587,1
63.760477,1
59.181607,1
52.721919,1
8.76897,2
37.317618,1
29.839231,1
36.109391,1
5.30937,1
8.49757,1
16.226382,1
18.016756,1
40.175162,1
34.755424,1
18.009383,1
39.792067,1
15.100828,2
25.266707,2
28.254689,1
28.312254,1
31.937745,1
48.003236,1
5.046744,1
16.727178,1
45.923007,1
32.928815,1
11.253503,1
6.059411,1
18.595549,1
8.92881,1
30.06886,1
57.012631,1
41.878452,1
62.296093,1
43.298262,1
9.62739,1
2.023928,1
13.367953,1
19.288313,1
11.807734,1
20.456816,1
141.985594,1
28.570629,2
70.003252,1
15.954145,2
46.457657,1
12.164031,1
14.342071,1
10.375364,1
40.162116,1
22.016799,1
76.311137,1
63.36076,1
6.670775,1
15.349336,1
5.2989,1
39.304275,1
45.552681,1
20.32214,1
33.481633,1
10.926777,1
10.604216,1
51.60928,1
12.882348,1
51.146257,1
6.828977,1
15.981831,1
18.178982,1
30.518059,1
17.863103,1
45.716866,1
44.287585,2
1.951969,1
54.697465,1
23.903093,1
16.577047,1
44.396024,1
11.998696,2
23.71873,1
22.392268,2
48.859315,1
13.59511,1
58.186676,1
10.185493,1
5.119141,1
4.023096,1
3.719584,1
76.136926,1
52.116357,2
67.675702,2
34.930318,1
44.606217,2
10.541529,1
4.494501,1
30.914202,1
7.630758,1
16.774248,1
26.662722,1
42.915017,1
34.910212,1
23.474174,1
16.544718,1
40.01777,1
6.692901,1
5.526915,1
5.927431,1
7.090786,1
70.753103,1
13.553876,2
31.875952,1
34.986765,1
18.437003,1
12.182272,1
22.510603,1
41.195703,1
29.118336,1
35.262353,2
2.497282,1
12.693328,1
11.285194,1
42.82491,1
1.449437,2
21.242379,1
15.821862,1
55.301642,1
30.111755,1
67.200996,1
23.347747,1
3.727524,1
6.06251,1
14.358921,1
31.161656,1
7.24606,1
33.105627,1
7.034012,1
33.56913,1
17.588181,1
100.094007,1
46.731236,2
15.610125,1
38.605606,1
16.219734,1
4.554468,1
7.760997,1
18.315992,1
4.799118,1
1.988798,1
15.314363,1
33.071638,1
23.726307,1
56.173905,1
19.564661,1
50.788796,1
110.176267,1
38.111067,1
33.578216,2
41.470036,1
25.303572,1
18.654694,1
34.246981,1
42.885862,1
71.456863,1
62.271164,2
51.281591,3
32.222884,1
25.384622,1
22.412676,1
7.028105,1
58.295528,1
1.298273,2
3.643833,1
142.036465,1
31.429026,2
12.143974,2
86.868508,1
46.411268,1
31.265213,1
10.496672,1
1.349342,1
8.819415,2
105.811692,1
71.719151,1
67.171977,2
11.295421,1
25.816991,1
201.801106,1
61.249954,2
20.559091,1
31.121938,1
26.003106,1
6.231666,1
36.965975,1
3.6757,1
18.08279,1
26.756345,1
10.046633,2
23.348554,1
31.422938,1
62.029284,1
54.533221,1
101.053824,1
58.454345,1
3.797808,1
19.000655,1
20.85622,1
10.192474,1
21.567098,1
28.333145,1
65.885171,1
30.709537,2
13.204476,1
22.326354,1
31.183243,1
44.910225,1
5.521016,1
15.392433,1
3.629376,1
12.536284,1
79.373323,1
67.275445,1
38.600739,1
5.053197,1
18.602078,1
3.993198,1
20.774335,1
17.572972,1
9.391205,1
40.103003,1
44.924836,1
5.130211,1
2.25023,1
4.7485,1
34.973779,1
12.818115,1
34.795497,1
0.600389,1
22.149268,1
37.114283,1
63.829659,1
1.807334,2
27.247669,1
14.21371,1
2.284883,1
10.356802,2
86.803647,1
23.898001,1
77.767003,1
30.174739,1
2.110536,2
17.645416,1
14.349583,1
7.524516,1
37.216557,1
9.330617,1
57.303042,1
33.457754,1
38.455832,2
14.084087,1
23.562975,1
31.741607,1
3.849487,1
23.081689,1
4.915958,1
31.39321,1
19.838209,1
2.409601,1
12.945712,1
1.637464,1
19.072531,1
4.68298,2
19.664734,1
3.663434,1
4.372648,1
23.02822,1
60.83747,1
16.880662,2
30.864371,1
23.882421,1
4.147693,1
54.971505,1
15.573751,1
4.170814,1
15.641458,1
56.500998,2
4.352833,1
58.42672,1
4.29749,2
14.46099,1
8.727503,2
30.875387,1
8.887321,1
10.879039,1
13.11882,1
59.506107,1
10.809632,2
10.882734,1
6.815146,1
7.896244,1
34.124135,1
15.750091,1
16.730751,1
31.810139,1
13.235914,2
63.078876,1
59.132372,1
9.168336,1
6.530051,1
13.562156,1
40.971336,1
24.192779,1
12.396875,1
27.042369,1
16.091951,1
61.074114,1
25.339681,1
59.01879,1
22.275929,1
3.715347,1
1.262961,1
46.5908,1
20.244523,1
1.216642,2
34.933544,1
17.984428,1
24.379141,1
25.68834,1
34.364387,1
9.667394,1
24.264469,1
2.359023,1
1.417088,1
9.830447,1
59.122192,1
10.902631,1
10.63706,1
43.193023,1
16.980499,2
5.756721,1
29.252082,1
37.513509,1
20.401089,1
101.819118,1
47.599023,1
25.656418,1
3.895346,1
15.934566,1
28.925141,2
17.323409,2
31.380941,1
58.234526,1
8.760693,1
7.38993,1
13.857993,1
51.232249,1
5.455361,1
100.891499,2
40.30349,1
10.635907,1
34.529168,1
7.142736,1
6.629517,1
50.619522,1
11.550763,1
3.327074,1
2.363786,1
44.73336,1
17.854782,1
3.564185,1
14.081152,1
9.208312,1
11.649246,1
52.860558,1
8.030694,1
17.128744,1
0.854635,1
59.809654,1
10.505464,1
17.67276,1
16.328406,1
14.564042,2
1.597558,1
1.815715,1
33.01618,1
40.83799,1
29.156463,1
13.442876,2
61.723345,1
6.872707,2
9.024929,1
11.239021,1
14.293305,1
2.62924,1
2.180833,1
48.297041,1
9.670652,1
6.072813,1
19.842861,1
16.957912,1
7.371972,1
30.233149,1
18.411056,1
48.891708,1
9.828718,2
27.168431,1
6.142513,1
34.938914,1
34.861548,1
29.68913,2
32.791245,1
58.121774,1
21.396146,1
3.764733,1
6.418041,1
8.985785,1
31.377245,1
5.489662,1
1.609018,1
10.611158,1
80.18225,1
63.231222,2
9.180899,1
35.908429,1
9.665639,2
19.366368,1
85.212844,1
69.250642,2
55.674707,1
23.146897,1
2.889334,2
41.370021,1
2.165286,1
23.972267,1
10.271609,1
11.527457,1
4.393038,1
6.224059,1
30.452673,1
51.105309,1
31.829975,2
6.595556,1
47.409551,1
14.886074,1
14.067614,1
94.130307,1
12.790969,1
29.552117,1
34.439527,1
5.224224,2
8.379272,1
23.224009,1
44.914729,1
34.783356,1
26.924558,1
28.093111,1
11.276928,1
15.611677,1
83.631929,1
57.213078,2
28.038833,1
44.563033,1
39.684157,1
25.473491,1
95.064234,1
81.186881,2
60.387365,2
4.18423,1
9.669952,1
18.285119,1
24.700696,1
7.8156,2
78.014449,1
81.755128,2
3.530335,2
11.288075,1
9.464948,1
14.754929,1
2.916681,1
12.660637,1
16.355246,1
25.301136,1
51.518284,1
23.00893,2
25.418511,1
5.709182,1
53.90828,1
17.654104,2
3.953142,1
42.313354,1
72.324284,2
34.537281,2
3.204526,1
6.206933,1
10.05709,1
11.025758,1
1.699895,1
38.992363,1
47.031547,1
25.878159,1
54.897378,2
21.683838,1
78.428239,1
29.642,1
35.847495,2
1.983517,1
4.445873,1
2.067978,1
1.092161,1
17.574113,1
2.064392,2
13.360369,1
38.375895,1
81.824265,1
9.318958,1
4.829305,1
12.96215,1
15.150063,1
15.273398,1
166.429588,1
28.767995,2
20.737333,3
25.159308,1
10.958128,1
7.069971,1
7.475737,1
18.912737,1
14.423631,1
3.371126,1
42.736867,1
14.618806,1
46.272899,1
18.197174,1
21.521541,1
35.984842,1
33.429991,1
34.777912,1
64.701222,1
9.012134,2
11.834221,1
9.91849,1
52.863921,1
19.245968,1
57.379736,1
8.893884,1
11.236781,1
4.636305,1
20.982531,1
23.839488,1
10.337487,1
8.300237,1
100.634566,1
38.666555,1
62.761003,1
34.990983,2
9.838253,1
21.574102,1
12.243863,1
11.79676,1
9.105949,1
62.921118,1
26.806344,2
6.375079,1
71.581513,1
18.971804,1
14.919407,1
8.747907,1
8.919022,2
7.863174,1
13.375576,1
17.420928,1
92.327227,1
8.121903,1
8.976858,1
26.674962,1
19.035044,1
65.429414,1
23.713505,1
6.046979,1
56.526063,1
3.719708,1
10.497889,1
18.52956,1
25.88883,1
32.050711,2
15.46586,1
13.295174,1
4.24998,1
5.922171,1
81.511733,1
59.038723,2
7.248142,2
13.16687,1
2.76456,1
33.309052,1
9.739712,1
17.070295,1
23.066682,2
12.411373,1
15.618157,1
60.950117,1
7.74756,1
9.179178,1
9.110356,1
1.847783,1
101.632937,1
7.593735,1
3.029758,1
80.152423,1
4.535298,2
18.296101,1
23.551159,2
4.65483,1
2.695525,1
27.839711,1
90.366743,1
34.813844,1
2.945721,1
60.107661,1
20.993814,1
4.965726,1
15.910167,1
31.711402,1
43.384716,1
4.293941,1
31.601046,1
18.984319,2
25.311529,1
49.837712,1
1.36781,1
5.475097,1
23.930934,1
19.928641,1
40.505977,1
5.605458,1
8.325392,1
0.962713,1
31.175278,2
36.467495,1
17.314207,1
2.350129,1
7.597207,1
4.422586,1
8.62806,1
23.541227,1
79.222071,1
33.175667,2
24.186004,1
85.443055,1
33.564344,2
24.121747,1
6.472785,1
5.056537,1
44.239871,1
13.771771,1
10.596519,1
14.668626,1
48.329933,1
11.169924,1
15.053615,1
74.626032,1
18.624927,1
111.466911,1
41.260326,1
6.390378,2
16.148341,1
4.426742,1
55.126107,1
60.774286,1
26.405219,2
16.84105,1
50.335216,1
42.905533,1
18.094217,1
65.722415,1
37.491149,1
32.762099,1
0.928683,1
42.99676,1
28.133582,1
38.517285,1
5.703818,1
2.548524,1
17.138119,1
13.394855,1
11.24255,1
20.027352,1
23.600031,1
16.363686,1
23.117888,1
31.11854,1
34.936368,1
3.112755,1
3.934866,1
14.040738,1
10.477937,1
25.026113,1
7.162969,1
15.457287,1
20.017741,1
13.45648,1
42.666393,1
91.298424,1
146.331627,2
9.640864,2
23.82735,1
31.852476,1
17.403016,1
47.53199,1
2.677399,1
57.183577,1
1.814982,1
48.08211,1
3.823414,1
19.352913,1
27.399576,1
28.205681,1
16.701576,1
26.934325,1
1.423879,1
6.847632,1
5.738001,1
21.441564,1
89.113369,1
4.963716,1
2.141434,1
38.735835,1
20.479585,2
33.141821,1
25.591556,2
33.272862,1
34.495359,1
44.169823,1
32.313025,1
45.932597,1
125.591923,2
2.154139,1
8.896403,1
24.75966,1
72.983265,2
17.861784,1
5.86558,1
45.040345,1
51.264274,1
11.646384,1
18.866448,1
23.569725,1
14.815217,1
47.570089,1
3.901158,2
26.204227,2
59.626813,1
14.955215,1
28.524755,1
12.900594,1
6.298099,1
4.735311,1
26.766426,1
42.860831,2
1.449107,1
20.654508,1
14.51615,2
10.045083,1
7.24454,1
6.867847,1
1.884877,1
28.363124,1
5.459223,1
8.981616,1
22.516625,1
33.058885,1
24.348337,2
32.53772,1
7.179629,1
27.359268,1
7.272951,1
15.970254,1
53.473683,1
5.7915,1
46.187635,1
18.863161,2
2.919041,1
11.131891,1
53.149842,1
5.469481,1
32.940047,1
10.691477,1
20.603746,1
9.237443,1
16.916964,1
17.740352,1
56.045777,1
10.494525,1
188.404024,1
32.726759,2
5.05797,2
21.855965,1
49.248856,1
8.260965,1
7.727289,1
6.161688,1
11.400476,1
66.536813,1
85.09864,1
27.135527,2
41.936069,1
3.653681,1
5.031637,1
1.767432,1
18.695581,1
27.764405,1
20.55022,1
24.159244,1
33.897073,1
11.359065,1
41.225969,1
33.747877,1
37.264462,1
41.430697,1
63.745255,1
3.228108,1
7.037108,1
7.937157,1
12.238263,1
45.435473,1
14.90928,1
20.658,1
27.227075,1
10.975258,1
48.06362,1
1.550206,1
31.676149,1
33.739493,1
65.741836,1
2.414101,2
40.909919,1
11.135216,2
14.92845,1
13.156226,1
45.278271,1
30.214358,1
2.202282,1
10.7271,1
22.051358,1
1.601264,1
1.075381,1
4.440608,1
35.442521,1
63.261465,2
11.966171,1
5.057255,1
60.990584,1
64.368692,1
3.955865,1
11.07842,1
29.763697,1
1.164691,1
26.471221,1
16.323844,2
17.562621,1
6.646657,1
117.437496,1
48.321922,1
19.717516,1
16.170492,1
6.808616,1
8.023606,1
43.826708,1
44.717446,1
51.929777,1
8.323233,1
1.903617,1
66.868675,1
10.674525,2
2.55475,1
12.133453,1
24.561202,1
24.856988,2
13.928774,1
9.825347,1
23.885247,1
37.576783,1
33.513202,1
0.913217,1
22.591732,1
4.059503,1
18.557556,1
5.303683,1
46.563865,1
44.219205,1
21.115756,1
5.663705,2
4.044959,1
10.551008,1
54.817593,1
1.689358,1
35.912329,1
50.802759,1
23.105566,1
13.769712,1
16.986636,1
45.517228,1
4.431412,1
100.057353,1
29.317105,1
10.473466,1
10.221553,1
9.000177,1
61.935235,1
16.386717,1
26.00594,1
2.649511,1
18.967214,1
56.37065,1
2.284676,1
1.938441,1
11.940542,1
5.133356,1
67.496558,1
36.762666,2
15.740485,3
3.92405,1
56.797252,1
5.93377,1
18.387917,1
2.256395,1
54.147526,1
2.665888,1
6.353549,1
36.312654,1
71.254493,1
35.97186,1
20.037746,1
46.50418,1
65.89378,1
3.642072,1
1.287113,1
20.423395,1
6.818858,1
18.704622,1
3.528571,1
13.298577,1
72.848387,1
19.331739,1
9.144827,1
10.102692,1
12.059908,1
58.159463,1
6.045632,2
25.623433,1
6.469466,1
29.019398,1
6.888361,1
20.280727,1
9.492825,1
14.829052,1
43.76707,1
64.004894,1
24.715233,2
16.446063,1
9.248229,1
38.924845,1
3.516813,1
4.616964,1
96.695531,1
12.604167,1
18.068829,1
17.65879,1
5.441543,1
21.371739,1
1.479389,1
4.947371,1
4.268694,1
4.268899,1
6.121933,1
76.193578,1
31.480906,1
30.918048,1
12.340159,1
12.77239,1
3.386276,1
6.22545,1
2.239735,1
4.492154,1
116.636745,1
9.42932,2
15.56242,1
1.470837,1
9.616244,1
29.451269,1
24.255008,1
22.985497,1
9.347077,1
40.631599,1
6.192889,1
18.651843,1
21.354701,1
9.361165,1
53.029856,1
5.578051,1
28.512731,1
40.224939,1
68.161041,1
25.27469,2
1.665386,1
17.540576,1
9.644794,1
44.401107,1
11.665817,1
16.21374,1
7.508678,2
17.720907,2
61.662485,1
42.488204,1
30.558784,1
25.097026,1
9.449725,1
17.737606,1
4.861315,1
12.065657,1
100.092524,1
2.142435,2
3.014156,1
12.188889,2
17.720636,1
52.52725,1
6.884862,1
8.415357,1
5.065169,1
14.924886,1
18.02989,1
96.367915,1
68.336914,1
21.615264,1
39.80817,2
8.984527,1
25.613176,2
46.056006,1
51.333636,1
9.590859,1
9.7164,1
12.838516,1
39.680969,1
47.812528,1
6.255012,1
78.712911,1
51.096516,2
2.980967,1
37.802078,1
8.042384,1
73.652967,1
16.132868,1
73.951587,1
36.768861,1
7.204082,1
12.60061,1
20.098805,1
49.725524,1
116.368181,2
12.932842,2
11.673922,1
21.682685,1
32.046717,1
15.247874,1
66.552979,1
14.628248,1
16.663477,1
24.277844,1
16.719548,1
41.925099,1
96.213947,1
111.742186,1
6.665902,1
4.555061,1
3.336032,1
11.519299,1
17.40385,1
5.97978,1
87.384289,1
15.17683,2
16.91231,1
6.213587,1
51.882386,1
19.176925,1
49.030406,1
43.556483,2
21.855281,1
9.618929,1
5.290052,1
40.429144,1
7.332062,1
30.049135,1
6.963334,1
17.403223,1
22.518132,1
1.473146,1
5.755121,1
28.311969,1
6.658781,1
55.72929,1
26.938845,2
12.529358,1
10.816967,1
1.585888,1
24.061897,1
12.174451,1
5.327783,1
4.554214,1
30.457657,1
60.737302,1
16.831226,1
11.665505,1
16.368084,1
12.997833,1
20.430418,1
31.36252,1
30.611476,1
6.027979,1
37.573078,1
19.865963,1
2.790058,1
19.652886,1
86.294177,1
15.788176,2
15.743291,1
15.124364,1
54.920603,1
28.481312,2
0.898524,1
5.113163,1
11.903472,1
12.250461,1
40.564069,1
13.626551,1
20.631553,1
11.808104,1
14.626509,1
9.474101,1
60.369649,1
42.244364,1
47.946152,1
12.326985,1
21.649417,1
13.476894,1
27.522979,1
18.81723,1
16.64481,1
3.329106,1
41.266123,1
21.292248,1
21.82768,1
11.329822,2
4.801079,1
10.498428,1
3.291597,2
5.576339,1
25.921533,1
36.471264,1
15.032324,1
12.800134,1
88.381513,1
13.545749,1
5.734385,1
8.784923,1
4.325419,1
15.382149,1
37.92159,1
8.074351,1
42.540048,1
30.80152,1
16.050169,1
42.681146,1
1.238894,1
79.113329,1
1.745217,2
9.962366,1
90.108703,1
27.872386,1
23.24085,1
115.479121,1
20.976745,2
17.167307,3
132.605427,1
2.970887,2
42.374691,1
29.637042,1
11.302543,1
30.67252,1
52.803819,1
36.789206,1
21.09698,2
10.653716,1
27.079103,1
36.566501,1
7.836535,1
47.197274,1
27.03865,1
3.458052,1
19.754114,1
0.950096,1
5.184832,1
116.092979,1
24.626042,1
5.769215,1
19.529272,1
31.350775,1
17.75195,1
33.287776,1
26.034707,1
5.940903,2
3.973947,1
5.218118,1
31.006825,1
24.019874,1
44.459236,1
14.793813,1
34.09749,1
0.930822,1
9.674263,1
17.32129,1
22.536821,1
58.5527,1
67.06893,1
4.297315,2
23.593157,1
4.739551,1
30.974216,1
10.496143,1
5.238488,1
34.727367,1
42.393206,2
8.361489,2
14.33614,1
21.069837,1
25.296385,1
15.696655,1
13.166791,1
2.728735,1
26.548152,1
59.031251,1
45.126999,2
68.236584,1
21.778065,1
26.980788,1
17.970323,1
13.815265,1
10.22553,1
6.163338,1
37.177948,1
22.974543,1
45.231737,1
5.689112,2
20.988703,1
4.520588,1
20.512456,1
35.003602,1
21.996663,1
28.166082,1
185.017409,1
15.093304,2
35.100173,1
6.009909,1
11.196788,1
57.527376,1
23.838543,1
13.529978,1
5.029496,1
52.093856,1
1.399239,2
79.268134,1
3.023112,1
52.429521,1
21.319791,1
24.116613,1
2.85139,1
36.314498,1
11.436107,1
54.796277,1
5.036136,1
5.565491,1
2.159966,1
46.603574,1
32.95884,1
18.040594,1
10.812414,1
24.858953,1
1.628041,1
12.40344,1
1.299794,1
42.23057,1
48.609905,1
11.343319,1
10.586298,1
63.649382,1
10.737439,1
61.772374,1
24.948914,1
101.855795,1
21.384051,1
45.200366,1
7.939903,1
79.728788,2
4.561853,1
40.210525,1
21.529935,1
17.985452,1
94.685308,1
9.893283,1
7.726718,1
33.015631,1
31.024495,1
5.735633,2
20.262358,1
41.7833,1
18.849073,1
6.08807,1
31.960847,1
20.582178,1
5.92027,1
8.197168,1
45.309629,1
27.57465,1
13.735531,1
58.319195,1
23.952725,1
1.752352,1
4.83708,1
1.975624,1
10.007184,1
11.662589,1
11.248596,1
21.25131,1
9.872684,1
66.228833,1
137.739807,1
19.937475,2
3.194244,1
13.423557,1
22.37084,1
3.816688,1
52.204938,1
23.342848,2
13.822725,1
10.953742,1
19.596929,1
55.330299,1
26.326898,1
15.363626,1
27.264244,1
11.531321,1
32.27534,1
17.904777,2
8.692093,1
17.330105,1
27.728684,1
12.971752,1
4.640774,1
25.101645,1
19.870627,1
28.754585,1
33.852405,1
18.865958,1
79.68394,1
2.340493,1
22.393823,1
31.336843,1
4.443708,1
19.980123,1
3.724163,1
33.85165,1
7.984013,1
42.89888,1
10.542971,1
35.72244,1
22.035431,2
54.314849,1
30.387333,1
45.133408,1
39.937599,1
13.014836,1
8.610808,1
1.686333,1
9.375857,1
13.035252,1
8.033476,1
19.080711,1
5.548791,1
22.84808,1
56.818554,1
49.472291,2
46.451624,2
18.896692,1
30.662206,1
1.032926,1
35.28336,1
11.205847,1
2.422499,1
5.193291,1
0.647595,1
57.230811,1
10.065947,1
2.927226,1
33.519474,1
39.393356,1
4.26114,1
49.842206,1
10.212469,2
44.144731,1
6.438449,1
89.426436,1
20.543759,2
86.269997,1
7.490624,1
58.149596,1
44.042475,2
5.505345,1
42.425055,1
1.959621,1
0.378992,1
10.085152,1
16.824759,1
9.08803,2
31.097399,1
33.845593,1
22.420595,1
49.333564,1
7.557449,1
39.723834,1
15.9438,1
15.854667,1
49.811058,1
33.153875,2
7.368691,1
36.276767,1
28.320791,1
15.085134,1
22.695768,1
2.675444,1
32.304338,1
19.05187,1
4.970196,1
32.756152,1
7.676992,1
89.429331,1
8.990152,1
11.751142,1
117.811354,1
102.11067,2
44.92163,2
30.024997,1
47.720582,2
8.006502,1
27.14335,1
1.362096,1
48.029233,1
79.971001,1
12.113619,1
20.690148,1
24.587362,1
58.078503,1
8.452746,1
21.157454,1
107.466285,1
35.887324,2
23.543542,1
39.756326,1
15.5882,2
34.674613,1
4.458199,1
12.392274,1
14.00333,1
29.656419,1
7.364772,1
10.256211,1
3.484109,1
11.985732,1
3.039875,1
3.999195,1
1.145139,1
3.018523,1
0.899968,1
65.985999,1
20.099633,1
1.843462,1
65.134067,1
6.132944,2
5.827454,1
7.576365,1
64.451041,1
19.734643,1
16.334985,1
7.553306,1
10.615837,1
1.406349,1
2.103496,1
4.68581,1
61.620766,1
2.993449,1
7.724673,1
84.395792,1
8.767777,1
5.050056,1
6.099455,1
8.25887,1
26.136643,1
37.746082,2
22.710626,1
47.242233,1
9.859432,1
24.431549,1
31.02085,1
12.101431,2
4.253527,1
63.389197,1
29.162991,1
42.77307,1
5.298547,2
11.040741,1
4.486459,1
12.487149,1
21.555067,1
33.726002,1
39.954399,1
25.279844,1
16.750377,1
1.817216,1
42.329515,1
28.397904,2
10.809306,1
49.502747,1
11.214378,2
27.366059,1
15.207289,1
2.52536,1
1.010474,1
8.600861,1
7.394222,1
5.796468,1
1.348699,1
29.308731,1
65.851348,1
23.009243,2
28.609528,1
0.940241,1
18.441042,1
23.618994,1
24.432744,1
26.507385,1
7.447232,1
81.503777,1
8.780881,1
13.963594,1
46.214132,1
18.293885,1
7.192931,2
20.089699,1
17.035308,1
25.900209,1
67.673017,1
77.104286,1
36.328145,2
9.189136,1
27.775214,1
63.791079,1
11.758721,2
2.64099,1
7.206095,1
114.907803,2
1.028945,1
4.912951,1
18.975699,1
36.08139,1
44.6576,1
68.824102,2
94.921333,1
19.388595,1
32.809015,1
63.793713,1
20.311398,2
19.547655,1
49.666082,1
3.237324,1
2.855582,1
16.223643,1
21.817432,1
28.375319,1
23.718693,1
46.348629,1
9.073605,1
12.069071,1
7.205481,1
4.987698,1
6.856535,1
17.631021,1
24.66479,1
67.592191,1
19.73818,1
39.312418,1
1.34251,1
12.1347,1
31.352591,1
22.530169,1
0.810871,1
60.176351,1
24.328263,1
2.989999,1
39.657569,1
65.465578,1
25.008509,1
14.139441,1
3.35778,2
18.348729,1
33.864699,1
11.012745,1
3.783293,1
32.329192,1
4.742938,1
62.315788,1
22.508025,2
32.577,1
14.303391,1
16.532905,1
0.906397,1
39.415433,1
19.114956,2
26.869233,1
4.37271,1
28.486528,1
101.587597,1
2.75582,1
5.039771,1
27.823931,1
36.090993,1
23.660148,1
30.289901,1
16.608346,1
28.407697,1
4.541433,1
16.921699,1
7.037321,1
19.941646,1
1.540524,1
52.455807,1
0.653027,1
80.894242,1
3.488699,2
10.674485,1
34.875186,1
3.12479,1
13.99609,1
37.923847,1
53.66658,1
33.238091,1
3.5708,1
39.744643,1
42.086156,1
31.908492,2
16.339501,1
0.885477,1
71.190114,1
9.167741,1
53.868113,1
58.88165,1
12.756051,1
15.725172,1
50.589383,1
24.505722,1
3.568892,1
19.363602,1
25.132901,1
53.475248,2
5.494889,2
37.399573,1
4.696883,1
15.449571,1
18.36967,1
27.90539,1
33.967869,1
25.780801,1
0.927389,1
43.669882,1
27.229126,1
58.952003,1
90.086344,1
9.584697,1
13.691962,1
3.602013,1
94.233819,1
0.953296,2
41.53658,1
12.588831,2
24.485931,1
44.971857,1
9.714414,1
9.129882,1
14.309514,1
11.403672,1
1.005306,1
21.517365,1
58.794816,1
13.352355,1
12.482038,1
43.501637,1
6.459631,1
10.444993,1
55.197861,1
18.775151,1
13.687161,1
53.375846,1
65.141297,1
38.010648,2
31.209854,1
31.156551,1
24.45286,1
11.02905,1
9.734464,1
29.093363,1
