437656370602,437685539902,1
437827312821,437857422533,1
437900462009,437913843816,1
437981298217,437985302723,1
438053002984,438064261971,1
438182746847,438217257457,1
438232930274,438243297219,1
438319493139,438345231703,1
438423325845,438424805586,1
438463447006,438466332071,1
438727317855,438760948348,1
438779232587,438850701264,1
438948193819,438955548107,1
438844869673,438975387853,1
438962785449,438975951773,1
439184613043,439189480975,1
439250967925,439263332628,1
439399844797,439412239863,1
439462578646,439470116723,1
439503808232,439532406729,1
439554833488,439556729837,1
439844861745,439860517661,1
439982962130,439988549294,1
439911703005,439991138954,1
440092399177,440122452679,1
440095944330,440138853919,1
440237895883,440244273695,1
440373149819,440380848394,1
440430980324,440448697258,1
440614769865,440632826570,1
440622048797,440632826573,1
440759063352,440763334256,1
440858808548,440869152361,1
440927611796,440932405831,1
440996662371,441001646240,1
441178465056,441203640487,1
441285865476,441290410001,1
441420974781,441462575547,1
441551007783,441574327816,1
441635883474,441654717795,1
441730714190,441756918325,1
441808598649,441813870523,1
441938231529,441941655103,1
442012507924,442031440527,1
442113474218,442117124325,1
442200426430,442211149159,1
442231942876,442234138319,1
442374008188,442376224500,1
442413473041,442416547999,1
442462606464,442465301696,1
442620597831,442654849293,1
442801019566,442815167871,1
442946535103,442955953402,1
443024060773,443034005450,1
443115201505,443117244467,1
443210917809,443221495498,1
443282692413,443297322312,1
443347669521,443377246683,1
443554804209,443573402332,1
443588524990,443621035714,1
443624540449,443631537907,1
443769879695,443776098790,1
443846668221,443860899083,1
443891343077,443895346715,1
444008467921,444047184698,1
444191095992,444219193166,1
444266160703,444269905589,1
444363782717,444369134587,1
444423909639,444515894491,1
444548008009,444568391251,1
444641947563,444650732167,1
444737491851,444738533811,1
444794310375,444799495791,1
444949756499,444953693406,1
445018549814,445032588269,1
445163302006,445166022408,1
445319179584,445331742291,1
445347605033,445363226871,1
445424932488,445425902147,1
445532303066,445559964751,1
445609693712,445617858915,1
445753618463,445757956592,1
445792906007,445799468162,1
445902212838,445903586968,1
446109518424,446125084641,1
446164840304,446170516987,1
446243521933,446248927299,1
446355741706,446387653694,1
446501177306,446508059170,1
446606047805,446621393597,1
446614354691,446631457689,1
446781530872,446784229749,1
446888314179,446898133069,1
447073359348,447084910628,1
447070419379,447084910630,1
447108631363,447122907865,1
447402504080,447415909560,1
447409208962,447471733469,1
447560718543,447574239786,1
447588345205,447590588782,1
447638758392,447647493893,1
447780793682,447824174968,1
447887941754,447897563717,1
447943377182,447947591337,1
448114105098,448139922022,1
448280206877,448298583710,1
448361037251,448380140337,1
448383307526,448412629245,1
448435072734,448456621182,1
448539032870,448574372190,1
448595365289,448624721638,1
448795961958,448810048664,1
448893477919,448929723530,1
448997200078,449012333883,1
449022487491,449025002012,1
449118099367,449127089336,1
449290860243,449308725609,1
449449021691,449453922429,1
449565785114,449597564875,1
449632775974,449633880073,1
449640866272,449643903443,1
449870188858,449873023807,1
449939815149,449951276015,1
449982231831,449989947606,1
450092646121,450104000970,1
450224955517,450258511557,1
450254948620,450269916762,1
450316949368,450329764070,1
450487654190,450495680908,1
450516479368,450594736075,1
450720781312,450732864302,1
450866658890,450894702588,1
450954239771,450958463209,1
451166454121,451194325630,1
451193375216,451196362475,1
451326711965,451330870075,1
451368401336,451377910893,1
451376720782,451391075270,1
451501152555,451544653349,1
451540485736,451546441328,1
451610869375,451612744619,1
451777579144,451811241473,1
451875859427,451879535547,1
452022725588,452037965901,1
452038963481,452113853067,1
452142835381,452147152229,1
452201312633,452211804268,1
452280157996,452305078138,1
452403631977,452410242409,1
452524992479,452531906539,1
452655625790,452659616716,1
452939266543,452941162323,1
452947623735,452962092306,1
452977626254,452987974136,1
453094813262,453105215677,1
453179892658,453215830133,1
453419981678,453422374695,1
453422841033,453431837933,1
453419725235,453441685415,1
453573196112,453589417217,1
453702881922,453720705746,1
453799596872,453806950717,1
453893768886,453896201085,1
454007551368,454021743612,1
454083630563,454089839482,1
454173476118,454211359121,1
454233015607,454298873394,1
454353789498,454373247363,1
454396320497,454423326826,1
454620459432,454660688387,1
454676221292,454684626277,1
454810084730,454834744122,1
454819200566,454848949647,1
454993868071,455002884877,1
455067223704,455070126399,1
455194872566,455218865141,1
455403176129,455413832067,1
455447586516,455451451092,1
455568819435,455579484216,1
455692294048,455698852487,1
455758213170,455778558477,1
455867823533,455874443186,1
455893970778,455903352703,1
455972992125,455976356666,1
456098185381,456133577236,1
456230888537,456235970557,1
456298348362,456305784960,1
456288321609,456308653221,1
456493101464,456507927265,1
456553529972,456554888621,1
456686462730,456709790689,1
456795437413,456801988869,1
456919970256,456921944456,1
457027936037,457029769248,1
457190090447,457215792390,1
457237325987,457242235868,1
457430934909,457509269371,1
457489298116,457523255809,1
457492801778,457546714300,1
457540120546,457567508287,1
457670102566,457701739883,1
457825797794,457835211308,1
457928067818,457953873704,1
458052290670,458073001619,1
458127147697,458136055603,1
458226730123,458236030491,1
458236254971,458241074814,1
458424151763,458427390241,1
458457183534,458478080447,1
458538811618,458552396030,1
458638362695,458659717791,1
458808767765,458841252035,1
458871140552,458884614456,1
458941913530,458958946784,1
459060796736,459066858735,1
459226055563,459230694875,1
459240274674,459254206322,1
459386507687,459387812133,1
459454586194,459464332920,1
459589602142,459600395484,1
459589924610,459653063908,1
459793925511,459811228243,1
459839782973,459850860138,1
460053901918,460058621404,1
460084764275,460097434523,1
460145821700,460154363094,1
460271008470,460278325386,1
460424746236,460434911816,1
460487779608,460497353286,1
460644549004,460669784322,1
460653615568,460670103376,1
460864375890,460888105812,1
460957868190,460967044178,1
461020624324,461025643908,1
461101042219,461131306288,1
461354806328,461389956433,1
461363884010,461404427457,1
461452305410,461462603791,1
461462333627,461464711146,1
461544551826,461557540780,1
461645745954,461648470655,1
461707562775,461709155510,1
461761415360,461766510783,1
461868342542,461871367293,1
461984647317,461993145415,1
462160377403,462192890953,1
462208151546,462214889419,1
462245035065,462276324622,1
462383209817,462388686782,1
462440193077,462445432383,1
462580771407,462584494404,1
462772504281,462775664349,1
462874509108,462956506958,1
462943054717,462957702015,1
462978632291,463005862222,1
463182075033,463185897707,1
463265776619,463332270444,1
463400140257,463419395797,1
463440977983,463450714157,1
463554677449,463570720124,1
463642744793,463648685136,1
463777891086,463790925924,1
463984007085,463986448515,1
463984270662,463999842098,1
464184867047,464190663112,1
464267836469,464300289399,1
464396135563,464411904100,1
464509060838,464526734621,1
464516731968,464542387223,1
464653022531,464660805874,1
464645068895,464683082135,1
464828973813,464838118711,1
465056887069,465120805234,1
465109269861,465151452253,1
465210889506,465217228183,1
465313127270,465327267488,1
465334830945,465346357162,1
465413151741,465415614142,1
465544102670,465558955957,1
465503272886,465562473762,1
465759509679,465804131795,1
465846766829,465853602461,1
466025708608,466035460518,1
466097496638,466108900651,1
466168499013,466182801864,1
466265427149,466280020968,1
466375255641,466380095184,1
466413197058,466414452894,1
466564848379,466588788720,1
466623476312,466637907281,1
466674680706,466677481794,1
466783620207,466789022036,1
466850804568,466876266117,1
467044754932,467055071310,1
467170224987,467194395004,1
467386061440,467410979407,1
467429974987,467437464434,1
467480852725,467490701426,1
467512715027,467520867203,1
467642793126,467671732685,1
467697312967,467705325193,1
467822448771,467856898879,1
467939529168,467954314228,1
468007311352,468018174078,1
468113953042,468125040490,1
468196181904,468207253751,1
468343631265,468345048161,1
468327174993,468381937599,1
468396785792,468418971125,1
468575483129,468611693944,1
468692543976,468705894043,1
468843280318,468846796337,1
468916314704,468920596918,1
468982361713,469023845519,1
469072959601,469093276033,1
469133879826,469148268681,1
469249874753,469257945678,1
469315024156,469317786303,1
469537444556,469575176233,1
469627849980,469660908889,1
469645464227,469668127752,1
469894251751,469901215971,1
469953769193,469956306174,1
470029935702,470036963852,1
470125322322,470138929026,1
470201867599,470208657996,1
470216513471,470249264780,1
470315677676,470318905579,1
470403440212,470409780923,1
470508141460,470510645178,1
470753495095,470764069513,1
470818789144,470844209622,1
470880381269,470890240305,1
471013549287,471017554720,1
471168177581,471175366891,1
471202920258,471223737314,1
471258506368,471274937627,1
471307444901,471315856826,1
471632318813,471636778646,1
471626761026,471641602263,1
471640832073,471688418521,1
471937184397,471945450390,1
471942251872,471957594133,1
472015118123,472024196028,1
472158047448,472187013393,1
472266250358,472281323808,1
472288471255,472298823265,1
472380008262,472418678297,1
472489233546,472496637788,1
472486280912,472513186960,1
472582044246,472607232982,1
472751615364,472756885150,1
472934492966,472943284804,1
472946365058,472956871194,1
473034440564,473045433745,1
473181013453,473188049009,1
473247102086,473262149467,1
473405683453,473416447975,1
473537043463,473578324924,1
473583963220,473589831244,1
473617528790,473619881830,1
473828920868,473849803158,1
473938702982,473963807788,1
474086070293,474087469312,1
474143555460,474170416717,1
474299000736,474310658402,1
474388584313,474391638433,1
474520260195,474525452405,1
474579246330,474581896147,1
474641167944,474665171409,1
474645875180,474665171406,1
474757520615,474779765221,1
474828588597,474891368745,1
475012596465,475014136948,1
475026227599,475039665400,1
475126264693,475130144242,1
475330057578,475355271167,1
475372168020,475386905068,1
475460174652,475471338030,1
475535456673,475547429648,1
475668467124,475671816098,1
475740896459,475757799030,1
475812836384,475829101531,1
475993240324,475998586380,1
476162084234,476166300963,1
476220203778,476247921600,1
476394381006,476415457092,1
476476391857,476478627336,1
476511359004,476566320940,1
476689100353,476695197854,1
476733727701,476776209549,1
476842608469,476852547022,1
476922201337,476924951351,1
476969207674,477026688700,1
477033900692,477036033495,1
477094599182,477104925356,1
477233164803,477234651016,1
477304779513,477385174111,1
477400067513,477424696129,1
477553015936,477559581854,1
477560248543,477576934430,1
477806427118,477811471894,1
477898653615,477904400468,1
477939556345,477947896486,1
478057103038,478062685863,1
478171459807,478178125691,1
478311194446,478322379094,1
478358788045,478366521584,1
478541435236,478546107166,1
478567049719,478584803315,1
478561549716,478620425951,1
478741322458,478745004800,1
478882000551,478914207794,1
478991679703,478994712946,1
479009087636,479018215130,1
479180199801,479187873388,1
479149510493,479191666333,1
479302001858,479314025045,1
479436369543,479462717016,1
479578463659,479581807465,1
479598494792,479602445298,1
479728846720,479760815598,1
479884243313,479913886096,1
479957482231,479961708531,1
480054926655,480062597007,1
480140060617,480148651944,1
480205698313,480229476157,1
480286235198,480292158606,1
480361101965,480364512594,1
480528196261,480575821574,1
480595182903,480637073436,1
480938921866,480966006511,1
480942612358,480986981864,1
480987529174,480988348869,1
481071447374,481110646820,1
481104129753,481153063506,1
481228683124,481243575833,1
481355104828,481362702284,1
481561187560,481566702141,1
481628010073,481641465384,1
481654427956,481678098920,1
481909492855,481946463861,1
481985043691,482006714200,1
482071774181,482102702593,1
482144501722,482151161872,1
482270409011,482272357253,1
482266074727,482278861507,1
482410613182,482429986813,1
482465974918,482489114416,1
482575487671,482584971201,1
482754438899,482771047659,1
482851086283,482857255102,1
482996416513,483029899059,1
483010333445,483049682831,1
483090798949,483115872571,1
483218389292,483219517005,1
483353324480,483389840470,1
483456417474,483495794451,1
483523142545,483569323117,1
483590421056,483595945452,1
483595621060,483601039733,1
483766220707,483795652258,1
483810153749,483830962413,1
483951459885,483989064645,1
484029810490,484043581057,1
484184613253,484203612421,1
484242716619,484252983130,1
484333133179,484371516236,1
484382016675,484437963901,1
484524380803,484540876896,1
484650041695,484682983759,1
484853204518,484870926878,1
484955131329,484964081759,1
485048094891,485057902125,1
485135693718,485146045601,1
485138036847,485149941173,1
485334585289,485348957563,1
485380558028,485387949691,1
485501165705,485507410468,1
485509873517,485512480471,1
485602434639,485604932297,1
485802348363,485832488630,1
485895118648,485920566979,1
485996773469,486005302817,1
486120775057,486124669278,1
486186780217,486242847790,1
486229937472,486242866738,1
486375605724,486379391210,1
486450219539,486468018112,1
486527366370,486542997181,1
486591031678,486606545273,1
486762466141,486770362385,1
486915506075,486927557733,1
486954171093,486965848003,1
487071474518,487142642572,1
487165185289,487191951296,1
487260777659,487269169766,1
487390312491,487418643683,1
487447064503,487469387469,1
487564696043,487573714520,1
487641938837,487643508762,1
487802811616,487805912455,1
487859513259,487861339682,1
487949019674,487973503853,1
488054401104,488055834176,1
488152706391,488167488227,1
488307112107,488365896929,1
488413845647,488414666765,1
488490068591,488508498545,1
488566676331,488570277888,1
488663300358,488688219200,1
488807588577,488844743011,1
488975720415,488980710037,1
488982042165,488990352669,1
489061128187,489071172833,1
489163954959,489172074348,1
489358034952,489365131137,1
489440731409,489445461437,1
489420360689,489446073309,1
489565640444,489585744254,1
489670821846,489679573579,1
489904460444,489920422869,1
489967564910,489972183513,1
490083226764,490092286108,1
490159039589,490167478778,1
490251868736,490271406458,1
490354636737,490357097660,1
490355336765,490363707077,1
490459310475,490461035806,1
490532813569,490562809888,1
490644263826,490657841895,1
490789019610,490823849990,1
490858527746,490878840322,1
490924742928,490953390629,1
491077150406,491080417636,1
491183857384,491195845570,1
491274967386,491296173543,1
491321837869,491353812021,1
491543617885,491553714587,1
491638322220,491645066734,1
491664122242,491704057160,1
491786062618,491793412772,1
491896943703,491913204059,1
491964960541,491969142856,1
491995938498,491996956283,1
492163462537,492165992454,1
492311485412,492323892496,1
492378310974,492390405843,1
492536889017,492558166313,1
492618352005,492621414641,1
492658516173,492664866340,1
492812564835,492843216648,1
492853768250,492885113576,1
492894790294,492934520220,1
493029382713,493038262848,1
493186817999,493213416863,1
493281061351,493285080999,1
493318027924,493345135573,1
493418692724,493420639289,1
493488125928,493508814380,1
493618816507,493640808929,1
493869701303,493875772223,1
494004028639,494035010268,1
494064307467,494072574253,1
494109017648,494117667825,1
494155908028,494171846979,1
494242581588,494279226352,1
494348733408,494355406391,1
494508662654,494511782620,1
494517375727,494522222032,1
494637217098,494681318407,1
494761734525,494763793587,1
494874150355,494886257964,1
495045188131,495066815882,1
495156763631,495199901269,1
495217250651,495323995750,1
495324464105,495326350844,1
495385103263,495415511930,1
495443345416,495447369949,1
495518185463,495519344077,1
495666080790,495668781984,1
495877197302,495888854933,1
496005693449,496029831874,1
496176237377,496188173557,1
496196845170,496205661957,1
496332052716,496364732884,1
496423142215,496453835731,1
496554716943,496567226451,1
496556337792,496580934096,1
496695928192,496727433512,1
496744599944,496751087641,1
496764385819,496769810183,1
496880528075,496888912674,1
497028147477,497034454730,1
497179014045,497191734789,1
497326273246,497330298052,1
497371864561,497376850644,1
497504303993,497511026371,1
497519968721,497530296111,1
497553024919,497558468505,1
497639999692,497687291675,1
497907284680,497914528861,1
497951883057,497964071238,1
498042190867,498047536302,1
498137651426,498151422244,1
498253681542,498256234959,1
498423523218,498445844152,1
498456682136,498460808172,1
498591700108,498596472873,1
498600256248,498602118822,1
498600002616,498612864130,1
498708251355,498732086639,1
498791095961,498833304060,1
498895007288,498907296835,1
499039014800,499058396312,1
499114785610,499118177442,1
499295004026,499310947464,1
499326149242,499357262660,1
499419895058,499454188134,1
499598342568,499621824589,1
499591189560,499622081538,1
499704773498,499725352179,1
499838666549,499859131246,1
499900492158,499905167826,1
499986853658,500007196593,1
500169860856,500181393719,1
500389128405,500400604531,1
500435141757,500460167499,1
500576742485,500596712606,1
500588199834,500624104704,1
500634339077,500646417385,1
500861105384,500917665663,1
500989781171,501027029774,1
501087968274,501092045441,1
501223819649,501241974104,1
501334203534,501338106853,1
501375084787,501377383317,1
501468477592,501471216185,1
501525545640,501529265905,1
501626008523,501656208056,1
501675394607,501677801784,1
501798715373,501813181671,1
501845270269,501851140235,1
501916484053,501925935382,1
502004778026,502008784523,1
502269843544,502275713386,1
502270455873,502299084069,1
502377362564,502402524691,1
502408725300,502416455249,1
502597821533,502604276758,1
502616132413,502630872645,1
502816074380,502822875259,1
502956032078,502965080949,1
502985108082,503002224137,1
503045364771,503053158859,1
503095710606,503104985324,1
503155895555,503157981702,1
503278900622,503322952636,1
503459529923,503463590145,1
503542786311,503544949661,1
503611855256,503624396908,1
503803866747,503807857684,1
503882322304,503892494934,1
504030345313,504053522203,1
504114586022,504141090189,1
504204614786,504211737625,1
504261236719,504295552091,1
504339495846,504358652271,1
504475613825,504486796100,1
504573004760,504577984684,1
504583044756,504620507168,1
504851564705,504869874784,1
504910667946,504917561657,1
505028378090,505048305098,1
505105548183,505118528586,1
505218950680,505235307424,1
505326290249,505331968434,1
505369641823,505414840883,1
505437898517,505456253265,1
505557309617,505567696276,1
505573334412,505643521984,1
505793100047,505821343311,1
505887393138,505913632322,1
505941962297,505953708170,1
506087866516,506089460244,1
506086393551,506102722538,1
506197109165,506205724216,1
506322597454,506331577520,1
506394247862,506444737481,1
506501821870,506510055113,1
506622464748,506630688860,1
506729644554,506746098123,1
506811997423,506827834024,1
506947796785,506960286862,1
507013669500,507022741910,1
507074233853,507078149377,1
507289265609,507292359056,1
507282518489,507325295837,1
507452836284,507465876844,1
507538401958,507559527646,1
507625742880,507629424579,1
507795812728,507807453356,1
507852551204,507876863149,1
508000357554,508008648503,1
508090797859,508135397949,1
508181678143,508204677281,1
508308393828,508324648597,1
508328860044,508345231294,1
508488129554,508493115302,1
508528452140,508558927542,1
508625908508,508642585228,1
508809711928,508827865632,1
508913049293,508941213571,1
509009691879,509013651740,1
509165622962,509166870140,1
509206212908,509209501085,1
509344760995,509352595721,1
509404474811,509409806010,1
509560850745,509584797554,1
509632006033,509642093722,1
509597839554,509664269870,1
509908882788,509936203852,1
509920801097,509936524979,1
509996610261,510008876075,1
510122578469,510134293795,1
510208163897,510260290854,1
510258013648,510272798374,1
510426566089,510441994494,1
510509620097,510524866408,1
510562937178,510570746526,1
510616295140,510618154090,1
510822996417,510868637805,1
510921462838,510930330057,1
510992623810,511007916994,1
511040262194,511058599829,1
511099559661,511100501412,1
511176451619,511184127776,1
