Response Time,Concurrency (WC1)
16.417854,2
7.405219,1
49.088747,1
102.935948,2
33.073855,3
22.858096,2
30.526154,2
11.642679,2
18.97207,1
63.706639,2
22.566325,3
28.663858,3
32.43678,4
35.035311,3
46.665553,1
35.599615,2
25.485767,3
11.744011,3
10.227257,1
13.8635,1
4.547057,2
1.485971,1
28.659078,1
38.49334,1
33.985088,2
10.250336,2
14.660031,1
31.141346,2
10.662619,3
46.713253,2
33.300141,2
15.5737,3
78.99381,2
21.670774,2
14.307259,2
11.88456,2
23.37547,1
59.449961,1
19.376005,1
95.402334,1
1.879125,2
16.539082,2
30.81009,2
25.537333,3
31.140707,3
22.608926,1
33.037021,1
7.353136,2
163.520721,2
51.877768,2
72.477984,2
19.598984,1
39.624384,2
63.232412,3
46.769684,3
51.787163,3
17.926742,2
17.792398,3
30.894577,1
38.201531,2
23.023157,3
19.791717,4
44.675247,1
71.063208,2
18.925113,3
9.63063,4
2.987965,2
7.981327,1
5.806474,2
23.604581,1
87.478905,1
7.930132,2
43.903092,2
70.88386,2
15.905479,2
0.967895,2
6.652972,2
2.353231,1
26.383823,1
24.364656,1
31.134298,2
24.621028,2
89.055785,3
38.298809,3
41.928365,2
1.152319,1
0.982283,1
64.47381,2
2.222433,2
17.393888,2
39.556308,1
9.588341,2
51.595457,1
60.200298,2
15.88838,2
27.464516,1
9.786183,2
52.811514,1
2.69923,1
8.428719,1
4.999977,1
2.274758,1
8.338427,1
5.674257,2
16.129987,1
28.964886,1
11.091649,1
14.86517,1
3.624661,1
27.667224,1
7.998172,1
13.49747,1
38.54873,1
19.239468,2
80.649595,3
20.065885,2
44.522578,3
21.727261,1
51.124869,1
21.536578,2
34.701518,2
1.342309,1
15.402705,1
18.109563,1
54.77672,2
43.735865,1
12.328986,2
40.138673,1
4.192569,2
83.349608,2
38.750256,2
0.780502,2
24.821385,1
66.609246,1
21.383998,1
16.744898,1
14.492101,2
22.559141,3
5.524123,4
8.523182,4
26.376252,1
2.897724,1
0.527611,1
28.516809,1
13.53644,1
57.127847,1
56.923232,2
127.725657,3
23.004712,4
8.030746,2
19.736493,2
88.014355,3
86.309924,4
27.496162,3
29.597954,2
44.030153,2
50.120034,2
38.446972,1
4.271739,2
21.62805,2
55.14952,2
16.529437,2
9.879062,1
7.785234,2
26.32125,1
19.323176,2
32.427477,1
6.420921,2
57.983281,2
47.95246,1
15.235858,1
12.666498,1
33.755201,1
22.346342,1
23.6219,2
30.860587,2
19.864308,2
20.776605,1
22.796081,1
93.035472,2
35.932549,3
31.755537,3
33.64292,2
44.998413,2
37.11855,2
69.645308,3
31.71819,4
41.645553,3
47.97659,1
20.033639,2
26.309236,1
14.001026,1
8.467319,1
9.061982,1
2.530207,1
6.599192,1
20.003813,2
157.586971,1
10.864751,2
48.020532,2
7.50417,3
121.693452,1
45.101145,2
100.846264,3
122.158912,4
180.100579,5
176.967515,6
138.097227,6
94.386527,4
94.882631,5
133.115043,6
111.305555,3
83.244371,4
92.558558,4
73.345985,5
84.148185,5
57.614321,4
41.432544,3
33.03148,4
102.375761,5
22.123322,3
11.810296,3
28.149932,3
5.123076,1
24.736172,1
40.256719,1
27.055191,1
34.625556,1
20.816919,1
25.239394,1
1.510683,2
6.715287,1
21.686646,1
9.703517,2
18.899987,1
48.710213,2
40.635967,2
6.867559,1
43.319378,1
57.440158,2
58.784314,2
24.369242,3
19.732706,3
40.928216,1
1.993859,2
15.221025,1
33.486288,2
45.724577,1
52.673285,1
7.135989,2
84.623683,2
68.054204,3
0.953464,2
32.470273,1
30.348865,2
35.826731,3
43.929334,1
125.179883,2
43.308997,2
49.630437,2
74.077594,1
27.557877,2
169.1557,3
41.731249,3
64.391483,2
68.530336,3
67.858116,4
43.386965,4
76.362543,4
7.755665,3
4.199172,2
15.481106,2
6.386071,1
3.47554,1
43.11983,1
42.125342,2
19.760485,3
72.542008,2
69.738475,1
18.988291,2
4.986046,1
21.423602,1
42.338034,2
64.250784,2
4.909294,2
79.018555,2
13.758496,2
83.375906,1
20.666937,2
44.873339,3
52.190212,2
8.613142,2
7.314979,1
6.360595,1
26.750239,1
15.08538,1
3.085809,1
30.124526,1
23.360879,2
55.244019,1
27.618101,2
9.013533,1
8.807633,1
5.297357,1
11.765028,1
34.54013,1
82.91862,1
13.916903,2
35.187473,2
22.217844,1
24.460218,2
34.740799,1
10.930675,2
6.302783,2
18.967933,2
14.184401,1
35.627063,1
11.683454,2
3.387632,1
5.351552,1
60.988956,1
22.296334,2
38.26125,3
74.955018,3
8.781866,2
10.978141,2
39.044801,2
5.062187,2
37.835935,1
37.35121,2
61.656774,3
82.421795,4
21.439359,3
65.662707,1
27.927512,2
21.17985,3
55.535072,1
12.041413,2
7.15957,1
15.480532,2
16.707249,1
2.224439,1
20.773092,1
41.378173,1
25.356732,1
9.822289,2
8.550771,1
2.933135,2
6.885053,1
23.118346,1
28.463264,1
12.697004,1
9.906514,1
81.86995,1
45.154699,2
15.035883,1
12.382203,1
13.191675,1
38.778175,1
0.828668,2
56.632217,1
41.748169,2
8.925682,1
52.782572,1
5.047841,2
41.043711,1
37.547081,1
75.41192,2
6.307323,2
2.132685,2
2.722827,1
72.273804,1
86.990116,2
115.485497,2
46.820615,3
88.394966,3
40.551471,3
5.91073,1
81.171684,1
100.401881,2
4.322393,2
9.580242,2
6.776275,2
19.933715,3
52.899189,2
25.489811,2
15.347878,1
16.108823,2
23.129158,1
144.883972,1
26.805943,2
47.899889,3
82.847091,4
43.554315,4
114.433554,4
7.89914,2
9.911648,2
30.20512,2
32.0899,3
4.118754,3
16.771881,1
18.253612,1
53.333739,1
4.917854,2
15.702067,2
24.188094,1
63.765915,1
75.722263,2
33.803209,2
31.768049,3
47.168309,1
78.418906,2
15.808017,2
5.031825,3
11.267886,3
39.672421,1
34.460955,2
16.519244,3
1.281667,2
38.055923,1
36.236497,2
9.550714,2
6.457405,1
85.538945,1
43.083703,2
96.162706,2
40.379358,3
63.558626,2
13.661956,3
24.10212,2
8.607226,1
46.677747,1
17.835478,2
60.559216,1
33.494277,2
37.096623,2
12.176063,2
95.149193,3
9.776192,2
94.564774,1
115.22239,2
118.50748,3
8.27775,1
10.264946,2
9.294947,3
2.387045,1
27.274039,2
30.739801,1
16.799455,2
42.572364,1
11.391061,1
21.587427,1
46.68537,1
77.08316,2
25.842352,3
13.218446,3
3.216195,4
50.393587,2
6.709757,1
9.279893,1
10.063053,1
22.645221,1
11.545449,2
43.933353,1
11.688455,2
7.069436,1
0.52398,1
24.912618,1
1.275525,2
5.720912,2
0.81559,1
46.485451,1
8.073996,2
1.099017,1
35.130974,1
63.814523,1
17.26538,2
1.956685,1
12.920697,1
23.829046,2
39.490587,2
62.033826,2
13.42063,3
27.608556,2
7.453169,1
5.280538,2
52.036167,1
0.621241,2
5.289796,1
2.607962,1
23.283699,1
10.196148,2
6.73351,1
73.295713,1
37.598358,2
1.653519,2
121.485885,1
5.487978,2
7.545594,2
43.326723,2
12.781254,1
2.150647,1
14.828931,1
74.804702,1
42.765627,2
58.86661,3
6.778571,1
3.97667,1
0.463117,1
82.818164,1
31.364449,2
22.206714,3
12.571651,1
32.167207,1
22.513416,2
80.285669,1
2.547603,2
18.909607,2
2.155106,1
37.872689,1
32.837849,1
41.340013,2
26.932871,3
47.321099,1
4.292678,1
17.006252,2
5.288329,3
4.751102,1
5.720208,1
18.122152,1
17.937183,1
38.922795,1
9.993559,1
50.372963,1
4.828134,2
62.481033,1
32.870182,2
29.634073,3
32.379312,1
12.255321,1
48.378411,1
25.870717,1
18.127223,1
6.1547,1
24.36241,1
34.383266,2
0.747917,1
7.218451,1
2.041207,1
43.986685,1
18.828125,2
22.073895,2
8.251882,1
110.356874,1
22.685101,2
56.981539,1
5.951091,2
18.454079,1
18.042783,1
5.558552,2
17.776298,1
36.868318,1
11.493237,2
25.590061,1
5.766473,2
15.214757,1
11.157818,1
25.221901,1
1.26107,1
6.957806,1
1.432404,1
51.634601,1
40.85929,1
11.59482,1
4.293923,1
26.695829,1
35.831445,1
1.220384,2
5.08746,1
3.460051,1
29.395841,1
23.600596,1
10.871597,2
10.749794,1
39.861617,1
69.241915,2
2.718373,3
20.291293,1
73.816358,2
58.853839,1
5.847598,2
19.328497,1
1.229531,2
20.151702,1
9.096883,1
40.74795,1
31.817988,2
19.544842,1
12.827908,1
19.413285,1
0.679474,1
2.511109,1
48.317959,1
15.677342,2
50.758291,2
14.995344,1
19.68323,1
15.255675,1
86.45469,2
7.352387,2
34.776173,1
15.981179,2
149.165161,2
94.441432,2
72.816789,3
26.002232,1
31.406026,2
20.406773,2
7.626785,2
16.525787,1
4.306794,1
6.356532,2
5.902879,1
4.543566,1
29.914513,1
45.535102,1
42.467851,1
61.120596,2
79.474297,2
11.541828,2
39.88323,1
6.328463,2
4.923974,1
24.811649,1
0.822918,1
47.476231,1
7.632173,1
3.685839,1
39.696067,1
32.373283,1
96.697721,2
38.427998,3
45.20162,4
10.980851,2
5.58762,2
28.620533,1
47.221435,1
53.749349,2
38.914405,1
39.621877,2
12.922848,2
36.955936,1
19.845334,2
7.55397,1
30.672467,1
2.262189,1
19.522275,1
32.232434,1
12.098701,1
59.749536,1
30.530365,2
11.935129,1
6.632964,1
41.812806,1
22.044448,1
27.672993,2
3.193989,1
0.837342,1
14.166557,1
32.278205,1
70.233299,1
7.978922,1
2.414012,1
9.847164,1
67.719674,1
7.126543,2
18.51069,1
31.172674,1
62.856782,1
25.808059,2
20.997407,1
28.973405,2
1.599872,1
0.421866,1
73.942623,1
13.971352,1
14.576841,1
2.03647,1
15.300279,1
9.298029,1
9.104957,1
13.719916,1
107.886476,1
20.537879,1
17.533844,1
44.98905,2
10.386504,3
10.991473,1
11.818232,1
74.81335,1
19.257095,1
140.881217,2
4.377433,2
9.657935,2
17.071947,1
56.881999,1
24.675618,2
30.750497,3
19.762429,3
58.764872,1
43.271774,2
13.209865,1
18.223967,2
10.558216,1
12.8407,1
19.042065,1
6.730986,1
35.306942,2
22.600106,2
23.548829,1
2.116174,2
41.612501,1
1.887293,2
11.130255,1
74.932242,1
11.923512,2
10.56682,2
18.571074,1
7.289731,1
22.705894,1
0.996901,1
19.806436,1
0.81479,1
42.613586,1
5.040633,2
31.282225,1
44.162749,2
5.665002,1
0.665615,1
53.562808,1
14.240987,2
63.764108,1
22.531753,2
12.890317,1
26.776279,1
61.017854,2
65.382762,1
1.15768,2
24.875267,1
12.951254,1
62.874711,1
3.676833,2
69.657373,2
4.345085,1
37.103756,1
43.795233,1
51.797817,1
10.062388,1
22.449239,2
1.786661,1
41.245966,1
45.617559,1
2.69372,2
29.461458,2
17.316852,1
0.856655,1
2.423556,1
18.723568,1
50.19127,1
7.80893,2
24.656128,1
27.780647,1
60.284074,2
15.116543,1
22.851316,1
36.484188,2
17.175369,2
15.102228,1
12.914019,1
11.865053,1
5.283005,1
83.899775,1
1.416497,1
16.797703,1
59.818742,1
14.053126,2
54.800255,1
7.68996,2
18.187759,2
44.883936,1
4.886498,2
82.554208,1
22.623125,2
1.032247,2
12.927412,1
75.177815,1
62.57619,2
20.685469,1
5.366361,1
22.553863,1
31.219238,1
35.435007,1
127.146543,2
16.579108,2
81.436678,1
25.247445,1
42.987621,2
143.961175,1
37.136525,2
23.867568,1
93.547941,1
23.134074,2
20.080499,1
23.851778,1
1.035691,1
23.762177,1
41.542311,1
68.882865,2
7.374007,1
32.231424,1
26.713682,1
37.607286,1
1.968377,2
10.040585,1
3.436841,1
47.179549,1
4.850374,1
0.900258,1
46.05906,1
58.800488,1
8.495671,2
35.255864,1
63.605627,1
15.565424,1
5.454073,1
25.343362,1
3.608486,1
41.596339,1
93.931873,2
20.384535,2
23.852529,1
8.374443,1
30.537524,1
9.28527,1
84.537948,1
32.405063,1
7.137822,2
20.943931,1
11.485541,1
11.963109,2
5.760802,1
23.193828,1
73.007953,1
32.666128,2
24.397087,1
71.508764,1
28.408886,2
5.277841,2
55.40589,1
32.562366,1
7.833754,1
28.335139,1
2.260172,1
17.569301,1
4.454862,1
0.778335,1
3.320998,1
19.498694,1
59.679416,1
14.69545,2
24.512651,1
35.295525,1
42.194057,1
34.580328,1
3.469463,1
3.939994,1
18.41406,1
12.345788,1
14.848438,1
28.842656,1
10.272264,1
4.450406,1
7.959149,1
14.55138,1
82.151851,1
9.841995,1
16.324937,1
85.160869,1
4.860554,2
49.282079,1
27.909185,1
8.088596,2
8.100773,1
18.054293,1
62.887649,1
8.796958,1
54.155359,1
1.737063,2
33.417992,1
4.357496,2
18.769211,1
9.673699,1
48.873546,1
93.90496,2
17.790985,2
4.072482,1
7.303048,1
31.851202,1
26.974518,1
21.443581,1
0.908762,2
2.350579,1
67.757167,1
4.218827,1
35.023958,1
1.466823,1
18.5014,1
2.33525,1
27.958967,1
23.624617,1
0.890033,1
27.463015,1
32.702475,1
21.89687,2
10.431953,1
5.742553,1
35.243904,1
21.143544,1
18.192585,1
14.603316,1
15.456836,1
37.150889,1
36.981467,1
64.495552,1
1.348934,1
1.267997,1
65.617499,1
66.102241,1
31.422531,1
12.920434,1
70.469625,1
0.918596,1
36.798187,1
16.41357,1
19.535965,1
22.251673,1
36.53275,1
69.539836,1
6.171785,1
18.28061,1
2.754425,1
5.334082,1
13.642542,1
17.879217,1
6.843656,1
1.993558,1
24.259383,1
3.82313,1
9.805166,1
2.136671,1
20.537601,1
39.922405,1
27.806973,1
130.272879,1
8.583872,2
11.854581,1
32.131308,1
43.983616,1
24.466621,1
50.184342,1
6.870743,1
2.713394,1
1.912747,1
4.858651,1
18.639456,1
19.399479,1
17.904367,1
7.153899,1
16.823862,1
55.488375,1
8.917277,1
13.858973,1
2.009188,1
11.967741,1
0.768088,1
74.525556,1
10.045154,1
17.62976,1
24.340565,1
50.243264,1
22.624748,1
15.409469,1
8.809948,1
12.049657,1
28.068621,1
144.37127,1
64.238346,1
2.206642,1
99.600145,1
7.224364,1
29.096068,1
135.522253,1
6.801682,2
10.888023,1
0.968114,1
13.725468,1
10.609572,1
11.422319,1
13.978895,1
40.586815,1
22.72389,2
44.917605,1
29.417746,1
15.17791,1
11.314803,1
44.232207,1
1.019733,1
70.949012,1
16.203259,1
6.831858,1
1.714822,1
1.816825,1
20.144289,1
3.24643,1
15.124309,1
0.602562,1
35.977765,1
0.588582,1
19.042801,1
3.556064,1
65.509493,1
15.604457,1
14.41793,1
4.210956,1
41.968567,1
11.43625,1
38.039868,1
27.897133,1
40.999375,1
26.229055,1
15.366611,1
23.955851,1
2.534788,1
87.559204,1
11.044238,2
75.606376,1
75.040173,1
47.771454,1
10.449288,2
37.300039,1
76.026155,1
22.993429,1
84.247313,1
20.765913,1
2.426237,1
7.789154,1
9.809965,1
17.499337,1
22.986951,1
1.655758,1
38.718917,1
25.431791,1
15.232763,1
26.703092,1
6.307757,1
12.899085,1
63.053892,1
1.718947,2
50.809414,1
3.439267,1
27.487286,1
2.938432,1
1.656717,1
18.283291,1
5.785006,1
5.048837,1
38.991935,1
2.286922,1
5.069845,1
16.826451,1
1.053694,1
9.553821,1
32.5822,1
26.532871,2
5.238814,2
46.312732,1
9.412696,1
9.115301,1
78.491546,1
1.562157,1
41.609728,1
80.128512,1
17.253798,1
21.570728,1
7.752514,1
1.404463,1
19.492294,1
0.763198,1
35.857242,1
10.089233,1
16.531911,1
5.338953,1
22.030596,1
6.219462,1
42.957765,1
2.287047,1
27.688239,1
20.280152,2
61.974257,1
0.748048,2
21.166214,1
34.029915,1
3.309081,2
17.18283,1
14.020817,1
1.706952,1
40.658364,1
25.975315,1
14.990698,2
12.176302,1
45.792412,1
4.95219,2
56.144255,1
25.966033,2
73.185399,1
21.959151,2
4.152847,1
12.501061,1
12.763828,1
20.691178,1
16.35858,1
24.962773,2
28.301065,1
45.801342,1
7.885459,1
18.51863,2
33.692988,1
87.24605,1
7.786245,2
12.862607,2
3.520275,1
27.075139,1
7.059551,1
5.910285,2
17.4613,1
2.097073,1
27.944164,1
7.922067,2
7.109902,1
40.280193,1
41.583658,1
8.585744,1
19.366498,1
26.011507,1
8.789876,1
19.124856,2
28.686352,2
7.002735,1
18.59129,1
46.831155,1
48.366002,2
5.943871,1
2.390197,1
41.710968,2
66.562964,1
3.431988,2
40.065029,1
1.519372,1
17.587334,1
29.881336,1
15.314373,1
7.359102,1
19.132458,1
13.194549,1
46.391652,1
32.594675,1
2.349887,2
20.0408,1
28.450043,1
117.158275,1
6.571896,2
21.203257,2
13.688108,2
15.546766,1
38.497185,1
56.067801,2
35.264714,1
10.930819,2
11.499345,1
16.715788,1
5.049126,1
9.383983,1
79.712134,1
11.192042,2
26.263509,1
3.781913,1
56.485728,1
49.098864,2
44.279815,3
1.059894,1
6.809448,1
13.856123,1
14.378126,1
7.820264,1
27.19493,1
5.374732,2
1.502579,1
18.709241,1
19.627861,1
16.03038,1
91.725404,1
59.52445,2
7.701495,3
11.402502,1
59.498758,1
13.695269,2
40.939994,1
11.717767,1
120.11602,1
3.815895,2
0.520048,2
11.329625,1
8.127503,1
36.747426,1
36.616618,1
19.09008,1
30.988706,2
21.266632,1
7.989225,1
25.297775,1
11.047266,1
50.443599,1
10.872432,2
6.185039,1
12.175117,1
54.174158,1
8.772781,1
48.862851,1
3.89762,2
20.231572,3
32.635245,2
47.401068,1
29.760385,1
13.904589,1
5.906886,1
24.206491,1
35.796632,1
8.596279,1
40.207337,1
22.75948,2
18.299732,1
14.720367,2
15.53059,1
60.989437,1
28.125897,1
33.665123,1
32.272467,2
15.085354,1
72.63577,1
14.04938,2
8.959071,1
7.817934,1
50.123919,1
12.231519,2
38.487299,1
14.575618,1
67.52517,2
29.985742,2
75.762081,1
38.977675,2
47.129636,2
9.81936,2
41.538068,2
62.446364,1
88.212703,2
4.314362,2
5.555711,1
16.933714,1
11.214319,1
28.844484,2
41.706374,1
114.166808,2
57.965207,2
86.848983,3
119.596619,2
23.169783,3
23.225495,2
60.643203,2
8.885583,2
11.95086,1
4.010528,2
2.889957,1
2.000253,1
1.484065,1
28.418019,1
6.576085,2
11.342589,1
14.266977,1
42.768335,1
27.817819,1
28.068181,2
17.010768,3
32.679599,3
4.072071,1
15.495261,1
4.370621,1
6.125627,1
2.316631,2
30.578246,1
20.317196,1
106.690129,1
44.832725,2
36.110264,3
8.127791,2
10.081677,1
43.942391,1
10.48214,1
54.426536,1
17.915775,1
40.89796,1
27.412198,1
35.554422,1
8.625262,2
4.095332,1
9.442639,1
25.380054,1
15.468938,2
25.077675,1
14.154357,1
13.228885,2
3.338084,1
38.534379,2
6.05612,1
60.908726,1
8.485994,2
37.220347,3
9.562851,1
14.19783,1
7.792175,1
13.659344,1
1.509949,1
2.987503,1
37.845506,1
26.944564,2
62.944665,3
86.666001,4
55.825454,2
17.854777,2
45.622298,1
22.856386,2
65.206213,1
11.741333,2
3.519571,2
0.939975,1
2.387723,1
28.345324,1
26.804696,2
4.18581,3
17.550345,1
12.073836,1
43.46684,2
25.584246,1
5.394801,1
5.88619,1
33.125039,2
46.271263,1
34.524472,1
2.13519,1
31.793253,1
21.010162,2
5.139331,1
13.895952,1
59.820633,1
38.657188,2
1.15867,1
12.539907,1
16.498357,2
4.328569,1
39.966703,1
83.629938,1
59.233686,1
13.028285,2
56.784745,3
53.259604,2
3.75616,2
38.946569,1
22.998943,2
20.527345,1
150.294454,2
7.260125,2
39.796385,2
103.678764,3
0.797345,2
51.238696,2
11.373701,1
21.497918,2
18.124417,1
6.441153,2
92.635778,1
4.010946,2
62.866791,2
81.145582,3
35.868255,3
27.897277,1
4.340498,2
17.217621,1
50.40851,1
17.937554,2
8.561576,2
27.232362,1
7.577272,1
2.240104,1
30.091384,1
77.462924,2
12.313313,2
41.402795,1
1.279821,1
3.355438,1
4.630107,1
60.933709,1
46.356135,2
51.791416,2
17.653089,2
23.306872,3
34.919099,4
1.797823,1
22.791965,1
90.008334,2
11.030981,2
1.638345,2
21.440905,1
58.102141,2
9.721162,2
32.878126,1
24.292554,1
15.461956,2
6.051141,1
14.442638,1
49.143954,1
2.14505,2
32.192849,1
6.378678,1
30.626392,1
63.169816,1
24.209925,2
101.02049,3
113.50445,3
113.441834,4
77.955098,1
4.02492,2
22.482779,2
18.221579,1
10.332699,2
17.385189,1
66.933751,1
34.614962,2
36.719929,3
104.611028,1
18.949634,2
2.089942,3
68.468429,2
20.964357,2
7.987397,1
24.098177,2
16.494049,2
45.758758,1
46.114337,2
15.079739,1
5.253635,1
26.342104,1
43.316226,2
4.079991,2
0.929762,1
94.073695,2
16.178433,2
11.733008,1
32.619749,2
3.286572,3
38.182511,1
84.109199,1
57.043107,2
110.080833,2
25.903992,2
19.665923,2
21.051813,3
2.276675,1
17.413533,1
18.986253,2
32.733894,1
212.888709,1
20.628467,2
43.144014,2
50.933742,2
43.932074,3
61.463437,1
33.73887,2
79.244378,3
30.509666,1
10.287308,2
28.941489,1
23.94272,1
19.664379,1
4.641483,2
3.711198,1
18.946155,1
23.00124,1
21.575243,2
15.059303,1
38.161577,1
44.405071,1
37.261559,2
13.597236,1
29.122355,2
41.440121,1
7.658823,2
9.104685,1
7.965637,1
12.242527,2
31.83644,1
5.806809,1
49.255187,1
54.882085,1
23.327381,1
3.002676,1
33.774621,1
19.535329,1
40.596969,1
47.691503,2
1.405182,3
8.399295,2
49.871078,1
30.689275,1
24.251964,1
39.877811,2
29.689765,3
26.347843,1
56.12275,2
36.234081,2
49.424635,1
248.63002,1
37.547718,2
23.00434,3
17.031057,4
11.33941,2
32.805233,2
16.727156,2
37.160279,3
52.925585,4
33.344,2
87.130979,1
3.576628,2
3.487977,2
24.946252,2
38.990387,1
22.438794,2
8.615035,1
11.914637,2
15.70727,1
61.150067,1
32.084777,2
19.953689,1
12.591203,1
29.803064,1
0.889565,1
29.928366,1
19.702627,1
107.449019,2
30.187955,2
53.291868,1
109.752685,2
19.316591,3
18.832994,2
30.806025,2
26.869836,2
12.53193,3
7.785915,4
26.133949,1
27.733864,1
24.259538,1
22.404277,2
72.177659,1
50.316116,1
82.829167,2
31.864473,3
43.586065,3
29.717185,4
12.60877,3
20.9482,4
16.673168,1
53.375877,1
6.640955,2
72.274864,1
75.55758,2
23.409921,1
103.116725,2
35.519686,2
34.968838,3
49.423081,3
44.846396,2
29.048823,3
2.985267,1
50.372593,1
105.937711,2
9.704146,2
40.056938,2
26.618771,2
62.500747,1
14.210197,2
15.01511,1
33.916634,1
6.015411,1
86.171058,1
100.58424,2
93.554967,3
88.201692,3
54.800992,4
33.414649,2
41.073232,2
60.751824,3
76.168319,4
23.519499,1
35.393854,1
54.627622,2
27.016879,2
25.287489,3
15.018058,2
23.865046,3
36.870609,1
46.663237,2
46.381361,3
14.114429,1
10.872725,1
82.92971,1
194.305631,2
13.427654,2
37.334591,3
19.476851,2
8.294174,1
80.042172,1
67.607625,2
67.93425,3
44.062135,3
23.191204,2
10.705925,1
42.176659,2
8.665193,1
9.475685,1
32.586189,1
37.309002,1
99.492119,2
53.424651,2
46.288615,3
39.630531,4
89.683776,4
65.766791,2
127.581764,3
40.775947,3
65.136894,3
46.145111,3
42.98246,4
73.79245,1
28.963968,2
34.509103,2
10.302172,3
76.526037,1
88.266879,2
10.853511,2
24.313974,3
20.972138,1
0.851,1
6.0547,1
37.453788,1
43.379074,1
30.652914,2
14.554297,1
17.814902,2
55.189349,1
18.277788,2
10.909043,2
4.067452,2
26.968422,1
9.052771,1
5.930107,1
22.324176,1
18.274987,2
51.59543,1
50.984795,2
5.707121,1
8.765596,1
6.115974,1
78.737856,1
83.388543,2
19.036053,2
9.396481,1
14.174815,2
50.584225,3
21.294231,2
93.395787,1
89.46053,2
66.968365,3
78.396757,4
47.495898,4
28.068287,3
29.276218,2
48.999145,3
18.699423,4
58.850738,3
27.849811,2
53.087014,1
41.881829,2
14.882453,1
22.42324,2
31.242241,3
2.687864,2
58.379877,1
72.86397,2
54.237917,3
47.072477,1
13.493489,2
20.694444,2
14.817618,1
43.418565,2
76.711281,1
44.616611,2
31.805228,3
20.59404,4
9.001941,2
11.649885,1
8.481806,2
39.791296,1
137.799185,2
22.270502,3
13.378737,2
66.721221,1
81.781433,2
65.130888,3
46.662833,4
47.433454,5
0.400769,2
33.083764,3
46.335202,2
16.646712,3
19.448918,1
10.252965,1
7.908509,1
16.661112,1
19.045209,2
44.796583,1
48.852737,1
16.850229,2
66.304963,3
24.706945,2
54.125765,2
23.34208,3
47.470218,2
22.220216,2
26.160536,1
5.928813,2
17.055243,1
8.777588,2
2.272738,1
31.183875,1
23.392297,1
2.874712,2
24.741884,2
12.214544,3
46.083959,1
2.910457,2
74.161191,1
8.036382,2
56.105906,2
51.556842,2
33.482474,3
19.576142,1
7.988622,2
3.242914,1
68.170067,1
22.307132,2
8.695565,1
22.370317,2
2.646314,2
10.868078,1
49.61226,1
3.507762,2
6.74779,2
2.796636,1
6.264943,1
96.061287,1
0.949615,2
28.674839,1
28.692538,2
4.490575,3
13.682197,1
17.970591,2
8.187818,1
75.340365,1
15.394294,2
6.883691,2
9.417873,1
39.860289,1
0.876473,2
5.064233,2
26.228509,1
3.116552,2
13.577288,1
18.638514,1
40.94429,2
20.670944,1
39.185585,2
34.265349,3
22.042036,2
18.689342,2
26.612482,2
19.861781,2
3.894889,1
57.327086,1
35.939155,2
44.077621,3
30.915399,2
46.37833,3
15.820817,3
56.152003,1
63.117337,2
55.133799,2
44.374526,3
30.182428,4
53.338153,4
69.951432,5
67.094891,3
102.024315,4
112.786287,5
25.859101,2
15.577783,2
39.42205,3
12.052648,3
76.181732,2
50.249725,1
48.723872,2
38.977762,2
29.439007,2
40.212218,1
29.352016,2
54.987437,1
51.000448,2
3.625979,1
39.559187,1
5.719917,2
31.13816,3
34.264603,4
45.152302,3
48.017707,2
78.239543,3
6.087798,2
44.973694,2
78.940912,2
39.101265,3
43.426572,4
3.380369,2
11.251111,1
19.352563,1
14.4455,2
23.124284,1
18.316295,1
14.652666,1
1.407219,2
5.243899,2
15.096343,1
2.586038,1
42.979484,1
22.158549,2
9.720679,1
17.604535,1
11.627567,1
5.72771,1
28.521862,1
49.689305,2
2.584936,1
11.69155,1
72.614547,1
41.772099,2
20.148689,3
55.065082,4
60.627639,2
44.69313,2
58.431215,3
45.513139,2
35.396763,3
76.069271,4
50.092392,2
36.229378,2
26.127849,3
41.581543,3
18.488297,1
32.777619,2
29.104814,1
34.667215,1
2.27854,2
27.781995,3
44.269893,1
6.842723,1
35.938114,1
44.835637,2
31.778059,3
39.00826,4
55.036711,1
7.110233,2
20.027396,3
38.089405,1
36.878454,2
13.484854,3
2.512798,1
48.909055,1
63.940886,2
17.460273,1
47.785427,2
5.996488,2
19.333553,1
5.371264,1
5.115098,2
5.885298,3
43.718598,1
0.739189,1
0.359545,1
2.029792,1
70.552399,1
6.404081,2
77.054338,2
12.992586,3
6.583193,2
12.961384,1
28.87793,2
87.023781,1
75.942635,2
72.706246,3
29.36782,2
37.156731,3
23.470738,4
23.974374,4
10.763484,2
6.528297,2
19.431157,1
25.203112,1
84.715162,2
95.125013,2
31.916643,2
20.229995,1
29.397346,1
12.763832,2
24.474813,1
54.806235,1
50.534122,2
56.655869,3
3.362059,2
38.079025,1
81.700828,2
41.914475,3
31.404709,4
21.738276,1
41.719702,1
73.981379,2
38.820721,3
50.534518,4
76.075473,4
66.43143,5
19.283622,2
3.75184,3
22.972873,1
19.960528,1
38.513962,2
22.162354,2
8.022112,2
7.458853,2
2.858864,1
9.415844,1
13.816846,1
40.601959,1
2.913735,2
21.205137,2
116.153353,2
26.288874,3
18.419974,2
44.412641,2
27.012831,2
20.112541,1
8.690764,1
9.81017,2
5.406662,2
82.128406,1
113.469713,2
13.673411,2
23.995963,3
30.367652,4
7.684988,3
35.408831,1
20.430994,2
34.594493,1
33.149478,2
61.687576,1
