Response Time,Concurrency (WC1)
14.09784,1
36.846342,1
3.394936,1
16.792633,2
2.490116,3
17.597329,1
13.707559,1
21.712234,1
79.902231,2
48.386847,2
38.432366,3
26.729589,4
46.504461,5
49.899119,5
29.886007,1
35.579138,2
7.297361,3
28.527166,2
28.960991,2
7.609963,1
5.772644,2
23.872685,1
3.82582,1
11.091175,1
25.30687,2
23.812364,2
39.89044,1
23.552478,2
38.877856,3
19.610057,4
37.773539,2
5.079191,2
26.541966,3
13.348491,1
34.535796,2
5.584705,2
4.769844,1
8.579351,1
12.910003,1
30.125651,1
11.463521,2
14.663949,1
14.821988,1
13.959586,2
9.247801,1
6.675409,1
13.191276,1
1.035887,2
10.391257,1
5.520877,2
9.780405,1
109.352283,1
76.033952,2
36.415715,3
31.084133,4
29.378124,1
6.820045,1
9.956242,2
19.38222,1
17.861711,2
26.23624,3
5.142831,2
54.49439,1
7.827946,2
1.84417,3
22.212741,2
15.261598,1
27.90632,1
2.013316,1
30.21907,1
34.224105,1
13.135507,2
5.932322,1
52.213783,1
1.75064,1
7.002133,1
9.170153,1
20.315355,1
48.907395,1
35.280216,2
54.992922,2
15.877524,3
28.019112,3
16.967745,2
35.393983,1
82.707221,1
31.42864,2
12.490408,2
10.237615,3
13.540959,1
25.944984,1
6.215353,1
21.212282,1
20.041674,1
35.402856,2
15.877137,1
13.46423,2
2.412708,1
8.050186,1
13.09175,1
9.65844,1
17.511858,2
6.151638,1
1.648992,2
9.677637,1
2.491484,1
27.913973,1
4.60389,1
17.081651,1
7.2876,2
10.677196,1
2.347621,1
11.028302,1
24.91653,2
13.445761,2
10.769907,1
5.07514,2
29.290694,1
5.292422,1
14.70764,2
0.532471,1
45.090758,1
7.64881,2
12.699371,1
6.834302,2
59.325375,1
15.496298,2
47.133611,2
1.033567,1
13.571755,1
34.127347,1
22.595046,1
8.224367,1
9.711949,1
9.465952,1
55.470885,1
28.147663,2
34.295512,3
36.358421,4
20.892661,5
7.178069,1
32.426464,1
3.443381,1
17.936649,1
29.20924,1
19.303658,1
50.245165,2
12.682004,3
40.65947,4
9.316307,1
38.542629,1
10.139924,2
10.614819,3
34.950925,1
42.987998,2
6.834062,1
1.633741,1
19.808006,1
14.026351,2
29.766969,1
27.163186,2
17.401513,2
43.354488,1
11.671083,2
17.825862,1
6.719402,2
37.398158,1
3.903565,2
1.421347,1
17.677442,1
5.002625,1
48.863899,2
3.487355,2
22.297232,1
22.309547,2
16.850342,1
0.63313,1
6.515474,1
38.233025,1
36.393264,2
48.336989,3
25.366242,4
59.666227,2
60.417266,2
32.736272,2
19.501679,2
19.034218,3
6.653266,1
47.881756,1
7.211085,2
85.152617,1
29.224545,2
69.264831,3
47.606938,3
8.711077,1
24.304818,1
13.003856,2
2.973614,1
21.858959,1
29.120451,1
41.300588,1
81.982429,1
49.535706,2
84.303662,3
61.800279,4
23.424857,5
38.167877,5
78.85225,5
117.373614,4
139.912062,5
154.891499,6
160.678479,5
126.235303,5
115.571532,5
75.80368,4
65.313157,3
63.351971,3
69.727369,3
86.105734,4
62.841081,5
47.687574,4
65.494245,3
17.889425,3
27.582422,1
5.808329,1
6.998898,1
10.038106,1
29.128029,2
44.711333,2
42.128464,2
46.841143,3
14.502168,1
26.644301,1
21.780951,2
41.138119,3
19.621704,3
1.30911,1
63.956334,1
8.060991,2
38.403737,2
35.691385,2
69.741915,3
21.108208,2
45.783423,1
23.897797,2
8.448583,1
9.472824,1
29.110833,1
13.777941,1
0.637054,2
22.377723,1
8.828502,2
34.042953,1
21.385515,1
7.324381,1
6.196251,2
8.554339,1
11.850897,1
21.750372,1
10.78854,1
50.697108,1
49.292654,2
16.84794,3
38.348423,2
47.615238,2
55.185343,2
55.245315,3
67.294478,3
33.752464,2
43.746716,3
1.041951,1
0.875178,1
23.925984,1
31.236506,2
7.104787,1
16.429721,2
14.707693,1
21.44607,2
17.058175,1
1.006645,1
35.885466,1
12.041843,2
2.459595,1
4.151977,1
0.660315,1
2.069099,1
13.858968,1
1.960733,1
18.511143,2
1.816238,2
1.855194,1
1.266512,1
9.444795,1
49.975458,2
5.571846,2
41.157528,1
34.354751,1
7.737403,2
15.758463,2
27.579264,1
2.768844,1
24.47039,1
4.589142,2
18.174089,1
35.094836,2
5.886905,1
28.125486,1
61.768747,2
25.589926,3
14.768626,1
6.290289,2
31.82244,1
17.558408,2
27.044833,3
0.655544,1
13.121461,1
58.246262,1
10.510345,1
10.819522,1
30.640861,1
5.00178,2
9.079552,2
3.923384,1
17.943281,2
39.460175,2
13.039633,2
3.734331,1
6.073811,1
31.484677,1
31.278833,2
29.143658,3
11.587006,4
36.618032,1
23.956615,1
26.76306,2
33.10488,2
15.09529,1
12.473573,1
38.224225,1
1.133675,2
25.244323,1
57.448103,2
38.70446,3
9.720067,1
76.147438,1
98.717337,2
36.463367,3
13.111503,2
17.542312,1
7.750728,1
41.995509,1
10.764315,1
16.938336,2
15.288839,1
2.247956,2
9.414448,1
9.67411,1
11.504562,1
22.215406,1
3.915221,2
14.353305,1
1.647187,1
66.999051,1
5.03791,2
4.826706,2
10.310807,1
1.014837,1
6.550528,1
27.960302,1
4.199993,1
7.292513,1
31.957399,1
17.206644,1
87.512426,1
41.130108,2
19.883245,3
67.872037,2
28.007589,1
13.532961,2
21.497154,1
2.726311,1
9.385332,1
12.687922,1
12.195861,2
4.80503,1
9.442127,1
33.27926,1
4.482666,2
13.035247,1
31.863713,1
57.701001,2
67.966232,3
38.679723,3
61.524027,3
31.355088,1
3.123454,2
29.519345,1
22.410226,1
38.296298,2
13.146424,2
9.240893,1
3.270114,1
11.767698,1
0.761377,2
3.356426,1
8.77242,1
25.997407,1
5.753252,1
24.591249,1
10.91496,1
13.813106,1
30.492438,2
34.48465,1
28.937504,2
25.20963,3
7.753656,1
46.216208,2
11.716632,3
0.743292,1
12.173526,1
10.610602,1
4.923957,1
10.757904,1
6.532744,1
11.981315,1
55.955304,2
7.459287,2
34.830531,1
39.779215,2
47.3349,3
36.662852,2
55.340512,2
15.252491,1
7.916529,1
5.432608,1
15.699775,1
44.579973,2
2.248909,2
22.95208,1
1.491465,1
40.590164,1
26.398645,2
87.41905,1
48.906607,2
20.631496,3
35.001219,2
25.043456,2
60.848012,3
11.546617,2
32.545304,1
89.718065,2
1.492797,1
14.212926,1
5.749,2
37.66457,3
50.39632,4
24.460975,2
15.060242,1
38.096575,1
5.831116,1
15.554404,1
16.764541,1
7.782406,1
12.987847,1
14.181519,1
5.787331,1
5.468304,1
21.220066,1
5.084397,2
2.380697,1
8.982332,1
2.494472,1
9.114512,1
32.166119,1
98.006435,2
16.18581,2
23.374455,2
1.039198,1
16.247616,1
28.831119,2
60.52935,2
23.358059,2
21.317518,3
5.404624,1
1.168586,1
1.044617,1
2.625804,1
8.957964,1
5.004048,1
11.346877,1
14.076859,2
9.491794,3
11.956983,1
3.131075,1
7.075263,1
28.914918,1
20.160627,1
3.537192,1
10.07723,1
9.504154,1
41.925892,1
28.936485,1
64.454491,1
8.012499,2
12.878772,2
24.411112,3
36.98026,1
19.889261,1
5.250188,1
53.757938,1
1.761254,2
9.603763,1
2.99245,1
8.451831,1
5.403755,2
41.149087,1
2.485731,1
0.669309,1
7.420421,1
33.294914,2
52.997116,1
41.662609,2
26.276627,3
8.3213,1
40.417669,1
35.453849,2
8.621073,3
3.280489,1
14.183163,1
30.494651,2
34.967586,1
27.475204,2
15.362837,1
10.045996,1
42.723601,1
6.553162,1
14.911227,1
6.906214,2
11.581479,1
0.83531,1
2.960188,1
8.941226,1
62.326467,1
2.01736,2
5.220573,1
5.072783,1
15.331877,1
6.893613,1
0.899023,1
14.763077,1
38.481853,2
16.415919,1
10.807553,1
8.92281,1
8.922816,1
15.810316,1
18.895663,2
34.148125,1
23.363731,2
14.079243,2
1.959962,1
45.425596,1
14.823797,2
24.712841,1
15.932572,2
7.72354,1
33.083248,1
11.122563,2
10.674458,1
20.8148,1
59.960747,2
32.390984,2
18.571008,1
92.034928,2
25.616782,2
38.521328,2
15.781734,1
23.146666,2
28.931363,1
9.076549,2
11.870811,1
70.235418,1
1.155267,2
6.704277,1
0.935074,1
1.306258,2
24.296142,1
0.646226,1
4.278115,1
26.680927,1
19.735727,1
5.650214,1
6.107541,1
7.168487,1
53.584359,1
7.146447,2
2.469263,2
31.758915,1
17.711356,1
12.140293,1
8.517372,1
1.420993,1
18.892417,1
19.667237,2
1.801111,1
6.778517,1
6.645882,1
14.109867,1
7.439046,1
8.190763,1
11.790372,1
8.571071,2
12.382834,1
5.441873,1
25.870191,2
50.844425,1
0.63151,1
2.158767,1
2.681476,1
27.795993,1
39.018346,2
17.943719,2
7.93935,1
27.098476,1
8.730037,2
5.858997,1
2.929079,1
18.726562,1
20.374326,1
24.02105,1
42.481184,1
3.788944,1
37.210978,1
1.399074,2
3.666032,1
5.726352,1
12.531646,1
22.48915,1
8.176902,1
14.345973,1
12.935369,2
3.494859,3
18.161406,2
3.014914,1
17.996333,2
3.124291,1
4.951648,1
11.892299,2
31.675469,1
5.253982,2
49.173341,2
34.035222,1
8.628483,2
8.173134,1
16.039831,1
12.126301,1
0.953055,1
10.919214,1
29.048471,1
18.920169,2
1.29346,1
7.026255,1
3.337715,1
24.311018,1
20.135048,1
6.275011,2
23.99819,1
12.244934,1
8.081325,1
1.658255,1
2.274369,1
11.030832,1
15.910537,1
16.614525,2
26.894273,1
9.715793,1
9.650118,1
23.552912,1
14.124434,1
5.104573,1
49.324013,1
1.88434,1
10.804012,1
11.549136,1
2.276325,2
7.125244,1
4.753405,1
6.658604,1
12.939039,1
15.533844,1
7.534968,1
10.991469,1
5.616654,1
13.525036,1
49.244573,1
36.244603,2
28.434862,3
11.186238,1
2.235111,1
7.606182,1
11.2696,1
12.890739,1
2.332184,1
12.391215,1
54.035898,1
7.298841,2
36.672995,1
32.131348,2
10.919986,3
30.633247,1
4.472656,1
66.813787,1
16.071836,2
14.192334,1
12.909158,1
5.680573,1
7.984947,1
9.151637,2
2.774104,1
7.20397,1
0.921828,1
1.291484,1
20.963527,1
5.791621,1
22.983209,1
3.684582,1
24.986013,1
34.859426,1
15.930493,1
4.213713,1
4.624488,1
11.495851,1
20.51092,1
6.728897,1
7.777436,1
22.949451,1
19.970104,2
9.527462,1
9.365131,1
0.854976,1
25.331376,1
1.347643,1
31.948272,1
23.910876,2
39.29526,1
4.61869,1
26.45956,1
1.21685,1
5.778923,1
16.089575,1
6.589125,1
1.024372,1
1.099818,1
21.456464,1
8.171215,1
11.197144,1
4.724088,1
2.518643,1
3.113478,1
20.038164,1
17.973852,1
35.657188,1
7.97333,2
2.796074,1
24.766188,1
32.905356,2
3.173842,1
1.633853,1
63.4761,1
8.860223,2
1.397992,1
4.088439,1
7.190841,1
12.130582,1
19.594289,1
9.549382,2
23.73288,1
18.104519,1
2.840889,1
3.492892,1
11.284402,1
8.691018,1
21.433045,1
6.86141,1
67.936358,1
13.718894,1
21.076696,1
2.226546,1
3.062326,1
25.74898,1
2.935627,1
19.346357,1
6.013964,1
14.076822,1
8.90839,2
5.418863,1
7.807048,1
57.003768,1
37.59846,1
16.419467,2
2.237856,1
6.720707,1
18.155907,1
10.79245,1
9.975481,1
44.390991,1
2.918635,1
8.1024,1
1.916819,1
0.810926,1
51.026888,1
4.572385,2
12.661482,1
21.171594,1
11.708368,1
8.693259,1
16.159379,1
17.981439,2
5.260892,1
4.319046,1
19.502374,1
2.250184,1
3.178633,1
5.235851,1
21.451342,1
19.116228,1
3.639393,1
7.730118,1
9.445464,1
4.862199,1
23.555074,1
25.252163,1
6.50544,1
7.551804,1
6.860898,1
2.804,1
18.10274,1
9.464738,1
14.15042,2
19.808367,1
17.835126,1
13.134691,1
1.089679,1
14.113558,1
4.048676,1
76.797502,1
14.382355,2
8.329055,1
13.420221,1
4.863637,2
24.33602,1
54.397262,1
16.916195,1
13.002604,1
60.494839,1
3.497316,1
9.46698,1
7.873289,1
24.901595,1
5.799789,1
23.463338,1
8.74228,1
2.659129,1
22.887025,1
14.883086,1
18.569263,1
5.23963,1
8.421446,1
13.27808,1
2.14684,1
22.154307,1
3.595494,1
10.992172,1
3.682657,1
5.835502,1
14.631362,1
5.155427,1
13.749986,1
16.208429,1
10.234306,1
17.876086,1
9.389267,1
40.680006,1
14.06405,1
16.421774,1
39.502437,1
1.2797,1
6.349858,1
12.892083,1
29.87937,1
4.275381,1
9.29587,1
35.235185,1
42.93983,1
7.932688,1
68.096162,1
25.168095,2
11.554547,1
15.05497,1
27.974157,1
0.805553,1
25.018252,1
51.58141,2
7.85186,1
62.018666,1
8.150565,1
2.843588,1
28.387546,1
9.420496,1
8.261284,1
16.145675,1
3.476012,1
40.730968,1
14.776019,1
29.259562,1
23.838685,1
20.776903,1
29.703038,1
63.445666,1
3.068632,1
25.736827,1
3.239409,1
23.192634,1
3.411548,1
1.58086,1
5.611616,1
3.393943,1
11.816456,1
47.348157,1
10.259378,1
6.784402,1
18.678189,1
39.455761,1
16.382659,1
27.22732,1
8.11848,1
31.555471,1
18.322706,1
23.098641,1
15.435618,1
15.706895,1
19.504385,1
11.071096,1
99.436701,1
1.490727,2
23.145592,2
5.948376,1
6.080881,1
3.583958,1
44.572918,1
8.016128,1
10.186838,1
11.173599,1
11.518296,1
21.52981,1
10.866969,1
15.340522,1
27.732688,1
14.817842,1
21.021836,1
40.791909,1
2.60136,1
5.156561,1
18.795509,1
3.163598,2
1.265771,1
3.875258,1
7.455654,1
7.208227,1
5.35876,1
48.843028,1
28.191865,1
5.996758,2
8.470236,1
6.29788,1
4.245831,1
5.751936,1
7.061774,1
24.15245,1
26.980881,1
8.422382,1
46.306812,1
29.497697,1
2.837059,1
24.79741,1
11.64027,1
2.76266,1
40.192142,1
14.684986,1
5.722515,1
48.353858,1
6.258628,1
5.796714,1
41.291013,1
11.830832,1
0.812397,1
11.137518,1
2.282719,1
4.816577,1
18.968942,1
10.336341,1
32.788394,1
42.521677,2
53.130884,1
4.960235,1
7.128607,1
37.966475,1
36.642304,1
5.632365,1
0.863945,1
4.289417,1
1.534784,1
5.83394,1
9.294792,1
5.188343,1
6.462951,1
6.498056,1
31.400881,1
18.431707,1
20.074505,1
12.344844,1
2.998515,1
8.085662,1
6.991159,1
7.652842,1
4.300972,1
3.19119,1
9.297971,1
6.453481,1
13.413658,1
29.967975,1
3.625635,1
29.620187,1
0.811222,1
14.913106,1
7.741981,1
10.894796,1
2.337976,1
34.323868,1
6.918889,1
8.361226,1
2.05876,1
10.83157,1
2.856105,1
18.869482,1
22.787673,1
6.237395,1
25.769871,1
37.058458,2
17.367331,1
6.571926,1
4.981036,1
12.295182,1
11.362262,1
3.597508,1
30.512563,1
18.002355,1
12.07838,1
53.583107,1
43.190501,1
47.168834,1
28.265111,1
12.021959,1
12.170165,1
13.632074,1
4.487434,1
58.534737,1
28.456733,1
13.01715,1
30.880271,1
21.654562,1
10.342959,1
3.895074,1
24.349535,1
14.666565,1
26.587242,1
5.288073,1
14.542399,1
5.826902,1
19.925766,1
17.870226,1
37.525469,1
13.306414,1
19.475906,1
14.653966,1
4.172134,1
45.824664,1
11.943436,1
17.507328,1
6.132278,1
18.817376,1
7.502593,1
22.762355,1
14.168353,1
39.71884,1
3.713313,1
7.678901,1
37.937962,1
28.977796,2
7.826632,1
30.202703,1
15.810624,1
8.920211,1
28.383802,1
2.683489,1
3.326631,1
30.365296,1
5.763138,1
6.684356,1
15.885755,1
2.829286,1
6.147836,1
6.535623,1
5.93671,1
10.274775,1
26.026326,1
5.399112,1
92.189743,1
6.498199,1
10.276888,1
19.475608,1
14.337983,1
7.321942,1
7.748304,1
4.113091,1
8.910201,1
5.220813,1
5.644123,1
1.019804,1
2.086285,1
21.369242,1
4.672851,2
9.920689,1
16.221116,1
43.592572,1
14.568819,2
12.979721,1
30.179772,1
8.233797,2
3.821905,1
5.53826,1
28.939416,1
17.745845,1
2.365432,1
16.593239,1
4.230802,1
14.470167,1
9.617883,1
6.843823,1
5.147543,1
25.227162,1
18.382615,1
50.270845,1
4.771759,1
29.270553,1
20.014481,2
5.044383,1
7.767293,1
16.150815,1
32.761963,1
1.789088,2
13.990967,1
2.882628,1
4.404795,2
52.16671,1
0.895173,1
10.808141,1
29.190126,1
60.081226,1
9.597099,2
32.342479,1
16.702067,1
1.423208,1
2.132012,1
4.387497,1
9.235587,1
8.497959,2
1.397021,1
8.034153,1
12.855098,1
1.346737,2
16.083988,1
36.735244,1
5.974472,1
52.718028,1
3.093692,2
35.946964,1
20.726883,2
33.959731,1
29.516774,1
20.267109,1
13.761227,1
19.39265,1
10.100147,1
24.647036,1
4.293098,1
24.748637,1
34.099962,2
32.964507,3
3.804565,1
11.488044,1
29.435574,1
14.055914,1
14.68198,1
34.37362,1
1.951354,1
5.115925,1
24.847148,1
5.56737,1
18.299687,1
18.712227,1
2.341212,2
38.417411,1
7.192986,1
46.143532,1
12.106028,2
3.553866,1
40.734591,1
2.927401,1
40.688785,1
7.803937,1
19.131853,1
15.855572,1
3.393998,1
60.196585,1
16.92764,1
14.932025,1
68.231229,1
13.951119,1
35.63514,2
6.861829,1
12.548519,1
14.881341,1
1.372247,1
14.386298,1
21.523462,2
7.424322,1
19.193394,1
12.777571,2
1.03274,3
21.229209,2
6.266329,1
16.307523,1
41.817225,1
10.857266,2
36.873648,1
21.593592,1
17.265021,1
13.215824,1
18.959902,2
11.086483,1
3.978407,1
95.613046,1
15.082578,1
2.434104,1
18.000541,1
3.297799,1
27.243183,1
8.356309,1
4.080404,2
36.130894,1
34.062684,2
18.136823,1
5.519278,1
2.233951,1
3.631133,1
6.21653,1
15.303465,1
22.508782,1
4.884369,1
15.976979,1
15.900087,1
2.063434,1
8.883331,1
13.290024,1
32.197136,2
30.461285,1
16.339176,1
13.083923,1
3.684759,1
27.37696,1
10.155149,2
37.096722,1
46.557567,2
42.200156,1
24.134025,2
47.723162,1
31.492207,2
10.871942,1
14.532934,1
3.55151,2
22.443113,1
4.624551,1
9.035401,1
28.422284,1
10.07785,2
7.398051,1
3.722276,1
4.408208,1
45.599694,1
41.009976,2
56.210995,3
17.064729,2
2.219301,1
4.396828,1
1.441664,1
8.723178,1
4.564591,2
1.634994,1
15.255627,1
8.543946,1
33.821397,1
14.813575,2
26.885735,1
11.722641,1
3.116668,1
6.079277,1
8.790571,1
12.539188,1
16.306605,1
1.378135,1
32.125964,1
17.722479,2
5.477557,1
2.822642,1
45.15413,1
22.05413,2
10.36996,1
30.451833,1
6.248696,2
28.062698,1
4.818288,2
7.758616,1
43.819162,1
9.03809,1
2.262888,2
17.433304,1
8.687783,1
10.026726,1
8.386678,1
4.868948,1
7.272001,1
17.926665,1
11.182889,2
31.128932,3
23.89469,4
34.950145,1
1.914349,1
8.593772,1
14.529551,1
63.268233,1
45.27873,2
38.696559,1
24.503684,2
12.433509,1
35.67184,2
19.941407,2
25.749963,2
13.493964,1
24.838644,1
26.916701,2
29.818846,1
1.675636,1
17.966966,1
1.590462,1
30.581657,1
29.674997,1
11.341429,1
9.9439,1
12.022788,2
37.026621,1
26.940112,1
17.099693,1
19.869925,1
52.11758,1
17.165869,2
3.667655,1
36.137188,1
3.895303,2
5.920656,1
48.105611,1
89.607828,2
16.131447,2
16.333457,1
33.516949,1
6.304843,1
4.024934,1
8.02365,1
7.778744,1
56.917389,1
54.843895,2
11.367586,3
42.036805,1
12.453219,1
20.388663,1
17.914146,2
2.73443,1
3.4986,2
47.785517,1
32.901928,2
2.519271,1
19.347856,2
37.828781,3
4.579027,1
12.680762,2
5.12985,1
37.057185,2
14.736394,2
5.530601,1
10.829039,1
16.832843,1
5.777093,1
8.598363,1
11.002538,1
19.016291,1
113.639989,1
40.51353,2
53.469096,3
3.079569,1
6.564919,1
24.492369,1
59.75064,2
35.556166,2
35.556065,3
6.785076,3
20.205153,1
17.001869,2
32.22058,3
9.953757,1
10.842009,1
19.888605,1
3.805953,2
9.282894,1
1.809549,1
25.395087,1
10.198193,2
3.080847,1
2.99247,1
1.345327,1
3.715213,1
44.34044,1
57.40154,2
5.848353,1
79.621886,1
80.227471,2
38.753275,3
23.416306,3
13.977764,2
83.65768,1
15.487385,2
32.527651,1
30.430895,1
15.024772,1
31.509494,1
1.648674,1
24.185071,1
12.738383,2
28.495933,1
9.213684,1
7.929661,1
6.853014,1
4.281087,1
17.471113,1
4.346807,2
14.799662,1
10.418216,1
10.126925,1
8.483918,1
1.624443,1
19.63179,1
10.388817,1
15.349622,1
14.06161,1
10.973547,2
15.722192,1
11.551992,1
4.896946,2
4.615535,1
21.940115,1
36.020037,1
23.849471,2
60.536914,1
20.780802,2
50.390596,1
11.072758,2
22.049845,2
13.170886,1
7.944504,1
9.092084,1
30.576008,1
22.21414,2
10.373547,1
52.132861,1
35.294664,2
32.43525,1
13.841867,2
26.159877,3
70.151678,1
25.420238,2
14.14914,1
28.32141,1
9.987353,1
2.680416,1
13.516913,1
14.785412,1
10.26549,1
15.426851,2
13.943003,1
29.441329,1
13.629652,1
20.531926,2
28.175026,1
2.079576,2
35.395933,1
2.723349,2
43.30554,1
9.750848,1
3.920109,1
2.246721,1
23.871913,1
6.877017,1
27.410173,1
9.863982,1
35.272037,2
19.461841,2
7.369868,1
25.638237,1
23.136534,2
3.193611,1
3.748642,1
10.889266,2
1.463578,1
28.547179,1
37.651835,2
31.205659,3
5.887695,1
1.913874,1
11.032696,1
6.720202,1
45.629843,1
10.833099,2
36.342647,3
21.427297,2
0.499304,1
9.70644,1
66.264768,1
14.380616,2
4.58316,3
23.738501,1
10.632219,1
16.685222,1
14.318825,1
15.147798,1
10.988991,1
6.844892,1
5.403684,1
1.219909,1
0.667368,1
0.799331,1
7.227241,1
4.999568,1
41.518355,1
1.516049,2
12.175865,1
1.827229,2
24.741716,1
4.093491,2
2.194329,1
73.683271,1
63.69143,2
34.558246,3
37.326472,1
49.977276,1
37.943253,2
28.271235,3
26.812492,4
17.694174,1
12.440369,1
6.470284,1
9.749241,1
14.824046,1
60.645763,1
59.460317,2
98.756101,3
64.039166,3
46.235076,3
39.144035,3
4.143944,2
25.173032,1
10.574508,1
13.210796,2
24.720093,1
4.834419,2
1.0573,1
14.141648,1
5.89748,1
31.769936,1
15.414052,2
9.093189,1
9.133225,2
29.864921,1
6.423823,2
6.815349,1
7.746639,1
14.078581,1
36.641243,2
14.710194,1
21.120324,1
5.862247,1
14.546703,1
3.567712,1
20.575363,1
54.046517,1
35.604488,2
59.127586,3
71.710231,3
85.802682,2
99.067042,3
58.466566,3
35.436882,4
16.121886,1
33.301658,2
41.331633,2
6.607879,1
14.908846,2
31.130493,2
14.714991,2
39.963837,1
20.664728,2
20.624249,3
27.092715,1
28.758374,1
14.815545,1
4.239046,2
69.521845,1
60.121292,2
19.68476,1
14.839393,1
52.970374,2
21.884681,2
21.603876,3
41.19058,1
24.319801,2
32.316658,1
11.222481,2
7.601525,1
14.59946,1
8.384152,1
5.263694,1
5.226461,2
76.078387,1
60.405494,2
62.707617,3
37.404766,4
42.341537,1
46.298657,2
104.053494,3
42.080207,4
51.23078,2
38.627679,3
69.241085,2
23.888557,2
51.178428,3
32.609975,1
16.921644,1
7.249817,1
4.62055,1
4.565766,2
18.205707,1
31.618713,2
10.229842,1
19.870356,2
22.523376,1
7.815906,1
37.80351,1
9.965109,2
34.28215,1
3.779786,1
2.412343,1
2.507942,1
4.762045,1
39.53957,2
7.587827,1
8.409249,1
4.666983,1
22.276121,1
4.917609,2
26.415249,1
63.48462,1
2.133648,2
16.373196,2
20.590921,1
55.589199,1
65.362434,1
65.637355,2
37.865255,3
5.736636,1
68.355399,1
117.508296,2
17.947468,3
66.743289,4
76.497807,5
64.274746,2
73.897905,3
72.876248,4
47.292269,4
30.273414,4
22.867179,1
32.106938,1
24.141334,2
38.11902,1
40.863536,2
12.696226,3
7.479723,1
6.456421,1
7.242702,1
7.144132,2
26.48787,1
34.172843,2
23.803521,2
1.815203,1
1.687429,1
82.53752,1
19.659907,2
37.789724,3
28.8207,3
22.846376,1
8.316265,1
4.810425,2
7.052545,1
6.488111,2
13.381356,1
12.103037,1
56.004761,1
13.350634,2
22.149768,2
41.427529,3
51.307579,4
57.667179,3
15.95003,2
8.376873,1
17.970763,2
4.70556,1
43.510685,1
5.804186,2
7.508905,1
4.731979,1
9.219031,1
9.998894,1
6.886809,1
5.123412,2
78.394647,1
23.122285,2
29.140131,3
12.220708,4
67.070343,2
52.503328,2
17.550352,2
6.526977,1
5.316931,1
16.202508,1
17.149001,1
28.491378,1
2.70808,2
5.138542,1
1.292939,2
2.413559,1
12.868648,1
12.721205,1
21.611764,1
8.674776,1
28.18981,1
33.138032,2
32.712612,1
11.141537,2
13.704069,1
40.273989,2
34.925273,2
28.357972,1
13.108214,2
6.014236,3
77.918159,1
5.607527,2
3.678754,2
3.126549,1
13.535399,1
15.028418,2
16.026372,1
96.716641,2
92.157555,2
60.817708,3
49.231693,4
45.596199,1
2.352928,2
25.293079,1
3.400117,2
28.028511,1
0.852651,1
9.967472,1
27.537332,1
26.438381,2
7.385529,1
41.143801,1
7.904176,2
21.785428,2
7.084477,1
10.358562,1
79.278735,1
70.081835,2
8.984106,1
34.051635,2
8.93206,1
14.74467,1
17.13633,1
1.272558,1
37.201256,1
23.929541,2
2.410093,3
6.178672,1
15.713247,2
13.181245,1
43.775627,1
146.548018,2
44.825654,3
63.009691,3
41.078121,4
60.382948,5
80.849981,5
45.604997,5
49.916373,4
41.675271,5
119.477342,4
88.288928,2
65.72334,3
41.672612,4
17.075281,3
53.078043,1
8.814694,2
50.614047,2
65.078472,3
45.658326,2
16.445213,2
47.310397,1
10.248204,2
40.740577,1
27.532788,1
21.805919,2
7.709223,3
2.612196,4
25.729394,1
7.76836,2
26.563203,1
6.740376,1
39.250659,1
36.734636,2
14.004981,2
20.420332,2
23.270123,1
22.745883,1
46.726266,2
34.050689,2
3.39956,1
12.40774,1
26.0337,2
26.239671,2
1.590515,1
4.276433,1
9.192899,1
6.809016,1
9.232748,1
11.282912,1
13.578428,1
20.799059,1
11.247915,1
7.601135,1
9.634737,1
5.604466,1
13.906716,1
83.351837,1
20.391025,2
42.011225,3
40.808767,4
39.729144,1
55.017717,2
64.297249,3
32.144352,1
47.990866,2
41.098348,3
55.835307,1
67.75551,2
38.689945,3
39.043492,3
43.964022,1
31.13205,2
23.586969,1
55.750598,2
30.333143,2
38.498464,3
58.708259,1
0.777802,2
91.439335,2
42.156618,2
28.373189,3
36.971318,4
113.59286,1
11.903195,2
35.860894,2
53.483234,3
23.558631,2
12.746791,2
7.259511,1
28.311223,1
10.462114,1
64.020455,1
33.367069,2
10.064027,1
5.599811,1
32.857316,1
17.663111,2
20.994848,3
31.30332,1
4.457681,1
16.536193,2
7.911231,2
21.318535,1
21.300527,2
2.757587,1
19.575119,2
11.620629,1
11.865234,1
8.218863,1
55.511241,1
19.652763,2
45.050359,3
79.548444,2
74.090441,2
46.832362,3
23.838909,4
29.335012,2
22.294186,2
15.771847,1
30.085479,1
8.971808,2
0.954473,1
11.357202,1
21.349855,1
40.155048,2
3.490705,1
63.29737,1
16.723303,2
37.319202,2
11.784123,3
34.925019,1
67.959218,2
18.008486,2
14.552592,3
32.40379,2
8.56772,1
42.587602,1
38.948084,2
14.735837,3
56.542556,4
37.594393,5
29.121059,3
62.705038,1
85.940936,2
32.310787,3
51.714398,1
16.459062,2
26.053168,2
24.557886,2
15.777943,2
7.226437,1
15.832308,2
28.518407,1
19.461046,1
9.18751,1
10.104217,1
24.076601,2
28.870377,2
2.567172,3
10.156326,1
23.712929,2
84.729883,1
6.642634,2
22.510081,2
6.192012,3
68.036183,1
0.936337,2
79.941998,2
53.73381,2
37.936424,3
28.268039,1
38.7887,1
16.049343,2
23.971886,1
17.760537,2
36.623936,1
