Response Time,Concurrency (WC1)
22.540574,2
63.818342,2
17.036522,2
18.000419,1
39.164937,2
23.676831,2
39.739708,3
61.71387,2
32.75928,2
21.457259,2
67.262905,1
45.408251,2
20.083687,2
21.602235,1
21.068105,1
65.550078,1
70.834415,2
48.167706,2
71.288633,2
41.552113,2
31.519575,2
31.066338,2
29.252358,1
30.416033,2
21.996737,3
36.359574,4
43.041225,2
90.763919,2
42.280894,2
34.451077,3
17.303714,2
19.349221,1
36.793199,1
18.829887,2
84.891067,1
63.476267,2
27.563986,2
73.254943,2
21.357988,2
105.43632,2
19.159993,2
24.154559,2
31.746621,2
67.238114,2
27.86302,2
31.986163,3
24.465552,1
60.427529,1
21.269322,2
30.693925,1
24.873765,2
34.378031,2
29.313221,2
24.794136,1
18.097613,1
20.526321,1
25.566009,1
19.392279,1
31.457465,1
20.63505,1
27.320392,1
17.556993,2
22.45542,2
51.054561,1
19.908851,1
55.447883,1
23.580968,2
19.318377,2
19.575823,1
44.659846,1
34.457896,2
28.376824,2
17.897409,1
81.104371,1
25.176881,2
48.395475,3
20.988306,2
18.468886,2
39.37046,2
18.65411,2
19.314453,1
41.416691,1
21.511946,2
74.701109,1
32.265863,2
83.986734,2
47.225138,2
47.174554,3
23.126366,1
25.845281,1
23.852956,1
27.320114,1
64.67745,1
53.481945,2
32.550889,2
25.373161,1
47.416395,1
21.234649,2
53.260069,1
20.763079,2
21.258062,2
84.285247,1
22.287098,2
20.292516,3
28.554863,1
23.403784,2
88.96479,2
73.207541,2
106.006041,3
80.864062,4
159.243059,5
51.703116,4
24.28351,3
53.842429,2
24.278113,3
39.052173,1
34.255767,1
16.945578,2
31.706378,1
40.418042,2
39.275682,2
33.494489,1
28.693068,2
22.678872,2
46.696896,1
17.386491,2
39.406452,1
56.984867,2
21.799681,3
34.133688,2
74.032699,1
25.188064,2
19.290765,1
24.024931,1
84.411437,2
70.929653,2
44.64453,3
71.413532,4
23.883397,2
30.002877,3
19.951234,1
67.912777,1
66.488337,2
37.079945,3
19.571276,2
36.775439,2
62.500846,1
27.299478,2
114.352933,1
26.542567,2
27.420026,2
49.169262,2
73.581124,2
21.8015,2
68.410477,2
30.894875,2
18.098483,1
18.791944,1
31.102881,1
25.70502,1
34.803459,1
23.873856,1
21.973962,1
58.224447,2
22.126385,2
32.453665,1
33.84836,2
23.36658,1
61.773426,1
45.735501,2
39.51285,3
22.725375,2
23.735867,1
71.342289,2
76.329661,2
58.768421,3
39.110319,4
36.937975,2
77.568125,1
65.110691,2
30.618781,3
45.55731,2
57.883863,2
52.902107,2
28.349191,2
36.765179,1
23.829406,1
68.748984,2
20.814327,2
28.130268,1
72.050701,2
16.897451,2
67.229467,2
23.463457,2
31.427149,1
41.017898,1
95.86487,2
23.249879,2
91.61464,3
58.981295,3
24.021947,2
23.888611,1
62.254915,1
40.15563,2
52.645635,1
25.011782,2
22.949566,2
22.876409,3
17.54199,1
29.559883,1
86.350628,1
41.03513,2
32.14821,3
27.147588,1
61.822842,2
93.220364,2
142.107462,2
79.112387,3
93.538812,4
78.620491,4
27.020836,3
33.301838,1
29.927342,2
23.444196,1
65.649286,1
105.954821,2
48.927098,2
106.603116,3
94.217713,4
63.112348,4
44.483277,4
38.638542,5
32.003812,1
21.014341,1
22.135685,2
63.813616,2
22.874805,2
24.206708,1
55.640232,1
37.684995,2
41.610944,2
34.498926,2
53.243744,2
18.160982,2
62.172477,1
22.0693,2
48.70088,2
74.613931,2
41.182509,2
43.848563,3
23.388144,2
22.394586,1
36.515169,1
23.234766,1
20.443815,1
30.583269,1
21.160141,2
28.586652,2
22.758231,2
21.140959,1
46.589978,2
30.951412,1
62.840636,1
47.162056,2
35.239918,2
46.327008,2
29.981276,2
33.356388,3
20.597869,1
65.531087,1
19.350681,2
52.300493,3
41.681946,2
31.452056,1
16.676744,2
22.630183,1
92.376404,1
31.337298,2
129.174195,3
92.084325,2
64.749548,3
53.786893,4
21.950383,4
40.725134,1
50.717919,2
79.631228,2
23.059322,2
22.71647,2
56.909435,1
20.156019,2
23.238228,1
25.552517,1
29.647205,1
18.824404,2
20.599636,1
82.579037,2
29.285753,2
27.395922,3
41.451388,1
61.888404,2
25.595146,2
21.152313,1
23.690233,1
37.138939,2
33.647831,2
67.455035,2
67.052754,2
24.587771,1
17.828177,1
25.98959,1
23.367377,1
73.530706,1
28.61457,2
103.577075,3
77.364658,2
96.046336,3
57.670124,4
57.474987,5
78.997127,4
104.819974,2
30.727278,2
71.460375,2
54.419779,3
72.858688,3
44.485506,3
32.796782,3
26.099945,1
26.145241,1
70.90386,1
16.916895,2
30.823839,2
18.813763,2
31.20613,1
39.662252,1
68.160689,2
20.418716,2
17.111012,2
16.86561,1
55.503807,1
24.649914,2
17.419622,1
46.561943,1
69.395134,2
22.961069,3
28.217302,2
19.487294,2
45.111344,1
34.636799,1
21.556635,2
75.374403,1
67.127856,2
19.573008,3
86.019306,2
30.306108,2
20.235568,3
63.513304,2
17.91002,2
36.929957,1
41.227443,1
65.208205,2
20.981617,2
30.498619,2
75.891201,1
25.298024,2
16.705404,2
67.76077,1
44.305995,2
22.005661,2
17.118993,1
27.005245,1
27.602305,1
66.274553,1
29.343143,2
22.550112,1
35.347692,1
71.22816,2
29.62487,2
26.841849,3
33.563992,2
34.024487,2
27.610125,2
21.054879,2
41.440486,1
44.272893,2
64.416492,3
41.189997,2
27.891437,2
82.130807,1
41.437584,2
56.830935,2
91.704017,2
115.674979,2
45.202886,3
18.53777,4
29.049816,2
62.489929,2
22.19088,2
98.953307,2
63.563682,2
31.644739,3
31.534285,3
30.446193,1
62.499429,2
23.467956,2
28.225283,1
23.140581,1
23.498017,2
65.716616,1
19.340774,2
45.410117,1
27.145111,1
16.989714,1
17.021294,1
57.230658,2
41.832382,2
17.060391,3
19.212017,1
106.454179,1
24.987629,2
34.573805,1
19.54053,1
21.114019,1
20.626294,1
21.852926,1
62.234674,1
23.713641,2
51.974157,1
27.625308,2
24.615434,2
74.281242,2
22.87566,2
65.180379,3
17.870559,1
18.449835,2
19.693892,1
38.297109,1
70.231507,2
107.460047,2
32.115751,3
18.717224,2
66.332318,1
18.741845,2
47.267985,3
18.481331,1
42.915588,1
26.759675,1
80.533539,2
20.583817,3
21.948725,1
80.993389,1
67.196931,2
101.582039,3
55.711,4
64.567933,3
20.133095,4
24.73779,1
32.767278,1
19.37858,2
22.363987,1
23.317747,1
37.997423,2
19.114288,2
32.21603,1
65.95607,2
87.949753,2
19.059759,3
28.597833,3
29.435023,3
18.382696,1
68.764759,1
29.139519,2
36.516891,1
45.780772,1
35.036178,1
19.910171,2
94.964423,1
70.298696,2
70.133341,3
75.904149,4
16.893558,3
30.605987,2
36.92287,1
72.604128,2
22.18896,2
93.832243,1
24.344381,2
25.335139,3
29.710449,2
35.708124,1
46.919477,2
30.61782,2
43.549712,2
17.484788,2
79.445326,1
58.952383,2
49.473904,3
31.620053,4
36.411738,1
46.833646,1
25.066297,2
39.662244,3
32.891416,1
22.031963,1
84.327074,1
37.567063,2
25.607254,2
39.219186,1
77.543203,2
63.228011,1
47.199496,2
29.255986,2
44.85398,2
23.47951,2
29.143429,2
23.815706,1
19.938185,2
51.501651,1
23.277451,2
40.138163,2
42.942384,1
35.037221,2
36.575287,1
85.068424,2
56.750457,2
39.146804,3
38.960429,4
28.780659,2
19.417828,1
62.621111,1
80.149561,2
30.866215,2
23.072233,2
100.775676,2
77.121135,2
52.184951,3
18.526158,3
64.681137,1
24.431407,2
19.298473,1
90.569392,1
78.391067,2
40.047636,3
67.54266,3
79.714368,2
59.640695,3
67.614663,3
22.550881,2
28.449608,1
22.706849,1
34.61461,2
23.002839,1
34.487886,1
64.503442,2
24.899365,2
26.263823,1
37.537761,1
66.086841,2
23.595243,2
28.841385,2
20.93606,2
46.097812,1
22.790504,1
76.496697,1
105.333672,2
77.390551,3
24.55916,4
46.156354,3
60.68187,4
36.167283,1
69.397441,2
86.907215,2
29.125029,3
31.345144,2
17.37263,3
17.735871,1
97.672583,1
72.809764,2
55.492947,3
83.271839,4
82.581711,2
16.969486,2
21.010383,2
55.350608,3
19.483753,2
19.918206,1
75.061521,1
31.758709,2
41.255006,1
26.274416,1
21.05133,1
19.032451,1
23.088007,1
47.792188,1
33.847057,1
22.660669,2
49.561534,3
32.100804,3
77.685638,3
40.613536,2
83.064677,2
66.845425,2
27.896954,3
18.607555,1
36.088868,1
27.238669,1
25.78528,2
19.292935,1
55.252472,1
52.379994,2
22.781462,3
62.991347,2
65.17668,2
45.934481,2
35.236016,2
73.57392,1
31.016765,2
19.483612,1
91.392076,1
74.587599,2
55.271779,3
28.474278,4
44.07864,1
81.026992,1
24.988966,2
19.421052,3
31.444137,1
30.960723,2
35.788251,3
25.463916,1
69.911205,1
19.549377,2
21.538346,2
76.939202,1
99.298798,2
42.643178,3
66.058171,2
24.509759,2
18.00484,3
35.948037,1
37.877814,1
33.713572,1
24.755921,1
20.583414,1
17.916845,1
112.887329,1
68.926971,2
77.551535,3
50.188131,4
98.313304,5
21.757475,5
58.673997,2
117.352449,3
32.842362,2
67.057645,3
21.608798,1
64.308733,1
40.920418,2
39.812336,3
49.016931,1
57.051716,2
60.19799,2
65.814802,2
35.549574,3
58.614329,1
18.425825,2
25.968018,1
86.384881,1
25.341398,2
23.869012,3
103.576,3
66.420566,2
107.164062,3
26.843851,4
29.230195,2
24.570906,2
25.835792,1
19.211666,2
52.963623,1
18.060222,2
80.938773,1
23.56617,2
31.29212,2
19.293239,1
20.152828,1
62.494556,1
19.475405,2
38.917445,1
26.609578,1
108.949844,1
17.167197,2
36.429458,2
70.451845,2
78.621024,2
26.936082,3
17.371879,3
65.543477,1
73.927534,2
77.175994,3
25.07283,3
24.455685,2
44.181612,2
89.939425,1
27.786619,2
27.003085,3
18.057886,2
16.926759,1
22.626652,1
23.071054,1
21.058091,2
71.398371,1
39.69987,2
63.981876,2
63.716342,2
24.413547,3
30.137896,1
56.327766,2
80.643779,2
80.08802,3
20.633505,3
78.08722,2
21.208421,2
104.197284,1
23.406909,2
82.782008,2
46.066809,3
35.428597,4
27.714765,2
28.614989,2
37.213415,1
63.739736,1
17.422245,2
38.92079,1
22.664647,2
44.440874,3
77.411425,1
25.646379,2
67.392365,3
58.448414,2
66.345228,2
16.63424,2
28.333252,2
19.179367,2
25.693,1
19.169047,1
19.45479,1
57.105675,1
16.778805,2
40.64667,2
19.367141,1
22.801212,1
44.668729,2
24.759553,2
17.326778,1
38.19359,1
80.777152,2
61.685051,2
32.037519,3
18.386477,2
24.454531,1
19.791076,1
27.528054,2
53.101892,2
24.854984,2
21.237302,1
79.646966,1
34.479706,2
84.881024,3
35.11285,2
30.736308,2
25.473093,2
31.631681,2
63.932886,1
97.85972,2
18.132999,3
20.582841,2
28.678866,1
24.093525,1
17.592626,2
41.575933,1
60.237063,2
40.661918,2
88.720272,2
22.933508,2
67.367865,2
29.991267,2
17.944551,3
40.764868,1
25.390061,2
17.777426,1
30.335634,1
41.994993,2
29.191841,2
74.668075,1
61.443696,2
30.833075,3
20.307175,1
19.372446,2
40.762338,1
18.532502,2
30.058697,1
16.839064,2
72.527321,1
38.058135,2
69.069699,1
27.688482,2
32.665547,1
22.413794,2
45.396047,3
32.978294,2
61.540694,1
43.668944,2
22.673189,1
41.859133,2
43.386813,1
53.48602,2
26.435581,2
84.250844,2
17.391909,2
21.621225,2
24.185563,1
22.355516,1
49.38113,1
26.260234,2
32.016801,1
72.394622,2
28.720251,2
30.114708,3
26.475125,2
17.654566,1
31.877922,1
21.440985,2
61.904026,1
23.839887,2
77.449696,2
45.235105,2
48.917583,3
30.707702,2
64.516772,1
28.22995,1
71.629466,1
25.253173,2
25.25042,3
35.323187,1
36.068408,2
22.452114,2
21.652941,2
28.399046,1
27.711905,1
40.112078,1
24.377495,1
35.198057,1
79.729782,2
74.644128,2
57.555603,3
42.987276,4
53.549466,4
28.597077,2
103.60791,1
47.247062,2
43.46212,3
32.744319,2
30.274084,2
37.18378,2
22.477878,2
39.799304,2
23.397041,2
18.825739,1
25.612442,1
30.199913,1
17.070052,1
21.95645,1
17.777154,2
25.927422,1
55.695065,2
36.837113,1
22.190794,2
31.970497,2
46.157627,2
40.647233,1
34.674702,2
20.50196,2
69.182601,1
48.272599,2
24.516955,3
43.473292,1
36.941622,2
23.403592,1
34.922615,2
21.594264,1
35.02752,1
22.490667,2
25.448578,1
20.523409,2
53.237559,1
66.179168,2
48.163826,2
21.522526,2
26.387656,3
21.148634,1
30.836106,1
24.773505,2
48.637894,1
75.265335,2
58.889917,3
46.515994,3
28.893061,4
32.020407,1
61.294251,1
41.956042,2
21.248264,3
26.613671,2
23.856789,1
26.605298,1
48.055848,1
17.620423,2
108.650661,1
33.446097,2
88.383771,2
16.706939,2
30.910089,2
18.006035,2
66.251919,3
24.255063,2
20.590937,1
74.138011,1
67.647479,2
40.27569,3
26.797744,4
25.225165,1
50.231098,1
92.199772,2
68.400199,3
39.916681,3
25.529183,4
18.007055,1
66.008354,1
32.745735,2
23.618316,1
27.890384,2
18.645086,1
32.953262,1
71.406929,2
54.498863,2
76.57723,2
18.33357,2
24.406568,2
28.982086,2
26.612508,2
29.152275,1
44.303749,2
70.70189,2
48.173796,2
17.874588,1
68.551321,1
87.941543,2
17.328639,2
81.922194,2
27.908716,3
38.338482,2
52.876876,1
69.186302,2
17.301266,2
26.190863,2
39.807481,3
36.701216,1
29.034429,1
24.541075,2
18.958407,1
100.4883,1
32.13942,2
28.214664,3
32.618885,2
41.859615,1
53.071036,2
19.325894,2
21.389464,2
49.010393,1
41.68128,2
42.049293,1
103.472432,1
22.316094,2
35.518241,2
52.16403,2
27.054745,2
75.375829,1
17.413054,2
25.607399,2
38.257285,3
36.16272,1
21.957936,2
63.153669,1
50.456391,2
33.088717,3
16.679376,3
40.036725,2
63.552744,1
21.928928,2
25.050088,2
17.071565,1
68.034366,1
48.065399,2
24.433225,3
20.807119,1
26.220407,2
19.767809,1
21.95167,1
35.18196,1
78.388224,2
30.606922,2
129.835323,2
70.252658,3
102.359989,3
73.189022,4
52.615671,4
48.241904,2
71.859287,2
16.769058,2
78.857521,2
74.077452,2
20.430741,2
69.687205,2
19.135474,2
20.280411,3
19.513684,1
50.55178,1
25.404875,2
45.357264,1
94.534124,2
20.466008,2
41.976286,2
21.370054,2
19.627633,1
22.621291,1
43.530956,1
67.408623,2
74.032248,2
29.787226,2
37.667503,1
21.395056,1
32.478494,1
31.481996,1
86.357499,1
19.73028,2
23.172907,2
51.55838,2
49.16885,2
38.37837,2
17.17149,3
63.629683,1
51.277172,2
23.424611,2
70.031187,3
37.452972,2
62.780856,1
25.313225,2
23.619152,3
25.805563,1
27.453495,2
42.812507,1
68.113979,2
70.309479,2
52.642521,2
22.344078,2
22.061851,1
76.083728,2
44.484219,2
26.558392,3
66.578545,2
34.66078,2
76.78351,3
55.198031,2
65.368342,3
24.956292,2
26.740884,1
147.482761,1
83.228236,2
136.115408,3
135.422165,4
90.97212,4
52.244379,4
26.505676,5
37.147598,4
112.387943,1
87.590171,2
31.052355,3
67.795145,3
39.687185,2
19.793036,3
52.016082,1
21.138467,2
43.24266,1
46.65028,2
36.185503,1
26.124656,2
65.860956,2
92.912511,2
29.845714,3
37.528765,3
37.235486,3
46.022412,1
62.75942,2
16.964023,3
27.463974,1
26.557869,1
34.012655,1
16.848972,2
105.56637,1
33.115487,2
21.644191,1
20.215521,1
20.936941,1
19.133268,1
94.284204,1
54.985116,2
28.582111,3
85.239423,2
17.071776,2
77.760886,2
64.950563,3
44.255614,3
37.419209,3
23.580131,2
18.148367,2
41.666583,1
31.732459,1
69.13761,2
23.688254,2
60.217102,3
18.305427,2
28.566397,2
37.715605,2
20.004808,1
38.332191,1
78.005966,1
19.193307,2
77.165179,2
65.91734,2
61.830899,3
31.295933,3
90.336818,1
31.027432,2
66.1357,2
19.371164,2
100.016265,1
21.462786,2
33.698098,3
22.024965,3
76.781285,2
49.384845,2
24.023139,3
82.513817,1
46.326185,2
53.707775,2
35.298888,2
23.998249,3
86.579661,1
17.549372,2
20.14156,2
33.238281,1
51.34878,2
67.661967,2
22.684447,2
35.474467,3
42.437885,2
37.949541,1
46.118974,1
18.634554,1
17.344426,2
26.650513,1
26.329657,1
32.082299,2
26.610935,2
83.792923,1
100.202497,2
36.618677,3
41.972999,4
65.945831,2
43.236608,3
74.020156,3
57.145266,2
71.375315,3
42.918062,2
21.29406,3
24.969453,1
31.677489,1
44.076622,2
25.35445,2
66.385892,1
21.360577,2
77.383031,2
33.564417,2
31.814131,3
23.736999,1
23.343222,2
17.724101,2
21.1816,1
16.593595,2
62.438858,1
18.366981,2
22.429807,1
88.444397,1
95.082805,2
22.119241,3
26.695979,2
18.27832,3
82.505106,1
16.544748,2
23.565653,1
19.989804,2
22.501848,2
20.797893,1
78.932814,1
26.096421,2
26.039385,2
63.750058,1
20.399318,2
77.270211,1
19.122045,2
20.715461,2
74.57018,2
18.590932,2
22.528208,2
24.062404,2
65.774279,1
119.068188,2
67.548247,2
56.866581,3
42.306175,4
29.124892,1
22.007029,2
22.045359,1
34.057464,1
16.706606,1
21.631969,1
29.055312,1
17.620791,1
45.072324,1
80.46621,2
23.741138,2
29.025729,2
29.475854,1
28.401231,2
27.002253,1
24.59907,2
18.589117,1
33.110748,1
84.491366,2
23.387846,2
76.411326,2
79.168707,2
42.72164,3
18.605489,2
66.821598,1
36.67262,2
88.032594,1
48.584284,2
37.765865,3
23.171819,3
19.391165,1
30.858019,2
51.506918,2
18.203732,1
19.682397,1
18.282768,2
17.747279,1
24.767087,1
77.638731,1
17.811167,2
91.98345,1
26.163416,2
100.057593,3
69.77964,3
28.396827,3
24.095446,2
30.991633,2
44.18349,1
24.628695,2
24.298025,2
19.89663,2
106.10219,1
53.741984,2
34.931679,3
82.533388,3
27.138299,2
29.150759,2
41.735144,1
21.829611,2
50.033422,3
64.875417,1
143.867775,2
85.198794,3
40.827592,3
44.428705,4
74.319881,3
68.651638,3
19.231586,3
19.427831,2
37.688754,1
22.350149,2
63.426288,1
35.950921,2
20.111524,2
40.822685,1
24.53801,2
27.763521,1
22.646396,1
20.386189,1
45.92588,2
18.574862,2
17.17634,1
76.1657,1
21.552486,2
21.582132,2
18.357124,2
37.817041,1
22.313522,2
24.908252,1
19.356633,1
22.945612,1
17.940427,1
24.989754,1
42.931903,2
65.96516,1
19.33864,2
85.864809,2
49.257352,2
82.496901,3
59.418713,3
122.546834,3
100.904265,2
41.650707,3
18.68501,2
29.087724,2
38.284801,1
59.79608,2
56.475012,2
46.16086,3
31.891755,1
68.664642,2
62.783849,2
35.765072,2
20.481543,3
30.903274,1
17.089676,2
70.314184,1
35.277872,2
35.88015,2
61.963447,1
52.800375,1
82.147151,2
34.236453,3
28.588817,3
27.678999,1
17.074726,1
20.086286,1
27.368373,1
50.153998,2
20.747209,1
31.013306,2
31.449889,2
22.544142,2
71.855613,1
22.897581,2
110.307317,1
27.410581,2
19.078392,2
29.082196,2
17.610735,3
95.830337,1
70.090924,2
36.098551,3
31.470198,1
30.08023,2
73.093954,2
21.23939,2
55.537999,2
18.739321,2
16.88622,2
33.066123,1
33.129476,1
32.994321,1
18.026359,2
34.177571,1
19.888506,2
17.097975,1
25.157313,1
17.460921,1
18.25951,1
31.568141,1
59.181176,2
28.325285,2
18.595946,2
76.252836,1
27.773064,2
23.760496,3
90.641199,2
96.114566,2
26.243169,3
18.468186,4
22.522436,2
43.925983,1
26.523363,2
20.422821,1
38.907484,1
39.045574,2
38.668002,1
19.344739,2
26.119956,3
16.934732,1
32.708621,1
20.470388,2
21.887527,1
22.484928,1
19.931122,1
35.866526,1
20.999386,2
62.581307,1
28.612874,2
18.336207,1
30.188818,1
36.66428,1
21.581141,2
20.708741,1
18.028439,1
41.246143,1
80.2519,2
18.043209,2
61.9797,2
27.284262,2
96.717004,2
16.841991,2
31.714467,2
18.070355,2
21.298206,1
48.436588,1
24.525444,2
75.861375,1
69.566205,2
90.473019,3
76.056593,2
32.857814,3
19.283731,1
21.903335,1
65.48292,1
18.371654,2
69.860762,2
58.441591,2
66.495087,3
42.679899,2
65.85357,2
110.184545,2
39.250876,2
18.685837,3
28.242985,2
20.018976,2
42.348396,1
18.444978,2
30.172282,1
29.558105,2
23.662132,2
52.834793,1
26.051104,2
92.167719,3
88.974155,2
19.639605,2
99.108778,2
73.524467,2
57.808168,3
28.371591,3
32.796605,3
41.367286,1
105.814206,2
18.786735,2
35.957805,2
49.008983,1
54.371314,2
28.935517,2
19.247846,1
30.078469,1
80.408188,2
32.777537,2
22.38847,3
23.534849,2
69.073262,1
27.010276,2
24.600912,2
49.80815,1
21.859942,2
86.001302,1
50.151664,2
33.67503,3
66.080035,3
43.248808,2
54.293239,3
19.477559,2
68.796908,1
30.77725,2
96.901621,2
17.648191,2
16.662818,3
71.895397,1
18.111852,2
20.976556,2
28.433548,1
33.258409,1
23.870593,1
19.185781,2
39.258677,1
45.404767,2
99.703624,2
16.942782,2
17.571823,2
16.704041,2
18.186985,1
79.727182,1
19.609255,2
76.017258,2
33.393108,2
76.222247,3
27.239264,2
20.096841,2
17.810246,1
18.21825,1
65.479586,1
24.823299,2
19.14535,2
22.222803,1
23.014577,2
39.895574,1
27.083789,2
80.347839,1
29.478302,2
18.089031,2
39.648638,1
22.783577,2
25.679572,1
17.799601,1
22.128326,1
18.203308,2
29.953673,1
51.104075,2
18.189818,2
24.484803,2
68.784709,2
27.818209,1
71.866105,2
30.935717,2
70.092057,2
34.48893,2
41.783303,3
27.40139,1
74.652474,1
18.560164,2
41.204201,3
72.937992,3
92.234578,2
22.722318,3
16.562728,2
30.608343,1
33.353501,1
62.803834,1
19.070517,2
66.012867,1
93.235341,2
21.338449,3
46.024346,2
18.482564,2
46.898382,1
22.539521,2
29.414902,3
91.892569,2
28.545201,2
17.708905,1
36.372028,1
21.465216,2
17.217063,1
21.938396,1
29.003253,1
17.392078,2
33.869707,1
67.064855,2
40.223298,2
16.971805,3
36.767659,3
23.457649,1
30.66176,1
144.47381,2
68.296039,2
48.645608,3
21.810823,3
41.614393,1
31.548537,2
53.545785,1
44.11621,2
34.59038,2
76.938515,2
31.376776,2
32.1185,2
22.843707,2
50.690186,1
34.599009,2
63.111525,1
44.820046,2
30.294716,2
98.520276,1
62.199941,2
28.455383,3
25.505485,4
96.482556,1
79.240215,2
71.908712,3
25.304478,4
78.87694,1
132.748729,2
85.177177,3
18.881703,3
40.591411,3
61.252838,4
32.065727,2
17.201661,1
25.149136,1
24.698411,2
83.860519,1
30.301608,2
117.686939,2
21.083602,2
77.769233,2
61.134684,3
34.141695,4
37.636801,2
20.47486,2
16.692192,1
64.516771,1
17.926684,2
34.209023,1
42.390603,1
33.70031,2
84.229461,2
35.268271,2
75.972038,2
48.007074,2
27.905897,3
63.142688,3
31.943103,2
29.483349,1
50.873467,1
18.405057,2
82.135497,1
23.841223,2
35.206027,1
31.033856,2
17.862504,2
32.095449,1
39.335422,2
25.039907,1
62.219235,1
72.470849,2
36.028307,3
64.18111,2
51.804824,2
26.973774,2
30.847001,1
45.453511,2
92.971895,2
23.677508,2
37.314697,3
82.972564,3
49.233605,2
48.579111,3
24.092238,2
61.205324,2
81.249679,2
42.409693,2
16.924062,3
62.192365,1
27.977314,2
23.182341,2
22.55391,1
18.931047,1
72.550936,1
19.39296,2
27.743477,2
25.87826,2
23.951401,2
19.829038,1
64.562685,1
25.334401,2
77.255525,3
89.586241,2
28.27319,3
30.64363,3
31.426996,1
51.145276,2
21.14898,2
29.083049,1
76.949406,2
69.642354,2
38.210204,3
37.556298,2
26.437142,2
24.98104,1
35.525074,1
27.218426,2
17.643278,1
18.547896,1
35.230716,1
25.826996,1
18.058038,1
25.900706,1
31.039621,2
80.851801,1
19.171141,2
47.791278,3
96.236873,2
40.569042,2
19.0227,2
38.828196,1
33.928138,1
81.705429,2
17.038599,2
69.748592,2
114.050909,3
29.601884,3
47.927298,3
18.91623,3
68.157107,1
34.51761,2
20.49756,3
62.118569,1
18.03722,2
30.92924,2
18.923645,1
29.483138,1
68.092243,2
25.909437,2
30.868755,2
47.571186,2
21.00475,1
61.235704,1
70.883598,2
62.650405,2
24.827661,2
52.944036,2
30.43939,1
66.06413,1
33.604255,2
44.98201,3
41.552416,2
17.511743,1
22.043261,1
17.936853,1
67.12938,1
87.623395,2
29.829678,3
17.81305,1
85.030636,1
17.205235,2
18.670663,2
31.498098,2
43.568084,3
17.571451,1
28.289634,2
75.723287,1
57.508193,2
33.128587,3
31.737797,1
30.863138,2
25.227194,3
61.693218,1
17.595496,2
49.193985,1
24.146817,2
24.591282,2
24.709498,1
79.073474,1
33.316783,2
30.330143,3
50.155208,1
22.097718,2
36.857594,3
62.441782,2
25.521237,2
71.791984,1
62.371204,2
64.798221,2
24.991829,2
65.053684,3
19.171317,2
22.740443,2
19.157924,1
53.858473,1
39.370837,2
41.144611,2
24.657562,2
90.507252,1
94.997427,2
132.978967,3
91.67558,4
46.530099,5
29.471007,2
68.572927,1
39.613034,2
79.536442,3
18.808082,2
20.291441,3
24.299201,1
41.81591,1
66.223868,1
19.387953,2
35.42216,1
20.813031,1
16.965988,1
83.119035,1
67.098953,2
37.645368,3
35.954486,1
42.496069,2
24.147944,2
94.630476,1
65.058064,2
47.397856,3
21.386992,4
89.681477,1
72.054957,2
22.065075,2
18.616554,3
29.037253,1
72.65475,1
23.875241,2
23.506137,1
17.324593,1
28.462479,1
65.957862,2
32.387655,2
28.377862,1
50.689768,2
44.97718,2
36.227077,2
16.764469,1
28.415687,2
32.312265,1
36.492107,1
24.005837,2
27.6242,2
18.024759,2
120.398882,1
27.833396,2
64.695173,2
17.317663,2
66.867195,2
22.606452,2
97.462027,3
25.88342,2
86.253565,2
63.816062,2
54.392541,3
23.728813,3
39.365579,3
76.600999,1
18.776566,2
63.932797,2
19.7997,2
57.456703,2
17.475955,2
57.299977,1
21.37844,2
44.985439,1
19.042508,2
64.338703,1
44.48156,2
22.621314,3
82.279885,1
98.989327,2
27.129835,3
33.243509,2
21.236417,3
25.4395,1
27.252985,2
103.500295,1
24.986012,2
22.789827,2
23.74496,3
38.092054,3
21.565482,1
21.095481,1
17.638654,1
99.674517,1
21.571603,2
21.468411,2
70.440583,2
17.816498,2
21.051624,1
16.791351,1
31.081359,1
28.61479,1
31.813238,1
16.519587,2
26.744058,1
25.419128,1
30.190363,1
19.177124,2
69.929656,1
32.907679,2
73.771173,3
21.673994,3
50.926749,2
78.183688,2
114.377481,2
91.087262,3
55.601309,3
23.460209,4
85.829942,1
36.517722,2
33.746301,2
17.9835,1
38.478306,1
21.603053,2
21.504135,3
165.066324,1
17.525507,2
44.694546,2
33.66957,3
45.446926,2
30.154378,3
29.762077,1
51.051076,2
22.905644,2
50.580069,1
47.002688,2
31.76357,3
23.726396,2
17.390684,1
74.459481,1
17.861161,2
17.882288,2
89.48434,1
74.292848,2
17.337877,3
64.155166,2
59.100968,2
71.903899,3
42.792395,2
20.982323,3
57.912141,1
23.750961,2
95.696404,1
73.907964,2
70.625718,3
96.548296,1
16.961963,2
21.879844,2
16.850971,1
23.596547,1
38.555754,2
23.167079,2
28.288769,1
24.862482,2
199.803604,1
30.042786,2
94.934104,3
55.725112,3
78.903462,4
73.55299,3
48.16888,4
36.342005,3
27.954374,1
78.448318,1
18.04606,2
42.439339,3
75.366193,2
21.20125,2
18.010102,2
50.797784,2
28.436529,2
57.820587,1
25.539605,2
27.13641,1
26.107202,2
21.847986,1
85.79066,1
68.872626,2
29.736245,3
75.002898,2
125.550046,2
20.324518,2
28.54513,2
16.468136,2
47.328445,1
86.571982,2
32.713149,3
16.632136,2
18.156282,1
80.828993,1
19.859259,2
28.690441,2
62.342551,3
29.120272,2
23.178182,3
