Response Time,Concurrency (WC1)
36.636396,2
7.380666,1
9.762983,1
27.829538,2
17.1254,3
15.767458,1
83.432458,1
15.730527,2
23.753806,2
46.568018,1
32.145348,2
15.451493,1
25.645202,1
39.336161,2
13.923569,1
49.725157,1
8.880187,2
26.626155,1
30.880983,2
41.885101,1
35.386596,2
5.309999,1
17.731206,1
1.553173,1
17.640929,1
58.700175,2
54.672866,2
46.672583,3
42.225167,4
38.977688,1
26.961763,2
33.562843,2
37.753868,1
0.581808,1
49.975274,1
4.173045,2
7.989038,1
21.07877,1
9.208608,2
70.505514,1
57.011744,2
16.980309,3
15.020804,2
30.568985,1
10.459581,1
23.573356,1
19.754804,1
30.048414,1
44.843696,1
91.400607,2
19.362367,3
40.847069,3
14.590661,1
4.880417,2
25.313286,1
23.044181,2
76.923463,1
0.868465,2
48.044115,2
24.532012,2
1.862355,1
11.387853,1
23.459083,1
69.737838,2
23.946953,2
34.616525,1
31.913036,2
43.036694,3
41.745412,3
41.520587,4
54.520307,1
19.086456,2
3.241936,2
27.776679,1
64.981503,2
62.836003,2
2.736659,2
43.528638,1
82.456902,1
55.563561,2
1.992402,3
9.249512,1
18.749036,1
3.166048,1
6.318283,1
25.933265,1
8.569588,1
32.50574,1
5.481697,2
22.311277,1
9.004554,1
36.228719,1
27.568225,1
71.438977,1
67.029388,2
30.938265,1
72.140029,1
45.944733,2
1.642983,1
68.020313,1
54.755865,2
19.736236,2
93.083014,1
30.564502,2
37.065757,3
19.112026,2
115.757276,3
35.181376,2
117.713815,3
17.096686,4
17.660134,2
0.84467,1
2.163639,1
11.924969,1
47.679625,1
27.995527,2
51.530227,1
6.467352,2
1.965504,2
37.556976,1
4.007729,2
43.397542,1
15.005934,2
6.267765,2
52.341525,2
26.193325,2
11.664791,1
34.558044,1
66.501407,2
7.694962,2
31.937662,1
22.073235,1
11.516333,2
121.281456,3
54.217406,2
46.052971,2
29.982312,1
79.114563,1
10.370973,2
29.89248,3
5.392184,2
64.796097,1
17.394078,2
53.698233,1
1.914479,2
15.082618,2
8.531137,2
3.615607,1
52.975275,1
10.390374,2
5.130262,1
13.821813,1
29.882705,1
26.286089,2
5.902043,1
2.939435,1
18.16714,1
10.480496,2
30.151425,1
56.581764,2
6.857808,2
11.889584,2
21.385685,1
3.160773,1
0.995392,1
3.353972,1
36.653755,1
2.867857,1
14.012873,1
65.841591,2
34.105522,2
8.345001,1
34.757774,1
3.727141,1
3.6405,1
24.903717,1
0.813149,2
109.476035,1
64.841298,2
67.499638,3
22.588995,1
6.332896,2
54.011575,1
7.913699,2
34.319396,1
3.825402,1
26.444894,1
51.498381,1
57.882641,2
7.238641,2
29.684732,1
0.812633,2
13.185101,1
6.674537,1
37.44931,2
46.195836,2
19.010302,2
1.93785,1
51.955367,1
12.603574,2
1.933224,2
9.536089,1
10.788453,1
46.735072,1
32.408109,2
7.712956,2
33.409564,1
11.488362,2
32.38239,3
12.479061,1
2.95317,1
31.330953,1
68.43613,1
52.963991,2
23.442567,2
29.004738,2
64.476713,1
42.832076,2
9.569617,1
15.650393,1
24.892644,2
6.731825,1
14.235105,2
4.697501,1
16.961836,1
22.075021,1
7.153122,2
30.135866,1
24.449859,1
6.963106,1
30.978585,2
9.211664,1
44.19637,1
17.022315,1
25.149453,1
84.437812,1
14.894208,2
240.528597,1
114.166525,2
220.029394,3
200.654879,4
128.219832,3
107.886624,4
117.328577,5
22.836624,4
86.750871,5
122.089146,6
113.98017,4
112.256377,3
84.66683,4
154.020694,5
127.479994,2
69.097634,3
67.193943,3
73.072989,4
110.726962,5
88.07275,5
78.123745,5
96.595363,1
37.066872,2
81.022141,3
93.075718,4
89.954898,4
79.650771,5
35.17246,1
97.91732,2
26.69785,3
47.935356,4
2.768906,2
18.669523,2
7.943829,1
34.947337,1
38.130024,1
52.368871,1
17.788469,1
9.245846,1
23.579064,1
66.078942,1
71.845227,2
16.242568,2
24.190655,2
55.705053,1
0.890439,2
7.398759,3
12.309424,2
14.096941,2
1.975219,1
5.728874,1
7.120295,1
7.740292,1
0.394076,1
5.275485,1
64.953399,1
32.917904,2
96.457229,3
62.908416,3
32.958988,3
86.803157,3
56.170915,4
51.126007,3
19.787468,3
93.225635,1
35.197674,2
25.859066,1
64.114815,2
25.765,2
20.056277,3
20.111998,2
24.716906,2
22.59209,1
57.888507,2
4.034313,3
51.782137,2
30.759103,2
32.774392,1
3.806999,2
13.241331,2
67.614114,1
42.038795,2
79.974759,1
51.033937,2
25.648357,3
7.190355,4
29.327137,1
11.799178,2
43.661695,1
16.633928,1
7.427403,1
17.379883,2
9.746495,2
56.406337,1
19.938379,2
13.444576,1
26.423608,1
4.170198,1
33.333044,1
28.021234,2
19.818101,1
39.764688,1
44.092093,1
5.271409,1
15.578629,2
5.192776,2
106.161685,1
1.357099,2
21.489589,2
64.01269,2
4.809504,2
54.828547,2
23.913677,2
32.470733,1
16.000855,2
40.087,1
11.144224,1
20.134448,1
18.981047,1
40.673741,1
98.623557,2
13.059154,2
66.977178,1
26.300645,2
21.545274,1
42.895431,2
92.710171,2
10.36484,2
6.815926,1
1.864219,1
17.212561,1
12.965937,2
3.649114,1
31.384244,1
5.769388,2
27.594473,3
23.160026,1
5.546935,2
15.928835,2
8.004622,1
8.775121,2
43.305251,1
15.383392,2
28.046993,1
3.906773,2
6.163146,1
35.297208,2
1.544677,1
13.872798,1
29.395288,1
21.916247,2
0.547498,1
1.382949,1
20.850985,1
37.208518,1
26.901573,2
3.441357,2
2.833601,1
4.536483,1
25.171301,1
27.092709,1
29.588366,1
28.690346,2
12.914444,1
20.019734,2
37.360204,2
38.507961,2
25.974072,3
34.926932,4
37.576314,5
25.845579,1
5.534458,2
60.363166,1
14.175895,1
7.307698,1
6.222449,1
46.030504,1
48.299683,1
7.770132,2
15.790437,2
17.224746,1
81.863372,1
3.615866,2
15.80012,2
16.016724,3
12.822486,1
3.450288,2
9.469773,1
10.200994,2
7.970569,1
29.749313,1
1.355415,2
10.047644,1
10.452953,1
0.48312,1
9.189169,1
2.03668,1
11.222055,1
7.574496,1
4.685077,2
1.796837,1
9.394399,1
47.179722,2
1.132824,1
24.487512,1
30.81589,2
4.85169,1
1.385051,1
15.187774,1
30.003586,1
21.7759,2
5.543886,2
6.186135,1
42.273853,1
54.204595,1
50.012297,2
36.359033,2
84.40488,1
17.942371,2
16.810747,2
3.690109,1
3.518927,1
7.300513,1
49.542695,1
22.41304,2
4.449488,1
2.725064,1
12.47134,1
19.464009,2
18.275142,1
13.391487,1
37.395507,1
2.169039,2
23.552292,1
64.614183,1
52.879843,2
4.680519,1
13.972164,2
29.951631,2
15.74966,2
29.911903,1
34.909948,1
65.617869,2
25.079077,2
28.778824,2
14.696279,2
31.97331,1
87.873666,1
9.372771,2
12.377524,3
10.997889,1
1.434098,1
27.68473,1
13.965021,2
59.134751,1
1.525155,2
28.714731,3
12.062898,1
22.973134,1
9.306024,1
10.115641,1
60.129958,1
14.097256,2
15.515218,3
3.100613,3
25.992919,1
9.315928,2
92.793794,1
2.831176,2
32.157957,3
14.753259,2
16.862918,1
11.399783,1
36.311678,1
3.495655,2
9.653318,1
4.88775,1
5.698849,1
17.116694,1
32.885152,2
22.868899,1
4.973063,2
27.759123,1
8.636559,1
1.383597,1
54.310546,1
10.597789,2
7.319573,1
31.375346,1
11.007504,2
1.440978,1
80.51602,1
6.507301,2
1.456852,3
176.204891,1
14.101805,2
45.57698,2
39.842982,2
16.178368,3
75.488048,2
16.904378,2
75.921986,2
49.246691,3
28.746164,3
4.785446,1
7.633682,1
1.265353,1
89.158335,1
40.77478,2
55.067899,2
78.830646,3
80.994663,1
19.414508,2
47.87959,3
38.457447,3
51.941805,4
22.518083,2
14.973386,1
16.837238,2
81.845791,1
52.303778,2
7.847175,1
13.661668,1
18.94364,2
47.120026,1
63.314521,1
33.497854,2
33.029838,2
2.259421,2
3.900949,1
58.542346,1
10.407446,2
56.497283,1
57.812519,2
33.235825,3
8.863352,1
29.602194,1
35.562587,1
9.5297,2
71.117193,1
49.314816,2
42.455634,3
56.912679,4
26.601034,3
9.704784,1
33.91278,1
56.93886,2
9.620435,3
36.238973,3
30.701504,1
15.878463,1
9.923516,1
16.754899,1
25.606278,2
43.182538,1
57.884868,2
56.288187,3
38.120278,1
15.383288,2
18.573026,1
6.200537,2
5.239848,1
7.96938,1
12.578909,1
1.330246,1
55.115548,2
51.084263,1
51.769821,2
30.548247,3
18.462768,1
2.405347,2
25.529148,1
68.29233,1
41.891754,2
67.95428,1
2.737451,2
5.231604,1
5.226703,1
44.611462,1
6.075745,2
23.009129,2
30.597397,1
26.567575,1
47.195356,1
6.238634,2
58.219594,1
1.248568,2
8.148488,1
27.318549,1
16.991866,1
1.260021,1
11.962883,1
23.205505,1
28.314834,2
3.015204,1
3.092976,1
16.167804,1
7.836918,2
42.339156,1
6.033555,2
54.254571,1
19.488824,2
17.148971,2
19.077617,1
9.796517,2
25.367608,1
14.937446,1
27.478207,2
32.336246,2
29.465604,1
14.735655,2
94.268408,3
66.927182,2
55.153471,3
2.295035,2
8.853303,1
19.603802,2
21.679624,1
10.726782,1
18.847187,2
0.450923,1
21.726401,1
38.360717,2
10.224842,1
52.298518,2
14.606474,1
60.138761,1
17.881013,2
93.423601,1
81.062133,2
119.973464,3
101.702645,4
50.272219,5
119.588781,4
100.108603,5
13.877332,2
55.00531,3
32.317725,3
63.446703,3
9.814451,2
23.199273,3
2.905326,2
8.159423,1
4.065366,1
83.910306,1
14.150481,2
1.183006,2
11.614497,3
72.583921,1
32.738869,1
65.513791,2
32.038674,2
52.871819,3
6.570576,3
11.81214,1
13.171684,1
24.248727,1
19.822391,1
21.53504,1
5.453618,1
52.636245,1
20.094434,2
7.490175,1
24.524647,1
31.753506,2
3.511439,2
43.498255,1
40.85775,2
23.717149,1
31.170615,1
5.674016,2
29.177926,1
48.354634,2
37.756253,1
114.305147,1
31.049336,2
36.096964,3
19.315498,2
86.043548,1
46.73159,2
46.76387,3
63.625686,1
56.232204,2
33.809326,2
57.881508,3
42.082883,2
9.143784,3
3.62522,1
9.314665,1
13.884617,1
9.207002,2
7.658819,3
42.393464,1
5.081632,2
1.934404,2
42.214836,1
21.68082,1
15.140101,2
46.643233,1
30.407155,2
10.917434,3
16.774895,2
1.460305,2
32.143422,1
30.014638,1
7.68536,2
64.062008,1
25.736518,1
5.651352,2
20.369891,1
11.990048,2
53.908029,1
42.355697,1
9.734234,2
18.092087,1
27.390569,2
12.783651,1
80.195805,1
64.118288,1
124.362791,2
52.484063,3
85.362054,4
37.900473,2
29.881822,3
7.896392,1
78.189608,1
23.015917,2
46.683176,3
20.052805,2
22.597113,3
22.070842,2
36.598653,1
0.856504,2
17.43652,1
91.354867,1
9.109832,2
6.178667,2
29.647421,1
39.331747,2
37.606553,1
1.388732,2
86.364471,1
20.11502,2
30.53523,2
42.773847,1
2.81088,2
7.080625,1
42.474534,1
3.089064,1
14.100093,1
69.871252,1
16.119695,2
23.328256,2
42.573606,1
27.98128,2
22.970079,1
16.412839,2
3.059296,1
87.721194,1
8.917996,2
8.631071,2
7.321305,1
33.377947,1
4.214694,2
29.180864,1
79.813526,1
40.234095,2
11.993889,1
9.666704,2
8.856746,3
6.453225,1
7.062399,2
10.898743,1
16.528959,2
9.114882,1
30.714641,1
14.193767,1
2.15879,2
1.119956,1
32.417115,1
0.909907,1
20.8507,1
38.478849,1
17.171859,2
49.653483,3
9.779679,2
66.596261,1
11.420586,2
5.761965,1
14.25062,1
30.455234,1
18.607778,2
97.301545,1
23.69743,2
9.530023,2
45.853501,1
38.65823,1
3.734753,2
23.812166,2
61.416228,1
7.810341,2
40.959,2
80.425583,2
79.014797,2
69.284719,3
82.992402,4
58.06541,3
97.921305,2
73.975071,3
85.447598,3
52.580354,2
6.725539,3
31.114417,2
4.310806,3
5.459266,1
7.359199,1
133.154009,1
84.760402,2
40.540331,3
13.960554,1
34.693888,1
70.218879,2
64.371265,2
47.313198,2
66.644379,2
32.02311,2
2.539715,1
10.292999,1
61.720146,2
71.049128,2
32.437032,3
94.862415,3
43.130599,2
68.083727,3
17.01772,3
145.917484,2
19.424608,2
40.834211,2
28.723801,3
4.688491,2
17.900641,1
49.539843,1
24.485022,2
16.155507,1
19.485973,2
30.668573,1
16.276247,2
11.146039,3
52.621535,1
38.890768,2
68.605445,3
7.529937,2
7.040141,3
133.030297,1
14.179601,1
8.512507,1
7.212171,1
13.100482,1
3.717113,2
5.59819,1
4.730802,1
24.181482,1
24.699871,2
62.515322,1
11.051931,2
20.598573,2
15.694974,3
1.259876,1
26.409652,1
29.468067,1
170.705005,2
62.516782,3
10.200946,3
63.824556,2
21.645432,3
1.424509,1
77.113835,1
74.398441,2
117.672472,3
75.431507,4
53.063147,4
75.906412,5
57.703301,3
64.508576,1
100.120827,2
16.50515,3
54.224678,4
19.048668,3
8.480157,2
33.702239,2
91.337533,1
72.046521,2
56.639726,2
1.256493,2
22.071249,2
27.206317,1
13.234552,2
20.728045,1
80.499351,1
36.691661,2
8.220337,3
41.566697,1
13.930148,2
46.550218,3
57.737121,4
29.999481,1
27.324832,2
1.497116,2
1.821419,1
32.640228,1
52.157604,2
11.062377,1
123.419197,1
34.244132,2
31.231249,2
61.38008,2
60.879325,3
108.136442,3
41.661594,2
36.562437,3
105.64964,1
34.128725,2
19.024354,2
40.776426,1
111.509173,2
41.652273,3
4.1138,2
52.802653,1
3.835156,2
35.136588,2
39.143108,3
5.676001,1
73.847812,1
8.772591,2
8.312883,3
63.615989,4
3.201849,1
33.93061,1
0.456221,2
49.54818,1
42.419423,2
33.250309,3
12.195457,3
16.157745,1
5.698323,1
55.895085,1
0.654171,2
9.153834,1
17.603192,1
26.482564,1
29.818021,2
30.501776,1
31.030813,1
73.559722,2
29.120189,3
38.471546,4
5.210848,2
48.756351,1
14.645092,2
19.786424,2
10.764305,1
4.880806,1
25.243666,1
5.314402,2
52.493718,1
38.773617,2
31.368826,2
27.837926,2
11.669694,3
11.63023,1
16.762452,1
8.020394,1
11.094992,1
6.019839,1
19.960686,1
37.788881,2
28.066073,1
21.793693,1
11.075305,1
14.262496,1
17.436607,2
58.807755,1
57.67363,2
42.320786,1
3.45858,2
23.767194,2
41.566237,2
5.769855,1
3.409915,2
6.363965,1
37.678157,1
29.2338,2
69.563023,2
38.628062,2
41.252191,1
87.099939,2
24.623023,2
76.302514,1
72.662071,2
72.156036,3
29.536876,3
18.73961,4
5.596523,3
47.274519,1
23.343556,1
58.191329,2
80.934465,2
81.16631,2
49.425122,2
30.649366,2
43.994326,2
13.026293,1
5.878925,2
45.029622,1
11.118338,2
6.987437,1
7.353008,1
8.059357,2
1.889999,1
11.14744,1
16.106556,2
27.141971,1
50.372596,2
5.275139,1
67.994239,1
33.539938,2
14.175869,3
72.051649,3
5.003984,4
19.402116,2
37.360681,1
48.220616,1
48.135809,2
33.97708,3
49.33006,1
36.700399,2
12.359322,1
19.941405,2
13.105535,1
15.383457,2
3.753811,1
18.887447,1
3.548581,1
8.598383,1
43.959422,1
31.114596,2
1.793829,2
46.04469,1
16.418165,2
33.910793,1
20.937828,2
26.923695,2
35.678599,1
11.867884,2
18.470819,1
16.922231,1
31.36394,1
21.501795,2
4.760496,3
20.350777,1
18.335651,1
30.580055,2
16.016837,3
14.425112,2
4.47653,1
18.994416,1
30.288963,2
31.941886,1
40.9107,2
0.544942,2
3.687378,1
9.645697,1
93.388252,2
13.255759,2
23.124131,1
19.629875,1
16.675588,2
21.864019,1
35.419477,1
32.148677,2
22.236794,3
53.631878,4
10.809835,1
25.44569,1
13.337579,2
12.596379,1
9.552273,1
27.258822,1
19.019848,1
8.362846,1
36.669992,1
13.074126,1
39.566514,2
59.850603,2
2.769272,2
43.219995,2
20.276995,2
6.52168,1
36.614776,2
5.307962,2
53.347894,1
41.997302,2
3.599712,2
11.991064,2
66.561941,1
32.639942,2
22.450847,2
113.279918,1
34.19806,2
14.468867,2
49.015755,2
30.235997,3
2.737836,1
31.344732,1
14.235748,2
8.790111,1
68.749296,1
50.539717,2
50.528213,2
39.986535,2
15.942119,2
36.673887,2
14.920953,2
47.474151,1
1.9066,2
46.358218,1
61.572807,2
25.708662,2
55.603795,3
9.626243,2
6.398236,1
34.308332,1
1.35682,2
32.206292,1
17.718248,1
23.259615,2
1.024464,2
1.636433,1
25.640931,1
1.756535,2
4.370272,1
22.605446,1
8.116504,1
5.195386,1
60.665272,1
25.459101,2
4.154214,1
12.891187,1
10.905063,1
8.654005,2
15.158093,1
36.360749,1
20.931162,2
26.645101,1
0.338718,2
5.758749,1
6.57021,1
29.062261,2
56.204905,2
37.148023,2
3.504979,2
45.914063,1
18.278442,2
4.023857,2
14.942433,1
4.083165,2
5.964736,1
35.392993,1
12.655181,2
32.261736,1
15.623856,1
8.548701,1
34.154896,1
27.775201,2
1.966594,1
6.309749,1
11.207246,1
25.923482,1
24.928404,1
43.803611,2
58.202819,1
29.593762,2
90.532457,3
90.085343,4
50.01644,1
20.199231,2
56.751947,2
78.164324,3
25.273235,2
33.588268,1
14.60421,1
0.5262,2
14.287206,2
23.093153,1
115.239418,1
86.992616,1
62.029855,2
118.937115,3
46.202105,4
15.230076,2
10.034809,2
14.777578,1
6.443608,1
4.376822,1
19.823882,1
35.515179,1
23.910359,2
3.367125,1
7.203082,1
51.980592,1
44.299691,1
29.507165,2
1.353427,2
19.545763,1
4.289422,2
3.777803,1
128.945663,1
231.907612,2
48.866068,2
104.807117,3
80.155613,4
53.023379,4
92.722671,4
47.829601,5
52.214734,6
13.24543,1
22.802726,2
33.816661,2
6.798149,2
29.882691,1
61.646716,2
36.819093,3
90.46181,3
8.122186,2
28.398388,2
3.668425,1
13.195915,1
6.27007,2
71.745757,1
29.119651,2
15.008251,1
8.196924,1
24.958239,1
3.988401,1
4.79133,1
11.82839,2
36.105892,1
39.290552,2
5.918309,1
4.471552,1
12.608428,1
27.568621,1
106.073915,1
43.847868,2
62.048817,3
22.876968,2
12.832876,3
1.649539,4
71.795666,1
