Response Time,Concurrency (WC1)
38.247316,2
66.226306,2
47.986311,2
36.462532,2
134.422778,2
23.084957,2
72.339872,1
91.158941,1
77.204257,2
59.526163,3
81.59141,1
82.778458,2
66.046977,3
148.276274,4
43.80371,4
61.402752,5
66.547845,4
95.318021,3
89.84147,2
34.80626,2
42.170693,3
84.414785,2
63.350975,2
79.979311,2
65.749859,1
86.614856,2
82.403489,2
96.487106,2
38.083993,2
110.334259,3
55.696329,2
150.876994,3
36.823913,2
77.977408,2
42.174009,3
56.488555,2
188.104139,1
42.81208,2
92.069671,2
66.149023,3
74.264222,1
129.792814,1
106.836624,2
54.206287,3
59.196416,4
55.232636,2
90.599357,2
69.128706,2
71.038044,2
58.454058,1
123.305081,1
160.23591,2
236.104937,3
138.653058,4
67.216757,4
92.224688,3
67.535955,3
59.141771,3
35.494081,1
67.988975,2
44.695851,2
155.599517,1
98.59732,2
89.788149,3
75.958331,4
29.240471,2
68.626957,1
85.217272,2
30.616395,2
41.377376,1
71.849184,1
140.460681,1
72.150149,2
78.820774,3
84.438007,4
65.663214,4
17.007989,1
147.795031,2
20.805577,2
65.393363,2
110.35781,3
74.570353,2
72.804156,2
45.194272,1
49.320656,2
125.255906,1
129.438085,2
85.097464,3
101.063825,3
71.493731,2
55.55466,3
23.308283,1
37.118227,1
114.612125,1
65.6209,2
107.294435,2
65.602104,2
85.585648,1
52.61195,2
31.56824,1
147.039567,2
24.371394,2
94.501384,2
147.191845,3
69.128568,2
35.57484,3
128.39495,2
55.412528,2
71.737645,2
117.779676,1
115.929361,2
107.286855,3
33.128412,2
27.458113,1
35.867419,1
78.286453,2
18.729275,2
55.792302,2
29.521166,1
56.378458,1
79.393235,2
88.869656,2
19.856912,3
15.661855,1
51.324761,1
71.740235,1
43.049468,2
134.415519,2
31.306292,2
88.23769,2
84.658951,3
32.305428,2
73.163625,1
57.329734,2
32.342665,2
41.212397,1
73.610102,1
64.89373,2
87.03523,1
82.705952,2
162.636089,3
34.794407,2
13.459918,2
119.647039,1
49.247704,2
159.253641,3
60.89546,3
51.599612,3
55.153623,2
32.098238,2
38.607594,1
27.796052,2
18.585245,1
38.321093,1
65.283321,2
39.249895,2
87.619715,1
132.285706,2
60.888493,2
47.768111,3
43.953005,1
78.640477,1
131.582232,2
161.235977,2
84.293276,3
32.814989,3
34.976664,2
43.289124,2
65.743116,1
45.229845,1
101.457099,1
181.936055,2
89.206015,3
70.942796,3
52.769633,4
51.815474,3
88.362342,2
23.720614,2
99.648192,1
73.303684,2
132.238118,1
56.554533,2
106.724755,3
79.001362,3
140.285694,3
28.980442,2
85.525187,3
58.064341,1
20.399086,2
84.717851,1
55.458846,2
44.460999,2
99.365121,1
138.104853,2
40.927506,2
74.710095,3
141.56252,3
88.17879,4
67.131287,2
67.502678,3
146.567013,2
75.852603,2
146.170187,3
130.679537,3
94.313785,3
86.211431,4
103.548624,2
42.036148,2
132.575009,2
77.285929,2
100.965817,3
75.057504,4
25.436375,1
24.038278,1
73.609121,1
43.886591,2
51.484063,3
103.381028,2
106.055235,1
52.303762,2
73.888252,3
76.362935,3
72.374205,1
85.312051,2
54.076196,2
80.501315,1
95.829191,2
71.757651,3
96.350052,2
70.707195,2
72.958492,3
69.295713,2
42.232039,1
43.968597,1
88.571299,1
79.967057,2
101.259275,3
30.437597,4
148.499329,1
101.313906,2
114.00621,3
69.640589,3
43.616522,3
28.563025,4
73.053649,1
82.347792,2
91.681438,2
60.190894,2
110.448482,2
54.39959,2
69.524555,3
60.087311,2
105.037143,1
136.884687,2
48.175992,3
86.212856,4
56.040265,3
83.689757,4
84.385896,1
43.695828,2
74.093629,3
69.189724,2
90.98068,2
119.622542,2
75.896231,2
212.650189,3
58.755928,4
90.157098,2
101.238411,3
98.113102,4
85.903641,3
62.748636,2
106.33996,2
38.962255,2
47.73337,1
103.103264,2
114.301828,2
27.011302,3
25.497995,2
68.302401,1
88.732415,2
19.514578,2
54.476815,1
119.507968,2
101.912197,2
151.096986,2
116.345029,2
109.062605,3
90.188332,3
50.896573,3
41.356083,2
50.068041,1
126.541139,2
61.142986,2
38.738879,3
34.316912,1
83.28285,1
58.245007,2
39.435483,2
102.681805,2
29.987306,2
61.957156,1
40.249186,2
94.818313,1
23.913602,2
69.16785,1
127.309358,2
152.778305,3
49.49658,3
123.837228,3
16.147364,2
54.245149,2
69.645988,2
51.437102,2
63.771178,3
83.66596,1
193.987718,2
99.833195,3
76.955495,2
128.10428,3
162.107488,2
54.000361,3
66.14839,4
54.529543,3
166.767387,1
127.048355,2
124.979704,3
100.16692,4
51.215978,3
181.944634,2
91.996682,2
52.710886,3
68.182343,4
56.824176,2
116.129851,1
61.121383,2
82.208777,1
41.915475,2
38.052155,2
84.281907,2
124.523361,2
42.888025,2
96.053169,1
108.260704,2
92.105115,2
71.849197,3
48.375632,3
96.306113,2
67.460116,2
94.449172,2
52.257229,2
67.274335,1
32.041781,2
32.101944,1
69.635928,1
75.40222,2
232.196441,2
149.298082,2
138.828682,3
76.689411,4
126.538731,5
27.953498,3
75.159171,1
96.755231,2
37.08846,2
87.894906,2
32.80902,2
45.47578,1
98.333195,2
57.649568,2
82.234352,1
46.571966,2
76.549574,1
92.107339,2
60.946223,2
79.279235,3
87.622489,2
41.110448,2
46.810939,1
108.375229,1
89.635836,2
32.980942,2
92.394956,1
14.185947,2
115.004827,2
60.393746,2
42.782746,3
102.45708,3
53.513746,2
69.596783,2
36.969834,2
103.44392,3
34.855613,2
60.023338,2
42.028275,2
37.981663,1
50.819951,2
42.331114,2
121.889314,1
21.783782,2
147.939987,1
106.35533,2
44.113106,3
67.661557,1
34.860077,2
26.695476,1
64.993038,1
95.841679,2
162.445766,2
122.684691,3
95.051164,3
111.594221,4
143.897772,2
30.035273,3
119.747134,2
62.276005,2
25.2069,2
26.366219,1
111.087792,1
95.231099,2
190.073263,3
62.55509,2
102.224115,3
51.396967,3
52.978155,1
87.57857,1
68.206362,2
183.239571,1
105.318538,2
79.552959,3
83.832568,3
66.814374,4
53.740797,2
49.690343,1
89.198071,2
33.507631,2
46.611302,3
69.076431,4
36.861744,1
74.243548,1
92.235468,2
87.525806,2
97.152114,2
127.584605,2
46.003914,3
55.996441,3
124.329783,3
81.77381,2
57.574811,3
40.47011,1
69.34956,1
43.557052,1
31.089624,2
75.432398,1
32.064886,2
42.462832,2
34.079574,1
44.865959,1
21.286441,1
69.770034,1
63.278962,2
44.688426,1
47.858239,1
26.670877,2
80.13422,1
57.688962,2
70.483731,1
87.689434,2
128.225493,2
100.60897,2
35.748514,3
32.817897,1
90.685171,1
24.124922,2
92.631878,2
74.635768,2
49.359824,3
62.499896,4
48.572203,1
95.449439,1
130.455033,2
53.753345,2
126.753564,3
133.453864,2
91.462555,3
47.051168,4
58.629099,4
106.448683,1
44.380801,2
118.700597,2
146.14992,2
12.352217,3
57.448752,2
52.089372,2
38.236195,2
143.882257,2
129.593082,2
48.362997,3
57.117179,2
181.893444,2
80.432745,2
121.541802,2
103.746715,2
56.430019,2
61.992998,1
37.554183,2
108.618097,2
150.164875,2
55.1813,3
17.685826,2
62.082309,1
43.010556,2
36.01684,2
86.289628,1
50.501072,2
58.882875,3
28.343737,2
140.57998,1
46.133891,2
42.279151,3
47.373823,1
85.885964,2
14.970894,2
116.5654,1
39.137715,2
86.847163,1
52.261951,2
40.734213,2
60.671079,2
134.147229,1
86.707637,2
60.353549,3
86.00889,3
116.796913,2
185.620257,3
46.27633,3
57.127249,4
72.033394,2
59.48553,1
66.473122,2
103.549858,1
95.901525,2
38.760256,3
54.246801,3
59.457952,2
138.746746,2
38.453844,2
81.625088,2
67.689656,2
214.001344,1
15.703131,2
119.023518,2
71.892755,3
130.890656,4
48.507584,4
116.710645,2
44.639404,3
95.41434,4
111.505809,3
35.224604,2
75.425395,2
162.966687,1
41.598697,2
56.893825,3
62.395483,2
64.145027,3
27.055513,1
129.238408,1
118.675283,2
56.932643,3
76.500352,2
30.134275,2
24.857045,1
54.824735,1
38.402223,1
94.667692,2
112.04271,3
157.647881,4
125.975093,2
44.791509,3
40.842155,3
71.305644,1
31.063958,2
102.330134,3
80.602338,2
34.378699,2
66.550156,1
33.752696,2
95.500894,1
86.388255,2
123.539111,3
45.28625,2
174.322769,2
81.232367,2
43.437383,3
90.857967,1
118.396146,2
76.080777,3
96.179814,3
127.249438,3
51.475158,2
36.887378,2
81.477569,1
85.640122,2
109.037416,1
71.377856,2
50.511114,3
134.299773,4
37.564826,2
107.205092,2
70.380706,2
59.280465,2
143.137872,2
151.716949,2
21.493927,3
30.297054,2
98.689268,1
144.799981,2
76.986004,2
60.148743,3
49.880044,1
47.553812,2
38.030183,2
51.300278,1
120.56891,1
28.404267,2
44.573879,2
52.523248,1
35.173939,1
137.259601,2
64.506655,2
35.940821,3
107.911058,1
113.3464,2
66.602441,3
232.184481,3
38.291215,2
128.035081,3
27.499207,3
77.125502,1
61.921171,2
26.02367,2
39.664131,2
44.523234,2
82.915434,1
162.156824,2
72.417077,2
63.256708,2
69.713337,1
76.963584,1
86.769333,2
16.932557,3
71.827612,2
43.469537,2
44.950058,2
50.135266,3
104.849111,1
65.62967,2
33.083354,2
22.358561,2
55.958784,1
48.969704,1
39.244734,2
59.203596,1
24.881476,2
38.57319,1
100.707907,1
13.358775,2
83.96405,1
97.708416,2
54.022049,2
26.158846,3
52.283435,1
84.977916,1
53.687923,2
37.532785,1
72.514681,2
58.765325,2
163.104058,1
68.757166,2
58.032327,3
37.813315,2
38.708084,1
58.907757,2
24.624707,2
83.17759,1
81.243611,2
44.942279,2
116.889429,2
60.744266,2
90.111691,3
261.360982,2
114.039807,2
57.052379,3
35.303742,4
115.045977,2
34.113654,2
66.635133,3
128.298942,1
131.030812,2
19.355683,3
17.503786,2
52.304661,2
100.632018,2
90.336111,2
118.395238,2
27.151027,2
39.925759,2
22.480566,1
41.080228,1
106.384201,1
48.180141,2
102.634557,2
26.26069,2
92.088307,2
52.562049,2
184.554631,1
134.306544,2
86.02617,3
45.270635,4
65.799601,1
28.899589,2
116.502373,2
56.469779,2
32.629561,3
42.053393,2
67.09025,1
82.474983,1
198.256638,2
165.242892,3
94.628688,3
65.72257,4
84.227266,1
98.960299,2
134.23624,2
50.939999,3
39.86906,3
48.402276,4
60.284453,1
89.96143,1
90.258453,2
91.182561,3
134.159484,3
82.335591,2
35.847807,3
65.415309,3
61.576604,1
101.081207,1
30.463913,2
76.850149,1
53.270093,2
20.618366,3
94.857381,1
109.479074,2
70.79829,2
71.748836,3
57.850973,2
96.833107,2
76.701499,2
50.342359,2
25.948858,1
103.113313,1
74.087223,2
280.831251,2
61.443753,2
41.173551,3
176.079811,3
164.874058,3
86.732628,4
79.913225,5
45.103793,5
45.682037,1
70.590192,1
38.675359,2
47.706895,1
48.779666,1
69.352247,1
78.373583,2
65.221615,1
107.731622,2
63.1229,2
68.862782,3
64.935615,2
71.891982,2
168.389888,2
86.10468,2
101.578803,3
100.981357,3
106.769744,4
96.949727,2
54.849652,2
203.799245,2
44.554237,2
92.099021,3
52.277412,2
39.9043,2
36.283277,1
82.329696,2
33.680027,1
212.94697,2
36.924432,2
75.868567,2
191.835478,3
91.966192,2
155.780442,3
67.282798,4
63.687981,4
83.66047,2
77.89759,2
63.713951,2
79.101528,2
101.704791,2
86.314906,2
54.992521,3
52.334976,1
27.192086,2
173.397071,1
58.31676,2
70.06685,2
31.369891,3
27.980463,1
93.76291,1
54.726527,2
74.365049,1
91.286465,2
44.562411,3
29.822067,3
55.869592,1
63.362373,2
27.605062,1
54.798214,1
46.688139,1
98.173537,2
184.452343,2
44.590405,2
30.840558,3
72.360688,2
143.082887,2
43.768589,2
23.445002,3
69.09381,1
80.566003,2
59.659676,2
52.760163,1
17.187845,2
65.818732,1
35.534757,1
77.819849,1
194.767376,2
71.660612,2
126.925243,3
158.845581,4
67.900964,4
55.395446,2
50.737856,3
20.122623,2
61.684488,1
24.701297,2
107.640431,1
40.692093,2
44.534905,3
52.07568,1
128.22204,2
39.381762,2
56.424345,2
31.942192,1
140.272094,1
41.884687,2
70.697591,1
41.325508,2
67.95021,3
67.757369,2
65.550167,2
163.851409,2
106.209718,2
59.409242,3
70.139047,4
70.950128,2
70.893749,1
59.600932,1
37.468521,2
118.545434,1
50.520528,2
27.486896,2
241.249819,1
65.432564,2
104.942008,3
230.423243,3
111.07394,2
40.68712,3
49.049172,3
127.907224,3
108.889999,2
57.622146,3
67.949685,4
183.073697,3
55.959084,2
104.834243,3
74.613582,1
40.273538,2
49.19815,1
141.960453,2
90.120091,2
97.955696,3
32.367967,4
140.938992,2
70.50172,2
77.362082,3
51.814876,4
72.472122,1
59.196349,2
136.201363,3
72.619698,2
51.236307,3
22.383187,1
55.196153,1
134.471279,2
51.284421,2
18.163042,2
48.548797,1
22.567583,1
25.792513,1
55.657562,1
56.070005,2
84.293171,2
75.079571,2
108.530532,2
130.807809,3
63.030012,3
83.12677,3
15.952917,2
51.234496,1
44.618092,2
56.48893,2
135.683435,1
109.100057,2
128.663137,3
19.45032,3
95.700126,1
51.009578,2
136.969288,1
26.855623,2
25.628246,2
87.59619,2
36.494977,2
90.698768,3
135.599973,3
25.781562,3
47.2897,1
40.685022,2
107.48992,2
53.293028,2
61.136977,3
60.776794,1
118.998663,2
103.839138,2
43.422579,3
148.435762,4
94.976954,2
73.495114,3
28.046142,3
109.488133,1
42.504669,2
104.384437,1
47.182711,2
89.045751,2
50.221712,2
47.630747,1
29.61407,2
71.950384,2
14.218642,1
52.869758,1
258.521401,2
68.778124,2
56.300096,3
141.466535,2
33.844077,3
43.390623,2
34.366884,1
55.438562,1
52.760822,2
94.900515,2
87.920894,2
57.340879,3
100.290554,1
75.762378,2
42.767249,2
49.120427,1
93.997834,2
74.256987,2
50.641049,3
32.525659,4
119.008349,1
152.361139,2
65.206801,3
132.402176,2
84.282818,3
52.51019,4
22.172362,2
69.500761,1
46.168656,1
72.815449,2
49.066393,2
72.463934,1
130.790658,2
12.662513,2
76.304665,2
28.381887,2
105.403565,1
27.091238,2
145.973132,1
107.200011,2
66.517155,3
38.761833,4
63.469857,1
93.605928,2
87.119776,2
93.679615,3
64.896907,3
14.582323,1
46.93631,1
126.485901,2
72.647215,2
76.692378,3
87.545241,3
81.814354,2
79.420859,2
67.340092,2
48.329392,2
41.271871,2
96.830331,1
66.266767,2
65.779851,2
132.948295,1
17.300778,2
105.334052,2
110.609158,3
77.216321,3
42.198147,1
119.290684,2
142.846137,2
19.81406,3
20.067765,2
159.042146,2
87.042452,2
133.192613,3
112.999821,4
114.038052,4
117.874079,3
16.92452,2
128.576925,1
54.5361,2
193.603754,2
104.106041,2
123.925105,3
48.776869,3
56.735832,2
83.387122,3
56.317846,1
35.147638,2
54.780633,1
158.602349,2
36.787442,2
59.443809,2
72.849734,1
128.274623,2
106.623944,2
127.295348,3
87.148997,4
39.484897,3
163.302134,2
99.376216,2
64.861023,3
45.953341,2
43.174031,2
7.33353,2
97.808387,1
21.221092,2
88.961418,1
223.424022,2
50.912962,2
31.709797,3
17.773001,2
155.008545,2
199.835252,2
81.479708,3
50.919664,4
82.164547,2
42.141644,3
49.096068,1
191.74173,1
52.244248,2
92.050291,2
68.236758,3
79.093621,4
49.160298,1
67.675068,1
65.334289,2
41.488207,1
26.861152,1
25.682663,2
36.900165,1
88.589577,1
36.393635,1
94.718918,1
137.627496,2
67.028557,3
71.001265,3
96.604288,3
19.899129,2
110.973241,2
55.689297,2
77.900835,2
115.567031,1
15.615757,2
27.222965,2
146.958664,1
89.841424,2
119.529253,3
24.969031,2
62.966647,2
44.236179,1
79.563521,2
124.533436,2
38.00339,2
40.436059,3
23.178312,1
106.286985,1
137.758593,1
94.755303,2
23.065354,3
80.913833,3
37.414623,3
46.287585,1
139.904453,1
49.943233,2
44.99746,2
84.635708,3
56.337722,2
59.123328,2
53.622929,1
70.331001,2
91.049702,2
44.649417,2
110.364782,1
45.820371,2
58.513144,3
87.333227,1
94.211332,2
31.881495,2
31.89172,1
57.483662,2
56.783602,2
175.282015,2
91.283655,2
175.013732,3
70.453824,3
89.044078,4
101.739798,1
68.564736,2
113.257577,3
26.518498,2
94.875051,2
56.073333,2
45.70111,2
80.249362,1
68.844427,2
65.923003,2
18.127718,3
49.593367,1
70.726498,1
15.872663,2
83.669186,1
60.174144,2
31.790792,1
9.406103,1
176.591925,1
86.109815,2
84.00591,2
148.602982,3
93.750168,3
97.938372,3
78.68644,3
72.875166,2
88.928343,2
124.60559,3
112.692607,2
48.863903,3
37.81988,2
70.833547,2
77.158425,2
49.856276,2
70.801147,1
16.354786,1
122.661491,1
25.962439,2
23.577434,2
129.807204,2
96.262387,2
27.230523,2
64.559946,2
114.602264,2
116.63358,2
71.318006,3
82.730204,3
93.238631,2
25.831505,2
69.921689,1
53.005815,2
20.736505,2
30.808051,1
20.169482,1
25.319081,1
44.107756,1
70.073771,1
46.991934,2
32.388093,3
64.718127,4
55.957497,2
53.998608,2
55.664475,2
43.534869,1
56.702626,1
167.563902,2
66.594873,2
92.120929,3
115.581129,3
26.081454,2
55.752316,2
70.353957,1
112.068627,2
66.387439,2
17.680546,2
48.014014,1
28.552817,2
58.317434,1
18.752635,2
198.197063,3
29.160582,2
77.56492,2
27.71796,3
79.505909,1
15.802551,2
54.823339,1
31.799127,2
50.337337,1
130.801116,2
28.399356,2
41.072842,2
41.650422,1
38.965652,1
29.481386,1
16.538127,1
81.422335,1
113.827181,2
108.300595,3
104.67016,2
49.616235,3
92.217467,1
39.109,2
46.623066,1
20.240156,1
93.490087,1
26.905698,2
222.442559,3
29.535455,3
51.396417,2
123.4141,3
60.293216,3
245.199634,3
105.179045,2
112.898458,3
108.679215,4
43.738395,4
60.862785,4
107.052794,1
23.368338,2
49.628345,2
56.715421,1
83.047644,1
106.184624,2
63.123176,3
73.858758,3
53.341108,2
23.84764,1
74.463782,1
94.091188,2
76.891815,3
72.139896,3
25.43677,2
40.954178,1
66.51487,1
95.584796,2
117.392285,2
145.804614,3
92.761448,3
48.365612,4
57.463809,1
92.06684,1
63.101292,2
191.288561,2
148.045685,2
61.182256,3
76.423888,4
27.848712,4
99.694892,1
62.089977,2
55.922521,2
55.604525,2
68.392722,2
24.042819,2
42.832765,1
52.044998,2
57.892122,2
72.934947,2
157.646932,2
21.096879,2
57.444942,2
133.00164,1
69.284923,2
71.41987,3
19.21899,2
153.270712,1
74.621075,2
81.236645,3
59.098743,3
52.083017,2
98.165393,2
81.406933,1
10.747726,2
33.713251,1
103.973431,1
87.826682,2
83.97876,3
68.207569,2
31.460054,1
31.451246,2
66.115245,3
39.671567,1
74.961812,1
49.817926,2
38.369718,1
116.59419,1
38.458748,2
79.104192,1
101.939572,2
150.84743,3
92.254741,3
234.921671,4
113.647786,3
33.251139,3
42.820186,3
103.942801,3
46.289584,2
103.934619,2
125.720393,2
189.1868,2
80.43607,3
113.471236,2
47.818463,3
27.171696,3
69.99922,1
55.92586,2
114.991973,1
80.042398,2
69.917974,3
76.619999,3
89.331689,2
81.622447,2
44.474242,1
94.116747,2
19.922267,2
70.590848,2
45.623603,2
109.249985,1
29.986039,2
80.975663,2
104.609283,2
84.938788,1
59.708727,2
91.027757,3
68.982504,2
26.911589,1
58.904614,1
34.372605,2
35.672239,1
83.164346,1
20.155635,2
47.971699,2
100.389291,2
74.584295,2
90.049888,2
30.489052,2
180.543947,1
106.633893,2
154.007626,3
128.275025,4
134.810595,5
67.000666,4
40.578034,2
106.180417,2
78.002361,2
66.497222,2
120.657368,2
86.623939,3
62.489843,3
49.097023,1
16.156282,1
170.245161,1
108.976892,2
65.376119,3
29.464806,4
57.941839,1
60.740886,2
137.012973,2
58.232673,2
96.753178,2
16.937747,3
73.599415,1
153.527536,2
87.597814,3
46.018091,3
26.023854,1
92.005879,1
99.854474,2
33.372069,2
57.207579,3
75.995196,1
95.66097,2
48.212058,3
35.848614,3
78.913569,1
93.59113,2
62.153003,1
89.165376,2
72.479641,2
31.405739,2
28.637226,2
58.97794,1
30.207524,2
20.616886,1
68.002291,1
59.993971,1
70.281186,2
20.667919,1
23.484729,1
69.358821,1
55.541456,2
116.282452,2
134.055793,2
98.363198,2
38.350329,3
45.480377,1
33.449961,1
133.59997,1
290.339651,2
86.838477,3
95.427426,4
75.796124,2
34.081092,3
40.599095,3
80.822099,1
85.993795,2
56.587748,3
47.460393,1
62.829527,2
90.287312,2
19.710777,2
30.993621,1
68.439728,1
115.412454,2
87.762793,2
38.82051,2
13.578908,1
39.875788,1
88.461721,2
60.077013,2
87.203697,3
98.074024,1
123.121678,2
38.284483,2
29.422534,3
109.102675,1
150.932607,2
20.282297,3
59.094475,2
73.262508,3
39.065833,3
35.308304,2
67.452437,1
114.378242,1
89.914652,2
59.243261,3
192.614857,3
148.914575,2
149.695174,3
125.387322,4
97.706044,5
110.798327,4
22.012135,4
22.605344,2
65.608622,1
25.720588,1
23.022414,1
94.700826,1
37.346628,2
129.667119,3
84.663438,2
88.352983,3
128.884691,3
119.336499,2
96.478736,3
36.337922,3
25.021427,1
14.897567,1
77.709941,1
58.482906,1
11.821694,2
50.434443,1
31.339999,2
28.604592,1
109.653034,1
153.20186,2
48.004182,3
59.32697,2
55.693533,3
53.421818,2
150.117722,1
112.919403,2
70.107987,3
41.685547,1
30.196474,2
51.384976,2
47.013516,2
59.033776,1
32.459875,1
64.123728,1
66.591549,2
42.351618,1
78.783709,1
68.640005,2
133.206259,3
110.229335,2
67.370348,3
103.934499,1
109.867002,2
94.802782,3
75.387954,1
95.45575,2
59.367125,2
45.639266,3
34.707556,1
141.365129,1
51.125066,2
81.38882,2
50.7536,2
81.856458,1
69.841495,2
46.943328,3
91.476181,1
226.253847,2
169.214002,3
158.112825,3
117.064718,4
113.407095,3
87.034132,4
50.002701,5
7.698637,2
33.661447,1
47.323973,1
66.464533,1
64.335728,2
111.102499,2
117.053615,2
26.39914,3
37.859538,2
37.906001,2
72.225324,1
17.795375,1
17.112245,1
141.956731,1
170.552276,2
112.654421,3
120.672452,4
61.47878,4
122.685943,2
129.712628,2
44.769083,3
76.786195,3
37.488421,3
87.365732,1
83.406213,2
97.452329,2
62.095192,3
29.074815,3
54.524795,1
32.516608,2
102.562237,1
29.773785,2
58.991031,1
100.910807,2
70.699369,2
30.659528,1
107.400953,2
41.258565,2
49.217908,3
47.68779,2
48.591521,1
13.374572,2
91.671353,1
29.616466,2
100.829242,1
34.003939,2
19.166238,2
102.722266,1
70.191685,2
62.0685,1
87.406491,2
38.94907,2
56.449389,2
116.387299,1
155.215308,2
87.00251,3
72.749184,3
28.11145,3
78.295654,1
38.612294,2
74.182238,1
88.120756,2
23.946254,2
27.142497,1
126.690533,1
130.456795,2
43.314218,3
48.61026,3
82.383094,2
72.62719,2
89.243332,1
46.907331,2
111.162753,1
28.96189,2
50.103081,1
84.59111,2
287.261094,2
68.495699,2
42.016152,3
132.101653,2
143.255071,3
144.116194,4
73.600302,3
73.797569,4
119.914711,3
28.241995,2
43.56122,2
26.42718,2
12.542019,1
122.459086,1
32.577716,2
55.488943,2
61.00638,2
104.986089,1
26.386915,2
54.885138,1
80.773334,2
82.494289,2
71.786216,2
41.319367,3
114.003598,3
58.579139,2
47.513921,3
17.529634,1
55.745477,1
156.14789,1
108.776161,2
156.694519,3
100.306186,4
78.513311,5
67.740533,2
69.979328,2
51.140698,1
42.070396,2
38.10982,1
111.984872,1
77.994433,2
101.395951,2
133.606514,2
65.583555,3
62.757104,3
93.631668,2
18.775591,2
38.873808,2
108.983029,3
79.671603,2
53.788513,2
40.205053,1
146.627954,1
65.201295,2
38.854716,2
79.464858,1
57.104331,2
110.611587,3
52.836086,2
124.08501,3
28.829535,2
83.351841,1
30.493063,2
34.009774,2
29.599295,1
105.08893,1
73.611955,2
117.565927,3
161.458104,2
23.55474,3
33.125902,2
132.890135,2
104.249311,2
50.115856,3
95.14616,2
58.008935,1
30.957847,2
81.515493,1
120.808398,2
36.741534,3
65.229034,2
28.707087,2
163.608204,1
137.47568,2
78.492182,3
93.215347,4
96.461889,4
183.791702,2
50.03107,2
103.627233,2
59.205307,3
89.925107,1
38.380035,2
96.513843,3
40.737767,2
22.545064,1
127.378154,1
28.807819,2
15.907834,2
82.019141,1
57.805696,2
77.721844,1
63.280537,2
168.192003,3
9.886913,2
79.216012,2
29.000119,2
60.930148,2
38.081018,2
78.849575,3
