1002002367250,1002025221873,1
1002002927866,1002120647484,1
1002002912148,1002132835153,1
1002002369910,1002139171352,1
1002003172977,1002163396825,1
1002003807378,1002219728597,1
1002005484516,1002278315285,1
1002005204934,1002320950540,1
1002007329248,1002321069379,1
1002003588490,1002326995590,1
1002005750402,1002344246615,1
1002004883993,1002378758639,1
1002004883075,1002408142528,1
1002005994555,1002418280724,1
1002010540303,1002448374848,1
1002006740270,1002474817635,1
1002007417215,1002500499692,1
1002007229374,1002501383623,1
1002013688117,1002501926383,1
1002102841596,1002644014947,1
1002187441806,1002675096170,1
1002007204996,1002713669984,1
1002243257726,1002753784712,1
1002370095414,1002782863731,1
1002405017372,1002792680197,1
1002299153199,1002833659856,1
1002153468129,1002851861697,1
1002500101138,1002857520096,1
1002565132103,1002866227370,1
1002453837906,1002875821941,1
1002674209089,1002971457828,1
1002839578608,1002988814275,1
1002839372860,1002997552074,1
1002705919463,1003007098418,1
1002832963347,1003037972403,1
1002637129725,1003049265586,1
1002945433176,1003061960530,1
1002961192959,1003111774321,1
1002936106256,1003133178802,1
1002960455557,1003142387307,1
1003076139923,1003143392903,1
1003112425113,1003200303377,1
1003164595692,1003241437855,1
1003197411774,1003391472119,1
1003300668985,1003402269568,1
1003353236204,1003402670661,1
1003301073802,1003417347931,1
1003433967345,1003468278967,1
1003460754557,1003522760564,1
1003500330063,1003532623193,1
1003537828629,1003620053825,1
1003567517593,1003648604855,1
1003701431847,1003767458745,1
1003636274357,1003768051021,1
1003790816514,1003829412132,1
1003764249425,1003882818861,1
1003869765467,1003912080898,1
1003914567179,1004006743644,1
1003918751526,1004014806882,1
1004018222732,1004075542129,1
1004107438715,1004145884160,1
1004137345623,1004168910235,1
1004188382631,1004322974291,1
1004249044835,1004332672134,1
1004224199088,1004335060716,1
1004337894659,1004428683104,1
1004285861799,1004437691839,1
1004410191008,1004442019377,1
1004460013302,1004481337124,1
1004486621297,1004504931552,1
1004583152794,1004600847416,1
1004512925119,1004641760082,1
1004653837025,1004714891733,1
1004681272424,1004794390174,1
1004711612713,1004813283396,1
1004795866309,1004857036936,1
1004866620472,1004954984226,1
1004937276328,1005010549728,1
1004937276371,1005022949156,1
1004938763129,1005033871620,1
1005039829565,1005093057169,1
1005106102783,1005190644291,1
1005166035963,1005207487217,1
1005135341865,1005214246297,1
1005242340947,1005308379147,1
1005315907406,1005352216252,1
1005371413327,1005407030574,1
1005441660130,1005508630313,1
1005505652048,1005549930307,1
1005467344263,1005595502574,1
1005595946591,1005639915701,1
1005551442118,1005668895259,1
1005636007796,1005671475592,1
1005697277305,1005785903622,1
1005671271985,1005785903621,1
1005750726984,1005851428245,1
1005787989274,1005853903976,1
1005862525136,1005935196572,1
1005916160571,1005995002442,1
1005943399378,1006071242567,1
1006048750708,1006152078664,1
1006110049747,1006217982588,1
1006174638534,1006234852011,1
1006108998786,1006237865886,1
1006218356397,1006276231837,1
1006242566746,1006327417636,1
1006311150123,1006427844272,1
1006373450384,1006438226875,1
