Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 34.71.67.234),Watts(Utilization of 35.225.83.51),Watts(Utilization of 35.194.16.248),09.04.2021;12:09:34712
33.5,50.0,50,0,0,0.276,33.494,0.045454545454545456,0.3202247191011236,0.8248587570621468
34.5,50.0,50,0,0,0.301,34.491,0.03409090909090909,0.30113636363636365,0.7039106145251397
35.5,50.0,46,0,0,0.282,35.492,0.03932584269662921,0.3446327683615819,0.9606741573033708
36.5,50.0,47,0,0,0.337,36.488,0.0903954802259887,0.30113636363636365,0.943502824858757
37.5,50.0,47,0,0,0.385,37.494,0.022598870056497175,0.32222222222222224,0.8659217877094972
38.5,50.0,59,0,0,0.332,38.488,0.04519774011299435,0.3068181818181818,0.7840909090909091
39.5,50.0,49,0,0,0.29,39.488,0.028089887640449437,0.32222222222222224,0.8370786516853933
40.5,50.0,55,0,0,0.294,40.491,0.03389830508474576,0.30337078651685395,0.7833333333333333
41.5,50.0,41,0,0,0.267,41.49,0.07386363636363637,0.3854748603351955,0.898876404494382
42.5,50.0,54,0,0,0.365,42.5,0.056179775280898875,0.29608938547486036,0.7292817679558011
43.5,50.0,55,0,0,0.254,43.497,0.05084745762711865,0.3163841807909605,0.7988826815642458
44.5,50.0,47,0,0,0.249,44.497,0.05649717514124294,0.3050847457627119,0.8202247191011236
45.5,50.0,48,0,0,0.251,45.496,0.03954802259887006,0.3615819209039548,0.7344632768361582
46.5,50.0,50,0,0,0.263,46.5,0.07909604519774012,0.3089887640449438,0.9444444444444444
47.5,50.0,47,0,0,0.378,47.487,0.034482758620689655,0.32,0.8181818181818182
48.5,50.0,57,0,0,0.283,48.491,0.05056179775280899,0.3016759776536313,0.7359550561797753
49.5,50.0,45,0,0,0.271,49.497,0.03932584269662921,0.31666666666666665,0.8539325842696629
50.5,50.0,47,0,0,0.315,50.487,0.04,0.3107344632768362,0.9772727272727273
51.5,50.0,56,0,0,0.372,51.501,0.07777777777777778,0.3707865168539326,0.7197802197802198
52.5,50.0,50,0,0,0.267,52.491,0.040229885057471264,0.3125,0.7045454545454546
53.5,50.0,52,0,0,0.227,53.496,0.033707865168539325,0.3854748603351955,0.7374301675977654
54.5,50.0,45,0,0,0.282,54.502,0.0847457627118644,0.31843575418994413,0.7833333333333333
55.5,50.0,49,0,0,0.3,55.495,0.05084745762711865,0.3314285714285714,0.6875
56.5,50.0,55,0,0,0.263,56.487,0.10344827586206896,0.3220338983050847,0.6761363636363636
57.5,50.0,38,0,0,0.257,57.494,0.0223463687150838,0.35195530726256985,0.9668508287292817
58.5,50.0,55,0,0,0.469,58.497,0.05649717514124294,0.3220338983050847,0.847457627118644
59.5,50.0,52,0,0,0.357,59.487,0.034482758620689655,0.3468208092485549,0.8700564971751412
60.5,50.0,50,0,0,0.353,60.491,0.05056179775280899,0.3258426966292135,0.8111111111111111
61.5,50.0,53,0,0,0.311,61.488,0.07386363636363637,0.3785310734463277,0.8114285714285714
62.5,50.0,47,0,0,0.296,62.495,0.05027932960893855,0.3111111111111111,0.8044692737430168
63.5,50.0,54,0,0,0.276,63.494,0.028409090909090908,0.3258426966292135,0.770949720670391
64.5,50.0,38,0,0,0.294,64.52,0.1043956043956044,0.3114754098360656,0.9617486338797814
65.5,50.0,60,0,0,0.434,65.494,0.05813953488372093,0.3352601156069364,0.936046511627907
66.5,50.0,55,0,0,0.282,66.501,0.08379888268156424,0.3016759776536313,0.8156424581005587
67.5,50.0,50,0,0,0.269,67.492,0.022857142857142857,0.30857142857142855,0.9213483146067416
68.5,50.0,46,0,0,0.285,68.492,0.0449438202247191,0.31843575418994413,0.8202247191011236
69.5,50.0,43,0,0,0.342,69.488,0.028409090909090908,0.3107344632768362,0.8258426966292135
70.5,50.0,56,0,0,0.363,70.495,0.04,0.29608938547486036,0.7944444444444444
71.5,50.0,49,0,0,0.28,71.494,0.07344632768361582,0.33519553072625696,0.8089887640449438
72.5,50.0,53,0,0,0.285,72.501,0.06179775280898876,0.2905027932960894,0.7821229050279329
73.5,50.0,45,0,0,0.282,73.493,0.03428571428571429,0.3125,0.8011363636363636
74.5,50.0,58,0,0,0.283,74.49,0.06818181818181818,0.3220338983050847,0.7359550561797753
75.5,50.0,46,0,0,0.239,75.489,0.04519774011299435,0.3181818181818182,0.768361581920904
76.5,50.0,50,0,0,0.284,76.499,0.0898876404494382,0.33519553072625696,0.7292817679558011
77.5,50.0,45,0,0,0.275,77.503,0.03888888888888889,0.3128491620111732,0.8932584269662921
78.5,50.0,44,0,0,0.413,78.488,0.040697674418604654,0.3142857142857143,0.9942528735632183
79.5,50.0,62,0,0,0.398,79.494,0.03910614525139665,0.329608938547486,0.7
80.5,50.0,52,0,0,0.262,80.506,0.061452513966480445,0.30386740331491713,0.7900552486187845
81.5,50.0,53,0,0,0.262,81.491,0.06896551724137931,0.32571428571428573,0.7068965517241379
82.5,50.0,46,0,0,0.217,82.493,0.05027932960893855,0.3146067415730337,0.7666666666666667
83.5,50.0,43,0,0,0.316,83.496,0.02824858757062147,0.3089887640449438,0.7988826815642458
84.5,50.0,50,0,0,0.282,84.488,0.0625,0.3333333333333333,0.949438202247191
85.5,50.0,58,0,0,0.346,85.494,0.05056179775280899,0.3277777777777778,0.8722222222222222
86.5,50.0,41,0,0,0.33,86.492,0.07386363636363637,0.3407821229050279,0.9318181818181818
87.5,50.0,53,0,0,0.384,87.5,0.0446927374301676,0.3202247191011236,0.8212290502793296
88.5,50.0,52,0,0,0.307,88.496,0.0782122905027933,0.3089887640449438,0.9662921348314607
89.5,50.0,47,0,0,0.373,89.494,0.028409090909090908,0.3220338983050847,0.8248587570621468
90.5,50.0,55,0,0,0.329,90.502,0.03932584269662921,0.3016759776536313,0.95
91.5,50.0,40,0,0,0.373,91.49,0.06896551724137931,0.3465909090909091,0.9715909090909091
92.5,50.0,56,0,0,0.394,92.497,0.0449438202247191,0.3463687150837989,0.6833333333333333
93.5,50.0,46,0,0,0.286,93.492,0.03389830508474576,0.34269662921348315,0.7570621468926554
94.5,50.0,57,0,0,0.301,94.49,0.056818181818181816,0.3107344632768362,0.8587570621468926
95.5,50.0,50,0,0,0.321,95.497,0.03888888888888889,0.3240223463687151,0.8011049723756906
96.5,50.0,46,0,0,0.29,96.502,0.09090909090909091,0.3485714285714286,0.7752808988764045
97.5,50.0,59,0,0,0.257,97.495,0.03977272727272727,0.3125,0.6815642458100558
98.5,50.0,46,0,0,0.221,98.502,0.0446927374301676,0.30386740331491713,0.8715083798882681
99.5,50.0,54,0,0,0.263,99.497,0.05084745762711865,0.3068181818181818,0.7541899441340782
100.5,50.0,41,0,0,0.251,100.499,0.0449438202247191,0.3016759776536313,0.9385474860335196
101.5,50.0,50,0,0,0.369,101.498,0.05113636363636364,0.329608938547486,0.8089887640449438
102.5,50.0,62,0,0,0.264,102.492,0.03428571428571429,0.3559322033898305,0.5542857142857143
103.5,50.0,45,0,0,0.206,103.5,0.027777777777777776,0.31843575418994413,0.7262569832402235
104.5,50.0,35,0,0,0.288,104.491,0.045454545454545456,0.30857142857142855,0.9034090909090909
105.5,50.0,64,0,0,0.363,105.489,0.03977272727272727,0.3258426966292135,0.7640449438202247
106.5,50.0,47,0,0,0.257,106.492,0.0847457627118644,0.3446327683615819,0.7541899441340782
107.5,50.0,49,0,0,0.277,107.497,0.033707865168539325,0.30726256983240224,0.7231638418079096
108.5,50.0,45,0,0,0.301,108.496,0.04,0.3050847457627119,0.8044692737430168
109.5,50.0,51,0,0,0.329,109.496,0.028089887640449437,0.31843575418994413,0.9106145251396648
110.5,50.0,57,0,0,0.353,110.491,0.03954802259887006,0.3089887640449438,0.8248587570621468
111.5,50.0,45,0,0,0.317,111.497,0.03333333333333333,0.329608938547486,0.8305084745762712
112.5,50.0,53,0,0,0.331,112.49,0.05172413793103448,0.3333333333333333,0.807909604519774
113.5,50.0,46,0,0,0.303,113.501,0.0446927374301676,0.3149171270718232,0.9502762430939227
114.5,50.0,56,0,0,0.372,114.489,0.06896551724137931,0.3160919540229885,0.7627118644067796
115.5,50.0,40,0,0,0.311,115.496,0.05056179775280899,0.3111111111111111,0.9664804469273743
116.5,50.0,62,0,0,0.468,116.496,0.06741573033707865,0.3785310734463277,0.8547486033519553
117.5,50.0,49,0,0,0.269,117.493,0.03977272727272727,0.33146067415730335,0.7885714285714286
118.5,50.0,55,0,0,0.256,118.502,0.0449438202247191,0.3016759776536313,0.6519337016574586
119.5,50.0,53,0,0,0.193,119.496,0.028409090909090908,0.3146067415730337,0.8305084745762712
120.5,50.0,38,0,0,0.229,120.501,0.03910614525139665,0.3103448275862069,0.8268156424581006
121.5,50.0,52,0,0,0.291,121.499,0.03910614525139665,0.3202247191011236,0.7584269662921348
122.5,50.0,41,0,0,0.316,122.489,0.09142857142857143,0.34285714285714286,0.9431818181818182
123.5,50.0,60,0,0,0.36,123.495,0.03977272727272727,0.3258426966292135,0.7777777777777778
124.5,50.0,46,0,0,0.266,124.492,0.07954545454545454,0.3163841807909605,0.898876404494382
125.5,50.0,48,0,0,0.375,125.495,0.06779661016949153,0.3128491620111732,0.8611111111111112
126.5,50.0,61,0,0,0.298,126.49,0.03977272727272727,0.3389830508474576,0.768361581920904
127.5,50.0,44,0,0,0.224,127.495,0.033707865168539325,0.32222222222222224,0.8202247191011236
128.5,50.0,43,0,0,0.338,128.498,0.062146892655367235,0.3128491620111732,0.8156424581005587
129.5,50.0,54,0,0,0.329,129.493,0.03409090909090909,0.3202247191011236,0.807909604519774
130.5,50.0,46,0,0,0.288,130.492,0.04519774011299435,0.30337078651685395,0.9662921348314607
131.5,50.0,60,0,0,0.359,131.508,0.04395604395604396,0.32222222222222224,0.7252747252747253
132.5,50.0,41,0,0,0.277,132.493,0.09195402298850575,0.3485714285714286,0.88
133.5,50.0,64,0,0,0.296,133.488,0.03954802259887006,0.3125,0.5898876404494382
134.5,50.0,35,0,0,0.186,134.492,0.05084745762711865,0.29775280898876405,0.9273743016759777
135.5,50.0,54,0,0,0.397,135.489,0.04519774011299435,0.327683615819209,0.8651685393258427
136.5,50.0,49,0,0,0.32,136.493,0.03409090909090909,0.33707865168539325,0.949438202247191
137.5,50.0,54,0,0,0.347,137.497,0.07865168539325842,0.3258426966292135,0.770949720670391
138.5,50.0,53,0,0,0.255,138.488,0.045714285714285714,0.3125,0.7556818181818182
139.5,50.0,52,0,0,0.264,139.489,0.033707865168539325,0.3277777777777778,0.7134831460674157
140.5,50.0,50,0,0,0.22,140.495,0.03910614525139665,0.2983425414364641,0.8932584269662921
141.5,50.0,37,0,0,0.322,141.489,0.033707865168539325,0.3314285714285714,0.8700564971751412
142.5,50.0,57,0,0,0.357,142.5,0.1005586592178771,0.3333333333333333,0.8166666666666667
143.5,50.0,47,0,0,0.304,143.495,0.03409090909090909,0.3163841807909605,0.9096045197740112
144.5,50.0,48,0,0,0.403,144.492,0.05649717514124294,0.3181818181818182,0.9661016949152542
145.5,50.0,52,0,0,0.398,145.492,0.04519774011299435,0.3220338983050847,0.6949152542372882
146.5,50.0,54,0,0,0.264,146.496,0.05056179775280899,0.3389830508474576,0.8044692737430168
147.5,50.0,49,0,0,0.307,147.487,0.08284023668639054,0.32571428571428573,0.7401129943502824
148.5,50.0,57,0,0,0.257,148.5,0.055248618784530384,0.292817679558011,0.6666666666666666
149.5,50.0,45,0,0,0.229,149.493,0.028409090909090908,0.3068181818181818,0.8068181818181818
150.5,50.0,50,0,0,0.28,150.489,0.045454545454545456,0.29775280898876405,0.7471910112359551
151.5,50.0,40,0,0,0.281,151.497,0.0335195530726257,0.32222222222222224,0.9722222222222222
152.5,50.0,65,0,0,0.391,152.499,0.096045197740113,0.3463687150837989,0.7303370786516854
153.5,50.0,37,0,0,0.263,153.49,0.023121387283236993,0.3333333333333333,0.9491525423728814
154.5,50.0,60,0,0,0.354,154.495,0.05056179775280899,0.3,0.770949720670391
155.5,50.0,50,0,0,0.26,155.499,0.028409090909090908,0.29608938547486036,0.8212290502793296
156.5,50.0,45,0,0,0.306,156.491,0.05747126436781609,0.3465909090909091,0.875
157.5,50.0,48,0,0,0.356,157.496,0.07909604519774012,0.30726256983240224,0.9044943820224719
158.5,50.0,52,0,0,0.324,158.498,0.06741573033707865,0.3050847457627119,0.7415730337078652
159.5,50.0,46,0,0,0.313,159.5,0.022727272727272728,0.3258426966292135,0.9719101123595506
160.5,50.0,54,0,0,0.412,160.492,0.04,0.3142857142857143,0.7443181818181818
161.5,50.0,62,0,0,0.248,161.487,0.03409090909090909,0.3220338983050847,0.7865168539325843
162.5,50.0,35,0,0,0.243,162.488,0.0903954802259887,0.3333333333333333,0.8932584269662921
163.5,50.0,50,0,0,0.363,163.49,0.03389830508474576,0.3107344632768362,0.9277777777777778
164.5,50.0,59,0,0,0.315,164.488,0.06818181818181818,0.30337078651685395,0.6404494382022472
165.5,50.0,50,0,0,0.188,165.5,0.03333333333333333,0.3277777777777778,0.6536312849162011
166.5,50.0,47,0,0,0.224,166.488,0.04,0.3333333333333333,0.711864406779661
167.5,50.0,51,0,0,0.259,167.493,0.06779661016949153,0.31843575418994413,0.8202247191011236
168.5,50.0,44,0,0,0.282,168.497,0.05084745762711865,0.29608938547486036,0.9111111111111111
169.5,50.0,57,0,0,0.34,169.506,0.028089887640449437,0.30726256983240224,0.6983240223463687
170.5,50.0,43,0,0,0.251,170.503,0.05649717514124294,0.3050847457627119,0.8146067415730337
171.5,50.0,63,0,0,0.287,171.494,0.03428571428571429,0.3390804597701149,0.7942857142857143
172.5,50.0,35,0,0,0.232,172.496,0.10112359550561797,0.3407821229050279,0.8938547486033519
173.5,50.0,55,0,0,0.354,173.502,0.028089887640449437,0.3388888888888889,0.7597765363128491
174.5,50.0,53,0,0,0.294,174.496,0.040229885057471264,0.32,0.7401129943502824
175.5,50.0,53,0,0,0.241,175.496,0.0449438202247191,0.2994350282485876,0.751412429378531
176.5,50.0,46,0,0,0.238,176.497,0.0449438202247191,0.32954545454545453,0.9382022471910112
177.5,50.0,46,0,0,0.313,177.493,0.06285714285714286,0.3409090909090909,0.8522727272727273
178.5,50.0,57,0,0,0.315,178.49,0.0782122905027933,0.3202247191011236,0.8100558659217877
179.5,50.0,39,0,0,0.314,179.499,0.0335195530726257,0.3050847457627119,0.8379888268156425
180.5,50.0,48,0,0,0.342,180.501,0.0449438202247191,0.3128491620111732,0.9269662921348315
181.5,50.0,59,0,0,0.406,181.499,0.05027932960893855,0.3446327683615819,0.8764044943820225
182.5,50.0,48,0,0,0.329,182.5,0.11235955056179775,0.33707865168539325,0.8700564971751412
183.5,50.0,48,0,0,0.351,183.489,0.03409090909090909,0.32,0.7784090909090909
184.5,50.0,54,0,0,0.279,184.501,0.07262569832402235,0.3149171270718232,0.8121546961325967
185.5,50.0,58,0,0,0.284,185.504,0.05056179775280899,0.31843575418994413,0.75
186.5,50.0,43,0,0,0.253,186.486,0.05747126436781609,0.3313953488372093,0.7542857142857143
187.5,50.0,56,0,0,0.236,187.497,0.07222222222222222,0.3128491620111732,0.6519337016574586
188.5,50.0,45,0,0,0.245,188.493,0.03932584269662921,0.3068181818181818,0.7853107344632768
189.5,50.0,39,0,0,0.267,189.494,0.01694915254237288,0.30726256983240224,0.9101123595505618
190.5,50.0,55,0,0,0.357,190.5,0.03910614525139665,0.29213483146067415,0.8611111111111112
191.5,50.0,51,0,0,0.344,191.496,0.03389830508474576,0.3220338983050847,0.8757062146892656
192.5,50.0,58,0,0,0.31,192.491,0.10734463276836158,0.3522727272727273,0.8813559322033898
193.5,50.0,42,0,0,0.258,193.491,0.02824858757062147,0.3163841807909605,0.7528089887640449
194.5,50.0,55,0,0,0.282,194.494,0.03932584269662921,0.30337078651685395,0.88268156424581
195.5,50.0,56,0,0,0.264,195.496,0.05649717514124294,0.3163841807909605,0.7877094972067039
196.5,50.0,42,0,0,0.249,196.488,0.04,0.32571428571428573,0.8125
197.5,50.0,46,0,0,0.286,197.49,0.05113636363636364,0.3089887640449438,0.898876404494382
198.5,50.0,49,0,0,0.377,198.487,0.0449438202247191,0.3107344632768362,0.8258426966292135
199.5,50.0,53,0,0,0.321,199.498,0.016853932584269662,0.3055555555555556,0.8715083798882681
200.5,50.0,49,0,0,0.334,200.494,0.03389830508474576,0.3220338983050847,0.8011363636363636
201.5,50.0,61,0,0,0.249,201.497,0.028089887640449437,0.3202247191011236,0.6910112359550562
202.5,50.0,46,0,0,0.209,202.494,0.09090909090909091,0.327683615819209,0.7570621468926554
203.5,50.0,38,0,0,0.299,203.494,0.022727272727272728,0.3068181818181818,0.9887640449438202
204.5,50.0,60,0,0,0.392,204.492,0.07344632768361582,0.33146067415730335,0.8305084745762712
205.5,50.0,48,0,0,0.313,205.495,0.03932584269662921,0.3220338983050847,0.7359550561797753
206.5,50.0,51,0,0,0.255,206.49,0.03932584269662921,0.3465909090909091,0.7288135593220338
207.5,50.0,45,0,0,0.263,207.492,0.062146892655367235,0.3103448275862069,0.9497206703910615
208.5,50.0,56,0,0,0.347,208.499,0.0449438202247191,0.29608938547486036,0.9044943820224719
209.5,50.0,51,0,0,0.304,209.503,0.03888888888888889,0.30726256983240224,0.7597765363128491
210.5,50.0,51,0,0,0.225,210.487,0.045714285714285714,0.30113636363636365,0.8218390804597702
211.5,50.0,46,0,0,0.279,211.499,0.027777777777777776,0.3149171270718232,0.8222222222222222
212.5,50.0,47,0,0,0.287,212.5,0.1016949152542373,0.3068181818181818,0.9719101123595506
213.5,50.0,50,0,0,0.373,213.491,0.04597701149425287,0.3142857142857143,0.9717514124293786
214.5,50.0,52,0,0,0.411,214.501,0.0449438202247191,0.30337078651685395,0.8176795580110497
215.5,50.0,48,0,0,0.308,215.49,0.028735632183908046,0.32,0.8579545454545454
216.5,50.0,55,0,0,0.28,216.503,0.055865921787709494,0.3388888888888889,0.6428571428571429
217.5,50.0,54,0,0,0.24,217.501,0.06818181818181818,0.3220338983050847,0.711864406779661
218.5,50.0,46,0,0,0.217,218.499,0.045454545454545456,0.3333333333333333,0.6629213483146067
219.5,50.0,41,0,0,0.27,219.493,0.022857142857142857,0.3068181818181818,0.898876404494382
220.5,50.0,56,0,0,0.348,220.498,0.03389830508474576,0.3016759776536313,0.8100558659217877
221.5,50.0,51,0,0,0.303,221.502,0.05056179775280899,0.37988826815642457,0.7333333333333333
222.5,50.0,40,0,0,0.29,222.486,0.09195402298850575,0.30057803468208094,0.96
223.5,50.0,60,0,0,0.381,223.494,0.02824858757062147,0.3407821229050279,0.7932960893854749
224.5,50.0,43,0,0,0.272,224.498,0.06179775280898876,0.33519553072625696,0.9166666666666666
225.5,50.0,63,0,0,0.317,225.499,0.04519774011299435,0.3089887640449438,0.6853932584269663
226.5,50.0,38,0,0,0.229,226.488,0.03428571428571429,0.3448275862068966,0.9771428571428571
227.5,50.0,57,0,0,0.372,227.491,0.07386363636363637,0.3163841807909605,0.9277777777777778
228.5,50.0,49,0,0,0.308,228.494,0.08426966292134831,0.2897727272727273,0.7597765363128491
229.5,50.0,53,0,0,0.262,229.488,0.03389830508474576,0.32386363636363635,0.7803468208092486
230.5,50.0,45,0,0,0.259,230.495,0.033707865168539325,0.30386740331491713,0.7444444444444445
231.5,50.0,53,0,0,0.283,231.499,0.028409090909090908,0.3240223463687151,0.7944444444444444
232.5,50.0,48,0,0,0.293,232.495,0.09142857142857143,0.2994350282485876,0.8068181818181818
233.5,50.0,53,0,0,0.301,233.491,0.022988505747126436,0.36,0.768361581920904
234.5,50.0,42,0,0,0.281,234.503,0.056179775280898875,0.3149171270718232,0.8839779005524862
235.5,50.0,58,0,0,0.361,235.51,0.05027932960893855,0.30337078651685395,0.7430167597765364
236.5,50.0,41,0,0,0.31,236.498,0.08571428571428572,0.3620689655172414,0.9378531073446328
237.5,50.0,45,0,0,0.44,237.494,0.11363636363636363,0.32,0.9775280898876404
238.5,50.0,58,0,0,0.443,238.499,0.04519774011299435,0.29608938547486036,0.9613259668508287
239.5,50.0,54,0,0,0.364,239.494,0.03409090909090909,0.29310344827586204,0.9378531073446328
240.5,50.0,58,0,0,0.297,240.505,0.06779661016949153,0.3016759776536313,0.712707182320442
241.5,50.0,41,0,0,0.254,241.496,0.028735632183908046,0.32,0.807909604519774
242.5,50.0,61,0,0,0.248,242.5,0.09090909090909091,0.29775280898876405,0.7039106145251397
243.5,50.0,40,0,0,0.249,243.498,0.03409090909090909,0.3522727272727273,0.7808988764044944
244.5,50.0,54,0,0,0.267,244.487,0.09883720930232558,0.30857142857142855,0.8361581920903954
245.5,50.0,43,0,0,0.246,245.493,0.05056179775280899,0.30337078651685395,0.8370786516853933
246.5,50.0,58,0,0,0.306,246.493,0.0449438202247191,0.34285714285714286,0.7722222222222223
247.5,50.0,53,0,0,0.239,247.497,0.062146892655367235,0.3128491620111732,0.6910112359550562
248.5,50.0,37,0,0,0.213,248.488,0.040229885057471264,0.3103448275862069,0.9714285714285714
249.5,50.0,53,0,0,0.341,249.488,0.028089887640449437,0.32386363636363635,0.7541899441340782
250.5,50.0,56,0,0,0.278,250.486,0.03977272727272727,0.30337078651685395,0.6666666666666666
251.5,50.0,40,0,0,0.266,251.487,0.03954802259887006,0.33146067415730335,0.8820224719101124
252.5,50.0,60,0,0,0.308,252.497,0.11235955056179775,0.3128491620111732,0.6318681318681318
253.5,50.0,43,0,0,0.236,253.491,0.017142857142857144,0.35795454545454547,0.7386363636363636
254.5,50.0,50,0,0,0.279,254.501,0.03910614525139665,0.3016759776536313,0.8222222222222222
255.5,50.0,46,0,0,0.341,255.493,0.03409090909090909,0.3103448275862069,0.9152542372881356
256.5,50.0,50,0,0,0.375,256.498,0.03977272727272727,0.3407821229050279,0.8651685393258427
257.5,50.0,59,0,0,0.342,257.493,0.06285714285714286,0.33146067415730335,0.7921348314606742
258.5,50.0,44,0,0,0.253,258.498,0.03954802259887006,0.288135593220339,0.9664804469273743
259.5,50.0,50,0,0,0.382,259.501,0.0335195530726257,0.3107344632768362,0.7696629213483146
260.5,50.0,52,0,0,0.305,260.492,0.03428571428571429,0.3028571428571429,0.8522727272727273
261.5,50.0,51,0,0,0.307,261.501,0.0335195530726257,0.3107344632768362,0.7444444444444445
262.5,50.0,49,0,0,0.262,262.494,0.08092485549132948,0.29545454545454547,0.797752808988764
263.5,50.0,47,0,0,0.347,263.49,0.04,0.3728813559322034,0.96045197740113
264.5,50.0,55,0,0,0.365,264.5,0.0449438202247191,0.32926829268292684,0.9281767955801105
265.5,50.0,51,0,0,0.307,265.494,0.034482758620689655,0.30857142857142855,0.8636363636363636
266.5,50.0,47,0,0,0.268,266.49,0.05084745762711865,0.3333333333333333,0.875
267.5,50.0,52,0,0,0.297,267.496,0.07262569832402235,0.31843575418994413,0.9
268.5,50.0,43,0,0,0.355,268.487,0.04,0.32571428571428573,0.7570621468926554
269.5,50.0,54,0,0,0.289,269.5,0.03888888888888889,0.29444444444444445,0.9060773480662984
270.5,50.0,61,0,0,0.335,270.498,0.04519774011299435,0.2994350282485876,0.6497175141242938
271.5,50.0,47,0,0,0.198,271.503,0.027932960893854747,0.3146067415730337,0.7597765363128491
272.5,50.0,39,0,0,0.289,272.491,0.04597701149425287,0.2988505747126437,0.875
273.5,50.0,56,0,0,0.346,273.491,0.03910614525139665,0.3539325842696629,0.7752808988764045
274.5,50.0,49,0,0,0.268,274.487,0.03954802259887006,0.29545454545454547,0.8361581920903954
275.5,50.0,50,0,0,0.31,275.493,0.05,0.29608938547486036,0.9005524861878453
276.5,50.0,47,0,0,0.347,276.49,0.05027932960893855,0.32571428571428573,0.9887640449438202
277.5,50.0,53,0,0,0.349,277.495,0.07865168539325842,0.3107344632768362,0.95
278.5,50.0,47,0,0,0.362,278.494,0.04519774011299435,0.2937853107344633,0.888268156424581
279.5,50.0,54,0,0,0.335,279.488,0.02824858757062147,0.32386363636363635,0.8693181818181818
280.5,50.0,50,0,0,0.297,280.493,0.03910614525139665,0.3016759776536313,0.776536312849162
281.5,50.0,40,0,0,0.324,281.492,0.028089887640449437,0.3068181818181818,0.9606741573033708
282.5,50.0,59,0,0,0.419,282.495,0.05084745762711865,0.2994350282485876,0.7039106145251397
283.5,50.0,59,0,0,0.22,283.503,0.0718232044198895,0.3407821229050279,0.7111111111111111
284.5,50.0,37,0,0,0.24,284.493,0.05649717514124294,0.29714285714285715,0.8579545454545454
