Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 34.69.59.237),Watts(Utilization of 34.123.191.220),Watts(Utilization of 34.68.141.118),15.04.2021;13:53:05216
22.5,8.0,7,0,0,0.27,22.472,0.07272727272727272,0.26785714285714285,0.2215568862275449
23.5,9.0,11,0,0,0.314,23.583,0.03015075376884422,0.16080402010050251,0.1691542288557214
24.5,9.0,8,0,0,0.27,24.55,0.03488372093023256,0.2046783625730994,0.2774566473988439
25.5,10.0,9,0,0,0.301,25.437,0.01935483870967742,0.18181818181818182,0.20512820512820512
26.5,11.0,12,0,0,0.271,26.483,0.03208556149732621,0.12834224598930483,0.2727272727272727
27.5,12.0,11,0,0,0.275,27.471,0.017142857142857144,0.28160919540229884,0.2598870056497175
28.5,12.0,11,0,0,0.271,28.489,0.03888888888888889,0.18232044198895028,0.17582417582417584
29.5,13.0,12,0,0,0.282,29.459,0.046242774566473986,0.37572254335260113,0.23255813953488372
30.5,14.0,15,0,0,0.301,30.429,0.09302325581395349,0.45294117647058824,0.32947976878612717
31.5,15.0,14,0,0,0.269,31.515,0.020512820512820513,0.23076923076923078,0.32653061224489793
32.5,15.0,16,0,0,0.287,32.45,0.08536585365853659,0.3597560975609756,0.35542168674698793
33.5,16.0,16,0,0,0.281,33.466,0.03314917127071823,0.32222222222222224,0.2967032967032967
34.5,17.0,17,0,0,0.277,34.478,0.044444444444444446,0.27071823204419887,0.3259668508287293
35.5,18.0,17,0,0,0.292,35.478,0.017045454545454544,0.33707865168539325,0.39664804469273746
36.5,19.0,17,0,0,0.29,36.448,0.040697674418604654,0.27325581395348836,0.4540229885057471
37.5,20.0,21,0,0,0.276,37.481,0.043243243243243246,0.27717391304347827,0.5459459459459459
38.5,20.0,21,1,0,0.265,38.47,0.06285714285714286,0.4057142857142857,0.3657142857142857
39.5,21.0,21,0,0,0.188,39.475,0.03409090909090909,0.37222222222222223,0.574585635359116
40.5,22.0,22,0,0,0.185,40.499,0.1,0.6132596685082873,0.5409836065573771
41.5,23.0,22,0,0,0.192,41.459,0.041176470588235294,0.23529411764705882,0.5773809523809523
42.5,24.0,22,0,0,0.16,42.457,0.1016949152542373,0.3446327683615819,0.5561797752808989
43.5,25.0,25,0,0,0.19,43.449,0.03977272727272727,0.4342857142857143,0.5480225988700564
44.5,25.0,28,0,0,0.183,44.482,0.054945054945054944,0.41530054644808745,0.3804347826086957
45.5,26.0,25,0,0,0.173,45.467,0.04597701149425287,0.33714285714285713,0.5625
46.5,27.0,28,0,0,0.183,46.494,0.03278688524590164,0.6538461538461539,0.5163043478260869
47.5,28.0,26,0,0,0.201,47.507,0.038461538461538464,0.5027624309392266,0.6263736263736264
48.5,29.0,30,0,0,0.178,48.479,0.03488372093023256,0.4941860465116279,0.6081871345029239
49.5,29.0,28,0,0,0.206,49.471,0.02857142857142857,0.48295454545454547,0.4342857142857143
50.5,30.0,30,0,0,0.186,50.482,0.08333333333333333,0.4666666666666667,0.56353591160221
51.5,31.0,32,0,0,0.205,51.469,0.04046242774566474,0.6114285714285714,0.625
52.5,31.0,30,0,0,0.177,52.508,0.0546448087431694,0.3804347826086957,0.6989247311827957
53.5,32.0,31,0,0,0.196,53.496,0.02857142857142857,0.5340909090909091,0.807909604519774
54.5,33.0,34,0,0,0.218,54.505,0.05084745762711865,0.5280898876404494,0.6722222222222223
55.5,33.0,33,0,0,0.179,55.5,0.023255813953488372,0.4350282485875706,0.5649717514124294
56.5,34.0,31,0,0,0.187,56.499,0.03428571428571429,0.576271186440678,0.6647727272727273
57.5,35.0,34,0,0,0.21,57.493,0.03409090909090909,0.4772727272727273,0.8587570621468926
58.5,35.0,38,0,0,0.205,58.512,0.04945054945054945,0.5659340659340659,0.5901639344262295
59.5,36.0,36,0,0,0.221,59.495,0.05202312138728324,0.6206896551724138,0.8045977011494253
60.5,36.0,34,0,0,0.18,60.464,0.05263157894736842,0.4327485380116959,0.6374269005847953
61.5,37.0,38,0,0,0.197,61.499,0.02185792349726776,0.6304347826086957,0.8548387096774194
62.5,37.0,39,0,0,0.205,62.501,0.06779661016949153,0.5674157303370787,0.7988826815642458
63.5,38.0,34,0,0,0.185,63.475,0.040697674418604654,0.5930232558139535,0.7848837209302325
64.5,38.0,41,0,0,0.197,64.473,0.03428571428571429,0.519774011299435,0.8192090395480226
65.5,38.0,37,0,0,0.198,65.472,0.02824858757062147,0.449438202247191,0.702247191011236
66.5,39.0,38,0,0,0.187,66.514,0.06486486486486487,0.6972972972972973,0.7754010695187166
67.5,39.0,38,0,0,0.29,67.478,0.029411764705882353,0.4853801169590643,0.8588235294117647
68.5,39.0,43,0,0,0.187,68.471,0.06321839080459771,0.49142857142857144,0.702247191011236
69.5,39.0,38,0,0,0.194,69.493,0.0335195530726257,0.580110497237569,0.7790055248618785
70.5,40.0,37,0,0,0.18,70.488,0.040229885057471264,0.559322033898305,0.7045454545454546
71.5,40.0,42,0,0,0.183,71.483,0.03409090909090909,0.6610169491525424,0.7457627118644068
72.5,40.0,38,0,0,0.223,72.477,0.040229885057471264,0.5852272727272727,0.6892655367231638
73.5,40.0,42,0,0,0.181,73.482,0.04519774011299435,0.6368715083798883,0.7222222222222222
74.5,40.0,43,0,0,0.212,74.511,0.04419889502762431,0.5439560439560439,0.8206521739130435
75.5,40.0,38,0,0,0.226,75.48,0.023529411764705882,0.5411764705882353,0.8588235294117647
76.5,40.0,40,0,0,0.194,76.485,0.056179775280898875,0.651685393258427,0.6741573033707865
77.5,40.0,38,0,0,0.188,77.493,0.0446927374301676,0.6444444444444445,0.7166666666666667
78.5,40.0,42,0,0,0.212,78.502,0.03389830508474576,0.5898876404494382,0.8674033149171271
79.5,40.0,38,0,0,0.212,79.475,0.04093567251461988,0.6011560693641619,0.884393063583815
80.5,40.0,36,0,0,0.194,80.477,0.04519774011299435,0.5340909090909091,0.9269662921348315
81.5,39.0,44,0,0,0.241,81.492,0.062146892655367235,0.6243093922651933,0.7158469945355191
82.5,39.0,37,0,0,0.223,82.494,0.05084745762711865,0.8314606741573034,0.8522727272727273
83.5,39.0,42,0,0,0.201,83.49,0.03428571428571429,0.7028571428571428,0.807909604519774
84.5,39.0,37,0,0,0.201,84.476,0.03468208092485549,0.5542857142857143,0.7873563218390804
85.5,38.0,39,0,0,0.19,85.5,0.022099447513812154,0.6284153005464481,0.7845303867403315
86.5,38.0,37,0,0,0.213,86.48,0.05232558139534884,0.6379310344827587,0.8285714285714286
87.5,37.0,39,0,0,0.203,87.512,0.03260869565217391,0.572972972972973,0.7540983606557377
88.5,37.0,37,0,0,0.193,88.479,0.05847953216374269,0.5529411764705883,0.6823529411764706
89.5,37.0,36,0,0,0.201,89.484,0.061452513966480445,0.6777777777777778,0.8044692737430168
90.5,36.0,38,0,0,0.185,90.487,0.0449438202247191,0.6123595505617978,0.5674157303370787
91.5,36.0,34,0,0,0.186,91.499,0.06741573033707865,0.550561797752809,0.6961325966850829
92.5,35.0,35,0,0,0.195,92.503,0.05056179775280899,0.7921348314606742,0.6722222222222223
93.5,34.0,32,0,0,0.209,93.469,0.052941176470588235,0.47928994082840237,0.888235294117647
94.5,34.0,37,0,0,0.257,94.495,0.055248618784530384,0.5300546448087432,0.7637362637362637
95.5,33.0,34,0,0,0.207,95.466,0.023529411764705882,0.5348837209302325,0.7894736842105263
96.5,33.0,33,0,0,0.182,96.503,0.032432432432432434,0.6149732620320856,0.5891891891891892
97.5,32.0,31,0,0,0.208,97.478,0.029069767441860465,0.5755813953488372,0.7151162790697675
98.5,31.0,32,0,0,0.177,98.478,0.04519774011299435,0.41714285714285715,0.7597765363128491
99.5,31.0,32,0,0,0.203,99.498,0.03867403314917127,0.5193370165745856,0.7158469945355191
100.5,30.0,28,0,0,0.194,100.459,0.03571428571428571,0.52046783625731,0.7411764705882353
101.5,29.0,33,0,0,0.199,101.511,0.09090909090909091,0.41711229946524064,0.455026455026455
102.5,28.0,23,0,0,0.183,102.469,0.058823529411764705,0.5529411764705883,0.5058823529411764
103.5,28.0,29,0,0,0.176,103.48,0.055865921787709494,0.6404494382022472,0.580110497237569
104.5,27.0,28,0,0,0.184,104.486,0.05056179775280899,0.38764044943820225,0.4692737430167598
105.5,26.0,28,0,0,0.167,105.509,0.054945054945054944,0.32967032967032966,0.5494505494505495
106.5,25.0,24,0,0,0.184,106.478,0.023529411764705882,0.47674418604651164,0.47398843930635837
107.5,24.0,26,0,0,0.18,107.501,0.02197802197802198,0.38461538461538464,0.5737704918032787
108.5,24.0,20,0,0,0.171,108.483,0.06358381502890173,0.4742857142857143,0.49710982658959535
109.5,23.0,27,0,0,0.187,109.496,0.03888888888888889,0.4,0.4180790960451977
110.5,22.0,22,0,0,0.173,110.474,0.023391812865497075,0.3583815028901734,0.43023255813953487
111.5,21.0,17,0,0,0.193,111.453,0.10404624277456648,0.44571428571428573,0.4772727272727273
112.5,20.0,24,0,0,0.176,112.456,0.03954802259887006,0.2824858757062147,0.35195530726256985
113.5,19.0,18,0,0,0.168,113.464,0.04519774011299435,0.5363128491620112,0.4222222222222222
114.5,19.0,18,0,0,0.188,114.433,0.029239766081871343,0.37790697674418605,0.4161849710982659
115.5,18.0,19,0,0,0.176,115.459,0.016483516483516484,0.3114754098360656,0.3695652173913043
116.5,17.0,17,0,0,0.205,116.45,0.03409090909090909,0.4659090909090909,0.5310734463276836
117.5,16.0,18,0,0,0.198,117.499,0.042328042328042326,0.2903225806451613,0.3315508021390374
118.5,15.0,13,0,0,0.167,118.43,0.04878048780487805,0.34355828220858897,0.3780487804878049
119.5,14.0,16,0,0,0.191,119.466,0.0273224043715847,0.18478260869565216,0.3172043010752688
120.5,14.0,14,0,0,0.172,120.453,0.02857142857142857,0.21714285714285714,0.2556818181818182
121.5,13.0,11,0,0,0.163,121.454,0.056179775280898875,0.2569832402234637,0.2033898305084746
122.5,12.0,14,0,0,0.168,122.467,0.05,0.21978021978021978,0.30939226519337015
123.5,11.0,11,0,0,0.211,123.456,0.05113636363636364,0.32571428571428573,0.32571428571428573
124.5,11.0,11,0,0,0.173,124.446,0.05649717514124294,0.22857142857142856,0.23863636363636365
125.5,10.0,9,0,0,0.17,125.384,0.012048192771084338,0.3058823529411765,0.20958083832335328
126.5,9.0,10,0,0,0.174,126.422,0.03783783783783784,0.0967741935483871,0.14054054054054055
127.5,8.0,9,0,0,0.182,127.452,0.027777777777777776,0.23243243243243245,0.21081081081081082
128.5,8.0,5,0,0,0.186,128.363,0.01875,0.12578616352201258,0.310126582278481
129.5,7.0,10,0,0,0.177,129.322,0.017857142857142856,0.09411764705882353,0.12280701754385964
130.5,6.0,7,0,0,0.174,130.476,0.03365384615384615,0.14423076923076922,0.10047846889952153
131.5,6.0,4,0,0,0.163,131.409,0.04878048780487805,0.10843373493975904,0.1524390243902439
132.5,5.0,5,1,0,0.199,132.563,0.028708133971291867,0.08173076923076923,0.10047846889952153
133.5,5.0,3,1,0,0.333,133.289,0.056910569105691054,0.14634146341463414,0.08
134.5,4.0,5,0,0,0.258,134.219,0.0718562874251497,0.3493975903614458,0.054878048780487805
135.5,4.0,4,0,0,0.279,135.308,0.030612244897959183,0.061855670103092786,0.116751269035533
136.5,3.0,3,0,0,0.291,136.366,0.010526315789473684,0.08376963350785341,0.042105263157894736
137.5,3.0,3,0,0,0.282,137.287,0.012345679012345678,0.1111111111111111,0.06790123456790123
138.5,2.0,3,0,0,0.296,138.548,0.02631578947368421,0.1,0.09130434782608696
139.5,2.0,2,0,0,0.283,139.499,0.017964071856287425,0.030303030303030304,0.08875739644970414
140.5,2.0,0,0,0,0.0,140.021,0.00980392156862745,0.21568627450980393,0.019801980198019802
141.5,1.0,2,0,0,0.332,141.491,0.064,0.06349206349206349,0.03162055335968379
142.5,1.0,1,0,0,0.329,142.498,0.016666666666666666,0.05555555555555555,0.05
143.5,1.0,1,0,0,0.295,143.492,0.04519774011299435,0.05113636363636364,0.11731843575418995
144.5,1.0,1,0,0,0.373,144.494,0.027932960893854747,0.25555555555555554,0.061452513966480445
145.5,0.0,0,0,0,0.0,144.495,0.028846153846153848,0.039603960396039604,0.0196078431372549
146.5,0.0,0,0,0,0.0,144.495,0.049019607843137254,0.0297029702970297,0.0
147.5,0.0,0,0,0,0.0,144.495,0.009708737864077669,0.019801980198019802,0.06796116504854369
148.5,0.0,0,0,0,0.0,144.495,0.00980392156862745,0.08823529411764706,0.029411764705882353
149.5,0.0,0,0,0,0.0,144.495,0.019417475728155338,0.04950495049504951,0.0196078431372549
150.5,0.0,0,0,0,0.0,144.495,0.019801980198019802,0.0,0.0970873786407767
151.5,0.0,0,0,0,0.0,144.495,0.038834951456310676,0.0196078431372549,0.0
152.5,0.0,0,0,0,0.0,144.495,0.01,0.019801980198019802,0.019417475728155338
153.5,0.0,0,0,0,0.0,144.495,0.019417475728155338,0.019801980198019802,0.038834951456310676
154.5,0.0,0,0,0,0.0,144.495,0.04950495049504951,0.038834951456310676,0.009708737864077669
155.5,0.0,0,0,0,0.0,144.495,0.08653846153846154,0.00980392156862745,0.019417475728155338
156.5,1.0,1,0,0,0.297,156.489,0.029556650246305417,0.07593688362919132,0.029498525073746312
157.5,1.0,1,0,0,0.267,157.493,0.01675977653631285,0.07865168539325842,0.06741573033707865
158.5,1.0,1,0,0,0.352,158.489,0.04519774011299435,0.062146892655367235,0.0847457627118644
159.5,1.0,1,0,0,0.259,159.502,0.044444444444444446,0.044444444444444446,0.044444444444444446
160.5,2.0,2,0,0,0.28,160.328,0.027777777777777776,0.06944444444444445,0.22758620689655173
161.5,2.0,3,0,0,0.301,161.56,0.0625,0.04017857142857143,0.026785714285714284
162.5,3.0,2,0,0,0.288,162.535,0.03468208092485549,0.12643678160919541,0.09714285714285714
163.5,3.0,4,0,0,0.274,163.407,0.05921052631578947,0.125,0.13157894736842105
164.5,3.0,3,0,0,0.269,164.581,0.03286384976525822,0.056074766355140186,0.04672897196261682
165.5,4.0,2,0,0,0.259,165.419,0.06206896551724138,0.3103448275862069,0.14285714285714285
166.5,4.0,6,0,0,0.272,166.64,0.02252252252252252,0.1187214611872146,0.04484304932735426
167.5,5.0,2,0,0,0.293,167.333,0.02564102564102564,0.17094017094017094,0.09322033898305085
168.5,6.0,7,0,0,0.263,168.461,0.05025125628140704,0.17073170731707318,0.21359223300970873
169.5,6.0,7,0,0,0.279,169.534,0.020942408376963352,0.1099476439790576,0.12041884816753927
170.5,7.0,5,0,0,0.258,170.471,0.04216867469879518,0.13414634146341464,0.2275449101796407
171.5,7.0,9,0,0,0.31,171.482,0.061452513966480445,0.10555555555555556,0.1712707182320442
172.5,8.0,7,0,0,0.271,172.427,0.03592814371257485,0.09036144578313253,0.2603550295857988
173.5,9.0,7,0,0,0.265,173.398,0.04678362573099415,0.19298245614035087,0.25146198830409355
174.5,9.0,12,0,0,0.277,174.566,0.04265402843601896,0.1509433962264151,0.1320754716981132
175.5,10.0,8,0,0,0.273,175.462,0.01910828025477707,0.4810126582278481,0.25477707006369427
176.5,11.0,11,0,0,0.297,176.5,0.016304347826086956,0.3155080213903743,0.22340425531914893
177.5,12.0,11,0,0,0.276,177.41,0.018867924528301886,0.2375,0.2125
178.5,12.0,12,0,0,0.269,178.432,0.04945054945054945,0.19889502762430938,0.3314917127071823
179.5,13.0,13,0,0,0.271,179.497,0.03664921465968586,0.22105263157894736,0.25654450261780104
180.5,14.0,13,0,0,0.28,180.453,0.041176470588235294,0.25443786982248523,0.25443786982248523
181.5,15.0,16,0,0,0.27,181.418,0.05847953216374269,0.2616279069767442,0.35260115606936415
182.5,16.0,15,0,0,0.274,182.455,0.04891304347826087,0.3081081081081081,0.3027027027027027
183.5,17.0,17,0,0,0.294,183.45,0.05113636363636364,0.2598870056497175,0.32386363636363635
184.5,17.0,16,0,0,0.274,184.494,0.0374331550802139,0.30851063829787234,0.42328042328042326
185.5,18.0,18,0,0,0.292,185.493,0.028089887640449437,0.3220338983050847,0.3615819209039548
186.5,19.0,20,0,0,0.288,186.536,0.04838709677419355,0.41621621621621624,0.40106951871657753
187.5,20.0,17,0,0,0.283,187.496,0.01775147928994083,0.43023255813953487,0.5266272189349113
188.5,21.0,26,0,0,0.248,188.482,0.045714285714285714,0.25862068965517243,0.5028901734104047
189.5,22.0,19,0,0,0.172,189.482,0.027932960893854747,0.4044943820224719,0.3854748603351955
190.5,22.0,23,0,0,0.182,190.48,0.05113636363636364,0.5224719101123596,0.384180790960452
191.5,23.0,25,0,0,0.199,191.471,0.08571428571428572,0.3028571428571429,0.4857142857142857
192.5,24.0,22,0,0,0.171,192.525,0.037037037037037035,0.32085561497326204,0.6304347826086957
193.5,25.0,23,0,0,0.193,193.45,0.05555555555555555,0.5061728395061729,0.5950920245398773
194.5,26.0,29,0,0,0.197,194.467,0.04419889502762431,0.5027624309392266,0.5833333333333334
195.5,26.0,25,0,0,0.198,195.48,0.027777777777777776,0.4777777777777778,0.5966850828729282
196.5,27.0,25,0,0,0.193,196.491,0.03888888888888889,0.6833333333333333,0.7569060773480663
197.5,28.0,31,0,0,0.192,197.474,0.028735632183908046,0.3620689655172414,0.5340909090909091
198.5,29.0,26,0,0,0.177,198.471,0.04519774011299435,0.4606741573033708,0.7175141242937854
199.5,30.0,29,0,0,0.177,199.464,0.022857142857142857,0.375,0.6983240223463687
200.5,30.0,33,0,0,0.203,200.503,0.07065217391304347,0.44324324324324327,0.6702702702702703
201.5,31.0,31,0,0,0.208,201.517,0.06111111111111111,0.45,0.7790055248618785
202.5,32.0,30,0,0,0.219,202.485,0.052941176470588235,0.5058139534883721,0.7965116279069767
203.5,32.0,30,0,0,0.184,203.5,0.06629834254143646,0.569060773480663,0.8011049723756906
204.5,33.0,36,0,0,0.212,204.459,0.05325443786982249,0.5176470588235295,0.7251461988304093
205.5,34.0,33,0,0,0.207,205.473,0.027624309392265192,0.585635359116022,0.6685082872928176
206.5,34.0,37,0,0,0.173,206.519,0.03763440860215054,0.41711229946524064,0.6203208556149733
207.5,35.0,29,0,0,0.224,207.474,0.03550295857988166,0.7764705882352941,0.9
208.5,35.0,39,0,0,0.202,208.478,0.05084745762711865,0.4157303370786517,0.6685393258426966
209.5,36.0,34,0,0,0.187,209.48,0.028089887640449437,0.45555555555555555,0.8258426966292135
210.5,36.0,40,0,0,0.191,210.495,0.06741573033707865,0.441340782122905,0.7472527472527473
211.5,37.0,35,0,0,0.2,211.476,0.07017543859649122,0.5229885057471264,0.7670454545454546
212.5,37.0,35,0,0,0.184,212.493,0.07222222222222222,0.6077348066298343,0.8287292817679558
213.5,38.0,35,0,0,0.296,213.465,0.05847953216374269,0.5755813953488372,0.8488372093023255
214.5,38.0,37,0,0,0.203,214.485,0.055865921787709494,0.6284153005464481,0.8791208791208791
215.5,38.0,39,0,0,0.297,215.474,0.023121387283236993,0.5795454545454546,0.9661016949152542
216.5,39.0,43,0,0,0.213,216.49,0.03910614525139665,0.5277777777777778,0.7016574585635359
217.5,39.0,37,0,0,0.197,217.494,0.0335195530726257,0.6666666666666666,0.8222222222222222
218.5,39.0,40,0,0,0.246,218.495,0.04,0.7045454545454546,0.8932584269662921
219.5,39.0,40,0,0,0.196,219.478,0.023121387283236993,0.5142857142857142,0.6571428571428571
220.5,40.0,38,0,0,0.175,220.482,0.07303370786516854,0.5819209039548022,0.7457627118644068
221.5,40.0,40,0,0,0.199,221.492,0.07222222222222222,0.6312849162011173,0.7944444444444444
222.5,40.0,37,0,0,0.199,222.476,0.046511627906976744,0.6494252873563219,0.7386363636363636
223.5,40.0,46,0,0,0.207,223.507,0.07692307692307693,0.6467391304347826,0.6847826086956522
224.5,40.0,32,0,0,0.208,224.477,0.06432748538011696,0.6529411764705882,0.8488372093023255
225.5,40.0,47,0,0,0.22,225.491,0.03954802259887006,0.5833333333333334,0.7071823204419889
226.5,40.0,41,0,0,0.178,226.52,0.03825136612021858,0.6086956521739131,0.7228260869565217
227.5,40.0,37,0,0,0.181,227.489,0.029239766081871343,0.5029239766081871,0.627906976744186
228.5,40.0,35,0,0,0.234,228.472,0.046242774566473986,0.7861271676300579,0.9942528735632183
229.5,40.0,43,0,0,0.346,229.498,0.027472527472527472,0.6153846153846154,0.9239130434782609
230.5,39.0,41,0,0,0.212,230.487,0.04,0.5689655172413793,0.8238636363636364
231.5,39.0,42,0,0,0.189,231.481,0.045714285714285714,0.43103448275862066,0.5819209039548022
232.5,39.0,34,0,0,0.198,232.493,0.0449438202247191,0.6201117318435754,0.9945054945054945
233.5,39.0,41,0,0,0.277,233.479,0.05202312138728324,0.5838150289017341,0.8057142857142857
234.5,38.0,39,0,0,0.221,234.488,0.05027932960893855,0.6666666666666666,0.8453038674033149
235.5,38.0,36,0,0,0.236,235.483,0.017241379310344827,0.6610169491525424,0.8595505617977528
236.5,38.0,39,0,0,0.192,236.466,0.046242774566473986,0.49122807017543857,0.8160919540229885
237.5,37.0,38,0,0,0.197,237.486,0.027624309392265192,0.5494505494505495,0.7197802197802198
238.5,37.0,39,0,0,0.184,238.486,0.05084745762711865,0.7865168539325843,0.6480446927374302
239.5,36.0,32,0,0,0.198,239.476,0.03409090909090909,0.5344827586206896,0.8870056497175142
240.5,36.0,34,0,0,0.258,240.476,0.07386363636363637,0.4602272727272727,0.864406779661017
241.5,35.0,39,0,0,0.211,241.5,0.038461538461538464,0.4388888888888889,0.825136612021858
242.5,35.0,37,0,0,0.222,242.495,0.07428571428571429,0.5942857142857143,0.7627118644067796
243.5,34.0,33,0,0,0.21,243.468,0.052941176470588235,0.48255813953488375,0.6936416184971098
244.5,34.0,31,0,0,0.209,244.489,0.04945054945054945,0.7955801104972375,0.8351648351648352
245.5,33.0,36,0,0,0.225,245.486,0.02824858757062147,0.6931818181818182,0.5649717514124294
246.5,32.0,33,0,0,0.179,246.47,0.05747126436781609,0.5885714285714285,0.7840909090909091
247.5,32.0,33,0,0,0.207,247.488,0.03314917127071823,0.5580110497237569,0.4945054945054945
248.5,31.0,31,0,0,0.183,248.494,0.04519774011299435,0.6460674157303371,0.5977011494252874
249.5,30.0,27,0,0,0.212,249.47,0.029069767441860465,0.5872093023255814,0.7068965517241379
250.5,30.0,31,0,0,0.206,250.472,0.06741573033707865,0.6201117318435754,0.5842696629213483
251.5,29.0,30,0,0,0.18,251.453,0.03488372093023256,0.5804597701149425,0.5681818181818182
252.5,28.0,29,0,0,0.182,252.451,0.07909604519774012,0.35795454545454547,0.5819209039548022
253.5,27.0,29,0,0,0.181,253.497,0.04864864864864865,0.3924731182795699,0.4787234042553192
254.5,27.0,25,0,0,0.193,254.493,0.04519774011299435,0.43258426966292135,0.751412429378531
255.5,26.0,27,0,0,0.186,255.478,0.017241379310344827,0.35428571428571426,0.5340909090909091
256.5,25.0,27,0,0,0.18,256.511,0.027472527472527472,0.45652173913043476,0.5054347826086957
257.5,24.0,23,0,0,0.166,257.482,0.023529411764705882,0.26900584795321636,0.6242774566473989
258.5,23.0,20,0,0,0.187,258.464,0.08522727272727272,0.5116279069767442,0.38857142857142857
259.5,23.0,26,0,0,0.184,259.508,0.0213903743315508,0.5454545454545454,0.41935483870967744
260.5,22.0,21,0,0,0.17,260.491,0.05747126436781609,0.3850574712643678,0.35795454545454547
261.5,21.0,20,0,0,0.185,261.444,0.017857142857142856,0.3630952380952381,0.4260355029585799
262.5,20.0,20,0,0,0.179,262.453,0.0782122905027933,0.4388888888888889,0.5222222222222223
263.5,19.0,20,0,0,0.194,263.458,0.056179775280898875,0.30939226519337015,0.42134831460674155
264.5,18.0,18,0,0,0.178,264.44,0.03468208092485549,0.32558139534883723,0.44571428571428573
265.5,18.0,18,0,0,0.188,265.454,0.011235955056179775,0.2,0.35911602209944754
266.5,17.0,18,0,0,0.169,266.437,0.04,0.1907514450867052,0.4114285714285714
267.5,16.0,17,0,0,0.178,267.489,0.02127659574468085,0.2578947368421053,0.34574468085106386
268.5,15.0,15,0,0,0.185,268.413,0.07317073170731707,0.4161490683229814,0.41358024691358025
269.5,14.0,13,0,0,0.182,269.427,0.027624309392265192,0.3314917127071823,0.39779005524861877
270.5,13.0,15,0,0,0.162,270.507,0.052083333333333336,0.13989637305699482,0.23195876288659795
271.5,13.0,12,0,0,0.188,271.445,0.01818181818181818,0.32142857142857145,0.2754491017964072
272.5,12.0,12,0,0,0.19,272.477,0.06593406593406594,0.2430939226519337,0.34972677595628415
273.5,11.0,11,0,0,0.178,273.421,0.04790419161676647,0.20481927710843373,0.1686746987951807
274.5,10.0,11,0,0,0.155,274.456,0.05405405405405406,0.09836065573770492,0.2620320855614973
275.5,10.0,10,0,0,0.196,275.463,0.01675977653631285,0.2154696132596685,0.17777777777777778
276.5,9.0,9,0,0,0.177,276.5,0.03763440860215054,0.16756756756756758,0.1783783783783784
277.5,8.0,9,0,0,0.179,277.532,0.016216216216216217,0.1366120218579235,0.16393442622950818
278.5,8.0,5,0,0,0.163,278.368,0.02054794520547945,0.1917808219178082,0.18493150684931506
279.5,7.0,9,0,0,0.16,279.37,0.01675977653631285,0.1404494382022472,0.2011173184357542
280.5,6.0,7,0,0,0.157,280.418,0.0427807486631016,0.27807486631016043,0.11229946524064172
281.5,6.0,5,0,0,0.178,281.47,0.047872340425531915,0.12834224598930483,0.10106382978723404
282.5,5.0,5,0,0,0.216,282.404,0.08588957055214724,0.22289156626506024,0.14457831325301204
283.5,5.0,5,0,0,0.316,283.314,0.01875,0.09433962264150944,0.10559006211180125
