Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 34.69.59.237),Watts(Utilization of 34.123.191.220),Watts(Utilization of 34.68.141.118),15.04.2021;13:42:58928
44.5,40.0,45,0,0,0.243,44.483,0.022727272727272728,0.6966292134831461,0.7288135593220338
45.5,40.0,36,0,0,0.207,45.477,0.02857142857142857,0.847457627118644,0.8418079096045198
46.5,40.0,44,0,0,0.252,46.485,0.03954802259887006,0.6703910614525139,0.7430167597765364
47.5,40.0,36,0,0,0.196,47.481,0.08571428571428572,0.84,0.6875
48.5,40.0,41,0,0,0.226,48.475,0.06896551724137931,0.7215909090909091,0.7215909090909091
49.5,40.0,43,0,0,0.184,49.49,0.06111111111111111,0.5833333333333334,0.7403314917127072
50.5,40.0,37,0,0,0.225,50.502,0.0670391061452514,0.651685393258427,0.9613259668508287
51.5,40.0,44,0,0,0.207,51.481,0.05263157894736842,0.7052023121387283,0.7109826589595376
52.5,40.0,39,0,0,0.225,52.475,0.03428571428571429,0.6988636363636364,0.8258426966292135
53.5,40.0,41,0,0,0.195,53.482,0.09090909090909091,0.5561797752808989,0.7150837988826816
54.5,40.0,33,0,0,0.218,54.486,0.022727272727272728,0.5,0.949438202247191
55.5,40.0,42,0,0,0.234,55.481,0.045454545454545456,0.7005649717514124,0.8181818181818182
56.5,40.0,43,0,0,0.228,56.472,0.03428571428571429,0.5664739884393064,0.8863636363636364
57.5,40.0,39,0,0,0.266,57.501,0.055248618784530384,0.7540983606557377,0.8097826086956522
58.5,40.0,39,0,0,0.226,58.495,0.05172413793103448,0.5795454545454546,0.807909604519774
59.5,40.0,39,0,0,0.242,59.472,0.05813953488372093,0.4069767441860465,0.9252873563218391
60.5,40.0,42,0,0,0.228,60.472,0.028409090909090908,0.7528089887640449,0.8324022346368715
61.5,40.0,41,0,0,0.223,61.476,0.03409090909090909,0.4887640449438202,0.8651685393258427
62.5,40.0,43,0,0,0.199,62.513,0.03260869565217391,0.726775956284153,0.7526881720430108
63.5,40.0,36,0,0,0.194,63.482,0.09467455621301775,0.5,0.9248554913294798
64.5,40.0,40,0,0,0.202,64.477,0.03409090909090909,0.7570621468926554,0.8135593220338984
65.5,40.0,43,0,0,0.198,65.486,0.03932584269662921,0.5944444444444444,0.6944444444444444
66.5,40.0,37,0,0,0.189,66.503,0.049723756906077346,0.4777777777777778,0.8131868131868132
67.5,40.0,39,0,0,0.205,67.475,0.03550295857988166,0.8764705882352941,0.7267441860465116
68.5,40.0,43,0,0,0.257,68.487,0.033707865168539325,0.8011049723756906,0.7016574585635359
69.5,40.0,38,0,0,0.227,69.481,0.040229885057471264,0.7068965517241379,0.9269662921348315
70.5,40.0,41,0,0,0.22,70.505,0.03314917127071823,0.5439560439560439,0.907103825136612
71.5,40.0,38,0,0,0.257,71.488,0.05202312138728324,0.52046783625731,0.8295454545454546
72.5,40.0,45,0,0,0.21,72.503,0.027932960893854747,0.5833333333333334,0.8186813186813187
73.5,40.0,34,0,0,0.236,73.486,0.07692307692307693,0.8092485549132948,0.6436781609195402
74.5,40.0,42,0,0,0.196,74.474,0.022988505747126436,0.6057142857142858,0.7272727272727273
75.5,40.0,42,0,0,0.183,75.489,0.055865921787709494,0.6089385474860335,0.569060773480663
76.5,40.0,37,0,0,0.212,76.498,0.02247191011235955,0.5698324022346368,0.8777777777777778
77.5,40.0,45,0,0,0.197,77.501,0.05649717514124294,0.7206703910614525,0.7613636363636364
78.5,40.0,35,0,0,0.184,78.483,0.057803468208092484,0.735632183908046,0.72
79.5,40.0,41,0,0,0.228,79.473,0.045714285714285714,0.6685714285714286,0.8977272727272727
80.5,40.0,42,0,0,0.187,80.475,0.03389830508474576,0.6741573033707865,0.7078651685393258
81.5,40.0,37,0,0,0.214,81.494,0.03910614525139665,0.65,0.8674033149171271
82.5,40.0,43,0,0,0.194,82.499,0.0335195530726257,0.5028248587570622,0.7262569832402235
83.5,40.0,41,0,0,0.189,83.499,0.08522727272727272,0.6892655367231638,0.664804469273743
84.5,40.0,39,0,0,0.186,84.469,0.029069767441860465,0.5664739884393064,0.7341040462427746
85.5,40.0,38,0,0,0.22,85.484,0.0446927374301676,0.5112359550561798,0.8277777777777777
86.5,40.0,38,0,0,0.219,86.506,0.027624309392265192,0.7955801104972375,0.7252747252747253
87.5,40.0,45,0,0,0.183,87.481,0.08139534883720931,0.6842105263157895,0.8103448275862069
88.5,40.0,37,0,0,0.222,88.497,0.04419889502762431,0.65,0.8406593406593407
89.5,40.0,41,0,0,0.237,89.476,0.03488372093023256,0.6954022988505747,0.8409090909090909
90.5,40.0,40,0,0,0.198,90.502,0.03278688524590164,0.8586956521739131,0.6902173913043478
91.5,40.0,42,0,0,0.23,91.494,0.045454545454545456,0.367816091954023,0.8011363636363636
92.5,40.0,40,0,0,0.188,92.476,0.023121387283236993,0.5287356321839081,0.7183908045977011
93.5,40.0,37,0,0,0.191,93.465,0.07514450867052024,0.7386363636363636,0.7443181818181818
94.5,40.0,38,0,0,0.212,94.485,0.08287292817679558,0.8846153846153846,0.7955801104972375
95.5,40.0,46,0,0,0.222,95.494,0.03910614525139665,0.6888888888888889,0.8166666666666667
96.5,40.0,41,0,0,0.195,96.503,0.028089887640449437,0.5139664804469274,0.7833333333333333
97.5,40.0,32,0,0,0.239,97.482,0.06936416184971098,0.8275862068965517,0.8057142857142857
98.5,40.0,42,0,0,0.237,98.488,0.03389830508474576,0.6910112359550562,0.9719101123595506
99.5,40.0,41,0,0,0.232,99.492,0.033707865168539325,0.5337078651685393,0.664804469273743
100.5,40.0,42,0,0,0.21,100.496,0.0625,0.6,0.797752808988764
101.5,40.0,36,0,0,0.252,101.481,0.03468208092485549,0.6171428571428571,0.9096045197740112
102.5,40.0,39,0,0,0.236,102.478,0.028409090909090908,0.6797752808988764,0.8248587570621468
103.5,40.0,39,0,0,0.289,103.486,0.05649717514124294,0.7541899441340782,0.8547486033519553
104.5,40.0,47,0,0,0.22,104.502,0.056179775280898875,0.7967032967032966,0.7197802197802198
105.5,40.0,39,0,0,0.235,105.491,0.04597701149425287,0.5114942528735632,0.7727272727272727
106.5,40.0,40,0,0,0.174,106.505,0.044444444444444446,0.569060773480663,0.6759776536312849
107.5,40.0,38,0,0,0.188,107.477,0.07058823529411765,0.5664739884393064,0.7965116279069767
108.5,40.0,40,0,0,0.199,108.481,0.07303370786516854,0.5865921787709497,0.8938547486033519
109.5,40.0,32,0,0,0.378,109.472,0.05142857142857143,0.5568181818181818,0.9943181818181818
110.5,40.0,37,0,0,0.459,110.481,0.0335195530726257,0.4888888888888889,0.9888888888888889
111.5,40.0,49,0,0,0.393,111.494,0.05027932960893855,0.5561797752808989,0.8659217877094972
112.5,40.0,38,0,0,0.272,112.486,0.02857142857142857,0.5428571428571428,0.9943181818181818
113.5,40.0,44,0,0,0.256,113.469,0.05813953488372093,0.6022727272727273,0.8786127167630058
114.5,40.0,42,0,0,0.192,114.483,0.06179775280898876,0.4972375690607735,0.6166666666666667
115.5,40.0,34,0,0,0.227,115.494,0.03910614525139665,0.7166666666666667,0.9106145251396648
116.5,40.0,40,0,0,0.265,116.506,0.044444444444444446,0.56353591160221,0.9222222222222223
117.5,40.0,46,0,0,0.232,117.497,0.08620689655172414,0.6761363636363636,0.9431818181818182
118.5,40.0,42,0,0,0.237,118.486,0.05747126436781609,0.4715909090909091,0.8057142857142857
119.5,40.0,40,0,0,0.197,119.489,0.03954802259887006,0.5730337078651685,0.7584269662921348
120.5,40.0,39,0,0,0.222,120.489,0.03910614525139665,0.601123595505618,0.7932960893854749
121.5,40.0,40,0,0,0.189,121.495,0.05027932960893855,0.5833333333333334,0.7640449438202247
122.5,40.0,37,0,0,0.18,122.482,0.02857142857142857,0.6436781609195402,0.8361581920903954
123.5,40.0,40,0,0,0.209,123.476,0.06285714285714286,0.6704545454545454,0.7329545454545454
124.5,40.0,41,0,0,0.209,124.476,0.0847457627118644,0.7584269662921348,0.7640449438202247
125.5,40.0,41,0,0,0.174,125.475,0.0449438202247191,0.6741573033707865,0.7796610169491526
126.5,40.0,37,0,0,0.196,126.491,0.027932960893854747,0.5082872928176796,0.7513812154696132
127.5,40.0,43,0,0,0.221,127.484,0.06896551724137931,0.6348314606741573,0.7954545454545454
128.5,40.0,39,0,0,0.198,128.485,0.03954802259887006,0.7415730337078652,0.8361581920903954
129.5,40.0,39,0,0,0.194,129.466,0.046511627906976744,0.6453488372093024,0.7803468208092486
130.5,40.0,44,0,0,0.196,130.508,0.03763440860215054,0.6182795698924731,0.7379679144385026
131.5,40.0,39,0,0,0.22,131.483,0.029239766081871343,0.6742857142857143,0.8448275862068966
132.5,40.0,41,0,0,0.202,132.477,0.017142857142857144,0.6384180790960452,0.7828571428571428
133.5,40.0,35,0,0,0.208,133.494,0.11049723756906077,0.6813186813186813,0.9065934065934066
134.5,40.0,37,0,0,0.226,134.483,0.06285714285714286,0.6647727272727273,0.9142857142857143
135.5,40.0,43,0,0,0.277,135.482,0.05056179775280899,0.768361581920904,0.9217877094972067
136.5,40.0,42,0,0,0.241,136.486,0.02247191011235955,0.7374301675977654,0.9497206703910615
137.5,40.0,41,0,0,0.254,137.489,0.05649717514124294,0.6368715083798883,0.8258426966292135
138.5,40.0,39,0,0,0.189,138.483,0.05084745762711865,0.7134831460674157,0.8
139.5,40.0,38,0,0,0.207,139.478,0.045714285714285714,0.6440677966101694,0.8135593220338984
140.5,40.0,43,0,0,0.225,140.508,0.049723756906077346,0.5621621621621622,0.7837837837837838
141.5,40.0,40,0,0,0.201,141.499,0.045714285714285714,0.4715909090909091,0.7386363636363636
142.5,40.0,38,0,0,0.185,142.479,0.03488372093023256,0.6839080459770115,0.7341040462427746
143.5,40.0,42,0,0,0.214,143.483,0.06285714285714286,0.6404494382022472,0.8111111111111111
144.5,40.0,43,0,0,0.202,144.506,0.06111111111111111,0.5409836065573771,0.7197802197802198
145.5,40.0,38,0,0,0.163,145.495,0.04597701149425287,0.5428571428571428,0.6954022988505747
146.5,40.0,35,0,0,0.209,146.507,0.02247191011235955,0.7944444444444444,0.7912087912087912
147.5,40.0,44,0,0,0.212,147.474,0.07602339181286549,0.695906432748538,0.8245614035087719
148.5,40.0,39,0,0,0.214,148.489,0.028089887640449437,0.7637362637362637,0.8222222222222222
149.5,40.0,37,0,0,0.222,149.483,0.045714285714285714,0.5649717514124294,0.8700564971751412
150.5,40.0,39,0,0,0.232,150.486,0.033707865168539325,0.6312849162011173,0.8222222222222222
151.5,40.0,45,0,0,0.199,151.479,0.05747126436781609,0.5224719101123596,0.7556818181818182
152.5,40.0,37,0,0,0.192,152.491,0.033707865168539325,0.85,0.8287292817679558
153.5,40.0,42,0,0,0.218,153.498,0.062146892655367235,0.6,0.6333333333333333
154.5,40.0,41,0,0,0.181,154.49,0.07954545454545454,0.672316384180791,0.7247191011235955
155.5,40.0,41,0,0,0.192,155.501,0.05084745762711865,0.6795580110497238,0.8055555555555556
156.5,40.0,35,0,0,0.21,156.481,0.028901734104046242,0.6724137931034483,0.9482758620689655
157.5,40.0,44,0,0,0.226,157.491,0.0782122905027933,0.7403314917127072,0.7237569060773481
158.5,40.0,39,0,0,0.234,158.472,0.03508771929824561,0.6896551724137931,0.8735632183908046
159.5,40.0,41,0,0,0.228,159.505,0.06557377049180328,0.6270270270270271,0.7891891891891892
160.5,40.0,38,0,0,0.209,160.495,0.05714285714285714,0.5344827586206896,0.7159090909090909
161.5,40.0,36,0,0,0.217,161.499,0.0449438202247191,0.9329608938547486,0.6910112359550562
162.5,40.0,41,0,0,0.362,162.497,0.022857142857142857,0.702247191011236,0.9497206703910615
163.5,40.0,44,0,0,0.215,163.473,0.07017543859649122,0.6416184971098265,0.7586206896551724
164.5,40.0,43,0,0,0.202,164.482,0.07262569832402235,0.49171270718232046,0.8611111111111112
165.5,40.0,39,0,0,0.203,165.507,0.03867403314917127,0.639344262295082,0.825136612021858
166.5,40.0,42,0,0,0.178,166.486,0.034482758620689655,0.5813953488372093,0.6457142857142857
167.5,40.0,30,0,0,0.268,167.473,0.09770114942528736,0.8457142857142858,0.9659090909090909
168.5,40.0,47,0,0,0.29,168.468,0.05747126436781609,0.6271186440677966,0.8114285714285714
169.5,40.0,40,0,0,0.191,169.493,0.04395604395604396,0.5879120879120879,0.7637362637362637
170.5,40.0,40,0,0,0.178,170.484,0.028735632183908046,0.5085714285714286,0.8426966292134831
171.5,40.0,37,0,0,0.218,171.476,0.0625,0.5965909090909091,0.6590909090909091
172.5,40.0,36,0,0,0.223,172.495,0.027777777777777776,0.8287292817679558,0.8351648351648352
173.5,40.0,43,0,0,0.317,173.498,0.10734463276836158,0.7740112994350282,0.8111111111111111
174.5,40.0,38,0,0,0.257,174.512,0.061452513966480445,0.6923076923076923,0.9120879120879121
175.5,40.0,43,0,0,0.263,175.488,0.046511627906976744,0.7183908045977011,0.8430232558139535
176.5,40.0,35,0,0,0.277,176.486,0.03954802259887006,0.6235955056179775,0.7696629213483146
177.5,40.0,47,0,0,0.26,177.499,0.07262569832402235,0.8777777777777778,0.8111111111111111
178.5,40.0,35,0,0,0.285,178.474,0.04678362573099415,0.7383720930232558,0.9770114942528736
179.5,40.0,49,0,0,0.218,179.502,0.059782608695652176,0.6775956284153005,0.73224043715847
180.5,40.0,38,0,0,0.196,180.503,0.033707865168539325,0.7247191011235955,0.702247191011236
181.5,40.0,40,0,0,0.213,181.503,0.04519774011299435,0.651685393258427,0.6685393258426966
182.5,40.0,35,0,0,0.229,182.479,0.040229885057471264,0.5317919075144508,0.7586206896551724
183.5,40.0,40,0,0,0.221,183.487,0.096045197740113,0.6983240223463687,0.988950276243094
184.5,40.0,43,0,0,0.241,184.475,0.06358381502890173,0.6534090909090909,0.6818181818181818
185.5,40.0,35,0,0,0.217,185.473,0.045714285714285714,0.5977653631284916,0.8813559322033898
186.5,40.0,46,0,0,0.22,186.493,0.027777777777777776,0.6353591160220995,0.7486338797814208
187.5,40.0,38,0,0,0.224,187.465,0.08187134502923976,0.6569767441860465,0.7630057803468208
188.5,40.0,40,0,0,0.197,188.487,0.04419889502762431,0.7608695652173914,0.8306010928961749
189.5,40.0,44,0,0,0.183,189.495,0.03910614525139665,0.5251396648044693,0.8176795580110497
190.5,40.0,40,0,0,0.249,190.515,0.049723756906077346,0.6373626373626373,0.8241758241758241
191.5,40.0,39,0,0,0.247,191.517,0.05056179775280899,0.4943820224719101,0.7262569832402235
192.5,40.0,37,0,0,0.201,192.472,0.03571428571428571,0.8411764705882353,0.7455621301775148
193.5,40.0,43,0,0,0.3,193.495,0.07734806629834254,0.5439560439560439,0.9065934065934066
194.5,40.0,40,0,0,0.19,194.523,0.07142857142857142,0.8043478260869565,0.657608695652174
195.5,40.0,37,0,0,0.206,195.51,0.04046242774566474,0.56,0.8171428571428572
196.5,40.0,43,0,0,0.191,196.505,0.022857142857142857,0.5511363636363636,0.8305084745762712
197.5,40.0,40,0,0,0.198,197.512,0.07344632768361582,0.4943820224719101,0.7555555555555555
198.5,40.0,32,0,0,0.208,198.498,0.057803468208092484,0.8977272727272727,0.5828571428571429
199.5,40.0,40,0,0,0.305,199.472,0.046511627906976744,0.7341040462427746,0.9826589595375722
200.5,40.0,47,0,0,0.26,200.483,0.03888888888888889,0.5333333333333333,0.8333333333333334
201.5,40.0,39,0,0,0.211,201.485,0.03468208092485549,0.550561797752809,0.6853932584269663
202.5,40.0,43,0,0,0.209,202.489,0.03389830508474576,0.5865921787709497,0.7471910112359551
203.5,40.0,37,0,0,0.194,203.474,0.06896551724137931,0.6342857142857142,0.8971428571428571
204.5,40.0,41,0,0,0.214,204.479,0.062146892655367235,0.46629213483146065,0.7821229050279329
205.5,40.0,35,0,0,0.252,205.493,0.0446927374301676,0.39779005524861877,0.9065934065934066
206.5,40.0,44,0,0,0.223,206.487,0.045454545454545456,0.6610169491525424,0.9438202247191011
207.5,40.0,35,0,0,0.304,207.501,0.07777777777777778,0.7444444444444445,0.9447513812154696
208.5,40.0,41,0,0,0.293,208.469,0.06395348837209303,0.8304093567251462,0.8081395348837209
209.5,40.0,44,0,0,0.278,209.475,0.03389830508474576,0.8666666666666667,0.9055555555555556
210.5,40.0,37,0,0,0.208,210.479,0.0335195530726257,0.65,0.9329608938547486
211.5,40.0,39,0,0,0.329,211.469,0.045714285714285714,0.6949152542372882,0.864406779661017
212.5,40.0,47,0,0,0.209,212.482,0.027932960893854747,0.47513812154696133,0.7
213.5,40.0,36,0,0,0.209,213.476,0.06818181818181818,0.6590909090909091,0.7231638418079096
214.5,40.0,42,0,0,0.216,214.481,0.07344632768361582,0.7277777777777777,0.8361581920903954
215.5,40.0,37,0,0,0.201,215.495,0.055248618784530384,0.5138121546961326,0.8186813186813187
216.5,40.0,44,0,0,0.207,216.494,0.028409090909090908,0.5056179775280899,0.6610169491525424
217.5,40.0,37,0,0,0.188,217.47,0.06321839080459771,0.5872093023255814,0.9367816091954023
218.5,40.0,39,0,0,0.242,218.495,0.03296703296703297,0.5846994535519126,0.8415300546448088
219.5,40.0,41,0,0,0.226,219.471,0.046242774566473986,0.8505747126436781,0.8554913294797688
220.5,40.0,39,0,0,0.195,220.494,0.05,0.6758241758241759,0.7282608695652174
221.5,40.0,40,0,0,0.256,221.495,0.0449438202247191,0.5141242937853108,0.8820224719101124
222.5,40.0,37,0,0,0.238,222.485,0.017241379310344827,0.6477272727272727,0.9943181818181818
223.5,40.0,45,0,0,0.29,223.502,0.05027932960893855,0.7333333333333333,0.8453038674033149
224.5,40.0,43,0,0,0.182,224.488,0.06358381502890173,0.43103448275862066,0.68
225.5,40.0,38,0,0,0.188,225.487,0.05027932960893855,0.5371428571428571,0.8248587570621468
226.5,40.0,40,0,0,0.183,226.48,0.03409090909090909,0.43820224719101125,0.6022727272727273
227.5,40.0,40,0,0,0.22,227.503,0.08791208791208792,0.644808743169399,0.7158469945355191
228.5,40.0,40,0,0,0.211,228.491,0.057803468208092484,0.6685714285714286,0.7954545454545454
229.5,40.0,33,0,0,0.216,229.512,0.06111111111111111,0.7802197802197802,0.9120879120879121
230.5,40.0,43,0,0,0.305,230.486,0.03508771929824561,0.5930232558139535,0.9421965317919075
231.5,40.0,44,0,0,0.229,231.495,0.07777777777777778,0.6077348066298343,0.7388888888888889
232.5,40.0,37,0,0,0.225,232.486,0.02857142857142857,0.6388888888888888,0.7611111111111111
233.5,40.0,35,0,0,0.219,233.482,0.05084745762711865,0.9657142857142857,0.8275862068965517
234.5,40.0,37,0,0,0.409,234.505,0.04419889502762431,0.6304347826086957,0.9891891891891892
235.5,40.0,50,0,0,0.388,235.484,0.06358381502890173,0.6091954022988506,0.8448275862068966
236.5,40.0,41,0,0,0.173,236.497,0.03333333333333333,0.5469613259668509,0.6722222222222223
237.5,40.0,40,0,0,0.184,237.492,0.0755813953488372,0.6306818181818182,0.847457627118644
238.5,40.0,41,0,0,0.246,238.502,0.0449438202247191,0.6333333333333333,0.9217877094972067
239.5,40.0,34,0,0,0.256,239.502,0.03954802259887006,0.6741573033707865,0.8938547486033519
240.5,40.0,41,0,0,0.268,240.478,0.03488372093023256,0.764367816091954,0.8265895953757225
241.5,40.0,40,0,0,0.206,241.493,0.03888888888888889,0.6685082872928176,0.7569060773480663
242.5,40.0,41,0,0,0.208,242.49,0.03389830508474576,0.6931818181818182,0.847457627118644
243.5,40.0,42,0,0,0.236,243.494,0.05649717514124294,0.6368715083798883,0.8100558659217877
244.5,40.0,40,0,0,0.194,244.494,0.03409090909090909,0.6797752808988764,0.807909604519774
245.5,40.0,38,0,0,0.205,245.489,0.03428571428571429,0.7401129943502824,0.6136363636363636
246.5,40.0,44,0,0,0.202,246.474,0.03977272727272727,0.5852272727272727,0.6571428571428571
247.5,40.0,38,0,0,0.21,247.475,0.06779661016949153,0.6497175141242938,0.9106145251396648
248.5,40.0,38,0,0,0.275,248.494,0.027932960893854747,0.6120218579234973,0.989010989010989
249.5,40.0,42,0,0,0.303,249.49,0.04,0.7247191011235955,0.9147727272727273
250.5,40.0,41,0,0,0.201,250.491,0.028409090909090908,0.5955056179775281,0.6536312849162011
251.5,40.0,35,0,0,0.259,251.481,0.028735632183908046,0.6477272727272727,0.8806818181818182
252.5,40.0,46,0,0,0.223,252.48,0.028901734104046242,0.6271186440677966,0.7134831460674157
253.5,40.0,39,0,0,0.189,253.489,0.07262569832402235,0.6480446927374302,0.7624309392265194
254.5,40.0,42,0,0,0.207,254.485,0.045454545454545456,0.5280898876404494,0.6610169491525424
255.5,40.0,37,0,0,0.174,255.469,0.09883720930232558,0.6781609195402298,0.8285714285714286
256.5,40.0,41,0,0,0.207,256.48,0.027932960893854747,0.5444444444444444,0.7555555555555555
257.5,40.0,34,0,0,0.202,257.483,0.056818181818181816,0.6629213483146067,0.7853107344632768
258.5,40.0,41,0,0,0.276,258.501,0.04395604395604396,0.7955801104972375,0.9447513812154696
259.5,40.0,44,0,0,0.234,259.488,0.05113636363636364,0.6914285714285714,0.9147727272727273
260.5,40.0,36,0,0,0.293,260.504,0.03867403314917127,0.6480446927374302,0.8839779005524862
261.5,40.0,44,0,0,0.24,261.47,0.052941176470588235,0.8187134502923976,0.8604651162790697
262.5,40.0,36,0,0,0.212,262.468,0.03389830508474576,0.5674157303370787,0.7374301675977654
263.5,40.0,46,0,0,0.204,263.476,0.05,0.6685393258426966,0.8066298342541437
264.5,40.0,33,0,0,0.308,264.49,0.03910614525139665,0.4585635359116022,0.9945054945054945
265.5,40.0,36,0,0,0.319,265.5,0.1,0.7666666666666667,0.9776536312849162
266.5,40.0,48,0,0,0.316,266.475,0.029069767441860465,0.5114942528735632,0.8218390804597702
267.5,40.0,38,0,0,0.223,267.484,0.07777777777777778,0.65,0.9111111111111111
268.5,40.0,35,0,0,0.24,268.479,0.022857142857142857,0.6797752808988764,0.9265536723163842
269.5,40.0,46,0,0,0.279,269.512,0.06486486486486487,0.6847826086956522,0.7849462365591398
270.5,40.0,43,0,0,0.203,270.48,0.03508771929824561,0.5174418604651163,0.7906976744186046
271.5,40.0,40,0,0,0.211,271.504,0.04918032786885246,0.8351648351648352,0.7582417582417582
272.5,40.0,38,0,0,0.209,272.486,0.03428571428571429,0.7298850574712644,0.6494252873563219
273.5,40.0,43,0,0,0.251,273.483,0.04519774011299435,0.6384180790960452,0.8595505617977528
274.5,40.0,39,0,0,0.212,274.477,0.045714285714285714,0.655367231638418,0.7613636363636364
275.5,40.0,40,0,0,0.218,275.49,0.07262569832402235,0.574585635359116,0.8626373626373627
276.5,40.0,39,0,0,0.221,276.468,0.040229885057471264,0.7386363636363636,0.867816091954023
277.5,40.0,42,0,0,0.25,277.479,0.07222222222222222,0.632768361581921,0.8342541436464088
278.5,40.0,37,0,0,0.191,278.494,0.054945054945054944,0.5879120879120879,0.8681318681318682
279.5,40.0,42,0,0,0.235,279.494,0.04519774011299435,0.8707865168539326,0.8370786516853933
280.5,40.0,37,0,0,0.232,280.475,0.05714285714285714,0.6839080459770115,0.9421965317919075
281.5,40.0,43,0,0,0.204,281.48,0.05027932960893855,0.6277777777777778,0.8444444444444444
282.5,40.0,41,0,0,0.221,282.474,0.022857142857142857,0.6271186440677966,0.9322033898305084
283.5,40.0,36,0,0,0.272,283.479,0.03932584269662921,0.7374301675977654,0.9111111111111111
