Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 34.69.59.237),Watts(Utilization of 34.123.191.220),Watts(Utilization of 34.68.141.118),15.04.2021;13:22:47116
47.5,20.0,20,0,0,0.181,47.465,0.08620689655172414,0.3448275862068966,0.4228571428571429
48.5,20.0,19,0,0,0.192,48.441,0.023255813953488372,0.47398843930635837,0.4941860465116279
49.5,20.0,20,0,0,0.176,49.458,0.049723756906077346,0.3333333333333333,0.3901098901098901
50.5,20.0,22,0,0,0.189,50.502,0.021621621621621623,0.22994652406417113,0.46236559139784944
51.5,20.0,20,0,0,0.191,51.508,0.055865921787709494,0.38764044943820225,0.39226519337016574
52.5,20.0,19,0,0,0.189,52.485,0.06976744186046512,0.436046511627907,0.39766081871345027
53.5,20.0,20,0,0,0.164,53.447,0.08771929824561403,0.23076923076923078,0.43859649122807015
54.5,20.0,20,0,0,0.185,54.461,0.016666666666666666,0.30386740331491713,0.4340659340659341
55.5,20.0,19,0,0,0.164,55.457,0.07954545454545454,0.384180790960452,0.33707865168539325
56.5,20.0,21,0,0,0.197,56.447,0.028409090909090908,0.7045454545454546,0.5423728813559322
57.5,20.0,21,0,0,0.184,57.494,0.07526881720430108,0.3315508021390374,0.3617021276595745
58.5,20.0,19,0,0,0.165,58.518,0.03825136612021858,0.35714285714285715,0.49171270718232046
59.5,20.0,20,0,0,0.178,59.486,0.11176470588235295,0.3742690058479532,0.4502923976608187
60.5,20.0,21,0,0,0.171,60.532,0.05945945945945946,0.35294117647058826,0.37967914438502676
61.5,20.0,17,0,0,0.183,61.443,0.09316770186335403,0.425,0.375
62.5,20.0,22,0,0,0.179,62.494,0.06417112299465241,0.43315508021390375,0.38095238095238093
63.5,20.0,20,0,0,0.173,63.487,0.08620689655172414,0.4,0.3146067415730337
64.5,20.0,19,0,0,0.198,64.506,0.027777777777777776,0.5193370165745856,0.4340659340659341
65.5,20.0,21,0,0,0.191,65.459,0.041916167664670656,0.36904761904761907,0.4523809523809524
66.5,20.0,21,0,0,0.185,66.457,0.028089887640449437,0.3333333333333333,0.37988826815642457
67.5,20.0,19,0,0,0.166,67.487,0.07065217391304347,0.42934782608695654,0.4262295081967213
68.5,20.0,20,0,0,0.176,68.459,0.023255813953488372,0.45930232558139533,0.38372093023255816
69.5,20.0,20,0,0,0.171,69.478,0.06077348066298342,0.3314917127071823,0.48633879781420764
70.5,20.0,21,0,0,0.178,70.479,0.02824858757062147,0.33519553072625696,0.3407821229050279
71.5,20.0,19,0,0,0.185,71.436,0.041666666666666664,0.44970414201183434,0.4470588235294118
72.5,20.0,20,0,0,0.166,72.428,0.017142857142857144,0.21142857142857144,0.2768361581920904
73.5,20.0,20,0,0,0.169,73.433,0.07344632768361582,0.2722222222222222,0.449438202247191
74.5,20.0,20,0,0,0.158,74.489,0.026455026455026454,0.2765957446808511,0.32275132275132273
75.5,20.0,22,0,0,0.189,75.536,0.053763440860215055,0.3817204301075269,0.45989304812834225
76.5,20.0,17,0,0,0.172,76.474,0.030120481927710843,0.3132530120481928,0.4759036144578313
77.5,20.0,22,0,0,0.181,77.488,0.027777777777777776,0.5138121546961326,0.4426229508196721
78.5,20.0,18,0,0,0.179,78.434,0.041666666666666664,0.2994011976047904,0.38095238095238093
79.5,20.0,21,0,0,0.181,79.482,0.04838709677419355,0.5508021390374331,0.45989304812834225
80.5,20.0,21,0,0,0.181,80.486,0.028089887640449437,0.3687150837988827,0.3333333333333333
81.5,20.0,18,0,0,0.17,81.487,0.03954802259887006,0.46629213483146065,0.48314606741573035
82.5,20.0,22,0,0,0.192,82.477,0.022727272727272728,0.35795454545454547,0.4124293785310734
83.5,20.0,19,0,0,0.177,83.454,0.06976744186046512,0.3313953488372093,0.28901734104046245
84.5,20.0,20,0,0,0.161,84.499,0.053763440860215055,0.3655913978494624,0.4734042553191489
85.5,20.0,20,0,0,0.181,85.483,0.05747126436781609,0.32,0.367816091954023
86.5,20.0,19,0,0,0.176,86.468,0.05747126436781609,0.37142857142857144,0.3522727272727273
87.5,20.0,22,0,0,0.187,87.444,0.03468208092485549,0.5491329479768786,0.33714285714285713
88.5,20.0,20,0,0,0.168,88.442,0.0670391061452514,0.39664804469273746,0.4101123595505618
89.5,20.0,19,0,0,0.181,89.46,0.05,0.2905027932960894,0.574585635359116
90.5,20.0,22,0,0,0.188,90.481,0.02197802197802198,0.29120879120879123,0.3076923076923077
91.5,20.0,19,0,0,0.184,91.456,0.06358381502890173,0.37790697674418605,0.41040462427745666
92.5,20.0,19,0,0,0.159,92.456,0.02247191011235955,0.33146067415730335,0.327683615819209
93.5,20.0,21,0,0,0.177,93.462,0.061452513966480445,0.3128491620111732,0.39325842696629215
94.5,20.0,21,0,0,0.187,94.499,0.026881720430107527,0.3118279569892473,0.4648648648648649
95.5,20.0,16,0,0,0.168,95.479,0.040229885057471264,0.2616279069767442,0.42196531791907516
96.5,20.0,23,0,0,0.184,96.5,0.0273224043715847,0.2967032967032967,0.45901639344262296
97.5,20.0,19,0,0,0.177,97.463,0.05847953216374269,0.34502923976608185,0.43529411764705883
98.5,20.0,20,0,0,0.191,98.48,0.055248618784530384,0.4666666666666667,0.47802197802197804
99.5,20.0,20,0,0,0.165,99.473,0.06818181818181818,0.288135593220339,0.398876404494382
100.5,20.0,20,0,0,0.18,100.458,0.02857142857142857,0.31213872832369943,0.4034090909090909
101.5,20.0,20,0,0,0.17,101.487,0.04891304347826087,0.31868131868131866,0.47282608695652173
102.5,20.0,21,0,0,0.194,102.516,0.021739130434782608,0.3837837837837838,0.5163043478260869
103.5,20.0,17,0,0,0.192,103.462,0.060240963855421686,0.3674698795180723,0.4431137724550898
104.5,20.0,22,0,0,0.178,104.438,0.022988505747126436,0.3103448275862069,0.3988439306358382
105.5,20.0,19,0,0,0.169,105.464,0.04395604395604396,0.3131868131868132,0.43956043956043955
106.5,20.0,21,0,0,0.181,106.457,0.033707865168539325,0.3068181818181818,0.4180790960451977
107.5,20.0,21,0,0,0.171,107.463,0.0446927374301676,0.33519553072625696,0.31666666666666665
108.5,20.0,19,0,0,0.185,108.464,0.0670391061452514,0.5337078651685393,0.5168539325842697
109.5,20.0,19,0,0,0.179,109.443,0.0872093023255814,0.41954022988505746,0.49710982658959535
110.5,20.0,22,0,0,0.206,110.485,0.021505376344086023,0.32432432432432434,0.3924731182795699
111.5,20.0,18,0,0,0.175,111.456,0.04093567251461988,0.29239766081871343,0.5
112.5,20.0,21,0,0,0.176,112.474,0.0546448087431694,0.3425414364640884,0.36464088397790057
113.5,20.0,21,0,0,0.185,113.478,0.05084745762711865,0.3202247191011236,0.5666666666666667
114.5,20.0,17,0,0,0.187,114.469,0.022727272727272728,0.3163841807909605,0.38857142857142857
115.5,20.0,23,0,0,0.164,115.429,0.052941176470588235,0.30177514792899407,0.4294117647058823
116.5,20.0,16,0,0,0.18,116.463,0.021739130434782608,0.33513513513513515,0.3967391304347826
117.5,20.0,20,0,0,0.178,117.481,0.06077348066298342,0.39226519337016574,0.5164835164835165
118.5,20.0,23,0,0,0.193,118.443,0.05917159763313609,0.4235294117647059,0.38461538461538464
119.5,20.0,21,0,0,0.186,119.449,0.07262569832402235,0.39325842696629215,0.5944444444444444
120.5,20.0,20,0,0,0.176,120.477,0.032432432432432434,0.29347826086956524,0.3695652173913043
121.5,20.0,19,0,0,0.163,121.434,0.047058823529411764,0.30177514792899407,0.4470588235294118
122.5,20.0,22,0,0,0.172,122.471,0.02702702702702703,0.3027027027027027,0.3118279569892473
123.5,20.0,19,0,0,0.178,123.475,0.1016949152542373,0.4101123595505618,0.45555555555555555
124.5,20.0,18,0,0,0.185,124.467,0.017045454545454544,0.39204545454545453,0.38636363636363635
125.5,20.0,22,0,0,0.169,125.464,0.03389830508474576,0.19886363636363635,0.40782122905027934
126.5,20.0,17,0,0,0.186,126.489,0.01639344262295082,0.39344262295081966,0.47540983606557374
127.5,20.0,23,0,0,0.172,127.456,0.04093567251461988,0.4011627906976744,0.32558139534883723
128.5,20.0,20,0,0,0.18,128.443,0.05714285714285714,0.4742857142857143,0.5
129.5,20.0,21,0,0,0.196,129.478,0.0546448087431694,0.5978260869565217,0.34946236559139787
130.5,20.0,18,0,0,0.157,130.479,0.033707865168539325,0.3258426966292135,0.3854748603351955
131.5,20.0,19,0,0,0.182,131.454,0.05232558139534884,0.4327485380116959,0.49710982658959535
132.5,20.0,22,0,0,0.178,132.473,0.04395604395604396,0.37158469945355194,0.44808743169398907
133.5,20.0,20,0,0,0.19,133.51,0.07027027027027027,0.34408602150537637,0.5187165775401069
134.5,20.0,18,0,0,0.195,134.474,0.029239766081871343,0.2807017543859649,0.4418604651162791
135.5,20.0,20,0,0,0.171,135.446,0.03488372093023256,0.4777777777777778,0.5614035087719298
136.5,20.0,22,0,0,0.194,136.481,0.026881720430107527,0.3118279569892473,0.4648648648648649
137.5,20.0,20,0,0,0.163,137.464,0.04046242774566474,0.32,0.4431818181818182
138.5,20.0,19,0,0,0.208,138.438,0.06936416184971098,0.45930232558139533,0.4277456647398844
139.5,20.0,19,0,0,0.185,139.433,0.062146892655367235,0.5819209039548022,0.5340909090909091
140.5,20.0,20,0,0,0.191,140.447,0.044444444444444446,0.39444444444444443,0.26519337016574585
141.5,20.0,23,0,0,0.167,141.506,0.037037037037037035,0.3968253968253968,0.43915343915343913
142.5,20.0,16,0,0,0.203,142.443,0.030303030303030304,0.4451219512195122,0.5151515151515151
143.5,20.0,24,0,0,0.196,143.527,0.0625,0.3076923076923077,0.3826530612244898
144.5,20.0,18,0,0,0.169,144.48,0.023809523809523808,0.32934131736526945,0.3431952662721893
145.5,20.0,20,0,0,0.17,145.432,0.029940119760479042,0.41317365269461076,0.4166666666666667
146.5,20.0,20,0,0,0.19,146.433,0.0335195530726257,0.3333333333333333,0.39325842696629215
147.5,20.0,22,0,0,0.164,147.505,0.052083333333333336,0.3157894736842105,0.3684210526315789
148.5,20.0,17,0,0,0.184,148.453,0.059880239520958084,0.3592814371257485,0.5149700598802395
149.5,20.0,22,0,0,0.194,149.479,0.07650273224043716,0.3770491803278688,0.4076086956521739
150.5,20.0,20,0,0,0.186,150.443,0.023391812865497075,0.45294117647058824,0.5058823529411764
151.5,20.0,19,0,0,0.169,151.529,0.03608247422680412,0.29743589743589743,0.4153846153846154
152.5,20.0,20,0,0,0.195,152.492,0.029411764705882353,0.4093567251461988,0.436046511627907
153.5,20.0,19,0,0,0.184,153.444,0.05357142857142857,0.38922155688622756,0.4642857142857143
154.5,20.0,21,0,0,0.171,154.454,0.022222222222222223,0.3259668508287293,0.39226519337016574
155.5,20.0,21,0,0,0.171,155.477,0.04395604395604396,0.30386740331491713,0.42934782608695654
156.5,20.0,20,0,0,0.189,156.546,0.015789473684210527,0.26842105263157895,0.48704663212435234
157.5,20.0,19,0,0,0.177,157.472,0.06748466257668712,0.4451219512195122,0.49390243902439024
158.5,20.0,20,0,0,0.184,158.511,0.059782608695652176,0.2864864864864865,0.43243243243243246
159.5,20.0,20,0,0,0.189,159.461,0.05952380952380952,0.4550898203592814,0.5207100591715976
160.5,20.0,19,0,0,0.205,160.44,0.03468208092485549,0.5664739884393064,0.5542857142857143
161.5,20.0,23,0,0,0.172,161.546,0.03535353535353535,0.2914572864321608,0.35678391959798994
162.5,20.0,18,0,0,0.178,162.496,0.029940119760479042,0.3630952380952381,0.4226190476190476
163.5,20.0,20,0,0,0.17,163.453,0.03529411764705882,0.3,0.45348837209302323
164.5,20.0,20,0,0,0.19,164.507,0.02127659574468085,0.3924731182795699,0.4734042553191489
165.5,20.0,20,0,0,0.166,165.482,0.057803468208092484,0.40350877192982454,0.32947976878612717
166.5,20.0,21,0,0,0.165,166.502,0.027472527472527472,0.30601092896174864,0.2896174863387978
167.5,20.0,19,0,0,0.162,167.442,0.04790419161676647,0.3473053892215569,0.38922155688622756
168.5,20.0,21,0,0,0.186,168.481,0.07027027027027027,0.2702702702702703,0.5913978494623656
169.5,20.0,18,0,0,0.182,169.468,0.045714285714285714,0.3125,0.35795454545454547
170.5,20.0,20,0,0,0.162,170.452,0.022857142857142857,0.39204545454545453,0.39204545454545453
171.5,20.0,20,0,0,0.197,171.459,0.044444444444444446,0.4166666666666667,0.5611111111111111
172.5,20.0,21,0,0,0.179,172.466,0.05027932960893855,0.3128491620111732,0.43333333333333335
173.5,20.0,21,0,0,0.177,173.513,0.043010752688172046,0.2849462365591398,0.39572192513368987
174.5,20.0,19,0,0,0.168,174.474,0.01764705882352941,0.2631578947368421,0.4470588235294118
175.5,20.0,22,0,0,0.173,175.508,0.03804347826086957,0.32608695652173914,0.3567567567567568
176.5,20.0,17,0,0,0.183,176.477,0.040697674418604654,0.45348837209302323,0.41040462427745666
177.5,20.0,21,0,0,0.184,177.44,0.047337278106508875,0.3764705882352941,0.39766081871345027
178.5,20.0,22,0,0,0.174,178.53,0.061855670103092786,0.3556701030927835,0.4358974358974359
179.5,20.0,18,0,0,0.192,179.492,0.08333333333333333,0.4647058823529412,0.47058823529411764
180.5,20.0,20,0,0,0.178,180.452,0.03550295857988166,0.33727810650887574,0.40828402366863903
181.5,20.0,17,0,0,0.176,181.439,0.06321839080459771,0.6914285714285714,0.3954802259887006
182.5,20.0,23,0,0,0.212,182.446,0.028089887640449437,0.4301675977653631,0.5642458100558659
183.5,20.0,20,0,0,0.178,183.462,0.06077348066298342,0.3149171270718232,0.4945054945054945
184.5,20.0,19,0,0,0.179,184.476,0.03867403314917127,0.4067796610169492,0.5659340659340659
185.5,20.0,19,0,0,0.205,185.483,0.03954802259887006,0.42696629213483145,0.441340782122905
186.5,20.0,22,0,0,0.183,186.493,0.027624309392265192,0.25280898876404495,0.39664804469273746
187.5,20.0,21,0,0,0.163,187.498,0.0449438202247191,0.2833333333333333,0.4166666666666667
188.5,20.0,19,0,0,0.173,188.482,0.08571428571428572,0.3942857142857143,0.46285714285714286
189.5,20.0,20,0,0,0.195,189.505,0.04918032786885246,0.37362637362637363,0.45652173913043476
190.5,20.0,22,0,0,0.173,190.486,0.023255813953488372,0.37572254335260113,0.3735632183908046
191.5,20.0,19,0,0,0.163,191.461,0.046511627906976744,0.4502923976608187,0.4942528735632184
192.5,20.0,19,0,0,0.175,192.438,0.03468208092485549,0.3372093023255814,0.3563218390804598
193.5,20.0,18,0,0,0.175,193.431,0.04519774011299435,0.25142857142857145,0.46629213483146065
194.5,20.0,22,0,0,0.165,194.449,0.04419889502762431,0.3076923076923077,0.39226519337016574
195.5,20.0,21,0,0,0.175,195.478,0.038461538461538464,0.34615384615384615,0.41304347826086957
196.5,20.0,19,0,0,0.175,196.445,0.03529411764705882,0.28654970760233917,0.5287356321839081
197.5,20.0,21,0,0,0.193,197.537,0.03076923076923077,0.2727272727272727,0.37628865979381443
198.5,20.0,20,0,0,0.161,198.479,0.07228915662650602,0.3192771084337349,0.33532934131736525
199.5,20.0,15,0,0,0.165,199.447,0.03550295857988166,0.4093567251461988,0.5964912280701754
200.5,20.0,24,0,0,0.188,200.454,0.0449438202247191,0.2696629213483146,0.3687150837988827
201.5,20.0,21,0,0,0.184,201.457,0.03954802259887006,0.5227272727272727,0.4722222222222222
202.5,20.0,19,0,0,0.184,202.445,0.03428571428571429,0.4943181818181818,0.48295454545454547
203.5,20.0,22,0,0,0.184,203.484,0.0427807486631016,0.3081081081081081,0.3945945945945946
204.5,20.0,18,0,0,0.163,204.494,0.05056179775280899,0.3687150837988827,0.4888888888888889
205.5,20.0,19,0,0,0.216,205.471,0.05202312138728324,0.44508670520231214,0.4393063583815029
206.5,20.0,21,0,0,0.171,206.509,0.043010752688172046,0.31521739130434784,0.45161290322580644
207.5,20.0,20,0,0,0.183,207.478,0.029239766081871343,0.23668639053254437,0.52046783625731
208.5,20.0,22,0,0,0.174,208.544,0.05789473684210526,0.2552083333333333,0.44041450777202074
209.5,20.0,18,0,0,0.175,209.477,0.05454545454545454,0.3475609756097561,0.43636363636363634
210.5,20.0,20,0,0,0.177,210.452,0.023255813953488372,0.3313953488372093,0.3430232558139535
211.5,20.0,20,0,0,0.177,211.446,0.045454545454545456,0.4011299435028249,0.4915254237288136
212.5,20.0,18,0,0,0.196,212.452,0.027932960893854747,0.5955056179775281,0.39444444444444443
213.5,20.0,24,0,0,0.166,213.486,0.03804347826086957,0.28804347826086957,0.27717391304347827
214.5,20.0,17,0,0,0.154,214.492,0.03910614525139665,0.29608938547486036,0.41899441340782123
215.5,20.0,22,0,0,0.179,215.472,0.040229885057471264,0.3275862068965517,0.3793103448275862
216.5,20.0,18,0,0,0.175,216.488,0.022099447513812154,0.3701657458563536,0.3879781420765027
217.5,20.0,21,0,0,0.194,217.483,0.03977272727272727,0.3728813559322034,0.5
218.5,20.0,19,0,0,0.177,218.442,0.058823529411764705,0.38461538461538464,0.4911242603550296
219.5,20.0,22,0,0,0.2,219.455,0.04419889502762431,0.3,0.44751381215469616
220.5,20.0,19,0,0,0.175,220.448,0.03977272727272727,0.26857142857142857,0.45714285714285713
221.5,20.0,21,0,0,0.162,221.484,0.053763440860215055,0.16847826086956522,0.3783783783783784
222.5,20.0,21,0,0,0.18,222.544,0.031578947368421054,0.5767195767195767,0.4521276595744681
223.5,20.0,18,0,0,0.186,223.477,0.04242424242424243,0.4121212121212121,0.4759036144578313
224.5,20.0,20,0,0,0.182,224.459,0.06285714285714286,0.26436781609195403,0.4034090909090909
225.5,20.0,19,0,0,0.166,225.49,0.027472527472527472,0.32608695652173914,0.518918918918919
226.5,20.0,22,0,0,0.194,226.492,0.03888888888888889,0.4,0.43333333333333335
227.5,20.0,21,0,0,0.184,227.517,0.04945054945054945,0.3442622950819672,0.3825136612021858
228.5,20.0,18,0,0,0.164,228.461,0.029940119760479042,0.2874251497005988,0.6488095238095238
229.5,20.0,19,0,0,0.189,229.479,0.043478260869565216,0.3131868131868132,0.9562841530054644
230.5,20.0,23,0,0,0.186,230.505,0.04419889502762431,0.36813186813186816,0.33695652173913043
231.5,20.0,17,0,0,0.175,231.479,0.046242774566473986,0.38953488372093026,0.46551724137931033
232.5,20.0,21,0,0,0.194,232.499,0.03867403314917127,0.5027624309392266,0.4010989010989011
233.5,20.0,18,0,0,0.17,233.452,0.02976190476190476,0.6331360946745562,0.3235294117647059
234.5,20.0,23,0,0,0.171,234.527,0.041666666666666664,0.3020833333333333,0.35051546391752575
235.5,20.0,20,0,0,0.176,235.446,0.037267080745341616,0.43125,0.2919254658385093
236.5,20.0,19,0,0,0.188,236.466,0.038461538461538464,0.4175824175824176,0.4835164835164835
237.5,20.0,22,0,0,0.168,237.513,0.0481283422459893,0.34054054054054056,0.42473118279569894
238.5,20.0,18,0,0,0.173,238.478,0.04093567251461988,0.3216374269005848,0.4269005847953216
239.5,20.0,21,0,0,0.185,239.494,0.07734806629834254,0.4175824175824176,0.4371584699453552
240.5,20.0,19,0,0,0.195,240.478,0.03468208092485549,0.41714285714285715,0.56
241.5,20.0,22,0,0,0.189,241.526,0.0427807486631016,0.34946236559139787,0.3829787234042553
242.5,20.0,18,0,0,0.191,242.44,0.03125,0.4906832298136646,0.4658385093167702
243.5,20.0,21,0,0,0.186,243.484,0.04864864864864865,0.5459459459459459,0.43243243243243246
244.5,20.0,17,0,0,0.175,244.463,0.07514450867052024,0.3815028901734104,0.42528735632183906
245.5,20.0,22,0,0,0.202,245.51,0.053763440860215055,0.3333333333333333,0.6063829787234043
246.5,20.0,22,0,0,0.175,246.509,0.11235955056179775,0.3743016759776536,0.398876404494382
247.5,20.0,19,0,0,0.176,247.492,0.06321839080459771,0.3850574712643678,0.4
248.5,20.0,20,0,0,0.189,248.488,0.022598870056497175,0.288135593220339,0.480225988700565
249.5,20.0,19,0,0,0.167,249.482,0.07954545454545454,0.38285714285714284,0.42613636363636365
250.5,20.0,21,0,0,0.185,250.493,0.07262569832402235,0.44751381215469616,0.3687150837988827
251.5,20.0,19,0,0,0.192,251.453,0.05917159763313609,0.3941176470588235,0.5411764705882353
252.5,20.0,21,0,0,0.172,252.522,0.047619047619047616,0.2774869109947644,0.3645833333333333
253.5,20.0,19,0,0,0.182,253.494,0.040229885057471264,0.6127167630057804,0.37790697674418605
254.5,20.0,20,0,0,0.205,254.483,0.05113636363636364,0.38857142857142857,0.5113636363636364
255.5,20.0,19,0,0,0.165,255.434,0.047058823529411764,0.39880952380952384,0.44970414201183434
256.5,20.0,22,0,0,0.189,256.512,0.03125,0.48186528497409326,0.3125
257.5,20.0,18,0,0,0.173,257.486,0.08670520231213873,0.3176470588235294,0.4482758620689655
258.5,20.0,20,0,0,0.172,258.488,0.11235955056179775,0.4438202247191011,0.4101123595505618
259.5,20.0,20,0,0,0.191,259.451,0.08771929824561403,0.26627218934911245,0.47058823529411764
260.5,20.0,21,0,0,0.197,260.469,0.05,0.521978021978022,0.5248618784530387
261.5,20.0,21,0,0,0.178,261.454,0.040229885057471264,0.2832369942196532,0.4057142857142857
262.5,20.0,19,0,0,0.169,262.444,0.02857142857142857,0.45714285714285713,0.4034090909090909
263.5,20.0,22,0,0,0.177,263.484,0.03225806451612903,0.30434782608695654,0.3602150537634409
264.5,20.0,19,0,0,0.173,264.465,0.04597701149425287,0.41954022988505746,0.5287356321839081
265.5,20.0,19,0,0,0.171,265.478,0.033707865168539325,0.3277777777777778,0.4
266.5,20.0,21,0,0,0.164,266.455,0.023121387283236993,0.34502923976608185,0.30057803468208094
267.5,20.0,19,0,0,0.189,267.456,0.05027932960893855,0.4887640449438202,0.41899441340782123
268.5,20.0,20,0,0,0.175,268.436,0.022988505747126436,0.26011560693641617,0.41714285714285715
269.5,20.0,21,0,0,0.174,269.478,0.11351351351351352,0.27419354838709675,0.40641711229946526
270.5,20.0,21,0,0,0.193,270.495,0.03314917127071823,0.4143646408839779,0.3701657458563536
271.5,20.0,19,0,0,0.164,271.483,0.040229885057471264,0.39204545454545453,0.4463276836158192
272.5,20.0,19,0,0,0.175,272.466,0.03428571428571429,0.34285714285714286,0.5028901734104047
273.5,20.0,21,0,0,0.201,273.459,0.045714285714285714,0.3142857142857143,0.4971751412429379
274.5,20.0,19,0,0,0.18,274.459,0.05056179775280899,0.6368715083798883,0.36312849162011174
275.5,20.0,21,0,0,0.183,275.473,0.03333333333333333,0.37777777777777777,0.35
276.5,20.0,21,0,0,0.178,276.505,0.02185792349726776,0.32786885245901637,0.366120218579235
277.5,20.0,18,0,0,0.189,277.453,0.0658682634730539,0.46107784431137727,0.42857142857142855
278.5,20.0,21,0,0,0.172,278.465,0.022222222222222223,0.2777777777777778,0.4175824175824176
279.5,20.0,21,0,0,0.175,279.477,0.07222222222222222,0.30939226519337015,0.39444444444444443
280.5,20.0,17,0,0,0.193,280.45,0.040697674418604654,0.43859649122807015,0.5058139534883721
281.5,20.0,22,0,0,0.185,281.49,0.053763440860215055,0.40860215053763443,0.3776595744680851
282.5,20.0,17,0,0,0.188,282.44,0.02976190476190476,0.39520958083832336,0.47928994082840237
