Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 34.69.59.237),Watts(Utilization of 34.123.191.220),Watts(Utilization of 34.68.141.118),15.04.2021;13:32:53080
47.5,30.0,30,0,0,0.201,47.495,0.05084745762711865,0.559322033898305,0.6214689265536724
48.5,30.0,27,0,0,0.2,48.465,0.028901734104046242,0.5555555555555556,0.7572254335260116
49.5,30.0,33,0,0,0.181,49.484,0.04371584699453552,0.38461538461538464,0.5082872928176796
50.5,30.0,30,0,0,0.165,50.473,0.040229885057471264,0.41954022988505746,0.5340909090909091
51.5,30.0,28,0,0,0.2,51.486,0.027932960893854747,0.5810055865921788,0.7790055248618785
52.5,30.0,31,0,0,0.214,52.476,0.028409090909090908,0.3977272727272727,0.6363636363636364
53.5,30.0,29,0,0,0.186,53.501,0.07777777777777778,0.6685082872928176,0.782608695652174
54.5,30.0,33,0,0,0.21,54.493,0.040229885057471264,0.5084745762711864,0.7954545454545454
55.5,30.0,30,0,0,0.211,55.492,0.10795454545454546,0.44886363636363635,0.550561797752809
56.5,30.0,30,0,0,0.18,56.48,0.06321839080459771,0.5310734463276836,0.5371428571428571
57.5,30.0,28,0,0,0.178,57.47,0.06896551724137931,0.44886363636363635,0.7828571428571428
58.5,30.0,32,0,0,0.186,58.498,0.02197802197802198,0.5956284153005464,0.6174863387978142
59.5,30.0,30,0,0,0.19,59.462,0.05263157894736842,0.4678362573099415,0.6
60.5,30.0,30,0,0,0.178,60.465,0.03428571428571429,0.5,0.6333333333333333
61.5,30.0,27,0,0,0.18,61.458,0.056818181818181816,0.3735632183908046,0.7443181818181818
62.5,30.0,34,0,0,0.171,62.502,0.03763440860215054,0.34594594594594597,0.4838709677419355
63.5,30.0,27,0,0,0.168,63.473,0.040697674418604654,0.4186046511627907,0.6162790697674418
64.5,30.0,32,0,0,0.201,64.466,0.056818181818181816,0.6761363636363636,0.7485714285714286
65.5,30.0,29,0,0,0.211,65.46,0.08,0.36363636363636365,0.4971751412429379
66.5,30.0,29,0,0,0.177,66.49,0.03825136612021858,0.5706521739130435,0.5978260869565217
67.5,30.0,32,0,0,0.184,67.497,0.05027932960893855,0.5337078651685393,0.6685393258426966
68.5,30.0,28,0,0,0.192,68.462,0.023668639053254437,0.6235294117647059,0.6
69.5,30.0,29,0,0,0.188,69.458,0.045454545454545456,0.5284090909090909,0.6534090909090909
70.5,30.0,34,0,0,0.185,70.499,0.05945945945945946,0.45454545454545453,0.6149732620320856
71.5,30.0,28,0,0,0.2,71.472,0.029411764705882353,0.5114942528735632,0.6104651162790697
72.5,30.0,31,0,0,0.168,72.492,0.038461538461538464,0.44505494505494503,0.6208791208791209
73.5,30.0,31,0,0,0.189,73.509,0.03888888888888889,0.39226519337016574,0.532967032967033
74.5,30.0,27,0,0,0.167,74.458,0.041666666666666664,0.6445783132530121,0.7305389221556886
75.5,30.0,30,0,0,0.199,75.498,0.07142857142857142,0.574468085106383,0.7010869565217391
76.5,30.0,29,0,0,0.239,76.468,0.04093567251461988,0.5348837209302325,0.8255813953488372
77.5,30.0,31,0,0,0.203,77.46,0.045714285714285714,0.4742857142857143,0.4943181818181818
78.5,30.0,29,0,0,0.181,78.461,0.0449438202247191,0.559322033898305,0.6703910614525139
79.5,30.0,31,0,0,0.202,79.468,0.062146892655367235,0.547486033519553,0.6871508379888268
80.5,30.0,31,0,0,0.202,80.47,0.055865921787709494,0.4044943820224719,0.7471910112359551
81.5,30.0,32,0,0,0.195,81.511,0.032432432432432434,0.5351351351351351,0.6229508196721312
82.5,30.0,29,0,0,0.18,82.508,0.02857142857142857,0.3872832369942196,0.4550561797752809
83.5,30.0,29,0,0,0.201,83.492,0.05172413793103448,0.5953757225433526,0.6839080459770115
84.5,30.0,30,0,0,0.171,84.474,0.028735632183908046,0.4228571428571429,0.6436781609195402
85.5,30.0,30,0,0,0.21,85.482,0.05555555555555555,0.5444444444444444,0.6298342541436464
86.5,30.0,31,0,0,0.212,86.496,0.05027932960893855,0.6298342541436464,0.6256983240223464
87.5,30.0,30,0,0,0.193,87.496,0.0449438202247191,0.6573033707865169,0.6536312849162011
88.5,30.0,29,0,0,0.188,88.465,0.023391812865497075,0.5029239766081871,0.5697674418604651
89.5,30.0,31,0,0,0.189,89.503,0.05405405405405406,0.3967391304347826,0.6774193548387096
90.5,30.0,30,0,0,0.186,90.505,0.04519774011299435,0.4550561797752809,0.651685393258427
91.5,30.0,28,0,0,0.199,91.474,0.03508771929824561,0.5058139534883721,0.7209302325581395
92.5,30.0,32,0,0,0.185,92.473,0.03389830508474576,0.42134831460674155,0.536723163841808
93.5,30.0,31,0,0,0.171,93.49,0.03888888888888889,0.5248618784530387,0.6022099447513812
94.5,30.0,27,0,0,0.24,94.493,0.033707865168539325,0.5222222222222223,0.8
95.5,30.0,32,0,0,0.199,95.49,0.05113636363636364,0.6836158192090396,0.6966292134831461
96.5,30.0,27,0,0,0.204,96.465,0.06976744186046512,0.49710982658959535,0.6104651162790697
97.5,30.0,31,0,0,0.188,97.465,0.03932584269662921,0.5112359550561798,0.6875
98.5,30.0,31,0,0,0.195,98.46,0.02824858757062147,0.3657142857142857,0.7175141242937854
99.5,30.0,30,0,0,0.177,99.479,0.03867403314917127,0.42857142857142855,0.6629834254143646
100.5,30.0,30,0,0,0.195,100.489,0.0449438202247191,0.4222222222222222,0.55
101.5,30.0,28,0,0,0.175,101.472,0.05172413793103448,0.46285714285714286,0.7885714285714286
102.5,30.0,34,0,0,0.198,102.509,0.0273224043715847,0.30978260869565216,0.5597826086956522
103.5,30.0,28,0,0,0.189,103.49,0.04046242774566474,0.5344827586206896,0.7988505747126436
104.5,30.0,29,0,0,0.198,104.471,0.04046242774566474,0.5771428571428572,0.5632183908045977
105.5,30.0,31,0,0,0.178,105.485,0.03910614525139665,0.5911602209944752,0.5722222222222222
106.5,30.0,30,0,0,0.191,106.48,0.11363636363636363,0.5568181818181818,0.7102272727272727
107.5,30.0,31,0,0,0.203,107.458,0.05202312138728324,0.4367816091954023,0.6896551724137931
108.5,30.0,30,0,0,0.176,108.499,0.03208556149732621,0.5135135135135135,0.5675675675675675
109.5,30.0,31,0,0,0.177,109.499,0.0449438202247191,0.39325842696629215,0.4124293785310734
110.5,30.0,29,0,0,0.18,110.477,0.041176470588235294,0.5549132947976878,0.7167630057803468
111.5,30.0,27,0,0,0.213,111.457,0.06857142857142857,0.6206896551724138,0.8218390804597702
112.5,30.0,33,0,0,0.192,112.487,0.03278688524590164,0.375,0.657608695652174
113.5,30.0,27,0,0,0.194,113.469,0.06976744186046512,0.5885714285714285,0.46285714285714286
114.5,30.0,31,0,0,0.193,114.479,0.03910614525139665,0.6277777777777778,0.585635359116022
115.5,30.0,31,0,0,0.21,115.529,0.0374331550802139,0.4385026737967914,0.47593582887700536
116.5,30.0,28,0,0,0.175,116.458,0.08024691358024691,0.6524390243902439,0.6951219512195121
117.5,30.0,32,0,0,0.19,117.495,0.06521739130434782,0.5027027027027027,0.6378378378378379
118.5,30.0,29,0,0,0.194,118.479,0.03488372093023256,0.6184971098265896,0.6994219653179191
119.5,30.0,32,0,0,0.189,119.498,0.03314917127071823,0.33516483516483514,0.712707182320442
120.5,30.0,27,0,0,0.199,120.462,0.041666666666666664,0.6549707602339181,0.6352941176470588
121.5,30.0,33,0,0,0.19,121.482,0.03333333333333333,0.5138121546961326,0.7458563535911602
122.5,30.0,28,0,0,0.22,122.475,0.02857142857142857,0.5340909090909091,0.6420454545454546
123.5,30.0,30,0,0,0.186,123.456,0.06321839080459771,0.5747126436781609,0.45977011494252873
124.5,30.0,30,0,0,0.176,124.466,0.05027932960893855,0.4666666666666667,0.6555555555555556
125.5,30.0,33,0,0,0.175,125.531,0.031914893617021274,0.40414507772020725,0.5602094240837696
126.5,30.0,27,0,0,0.175,126.476,0.10179640718562874,0.6227544910179641,0.49404761904761907
127.5,30.0,32,0,0,0.181,127.459,0.040697674418604654,0.3275862068965517,0.5257142857142857
128.5,30.0,32,0,0,0.17,128.52,0.026455026455026454,0.4603174603174603,0.5578947368421052
129.5,30.0,25,0,0,0.175,129.467,0.03614457831325301,0.5783132530120482,0.6287425149700598
130.5,30.0,33,0,0,0.194,130.474,0.04519774011299435,0.35195530726256985,0.6666666666666666
131.5,30.0,28,0,0,0.186,131.493,0.0335195530726257,0.6464088397790055,0.5879120879120879
132.5,30.0,31,0,0,0.189,132.513,0.03314917127071823,0.6022099447513812,0.5380434782608695
133.5,30.0,30,0,0,0.183,133.469,0.029940119760479042,0.3869047619047619,0.6785714285714286
134.5,30.0,31,0,0,0.162,134.497,0.032432432432432434,0.3675675675675676,0.5652173913043478
135.5,30.0,30,0,0,0.189,135.5,0.03932584269662921,0.4748603351955307,0.6871508379888268
136.5,30.0,27,0,0,0.19,136.483,0.08,0.4482758620689655,0.5771428571428572
137.5,30.0,33,0,0,0.208,137.5,0.044444444444444446,0.6740331491712708,0.7734806629834254
138.5,30.0,28,0,0,0.247,138.509,0.01675977653631285,0.6222222222222222,0.7944444444444444
139.5,30.0,33,0,0,0.191,139.519,0.03954802259887006,0.45,0.6424581005586593
140.5,30.0,28,0,0,0.19,140.48,0.047619047619047616,0.4970414201183432,0.5988372093023255
141.5,30.0,30,0,0,0.177,141.499,0.03314917127071823,0.4388888888888889,0.7087912087912088
142.5,30.0,29,0,0,0.191,142.473,0.03468208092485549,0.43859649122807015,0.6104651162790697
143.5,30.0,32,0,0,0.172,143.488,0.05555555555555555,0.39106145251396646,0.6187845303867403
144.5,30.0,29,0,0,0.188,144.464,0.03468208092485549,0.49707602339181284,0.5862068965517241
145.5,30.0,27,0,0,0.164,145.473,0.03932584269662921,0.4887640449438202,0.5754189944134078
146.5,30.0,35,0,0,0.179,146.475,0.0847457627118644,0.4157303370786517,0.5921787709497207
147.5,30.0,29,0,0,0.169,147.476,0.03954802259887006,0.559322033898305,0.5251396648044693
148.5,30.0,28,0,0,0.178,148.47,0.022727272727272728,0.7175141242937854,0.6742857142857143
149.5,30.0,32,0,0,0.216,149.479,0.061452513966480445,0.42134831460674155,0.6277777777777778
150.5,30.0,28,0,0,0.175,150.501,0.04945054945054945,0.3879781420765027,0.6408839779005525
151.5,30.0,32,0,0,0.18,151.5,0.05649717514124294,0.4044943820224719,0.5617977528089888
152.5,30.0,30,0,0,0.174,152.492,0.03428571428571429,0.4463276836158192,0.6931818181818182
153.5,30.0,28,0,0,0.172,153.505,0.044444444444444446,0.5082872928176796,0.6187845303867403
154.5,30.0,31,0,0,0.19,154.49,0.022988505747126436,0.45977011494252873,0.56
155.5,30.0,30,0,0,0.194,155.471,0.03488372093023256,0.6628571428571428,0.6379310344827587
156.5,30.0,30,0,0,0.186,156.477,0.08379888268156424,0.5561797752808989,0.5251396648044693
157.5,30.0,31,0,0,0.194,157.489,0.049723756906077346,0.7182320441988951,0.5083798882681564
158.5,30.0,28,0,0,0.183,158.517,0.03825136612021858,0.5792349726775956,0.6918918918918919
159.5,30.0,32,0,0,0.186,159.503,0.05142857142857143,0.5606936416184971,0.6857142857142857
160.5,30.0,30,0,0,0.204,160.49,0.06321839080459771,0.4,0.4941860465116279
161.5,30.0,27,0,0,0.243,161.471,0.05142857142857143,0.8620689655172413,0.6
162.5,30.0,33,0,0,0.198,162.485,0.0335195530726257,0.5222222222222223,0.5359116022099447
163.5,30.0,29,0,0,0.17,163.475,0.05084745762711865,0.3942857142857143,0.5310734463276836
164.5,30.0,31,0,0,0.175,164.483,0.03888888888888889,0.46111111111111114,0.5865921787709497
165.5,30.0,28,0,0,0.181,165.478,0.04,0.2784090909090909,0.6949152542372882
166.5,30.0,32,0,0,0.186,166.458,0.09826589595375723,0.5459770114942529,0.6494252873563219
167.5,30.0,29,0,0,0.194,167.461,0.056179775280898875,0.48314606741573035,0.6573033707865169
168.5,30.0,28,0,0,0.181,168.495,0.03225806451612903,0.6902173913043478,0.5483870967741935
169.5,30.0,33,0,0,0.196,169.477,0.046242774566473986,0.46285714285714286,0.6839080459770115
170.5,30.0,27,0,0,0.194,170.482,0.05649717514124294,0.6,0.5333333333333333
171.5,30.0,32,0,0,0.189,171.486,0.05027932960893855,0.40782122905027934,0.5810055865921788
172.5,30.0,30,0,0,0.183,172.517,0.027472527472527472,0.5217391304347826,0.8369565217391305
173.5,30.0,31,0,0,0.2,173.475,0.06547619047619048,0.5502958579881657,0.46153846153846156
174.5,30.0,31,0,0,0.185,174.492,0.03888888888888889,0.5111111111111111,0.5355191256830601
175.5,30.0,25,0,0,0.187,175.468,0.05813953488372093,0.48554913294797686,0.6705202312138728
176.5,30.0,34,0,0,0.183,176.471,0.07386363636363637,0.3743016759776536,0.7359550561797753
177.5,30.0,27,0,0,0.198,177.465,0.05142857142857143,0.519774011299435,0.7344632768361582
178.5,30.0,32,0,0,0.184,178.458,0.022988505747126436,0.6193181818181818,0.6779661016949152
179.5,30.0,27,0,0,0.198,179.478,0.04945054945054945,0.5469613259668509,0.6263736263736264
180.5,30.0,34,0,0,0.205,180.503,0.054945054945054944,0.45901639344262296,0.6721311475409836
181.5,30.0,28,0,0,0.191,181.456,0.05325443786982249,0.6627218934911243,0.5857988165680473
182.5,30.0,32,0,0,0.193,182.476,0.027624309392265192,0.5333333333333333,0.5409836065573771
183.5,30.0,28,0,0,0.181,183.47,0.05714285714285714,0.4576271186440678,0.6497175141242938
184.5,30.0,29,0,0,0.189,184.495,0.038461538461538464,0.6284153005464481,0.6739130434782609
185.5,30.0,33,0,0,0.21,185.487,0.03977272727272727,0.519774011299435,0.5706214689265536
186.5,30.0,30,0,0,0.177,186.489,0.07344632768361582,0.42134831460674155,0.5340909090909091
187.5,30.0,28,0,0,0.171,187.474,0.045714285714285714,0.5909090909090909,0.5942857142857143
188.5,30.0,31,0,0,0.195,188.461,0.022988505747126436,0.5402298850574713,0.7740112994350282
189.5,30.0,29,0,0,0.193,189.478,0.03314917127071823,0.6685082872928176,0.6428571428571429
190.5,30.0,31,0,0,0.202,190.485,0.0446927374301676,0.3651685393258427,0.7541899441340782
191.5,30.0,31,0,0,0.167,191.483,0.07303370786516854,0.38764044943820225,0.5642458100558659
192.5,30.0,30,0,0,0.172,192.482,0.02824858757062147,0.4350282485875706,0.5028248587570622
193.5,30.0,28,0,0,0.186,193.458,0.040697674418604654,0.4797687861271676,0.7942857142857143
194.5,30.0,34,0,0,0.189,194.524,0.026455026455026454,0.4031413612565445,0.5
195.5,30.0,27,0,0,0.162,195.47,0.04216867469879518,0.5696969696969697,0.5568862275449101
196.5,30.0,31,0,0,0.19,196.486,0.08333333333333333,0.4945054945054945,0.5911602209944752
197.5,30.0,26,0,0,0.192,197.48,0.03954802259887006,0.6404494382022472,0.632768361581921
198.5,30.0,34,0,0,0.186,198.473,0.017241379310344827,0.37714285714285717,0.625
199.5,30.0,29,0,0,0.191,199.476,0.06179775280898876,0.6853932584269663,0.6853932584269663
200.5,30.0,31,0,0,0.195,200.5,0.03867403314917127,0.5303867403314917,0.5573770491803278
201.5,30.0,31,0,0,0.169,201.502,0.03910614525139665,0.4245810055865922,0.5722222222222222
202.5,30.0,28,0,0,0.177,202.494,0.028409090909090908,0.6149425287356322,0.6193181818181818
203.5,30.0,30,0,0,0.173,203.478,0.06321839080459771,0.5287356321839081,0.4682080924855491
204.5,30.0,28,0,0,0.214,204.472,0.03932584269662921,0.5932203389830508,0.655367231638418
205.5,30.0,32,0,0,0.17,205.481,0.03932584269662921,0.5251396648044693,0.569060773480663
206.5,30.0,30,0,0,0.19,206.457,0.06976744186046512,0.47126436781609193,0.47701149425287354
207.5,30.0,31,0,0,0.168,207.479,0.04945054945054945,0.4175824175824176,0.6868131868131868
208.5,30.0,27,0,0,0.206,208.481,0.03932584269662921,0.4301675977653631,0.7944444444444444
209.5,30.0,31,0,0,0.194,209.473,0.03977272727272727,0.4057142857142857,0.6761363636363636
210.5,30.0,29,0,0,0.218,210.464,0.045714285714285714,0.601123595505618,0.7257142857142858
211.5,30.0,34,0,0,0.203,211.49,0.04395604395604396,0.5027322404371585,0.546448087431694
212.5,30.0,29,0,0,0.19,212.506,0.027624309392265192,0.5,0.6557377049180327
213.5,30.0,30,0,0,0.195,213.483,0.06358381502890173,0.436046511627907,0.6686046511627907
214.5,30.0,30,0,0,0.183,214.503,0.03296703296703297,0.40437158469945356,0.585635359116022
215.5,30.0,28,0,0,0.174,215.488,0.034482758620689655,0.4742857142857143,0.56
216.5,30.0,30,0,0,0.181,216.496,0.07222222222222222,0.5,0.4888888888888889
217.5,30.0,32,0,0,0.176,217.496,0.03954802259887006,0.4632768361581921,0.4860335195530726
218.5,30.0,28,0,0,0.234,218.501,0.033707865168539325,0.48044692737430167,0.7415730337078652
219.5,30.0,32,0,0,0.18,219.479,0.046242774566473986,0.48554913294797686,0.6971428571428572
220.5,30.0,29,0,0,0.177,220.459,0.04046242774566474,0.7011494252873564,0.5402298850574713
221.5,30.0,31,0,0,0.171,221.457,0.028409090909090908,0.4147727272727273,0.39325842696629215
222.5,30.0,32,0,0,0.163,222.493,0.021739130434782608,0.4,0.5376344086021505
223.5,30.0,28,0,0,0.177,223.459,0.04678362573099415,0.4619883040935672,0.5523255813953488
224.5,30.0,29,0,0,0.172,224.489,0.02185792349726776,0.391304347826087,0.5054347826086957
225.5,30.0,30,0,0,0.167,225.482,0.05649717514124294,0.42045454545454547,0.4318181818181818
226.5,30.0,31,0,0,0.178,226.485,0.09497206703910614,0.5921787709497207,0.6480446927374302
227.5,30.0,27,0,0,0.204,227.477,0.028409090909090908,0.45714285714285713,0.7727272727272727
228.5,30.0,33,0,0,0.181,228.489,0.02824858757062147,0.43333333333333335,0.5166666666666667
229.5,30.0,31,0,0,0.176,229.484,0.02857142857142857,0.4090909090909091,0.6214689265536724
230.5,30.0,27,0,0,0.195,230.468,0.02857142857142857,0.7556818181818182,0.6228571428571429
231.5,30.0,30,0,0,0.206,231.466,0.03954802259887006,0.6306818181818182,0.7457627118644068
232.5,30.0,30,0,0,0.183,232.476,0.0223463687150838,0.6055555555555555,0.4861878453038674
233.5,30.0,31,0,0,0.19,233.466,0.09714285714285714,0.38285714285714284,0.7443181818181818
234.5,30.0,31,0,0,0.189,234.48,0.055865921787709494,0.5111111111111111,0.5222222222222223
235.5,30.0,29,0,0,0.184,235.474,0.05714285714285714,0.536723163841808,0.7401129943502824
236.5,30.0,30,0,0,0.219,236.506,0.06521739130434782,0.532608695652174,0.6630434782608695
237.5,30.0,30,0,0,0.181,237.464,0.07100591715976332,0.40236686390532544,0.621301775147929
238.5,30.0,32,0,0,0.169,238.504,0.02702702702702703,0.5053763440860215,0.510752688172043
239.5,30.0,28,0,0,0.198,239.502,0.05084745762711865,0.6629213483146067,0.5898876404494382
240.5,30.0,28,0,0,0.195,240.481,0.023255813953488372,0.5028901734104047,0.7109826589595376
241.5,30.0,31,0,0,0.193,241.49,0.0446927374301676,0.8,0.5777777777777777
242.5,30.0,30,0,0,0.21,242.472,0.02857142857142857,0.35428571428571426,0.5632183908045977
243.5,30.0,32,0,0,0.191,243.457,0.04597701149425287,0.6666666666666666,0.6264367816091954
244.5,30.0,30,0,0,0.173,244.466,0.0449438202247191,0.4,0.5444444444444444
245.5,30.0,28,0,0,0.185,245.468,0.03977272727272727,0.4887640449438202,0.6424581005586593
246.5,30.0,30,0,0,0.175,246.474,0.03333333333333333,0.3854748603351955,0.5955056179775281
247.5,30.0,31,0,0,0.172,247.499,0.07692307692307693,0.3791208791208791,0.5434782608695652
248.5,30.0,30,0,0,0.176,248.498,0.03932584269662921,0.4388888888888889,0.6797752808988764
249.5,30.0,29,0,0,0.187,249.49,0.034482758620689655,0.49714285714285716,0.5795454545454546
250.5,30.0,32,0,0,0.177,250.468,0.023121387283236993,0.43352601156069365,0.5371428571428571
251.5,30.0,33,0,0,0.184,251.53,0.05291005291005291,0.5105263157894737,0.6
252.5,30.0,25,0,0,0.167,252.488,0.023809523809523808,0.47953216374269003,0.591715976331361
253.5,30.0,30,0,0,0.182,253.459,0.047058823529411764,0.32748538011695905,0.6432748538011696
254.5,30.0,33,0,0,0.183,254.465,0.028089887640449437,0.43820224719101125,0.7277777777777777
255.5,30.0,27,0,0,0.22,255.475,0.05,0.4388888888888889,0.6740331491712708
256.5,30.0,28,0,0,0.175,256.485,0.027932960893854747,0.5555555555555556,0.6797752808988764
257.5,30.0,35,0,0,0.182,257.482,0.08620689655172414,0.5056818181818182,0.35795454545454547
258.5,30.0,30,0,0,0.167,258.486,0.0335195530726257,0.4722222222222222,0.45251396648044695
259.5,30.0,28,0,0,0.22,259.459,0.07058823529411765,0.7267441860465116,0.8563218390804598
260.5,30.0,32,0,0,0.201,260.519,0.021164021164021163,0.4631578947368421,0.656084656084656
261.5,30.0,27,0,0,0.197,261.474,0.04790419161676647,0.39520958083832336,0.8176470588235294
262.5,30.0,33,0,0,0.193,262.476,0.022598870056497175,0.6256983240223464,0.5112359550561798
263.5,30.0,28,0,0,0.179,263.507,0.03910614525139665,0.6432432432432432,0.6502732240437158
264.5,30.0,31,0,0,0.204,264.466,0.041176470588235294,0.4764705882352941,0.6309523809523809
265.5,30.0,28,0,0,0.188,265.493,0.06111111111111111,0.532608695652174,0.5355191256830601
266.5,30.0,29,0,0,0.199,266.485,0.028409090909090908,0.56,0.7288135593220338
267.5,30.0,31,0,0,0.206,267.467,0.08670520231213873,0.6285714285714286,0.72
268.5,30.0,32,0,0,0.207,268.485,0.03314917127071823,0.46703296703296704,0.6298342541436464
269.5,30.0,31,0,0,0.175,269.516,0.04918032786885246,0.3791208791208791,0.7197802197802198
270.5,30.0,25,0,0,0.186,270.464,0.03592814371257485,0.6130952380952381,0.6167664670658682
271.5,30.0,33,0,0,0.201,271.487,0.05,0.47802197802197804,0.47802197802197804
272.5,30.0,28,0,0,0.193,272.458,0.03468208092485549,0.7209302325581395,0.6337209302325582
273.5,30.0,31,0,0,0.184,273.466,0.06179775280898876,0.4581005586592179,0.6201117318435754
274.5,30.0,31,0,0,0.177,274.482,0.0223463687150838,0.40331491712707185,0.532967032967033
275.5,30.0,31,0,0,0.19,275.49,0.0335195530726257,0.4581005586592179,0.659217877094972
276.5,30.0,28,0,0,0.189,276.493,0.028089887640449437,0.6033519553072626,0.5706214689265536
277.5,30.0,33,0,0,0.193,277.474,0.09883720930232558,0.5058139534883721,0.5722543352601156
278.5,30.0,29,0,0,0.168,278.464,0.03409090909090909,0.5170454545454546,0.5028571428571429
279.5,30.0,29,0,0,0.193,279.488,0.04395604395604396,0.5846994535519126,0.7252747252747253
280.5,30.0,30,0,0,0.189,280.474,0.01744186046511628,0.5517241379310345,0.6457142857142857
281.5,30.0,31,0,0,0.212,281.459,0.08,0.4342857142857143,0.6136363636363636
282.5,30.0,29,0,0,0.191,282.463,0.027932960893854747,0.651685393258427,0.5777777777777777
283.5,30.0,31,0,0,0.208,283.483,0.06077348066298342,0.6043956043956044,0.5611111111111111
