2212714217629,2212726970957,1
2212726861032,2212751142375,1
2212701404009,2212761560557,1
2212761718388,2212828979030,1
2212780681416,2212840138647,1
2212806464138,2212841279531,1
2212782587581,2212866387750,1
2212846634642,2212885095899,1
2212929995454,2212966816207,1
2212965913136,2212971966386,1
2212946189736,2212986307732,1
2212972153488,2213066114522,1
2212957219431,2213095186733,1
2213026512619,2213131376641,1
2213039274462,2213153159315,1
2213074968088,2213170542438,1
2213079614929,2213186602995,1
2213095046599,2213218779594,1
2213115361148,2213243134305,1
2213153286551,2213271819981,1
2213206085751,2213311931040,1
2213215643831,2213353057224,1
2213257125170,2213404135325,1
2213244101973,2213416710582,1
2213277005697,2213425231809,1
2213295164360,2213443286756,1
2213311770298,2213450964412,1
2213340135531,2213470761326,1
2213444682364,2213479247942,1
2213295297218,2213493126395,1
2213351114455,2213517853922,1
2213345783446,2213559092346,1
2213410891350,2213573352775,1
2213415950211,2213598816435,1
2213598790414,2213602972149,1
2213455092385,2213619267856,1
2213456204285,2213629173127,1
2213466371563,2213641182454,1
2213479352807,2213650932683,1
2213478839332,2213651077979,1
2213478712487,2213673098808,1
2213541063538,2213709289863,1
2213540947032,2213714769077,1
2213597248333,2213734958793,1
2213581144885,2213749725567,1
2213599310268,2213769529344,1
2213599374165,2213774508060,1
2213629017957,2213796691419,1
2213641588853,2213849138991,1
2213687460019,2213901463999,1
2213704360126,2213911941918,1
2213712201844,2213912203371,1
2213679022552,2213912442203,1
2213725815688,2213994106597,1
2213727007969,2214025765299,1
2213734101245,2214038216440,1
2213751376160,2214073056733,1
2213783568596,2214093307764,1
2213746112779,2214093639631,1
2213772989335,2214170844637,1
2213851834500,2214198056324,1
2213796316305,2214198058216,1
2213926017042,2214267844582,1
2213926213829,2214278446127,1
2214025939027,2214320566942,1
2214052139060,2214394250475,1
2214093481665,2214413383552,1
2214095027788,2214424058982,1
2214112542251,2214455085540,1
2214112380948,2214517745918,1
2214171830424,2214530002897,1
2214191189493,2214596619813,1
2214212135178,2214598201903,1
2214218514649,2214622953278,1
2214596623151,2214641719410,1
2214244942242,2214642249217,1
2214232679265,2214642249221,1
2214288095163,2214643462500,1
2214290035147,2214653195539,1
2214296000966,2214666331585,1
2214302968873,2214667616029,1
2214277150865,2214678075460,1
2214323999941,2214717153962,1
2214315176877,2214730139678,1
2214303020111,2214742871276,1
2214416401600,2214767945488,1
2214463690279,2214780821032,1
2214464399859,2214819351526,1
2214477178956,2214854260128,1
2214517737583,2214861178578,1
2214518828924,2214878536633,1
2214518716439,2214891315164,1
2214530000247,2214938288043,1
2214574009708,2214940726149,1
2214630289077,2214963036542,1
2214654890077,2214972106297,1
2214669808766,2214975864631,1
2214609128481,2214976146007,1
