Response Time,Concurrency (WC1)
39.124917,2
59.272068,2
67.617611,3
42.23993,3
60.148162,1
33.131513,2
6.458524,2
7.652052,3
35.586773,2
47.930296,2
69.636933,1
11.350767,2
53.588437,2
70.526014,3
43.627911,4
45.601422,5
61.583321,6
38.153986,4
4.428163,1
24.229007,1
16.951017,2
11.711943,3
28.419023,1
11.207948,1
12.347163,1
36.528601,1
26.388782,1
2.886488,2
54.469776,2
21.344583,2
27.199627,1
12.994146,2
13.746346,2
3.543048,1
36.395821,2
28.223182,2
20.802801,1
34.397288,1
4.485322,1
6.989108,2
26.022559,1
14.3975,2
9.965277,1
25.473786,1
3.372412,1
7.927569,1
5.555378,1
0.646537,1
3.875817,1
11.444814,1
3.697783,1
6.208449,1
8.895393,2
21.79645,2
37.438582,2
28.997119,3
20.346536,3
8.245853,1
34.444891,1
22.076591,2
23.903211,3
98.122518,4
34.962098,2
45.760099,3
42.567464,4
48.598893,5
74.358974,1
86.317635,2
98.315147,3
69.54182,4
40.913917,5
22.158106,5
101.969347,2
64.114425,2
21.946837,3
23.23214,3
17.850195,2
13.739957,1
4.591547,1
4.474333,1
48.161763,1
20.352361,2
20.472637,3
29.716919,4
27.106144,1
19.114796,2
7.71814,3
2.51195,2
16.303489,1
36.37735,2
5.720317,2
48.41782,1
6.619949,2
7.18224,1
12.998728,1
25.858539,1
7.194072,2
72.670347,1
16.467707,2
19.700219,1
5.532868,2
26.008428,1
34.061136,1
19.941729,2
39.232516,1
1.958659,2
41.815826,2
3.076073,2
74.879758,1
47.951408,2
66.354916,3
30.626665,4
31.179712,2
31.162296,2
48.096557,3
101.472792,3
78.508189,2
74.112811,3
56.157802,4
38.584783,4
25.524072,1
20.432637,2
5.244974,1
25.273522,1
16.624958,2
23.447747,1
1.502939,2
15.947634,1
22.966624,2
11.783531,2
3.439593,1
4.72382,1
3.768307,1
15.011024,1
19.702376,2
33.599576,1
26.095798,2
20.795553,3
6.490224,1
51.21953,1
17.261099,1
1.618782,2
17.166667,1
16.458625,1
14.373966,1
24.520493,2
4.972693,1
0.524704,1
13.813031,1
11.593092,1
9.539659,1
4.7204,1
9.155013,1
7.477662,2
11.634278,2
5.524999,3
32.780179,1
34.628768,2
17.609958,2
4.26222,3
13.932485,1
11.67336,1
6.551464,1
2.668584,1
5.430777,2
16.476624,2
7.084293,1
18.287712,1
2.013327,2
21.743837,1
6.653649,2
40.925603,1
18.296241,2
18.831662,3
8.359447,2
18.823468,1
8.543288,1
25.725495,2
37.817258,1
42.24156,2
33.316226,3
26.596527,2
39.178033,1
8.601181,1
11.792124,2
23.111622,2
25.248253,2
19.627352,1
6.936955,1
17.038189,2
4.123903,1
1.157711,2
30.852896,1
11.942842,1
5.549381,2
56.593552,1
63.443784,2
74.629339,2
31.918138,3
110.646936,4
40.307288,4
30.009772,4
67.359044,3
129.856558,3
39.572432,2
6.824362,1
9.877378,2
53.841179,1
25.940132,2
35.785399,3
28.008553,3
22.011442,1
9.793205,2
37.750826,3
15.83903,2
9.747629,1
22.057095,2
1.027847,3
18.662643,1
7.16766,1
34.346114,1
30.893351,2
2.712412,1
10.460856,1
18.597946,1
47.196817,2
39.676962,2
29.63037,3
62.575109,3
51.019759,3
39.986844,3
21.747089,4
27.101357,5
28.924045,1
32.311488,2
30.262933,1
15.032279,1
17.405895,1
23.011498,2
38.369693,2
45.160329,2
43.943402,3
59.08077,2
57.717183,2
50.319356,3
42.581765,4
36.701768,4
15.649774,1
9.814453,1
18.834756,2
11.402456,3
12.476344,1
3.746349,1
2.53729,2
5.351582,1
40.012748,1
6.647762,2
21.668215,1
4.593666,1
24.556333,1
60.40149,2
25.071199,2
16.466435,3
29.085607,4
45.761905,2
26.324802,2
50.662749,3
8.414173,1
45.695496,1
39.520433,2
20.847894,3
19.970723,1
43.981648,1
3.477913,2
41.016493,2
69.616282,3
51.582645,3
20.939199,3
41.89992,2
49.88153,2
62.229543,3
19.731406,1
31.807736,2
32.352351,2
24.009036,2
14.266429,1
3.854318,2
2.91468,3
20.364296,1
45.275825,2
14.230392,2
4.545416,2
34.108098,1
16.967709,2
9.272035,1
9.615873,1
3.978433,2
3.977022,1
12.350117,1
57.56355,1
3.601262,2
27.301982,1
26.646095,2
25.568306,1
60.304434,2
43.379821,2
32.053575,3
66.207599,1
28.465871,2
19.600397,3
25.119466,2
51.920709,1
31.466391,1
3.286692,2
22.370029,1
44.948964,1
13.103733,2
3.140803,1
62.375767,1
58.207764,2
58.926364,3
42.638549,4
25.751417,5
44.852469,5
65.468492,6
101.652252,7
78.307274,5
71.592681,4
43.249993,4
63.893,5
72.721173,4
78.043131,4
41.036081,3
23.41996,3
21.34159,1
5.066272,2
15.080718,1
3.529019,1
0.531512,1
12.113966,1
5.896253,1
0.760549,1
62.297843,1
1.50899,1
7.758122,1
46.648888,1
13.112647,2
11.247238,1
21.389382,1
93.294322,2
84.609252,2
34.320894,3
25.731492,4
55.621632,4
57.546855,2
30.32257,3
40.663049,3
28.173157,1
14.060983,2
26.565757,1
30.930058,2
38.415802,3
49.44809,3
79.19613,1
106.261815,2
84.469563,3
98.346241,4
86.821293,5
75.408479,3
62.069523,3
37.497296,3
30.996356,4
12.129687,1
52.046463,2
31.058752,2
56.500646,3
61.99672,4
40.39507,3
33.668248,1
11.169595,2
1.696913,3
120.35346,1
72.206815,2
52.261838,3
59.360517,4
48.256589,3
55.822385,4
86.629748,4
105.171012,2
82.331108,3
77.722385,4
70.359341,5
69.362349,5
55.596995,2
46.433175,2
25.700071,2
0.867293,1
5.340455,1
14.518195,1
2.570881,1
0.755337,1
25.022919,1
30.910256,2
39.61823,1
6.031087,2
2.818355,3
27.292346,1
35.709413,2
19.704559,2
9.406343,2
7.548902,1
9.58443,2
3.114488,2
17.094003,1
19.814727,1
38.370177,2
17.161166,3
35.436354,4
12.341196,1
25.566102,1
17.007543,1
7.231578,1
20.519674,2
41.344697,1
16.518928,2
18.844402,1
25.272203,2
2.783272,3
9.295201,1
33.891294,1
51.683412,1
59.575321,2
8.002335,3
36.839003,3
109.691085,3
56.577107,3
64.311058,2
52.16705,3
93.60101,4
89.36905,4
102.935417,3
60.128916,4
77.093701,4
41.464361,5
89.914151,4
63.523852,3
60.214027,3
38.622741,4
28.324023,3
37.714036,4
47.434821,1
6.042175,1
1.97548,1
9.334104,1
5.589974,2
102.076839,1
2.188799,2
24.101275,2
21.377929,3
54.003203,4
42.744275,5
18.99245,5
42.487046,3
30.079762,2
14.381343,2
7.630668,1
0.703953,1
5.048983,1
32.850354,1
33.141388,2
53.086563,3
20.485824,4
30.355785,5
31.680179,4
123.99312,1
112.308792,2
114.182284,3
48.911716,2
36.515749,3
59.562393,4
53.697988,4
88.341268,3
61.255949,4
134.308016,5
99.126033,4
96.891841,4
66.935457,4
48.633614,4
70.049946,5
80.048344,5
88.511013,4
31.559208,2
25.399001,3
39.054169,4
39.236439,2
40.08876,2
42.234008,2
26.450176,2
22.469284,1
23.91373,1
10.747976,1
11.119284,1
44.00443,1
43.725598,2
71.269305,3
87.650184,2
78.673789,3
73.294791,3
78.990369,4
68.193602,3
58.773133,4
86.932927,3
89.116415,2
84.791097,3
75.954292,3
13.204548,1
23.566172,1
10.754561,2
27.822368,3
3.208699,1
19.18208,1
3.886323,2
6.968266,1
30.540139,2
55.579287,3
32.540186,3
29.969899,4
25.462729,4
27.502506,5
81.700705,1
92.931344,2
109.871977,3
72.565252,4
58.607887,5
47.120126,3
17.559637,3
23.101317,1
30.137642,2
7.451603,1
21.999011,1
14.483885,2
53.709699,3
38.926018,3
20.149135,3
27.037102,1
19.490922,2
51.660488,3
46.68382,4
54.57362,1
63.626318,2
50.976631,2
82.336886,3
72.985682,2
73.456308,3
50.077105,3
70.922383,3
117.179309,4
122.524596,3
101.80172,3
77.933011,4
96.697134,5
88.592793,5
90.348485,6
80.531453,7
19.457778,5
8.598402,3
134.941073,1
125.02995,2
110.257541,3
81.696273,4
120.545663,5
65.618326,3
84.782288,3
92.556642,4
81.642477,5
86.082265,5
82.247068,5
71.834273,5
51.266679,3
63.885991,2
30.094751,2
16.263076,3
10.688441,1
2.936774,1
7.180573,1
12.491358,1
9.570717,1
6.01897,1
16.303142,1
7.885018,1
2.495379,1
15.50104,1
42.135961,1
20.430931,2
21.998797,1
13.063797,2
36.786082,2
41.035119,2
37.573693,3
37.328785,3
18.158568,4
13.898062,1
19.222595,2
7.056218,2
40.459362,1
20.883153,2
19.532046,3
10.460664,1
12.312872,1
10.977633,1
15.582831,2
57.481619,1
37.709714,2
34.081428,2
35.240712,1
8.679879,1
20.335162,1
17.69551,2
10.502711,3
10.480601,1
2.317805,2
34.859994,1
21.633517,2
35.147677,2
86.212683,3
97.326158,3
66.626451,3
68.208132,4
67.47566,5
62.800223,5
85.629964,3
67.965775,2
42.278183,3
10.197726,4
35.132721,1
26.111995,1
27.102456,2
26.565591,3
33.088287,4
111.659301,1
91.901849,2
82.919562,3
71.954115,4
79.942394,5
15.896881,2
16.966784,1
8.510457,2
37.366905,1
27.041223,2
17.146893,3
46.654318,2
33.481818,2
1.177453,3
16.080391,2
19.459836,1
40.075324,1
3.391731,2
22.922871,2
9.720134,3
5.662059,1
2.153923,1
0.814559,1
35.147102,2
24.970251,2
35.962555,1
35.561368,2
19.417029,3
52.614454,2
17.506145,2
3.16087,2
21.120744,1
20.558976,1
60.611681,1
25.492943,2
15.915479,1
28.082934,1
12.275958,2
3.482722,1
7.735854,1
47.842624,1
5.844016,1
19.857357,1
4.890319,2
7.577805,1
16.421097,1
4.266038,1
5.67189,1
16.034499,1
34.809087,1
27.10929,2
31.753122,1
18.38316,2
18.969545,3
43.348908,1
13.590258,2
6.012986,1
1.636715,1
3.383068,1
1.408007,1
10.965301,1
37.894008,2
63.544961,2
16.147747,2
6.495551,1
1.943475,1
2.425381,1
18.990297,1
9.91235,2
4.477058,1
6.535548,1
9.612003,1
50.917718,1
14.133176,2
10.236068,3
2.436748,1
17.65301,1
7.707627,1
6.131662,2
22.887128,1
8.275261,1
34.23574,1
80.501081,2
62.857905,3
39.704363,3
38.231165,4
59.124471,2
72.335845,3
60.513883,3
51.201576,3
57.540603,3
27.314371,3
53.782341,2
63.810525,2
20.139845,3
34.014369,4
29.694382,2
29.643099,2
18.166542,2
3.080142,1
32.010006,1
20.745205,1
21.676849,2
16.640425,1
11.174909,2
17.314631,1
18.579158,2
7.766725,1
15.060283,1
78.417956,2
30.746522,2
17.883538,2
14.419007,3
44.638929,1
46.209728,2
27.524407,2
18.584949,3
54.03495,1
35.156002,2
50.623155,1
24.857976,2
21.246184,3
127.654813,3
56.789955,2
10.406425,1
36.038107,1
2.020448,2
18.977533,2
25.467948,3
48.916429,1
41.67657,2
59.742465,3
59.808739,4
52.555244,5
60.070534,5
21.905944,6
38.60378,7
66.115575,1
30.705111,2
53.896185,3
42.316848,2
122.488999,2
116.712864,3
144.416747,3
105.012781,4
113.281146,5
161.281705,4
94.086771,5
136.642278,6
127.472662,7
145.045407,6
161.82909,6
159.673905,7
172.314658,7
191.928478,8
200.993729,7
166.12638,6
137.579726,7
161.380958,8
132.410535,7
142.645267,8
131.881714,8
118.113667,9
76.064054,9
122.306919,9
151.0143,7
120.252957,2
134.612324,3
111.409598,4
129.160539,5
127.342403,6
17.059552,7
123.818909,6
113.588898,7
113.775426,7
115.452183,6
121.602553,7
122.168244,6
138.993962,7
127.605835,4
146.506445,5
165.853561,5
235.136767,6
152.248207,5
128.981283,6
169.726176,7
168.798055,6
203.959403,7
165.003085,7
165.835655,8
269.011541,6
288.149994,7
247.935437,7
221.902443,7
259.022308,8
238.936156,8
217.955731,7
198.390577,8
200.28212,9
164.115319,10
168.382481,11
174.270122,8
171.106297,9
180.553936,10
210.502746,11
200.828763,8
200.511597,9
243.899891,7
196.028323,8
199.737969,6
185.249295,6
198.898936,7
183.544745,8
179.622209,9
190.751994,8
209.643814,9
142.492556,10
155.24389,11
163.710789,11
160.816325,8
156.659979,7
160.372364,4
159.136587,4
176.299679,5
114.924901,6
122.956556,7
119.787414,7
78.054178,7
56.783212,6
55.157389,4
75.31282,2
99.006535,3
103.953159,3
87.481268,4
76.851092,4
40.688778,5
75.598725,1
102.484323,2
76.027272,3
62.450117,4
86.290721,5
53.99982,6
64.339945,7
52.732328,3
93.074166,4
115.558088,3
121.582136,3
139.749533,4
104.166705,5
67.203119,5
79.48369,6
72.925326,1
104.904766,2
77.927974,3
60.465471,4
58.692413,5
74.405302,6
21.15241,2
56.437022,1
43.562319,2
20.641858,3
8.507557,1
10.848177,1
14.819827,1
7.561583,2
9.120796,1
6.342507,1
29.336741,1
10.590108,1
8.385669,2
35.572108,1
6.671026,2
25.077481,1
76.590155,2
103.15052,3
121.60517,3
109.14991,4
62.021904,4
64.207297,5
41.722151,5
115.10466,4
115.963452,5
72.152901,3
190.144361,4
85.357754,5
90.219229,6
151.714797,5
154.566842,5
85.476499,5
113.974035,6
126.736932,6
113.910611,7
78.751479,6
72.598374,7
77.763486,5
86.02119,2
63.150359,3
71.697238,3
78.390038,4
47.548182,3
59.971542,4
15.26111,2
5.376878,1
50.851203,1
72.15973,2
20.821676,2
19.836373,3
52.938642,4
96.057182,2
89.111008,3
86.632381,3
59.771426,4
50.204298,4
45.288353,1
61.415152,2
56.884378,3
38.987985,4
84.359037,1
75.344371,2
44.894424,3
35.408268,2
46.988955,3
51.746574,3
30.285583,4
20.853226,4
27.481164,4
2.608441,1
22.716999,1
14.46817,2
41.66818,1
39.920694,2
34.981984,2
49.124894,1
37.242336,2
30.32386,3
26.019571,3
38.548161,4
27.311756,5
14.784205,5
12.251476,4
33.843699,1
6.362086,2
50.70816,1
28.773478,2
48.945777,3
36.605367,2
25.065673,1
30.073375,2
13.57464,2
35.844876,1
3.654678,1
54.371162,1
25.86154,2
24.226815,3
19.43736,1
19.881689,1
13.638347,2
3.499893,1
11.43825,1
49.708529,2
24.913838,2
36.729018,3
18.849214,1
4.394762,2
37.973147,1
11.023118,2
45.961989,3
9.241367,4
24.005447,1
7.612373,2
5.480035,3
46.923586,1
18.163727,1
35.137283,2
14.993399,2
9.992828,1
8.425017,2
8.049227,2
27.152654,1
16.061012,1
16.27316,2
5.489387,1
22.622633,1
8.101301,1
26.945823,1
1.406252,2
55.163042,2
6.022627,1
16.650605,1
16.271401,2
16.789834,1
25.466756,1
40.527252,2
10.720666,2
73.164409,1
59.256967,2
57.595308,3
61.451497,4
16.257432,4
78.945985,1
87.185168,2
70.330259,3
72.28171,4
59.54197,5
60.797652,6
42.73387,6
131.875541,1
119.222704,2
99.813168,3
63.507065,4
59.245853,5
48.446667,1
54.439368,2
4.876317,1
4.67415,2
3.21858,1
6.377858,1
15.747587,1
8.273071,1
9.482185,1
48.916809,1
69.265534,2
60.749994,3
63.788741,4
38.424421,4
111.896389,3
78.549014,2
58.645468,3
68.075154,4
64.8851,5
85.587794,5
108.203207,4
88.517976,3
58.16172,3
77.461909,4
50.678899,5
73.511146,6
79.948538,3
121.392569,4
78.417612,2
53.215181,3
43.031381,4
71.902223,4
45.68464,3
53.783267,1
60.248374,2
112.149144,3
49.304777,4
70.863704,3
99.783343,3
91.699207,4
84.568221,5
78.9577,4
84.570641,5
47.976765,3
60.353213,4
53.04151,5
66.997448,5
78.886575,4
20.202578,2
68.253729,3
91.864968,2
58.908969,2
15.65427,1
25.00615,2
22.946613,3
20.317181,3
2.709536,1
10.500481,1
12.210806,1
11.258187,2
3.076014,1
6.454458,1
13.005511,1
26.299714,2
17.40148,3
26.662017,3
34.645132,1
14.068089,1
23.872951,1
30.832484,2
9.000013,2
36.113511,3
25.238768,2
35.011221,1
75.878059,2
92.597983,2
30.127921,2
15.213483,3
28.740452,2
16.091983,3
33.893382,4
38.981741,2
24.866925,3
43.627055,3
99.135531,2
51.29901,2
34.470512,3
32.343896,1
69.509488,2
3.955129,1
2.250602,1
48.033139,1
19.48654,2
52.547642,1
53.012849,2
94.938561,3
109.633902,4
85.958643,5
75.914291,4
53.530898,5
70.61712,5
49.358044,3
55.540998,3
22.246992,3
40.659184,4
68.673397,1
64.646779,2
44.672791,3
38.226998,1
4.862871,2
15.155216,2
5.478434,1
0.857682,1
17.888105,2
13.848609,2
24.470644,1
58.162259,2
12.351287,3
23.170494,4
36.282584,2
31.594101,3
2.079019,1
32.227281,1
45.669851,2
30.000798,2
4.576704,2
25.565069,3
16.51331,2
12.73212,1
18.811204,1
7.639002,2
9.439404,1
31.620125,1
13.762575,2
49.018999,1
27.676998,2
38.635746,3
33.539856,4
26.45718,5
9.019332,3
29.09467,3
23.596616,1
17.337929,2
14.580097,1
70.407931,1
74.527406,2
36.428173,3
25.369285,4
78.289691,1
103.51885,2
43.491307,3
44.037424,4
46.751328,4
49.806795,1
52.052836,2
9.056456,1
10.897348,1
9.917437,2
10.427954,1
34.71621,1
6.894823,2
14.684339,1
14.621315,1
7.325931,1
41.313796,1
12.314401,2
11.198978,2
43.673018,1
1.832428,1
8.142005,1
1.812108,2
19.838144,1
20.764784,2
17.32569,1
5.117182,2
22.242784,1
39.333513,2
15.210553,3
13.016669,4
53.516625,1
71.182396,2
39.959647,3
55.439691,3
57.383297,2
33.762547,2
50.726336,3
18.221069,3
107.087635,1
63.017583,2
98.563836,3
72.96974,4
75.009079,5
20.585363,2
40.348529,1
33.49093,2
22.164738,3
41.639378,4
23.744333,5
53.038116,2
14.427521,2
5.480057,1
28.610254,1
7.978973,2
14.193291,1
18.372296,2
12.658894,3
49.445878,1
15.700006,2
24.308054,1
8.346568,1
5.576955,1
9.818854,1
31.39086,1
4.000898,1
18.177606,1
14.095943,1
18.761452,1
41.272822,1
38.694905,2
7.916847,3
21.550179,2
48.514943,1
10.702809,2
3.050224,3
65.091381,1
41.189977,2
102.663008,3
63.486817,3
46.610656,3
24.424624,3
2.792691,1
17.607002,1
38.452545,1
45.43536,2
15.247568,1
11.164811,2
29.733418,1
72.824997,2
17.809007,2
12.836096,1
13.795726,1
5.93768,1
16.368496,1
19.678461,2
3.458195,1
32.259135,1
9.698079,2
17.955993,1
18.914845,1
3.444928,1
6.186729,1
39.19093,2
22.826106,2
8.62556,1
4.22247,1
17.212407,1
25.401665,1
5.109949,1
8.244418,2
26.764853,1
4.480569,2
45.622148,2
8.334539,2
1.711573,1
59.469623,1
0.626035,2
19.269669,3
36.040848,1
29.816399,2
25.622583,3
41.431637,1
55.569024,2
28.495197,3
31.095997,1
32.87919,1
20.722545,2
18.10347,3
42.079326,3
22.479712,2
24.811202,1
12.37447,1
10.40936,2
22.263018,3
97.472724,1
56.629994,2
14.918418,3
34.078606,4
45.898077,1
3.155876,1
13.801404,1
28.626183,2
47.805958,1
7.830832,2
17.981291,1
11.266747,1
18.450127,1
19.281508,1
26.699295,2
36.15668,1
17.174253,2
28.678718,1
38.780072,2
66.883648,3
8.660161,2
22.89803,1
17.931165,2
8.170952,3
29.575779,1
43.222368,1
13.168749,2
18.047617,3
22.264484,2
33.628579,2
14.109242,1
30.946192,1
24.072787,2
13.65307,1
2.236949,2
12.363894,1
44.176431,2
24.379702,3
40.405345,3
21.278784,3
47.984136,1
41.524616,2
15.079446,1
13.635312,2
6.659472,1
53.421088,1
3.067413,1
13.400356,1
25.981912,2
10.1409,2
5.264831,1
10.605812,1
12.49884,2
5.080928,1
23.907505,1
50.806191,2
21.243721,3
9.586955,2
54.43372,1
49.68671,2
30.916859,1
20.169686,2
38.990309,3
26.30148,4
44.349643,5
22.18982,1
29.905066,2
12.805154,1
52.865118,2
18.085899,3
21.937443,2
12.101262,1
22.996539,2
26.033612,3
9.113682,1
0.576812,1
19.862433,1
16.952626,1
5.627005,2
10.13221,1
20.509237,2
56.735282,1
6.751394,2
6.726009,2
9.200517,2
18.585886,2
2.91443,2
23.084114,1
13.492993,2
1.268115,1
21.43701,1
37.698432,1
45.164571,2
19.425812,3
33.31397,1
41.43846,1
4.977055,2
1.59997,1
26.687131,1
23.703223,2
13.146706,1
2.119766,1
2.898399,1
2.014026,2
34.190626,1
4.918436,2
7.430063,2
4.320882,1
27.903735,1
10.560764,2
9.758835,1
1.774415,1
18.202392,1
19.79895,1
17.043913,1
16.740665,2
18.482124,1
8.417561,1
2.527564,1
3.465413,1
17.085294,1
34.836855,1
34.392208,2
87.931547,1
12.782401,2
56.8709,2
80.023823,3
24.218554,4
46.577535,2
57.622348,2
51.331946,3
20.797551,3
33.871642,3
59.731689,2
27.121632,2
43.234657,1
34.681872,2
18.058688,1
11.783919,1
4.595289,1
4.456378,1
23.998386,1
4.012348,1
10.849432,1
13.172651,1
1.178354,1
40.414087,1
3.51541,2
58.052362,1
30.167141,2
42.582248,3
31.771669,4
56.905379,4
4.730558,2
90.555968,1
56.562757,2
50.421645,3
110.056628,4
28.217418,4
18.107768,3
34.956245,1
12.670668,2
22.552883,2
16.705084,3
57.791536,1
74.633305,2
34.110772,3
24.471288,4
46.408877,1
46.563415,2
22.422879,3
13.968923,1
11.235301,1
40.7657,1
42.982364,2
73.079166,3
92.657819,4
87.490264,5
93.242178,4
58.883197,5
41.895533,5
41.774337,4
50.298466,2
43.824121,1
60.6259,2
86.679826,2
21.4741,3
20.025882,4
46.937195,1
24.291975,2
19.605699,2
33.500089,3
57.295529,3
15.371135,2
19.177113,1
3.892174,1
0.535777,1
0.977978,1
1.454172,1
20.315554,1
78.173516,1
45.314758,2
66.651978,3
79.730888,4
80.812579,5
31.107299,4
64.689809,1
18.061718,2
31.037156,3
55.402038,2
54.89745,2
7.596888,2
18.992474,1
17.863014,2
16.390267,1
23.461779,2
15.453634,3
8.417022,1
10.78467,1
19.770785,1
0.938442,1
6.269374,2
12.080034,1
6.077857,1
29.364135,1
8.915762,2
21.663588,1
8.122673,2
12.040477,1
42.871438,1
6.584921,2
6.271875,3
13.09798,1
16.202156,1
25.54869,2
22.07904,2
6.285787,1
4.51539,1
36.500263,1
32.807839,1
42.717661,2
20.737947,1
26.242021,1
45.092692,2
13.385149,1
18.863045,1
7.38783,1
6.318464,1
22.3484,1
24.27709,2
17.481974,3
17.950498,2
44.574046,1
22.180897,2
36.542359,3
0.86212,1
2.567534,1
20.16122,1
7.866349,2
73.364982,1
12.907454,2
11.5483,2
2.751034,1
3.486343,1
12.285531,1
11.01468,2
9.816257,1
8.170332,1
41.268423,1
16.638067,2
8.576621,1
6.251536,1
5.565114,1
10.011098,1
5.052405,2
29.877898,1
10.038253,2
44.719599,1
7.028103,2
2.96299,1
25.223129,1
72.950798,2
8.408726,1
18.607947,2
16.070748,2
7.900339,3
42.118472,4
81.5461,2
40.727955,2
47.148838,3
18.933107,2
32.151961,3
8.838094,1
14.747392,1
7.579336,1
9.223482,1
19.949938,2
0.825255,1
6.163383,1
28.710548,1
7.743361,2
16.981305,3
3.085274,1
21.240666,1
4.385414,1
34.446182,2
45.727191,2
16.70424,3
8.315638,2
11.629135,1
5.399379,1
60.038762,1
13.063835,2
4.641009,2
21.338638,3
11.802293,3
6.749998,1
2.265783,1
7.345034,1
32.016305,1
19.950009,2
21.52096,1
6.535385,2
0.5349,1
37.007955,1
2.623863,2
19.94822,2
1.319635,1
28.994097,1
43.765196,2
58.908932,3
81.047466,4
83.076399,3
84.623677,4
82.655452,4
45.092124,5
36.590279,5
91.776946,1
78.762367,2
63.540696,3
43.874119,3
51.725679,3
32.901206,2
69.786775,2
33.681443,3
6.962132,2
27.853006,2
16.050661,3
4.630424,1
30.912972,1
18.757216,2
25.203935,3
54.21168,1
17.969489,2
53.990684,3
45.102858,4
13.067409,1
9.262811,2
35.151007,1
13.540746,2
38.296186,2
42.370281,3
14.504171,3
15.727071,1
28.527541,1
22.508903,1
30.13102,2
11.246394,1
119.860148,1
6.490763,2
18.460141,2
20.45761,2
21.920967,3
12.561057,2
47.413463,1
36.396371,2
49.908831,3
21.491967,2
9.509925,3
67.906855,1
29.241825,2
44.782265,1
28.803389,2
15.766026,3
31.885399,4
23.196416,1
19.00898,2
9.624111,3
34.944576,1
21.638613,2
32.564677,1
20.058586,1
3.056862,2
5.961885,3
37.120732,1
1.641194,2
26.831741,2
6.909684,2
13.487121,1
4.974433,1
10.087499,1
9.081279,1
5.094473,1
2.315277,2
4.868264,1
6.147602,2
6.957689,2
38.679441,1
18.570922,2
10.77819,2
13.550733,1
31.75927,1
7.077031,2
50.770875,3
28.952253,2
6.742245,1
58.384512,1
2.766208,2
75.299446,1
64.726326,2
57.681816,3
12.027763,3
35.607249,2
96.860831,2
97.949539,3
52.463085,3
24.320879,4
32.353046,5
46.397529,3
20.448274,2
30.47299,3
40.377981,2
13.247057,1
10.040403,2
3.933374,1
21.17631,1
21.011176,2
24.125485,3
52.020412,2
35.326423,1
14.291044,2
24.818916,3
69.206956,1
29.906527,2
43.890993,3
2.020271,1
7.64103,1
7.545241,2
2.910706,3
26.456816,1
51.125666,2
20.052745,2
60.53867,3
19.119403,2
7.695664,3
20.53786,1
15.645634,2
31.943263,1
9.459956,2
9.346436,1
17.409575,1
3.838384,2
95.56477,1
21.541451,2
39.404288,3
64.918153,3
55.923418,4
66.504593,4
58.759203,5
40.100766,3
61.241226,2
134.825178,3
109.087382,4
63.162835,3
83.512544,4
77.116838,5
82.445234,6
94.459223,4
83.07914,5
81.253506,4
87.514265,5
79.189685,5
52.202437,4
55.649305,1
1.710548,1
24.961068,1
33.087758,1
54.625589,2
29.801233,3
67.327593,1
68.214808,2
65.107282,3
56.866952,3
39.954865,3
64.610326,3
43.743305,4
28.964655,1
33.831332,2
86.808066,3
140.317747,2
67.026658,3
79.702789,4
102.592539,4
38.240588,3
6.226783,2
81.856081,1
30.236277,2
20.629147,2
30.038924,2
16.041085,1
12.42201,2
28.779044,1
12.072998,2
15.942491,3
75.064238,4
66.977991,2
70.30221,2
43.283128,3
34.096476,4
77.221922,4
68.176353,2
70.203014,3
54.749847,4
39.961171,5
61.255118,5
32.102761,1
18.196446,1
54.741295,2
32.765731,2
11.940799,1
29.549752,1
21.066668,1
51.530874,1
15.754256,2
12.261044,2
106.125611,2
60.239288,2
83.368916,3
113.612487,4
63.203566,3
67.619694,1
80.255745,2
78.028803,3
95.418168,4
75.312195,5
59.426291,6
26.566891,4
48.881579,2
49.870956,2
32.027073,2
39.48632,1
50.560579,2
23.130311,3
28.348571,4
42.304431,1
15.015919,2
87.122004,2
41.947259,2
18.759954,3
37.692016,4
28.81595,1
23.747538,1
28.192772,2
48.845198,3
33.054383,4
57.918441,1
57.081951,2
78.605086,3
74.604914,4
64.065368,3
52.361279,2
49.602068,3
19.405304,1
16.007692,2
10.096663,3
60.586647,4
20.855549,1
37.010661,1
43.793097,2
4.99767,3
69.349586,4
57.527606,2
51.685894,3
60.423982,4
41.320895,4
51.278645,5
42.851876,6
5.110343,2
63.408959,1
61.050006,2
52.899434,3
47.683236,4
121.478575,2
108.801238,2
82.765958,3
65.854022,4
39.195601,5
19.43863,1
23.196549,2
47.390017,3
13.40378,4
9.452691,1
8.892749,1
18.48705,2
17.783895,2
2.30703,1
11.847022,1
5.479264,2
19.216251,1
17.268343,2
41.250313,1
12.364262,2
20.988426,1
31.011785,2
36.378637,2
35.738614,2
21.996741,2
47.966493,1
37.277722,2
8.077983,3
4.271077,1
43.789683,1
7.187309,2
19.015925,3
31.388453,3
21.24745,2
15.542097,1
13.463505,1
58.020215,1
2.103905,2
48.289981,2
60.620278,3
33.907746,3
31.932351,4
13.239182,1
13.418446,2
15.810705,2
31.219714,1
23.417438,1
10.347879,2
64.920839,1
11.323576,2
29.747632,2
29.618436,3
80.700872,4
66.144573,2
61.657774,3
68.525103,4
47.901505,4
51.952077,5
7.441893,1
1.283282,2
2.386572,1
6.987088,1
14.765839,1
1.977205,1
16.232232,1
2.078806,1
8.715993,1
7.762907,1
16.238814,1
16.119053,2
30.772855,3
63.719497,1
