2212688183089,2212701401842,1
2212701174265,2212714213082,1
2212718777318,2212726857766,1
2212726968058,2212761716257,1
2212751353872,2212780678042,1
2212764215455,2212782585728,1
2212775780870,2212806456341,1
2212805791501,2212846631361,1
2212895783726,2212929992585,1
2212910674375,2212946185637,1
2212883810930,2212957216261,1
2212915039828,2212965909540,1
2212917760749,2212972150954,1
2212964361371,2213026509872,1
2212969970856,2213039270632,1
2212960743634,2213074964052,1
2212975782275,2213079613342,1
2212976374361,2213095043130,1
2212987788730,2213115356958,1
2212990915799,2213153284426,1
2213083173677,2213206083340,1
2213098420190,2213215640260,1
2213134772864,2213244097467,1
2213142781443,2213257122246,1
2213139785666,2213277003371,1
2213173562696,2213295161084,1
2213180732308,2213295296357,1
2213202779450,2213311767434,1
2213207394628,2213340132845,1
2213205921307,2213345747535,1
2213234811746,2213351112390,1
2213387806998,2213410887644,1
2213273991395,2213415944492,1
2213298627822,2213444679699,1
2213306769138,2213455090228,1
2213304508057,2213456202772,1
2213339775195,2213466369743,1
2213345075520,2213478709520,1
2213328514852,2213478834514,1
2213298327740,2213479348673,1
2213378594811,2213540944922,1
2213351199832,2213541062132,1
2213394858797,2213581141233,1
2213584627596,2213597245521,1
2213432592743,2213598789302,1
2213450770427,2213599308688,1
2213431766140,2213599373311,1
2213444137144,2213629014402,1
2213471983521,2213641586728,1
2213493476969,2213679019319,1
2213492616695,2213687457553,1
2213500491130,2213704357334,1
2213537768207,2213712199669,1
2213573148739,2213725813408,1
2213545568661,2213727006694,1
2213545363078,2213734099148,1
2213566713524,2213746110590,1
2213598874950,2213751373903,1
2213756788899,2213772986515,1
2213618597218,2213783565924,1
2213640788406,2213796314822,1
2213651862601,2213851830016,1
2213691132010,2213926012969,1
2213724611207,2213926212442,1
2213732784801,2214025936715,1
2213733771807,2214052134760,1
2213777191614,2214093479804,1
2213790047687,2214095026422,1
2213792617889,2214112377141,1
2213790761697,2214112541411,1
2213796246784,2214171828561,1
2213796420082,2214191185904,1
2213858829289,2214212131842,1
2213848773302,2214218512719,1
2214196073377,2214232676605,1
2213872165650,2214244937916,1
2213913122255,2214277146656,1
2213937987149,2214288092095,1
2213957427907,2214290034302,1
2213964784819,2214295999270,1
2213952775884,2214302966626,1
2214012475388,2214303018829,1
2214044786262,2214315174524,1
2214079788435,2214323997061,1
2214100807296,2214416399300,1
2214118797971,2214463686668,1
2214126801200,2214464394582,1
2214146997990,2214477175493,1
2214160775532,2214517732886,1
2214155550413,2214518715032,1
2214152735067,2214518827917,1
2214174474755,2214529995977,1
2214186269052,2214574006540,1
2214186438730,2214596619984,1
2214214419468,2214609125409,1
2214231254950,2214630283427,1
2214264376001,2214654887624,1
2214313005609,2214669805424,1
2214315033977,2214687110124,1
2214374144328,2214748003840,1
2214432097493,2214753152486,1
2214354602864,2214753301793,1
2214453307384,2214780261534,1
2214453125914,2214788467754,1
2214438760344,2214794132185,1
2214484407383,2214819407263,1
2214482644398,2214819575122,1
2214468571564,2214828898079,1
2214518681708,2214868747710,1
2214526778372,2214893698034,1
2214524802499,2214907581342,1
2214542132807,2214922092870,1
2214568404522,2214944354714,1
2214610217321,2214952182906,1
2214636101863,2214963551254,1
2214675534602,2214990104798,1
2214717730756,2215036145637,1
2214748123324,2215087077406,1
2214690064199,2215112402629,1
2214767539965,2215120930190,1
2214871162326,2215256635838,1
2214919554820,2215270232738,1
2214862717431,2215271880176,1
2214924286977,2215328861982,1
2215014784815,2215400937144,1
2215048428094,2215436225115,1
2215035804527,2215448196573,1
2215075113471,2215451178808,1
2215066795446,2215464114407,1
2215118778145,2215477872070,1
2215141253707,2215495040477,1
2215190366370,2215520133283,1
2215235772119,2215528252090,1
2215226461731,2215534076306,1
2215253609330,2215553963923,1
2215253411544,2215561224891,1
2215282945927,2215615809491,1
2215283124325,2215624128748,1
2215313012028,2215625367927,1
2215296866969,2215640083379,1
2215313197310,2215669993895,1
2215394590332,2215673913679,1
2215412003941,2215679678735,1
2215411812829,2215692093134,1
2215422698641,2215696594340,1
2215425433407,2215716134140,1
2215441545773,2215734112133,1
2215519590668,2215782096578,1
2215525780032,2215789171346,1
2215595576241,2215880722121,1
2215586012306,2215880820466,1
2215617220611,2215890676353,1
2215633230375,2215910182806,1
2215692804388,2215972218601,1
2215705248286,2215977127723,1
2215691955723,2215977284603,1
2215742606165,2216030777397,1
2215724385669,2216038461596,1
2215742387500,2216042103260,1
2215762463844,2216046699688,1
2215821010408,2216079177973,1
2215851046392,2216082716792,1
2215871139448,2216098313298,1
2215894438693,2216119373498,1
2215921079127,2216127421513,1
2215947741756,2216141959614,1
2215949337141,2216203119603,1
2216005656569,2216217229354,1
2215991915730,2216217437511,1
2216006488549,2216238481072,1
2216067529807,2216251623242,1
2216097888117,2216278201765,1
2216131989419,2216335240438,1
2216134338243,2216351344924,1
2216186981831,2216363063726,1
2216221248181,2216410065640,1
2216244265251,2216428852633,1
2216308267196,2216448955684,1
2216259781103,2216449222165,1
2216301402006,2216458770772,1
2216331204559,2216473207859,1
2216362524818,2216474942576,1
2216363847867,2216498827962,1
2216385702597,2216570078819,1
2216409571472,2216586266712,1
2216410411386,2216589811195,1
2216449805184,2216607473115,1
2216461403703,2216607543525,1
2216497378301,2216650509533,1
2216530065698,2216663637789,1
2216497531785,2216663667352,1
2216582235621,2216743484669,1
2216538441919,2216743615725,1
2216607408479,2216800947855,1
2216669801582,2216836481334,1
2216696694870,2216869180021,1
2216696907840,2216888399805,1
2216705904733,2216902097072,1
2216742852441,2216920086893,1
2216724524429,2216925543659,1
2216822263616,2216941166158,1
2216888026123,2216971358467,1
2216838842126,2216971495648,1
2216918833425,2216992539282,1
2216923705101,2217016734792,1
2216963081734,2217063227303,1
2217039676965,2217167316311,1
2217048448176,2217215308801,1
2217031651027,2217217580776,1
2217153079718,2217233000270,1
2217102390181,2217238211690,1
2217101436795,2217238211686,1
2217088035466,2217241350258,1
2217182870111,2217246239454,1
2217182711494,2217257118937,1
2217197262201,2217285904672,1
2217219821479,2217285745379,1
2217219953324,2217317162781,1
2217299789294,2217501779075,1
2217302114370,2217508157208,1
2217305210891,2217514996152,1
2217313242050,2217531082492,1
2217434556466,2217541860654,1
2217394779598,2217550271890,1
